281.98999023,188.05000305,13.39270020,0,203,51,78.000000,255.000000,282.000000,189.000000
281.30999756,189.19000244,16.71369934,0,243,11,93.000000,255.000000,282.000000,190.000000
281.64999390,188.91000366,18.20269966,5,255,0,97.000000,255.000000,282.000000,189.000000
282.52999878,188.64999390,15.26399994,0,225,29,86.000000,255.000000,283.000000,189.000000
283.05999756,188.66999817,11.31320000,0,179,75,70.000000,255.000000,284.000000,189.000000
282.22000122,189.00999451,16.34810066,0,238,16,92.000000,255.000000,283.000000,190.000000
282.77999878,189.03999329,12.09809971,0,188,66,74.000000,255.000000,283.000000,190.000000
281.54000854,189.27999878,17.76350021,0,255,0,97.000000,255.000000,282.000000,190.000000
283.01000977,189.36999512,10.71650028,0,171,83,68.000000,255.000000,284.000000,190.000000
282.92999268,188.61999512,11.30399990,0,178,76,71.000000,255.000000,283.000000,189.000000
282.45999146,188.91999817,12.80399990,0,196,58,77.000000,255.000000,283.000000,189.000000
282.07998657,189.33000183,16.62789917,0,242,12,93.000000,255.000000,283.000000,190.000000
281.61999512,189.00000000,17.98349953,2,255,0,98.000000,255.000000,282.000000,190.000000
282.08999634,188.69999695,16.67390060,0,243,11,92.000000,255.000000,283.000000,189.000000
282.52999878,188.36999512,14.45390034,0,216,38,83.000000,255.000000,283.000000,189.000000
282.85998535,187.88000488,8.98040009,0,151,103,60.000000,255.000000,283.000000,188.000000
282.50000000,187.16999817,8.28020000,0,142,112,57.000000,255.000000,283.000000,188.000000
282.04000854,187.47999573,9.95030022,0,163,91,64.000000,255.000000,283.000000,188.000000
281.60000610,187.82000732,12.49540043,0,192,62,74.000000,255.000000,282.000000,188.000000
281.25000000,187.25000000,10.15530014,0,165,89,65.000000,255.000000,282.000000,188.000000
281.26000977,187.25000000,9.13529968,0,153,101,61.000000,255.000000,282.000000,188.000000
281.57998657,187.28999329,6.64529991,0,123,131,50.000000,255.000000,282.000000,188.000000
282.10998535,186.97999573,7.09719992,0,129,125,52.000000,255.000000,283.000000,187.000000
282.80999756,187.47000122,6.81020021,0,125,129,51.000000,255.000000,283.000000,188.000000
282.39001465,187.60000610,8.05020046,0,140,114,56.000000,255.000000,283.000000,188.000000
282.01998901,187.63000488,9.98040009,0,163,91,65.000000,255.000000,283.000000,188.000000
281.67999268,187.61000061,12.38529968,0,192,62,74.000000,255.000000,282.000000,188.000000
281.36999512,188.19000244,12.83259964,0,197,57,76.000000,255.000000,282.000000,189.000000
281.86999512,187.92999268,12.72539997,0,195,59,75.000000,255.000000,282.000000,188.000000
281.69000244,188.22999573,10.33259964,0,167,87,66.000000,255.000000,282.000000,189.000000
282.20999146,187.94000244,10.41030025,0,168,86,66.000000,255.000000,283.000000,188.000000
282.55999756,187.94999695,8.13029957,0,141,113,57.000000,255.000000,283.000000,188.000000
282.98999023,187.82000732,6.94029999,0,127,127,52.000000,255.000000,283.000000,188.000000
282.77999878,188.44999695,10.73400021,0,171,83,68.000000,255.000000,283.000000,189.000000
282.48999023,188.35000610,13.73400021,0,207,47,80.000000,255.000000,283.000000,189.000000
282.08999634,188.44000244,15.18389988,0,225,29,86.000000,255.000000,283.000000,189.000000
281.64001465,188.63000488,16.08259964,0,235,19,89.000000,255.000000,282.000000,189.000000
281.69000244,188.88999939,17.50279999,0,252,2,95.000000,255.000000,282.000000,189.000000
282.04000854,188.88999939,15.24400043,0,225,29,86.000000,255.000000,283.000000,189.000000
282.52999878,188.63999939,15.04399967,0,223,31,85.000000,255.000000,283.000000,189.000000
282.35998535,188.91999817,12.82409954,0,196,58,77.000000,255.000000,283.000000,189.000000
282.76998901,188.82000732,11.46399975,0,180,74,71.000000,255.000000,283.000000,189.000000
280.54998779,189.72999573,9.92969990,0,163,91,65.000000,255.000000,281.000000,190.000000
280.47000122,189.60000610,7.70970011,0,136,118,55.000000,255.000000,281.000000,190.000000
280.67001343,189.75000000,14.14970016,0,213,41,82.000000,255.000000,281.000000,190.000000
280.92001343,189.47000122,16.13969994,0,236,18,89.000000,255.000000,281.000000,190.000000
281.10998535,189.55999756,17.22349930,0,249,5,95.000000,255.000000,282.000000,190.000000
280.95001221,189.67999268,14.37959957,0,215,39,83.000000,255.000000,281.000000,190.000000
280.57998657,189.60000610,16.15970039,0,236,18,90.000000,255.000000,281.000000,190.000000
280.67999268,190.47000122,9.21710014,0,154,100,62.000000,255.000000,281.000000,191.000000
281.02999878,190.24000549,9.72949982,0,160,94,65.000000,255.000000,282.000000,191.000000
280.79000854,189.86999512,13.83959961,0,209,45,80.000000,255.000000,281.000000,190.000000
280.63000488,189.85000610,12.09959984,0,188,66,73.000000,255.000000,281.000000,190.000000
280.44000244,190.35000610,7.84719992,0,138,116,57.000000,255.000000,281.000000,191.000000
280.64001465,190.05999756,10.25720024,0,166,88,67.000000,255.000000,281.000000,191.000000
281.04000854,189.86000061,13.91370010,0,210,44,82.000000,255.000000,282.000000,190.000000
280.57000732,190.13999939,13.65730000,0,207,47,80.000000,255.000000,281.000000,191.000000
281.01998901,190.16000366,9.96940041,0,163,91,67.000000,255.000000,282.000000,191.000000
280.64999390,190.44000244,9.16730022,0,153,101,62.000000,255.000000,281.000000,191.000000
280.47000122,190.74000549,6.67729998,0,124,130,52.000000,255.000000,281.000000,191.000000
281.23001099,191.13000488,8.75440025,0,148,106,61.000000,255.000000,282.000000,192.000000
281.10000610,190.75999451,8.74950027,0,148,106,62.000000,255.000000,282.000000,191.000000
280.51000977,190.91000366,7.04720020,0,128,126,53.000000,255.000000,281.000000,191.000000
280.91000366,190.28999329,10.07719994,0,164,90,66.000000,255.000000,281.000000,191.000000
280.79998779,190.94999695,9.37730026,0,156,98,63.000000,255.000000,281.000000,191.000000
280.98001099,191.28999329,9.09560013,0,152,102,62.000000,255.000000,281.000000,192.000000
282.82000732,189.72000122,10.62790012,0,171,83,68.000000,255.000000,283.000000,190.000000
282.11999512,189.71000671,14.43799973,0,216,38,84.000000,255.000000,283.000000,190.000000
282.35998535,189.63000488,15.77799988,0,231,23,89.000000,255.000000,283.000000,190.000000
281.55999756,189.58000183,13.82359982,0,208,46,81.000000,255.000000,282.000000,190.000000
282.60000610,189.75000000,13.65789986,0,207,47,81.000000,255.000000,283.000000,190.000000
282.48001099,189.61000061,10.45800018,0,169,85,68.000000,255.000000,283.000000,190.000000
281.54000854,189.52999878,15.98349953,0,234,20,90.000000,255.000000,282.000000,190.000000
282.94000244,189.67999268,10.55809975,0,170,84,68.000000,255.000000,283.000000,190.000000
282.67001343,189.55999756,13.72799969,0,207,47,81.000000,255.000000,283.000000,190.000000
282.29998779,189.60000610,15.57810020,0,229,25,88.000000,255.000000,283.000000,190.000000
281.89999390,189.69000244,17.17370033,0,248,6,94.000000,255.000000,282.000000,190.000000
282.66000366,190.58999634,7.99819994,0,139,115,58.000000,255.000000,283.000000,191.000000
282.67001343,190.13999939,14.01819992,0,210,44,83.000000,255.000000,283.000000,191.000000
282.04998779,190.50000000,12.15810013,0,189,65,75.000000,255.000000,283.000000,191.000000
282.01998901,190.30999756,9.71819973,0,160,94,65.000000,255.000000,283.000000,191.000000
281.95999146,190.16000366,7.20940018,0,130,124,56.000000,255.000000,282.000000,191.000000
281.39999390,189.97999573,10.60359955,0,170,84,68.000000,255.000000,282.000000,190.000000
281.54998779,190.00999451,12.11960030,0,188,66,75.000000,255.000000,282.000000,191.000000
281.48999023,189.88000488,10.47350025,0,169,85,68.000000,255.000000,282.000000,190.000000
281.82998657,190.86000061,7.92969990,0,139,115,59.000000,255.000000,282.000000,191.000000
281.82000732,190.55000305,11.83959961,0,185,69,74.000000,255.000000,282.000000,191.000000
281.95001221,190.25999451,14.76949978,0,219,35,86.000000,255.000000,282.000000,191.000000
282.60998535,190.28999329,9.90810013,0,162,92,65.000000,255.000000,283.000000,191.000000
282.60998535,189.99000549,13.71800041,0,207,47,81.000000,255.000000,283.000000,190.000000
282.73999023,190.52000427,10.11830044,0,165,89,67.000000,255.000000,283.000000,191.000000
281.97000122,190.78999329,11.95940018,0,186,68,75.000000,255.000000,282.000000,191.000000
281.98001099,191.08999634,8.13430023,0,141,113,59.000000,255.000000,282.000000,192.000000
281.35998535,191.36999512,8.97439957,0,151,103,62.000000,255.000000,282.000000,192.000000
282.01000977,191.13999939,8.11810017,0,141,113,59.000000,255.000000,283.000000,192.000000
282.48999023,190.86000061,7.14809990,0,129,125,54.000000,255.000000,283.000000,191.000000
282.70001221,190.08999634,9.73820019,0,160,94,65.000000,255.000000,283.000000,191.000000
282.17999268,190.33000183,9.73820019,0,160,94,65.000000,255.000000,283.000000,191.000000
281.73999023,190.66000366,11.89960003,0,186,68,74.000000,255.000000,282.000000,191.000000
281.61999512,190.50999451,8.45940018,0,145,109,61.000000,255.000000,282.000000,191.000000
281.50000000,190.14999390,11.92969990,0,186,68,74.000000,255.000000,282.000000,191.000000
282.10998535,190.02000427,14.58829975,0,217,37,85.000000,255.000000,283.000000,191.000000
282.01000977,189.89999390,11.71800041,0,183,71,73.000000,255.000000,283.000000,190.000000
282.42001343,189.97999573,10.39789963,0,168,86,68.000000,255.000000,283.000000,190.000000
281.76000977,189.92999268,15.29360008,0,226,28,87.000000,255.000000,282.000000,190.000000
281.54000854,190.30000305,12.05949974,0,187,67,75.000000,255.000000,282.000000,191.000000
281.29000854,190.13000488,15.56949997,0,229,25,89.000000,255.000000,282.000000,191.000000
281.94000244,190.25000000,14.86960030,0,221,33,86.000000,255.000000,282.000000,191.000000
281.72000122,190.61999512,11.94939995,0,186,68,75.000000,255.000000,282.000000,191.000000
281.44000244,191.08999634,8.41440010,0,145,109,60.000000,255.000000,282.000000,192.000000
282.35000610,190.14999390,13.75819969,0,207,47,81.000000,255.000000,283.000000,191.000000
282.07000732,190.63000488,9.95810032,0,163,91,66.000000,255.000000,283.000000,191.000000
282.57000732,190.36999512,9.81830025,0,161,93,65.000000,255.000000,283.000000,191.000000
282.86999512,190.44000244,7.05819988,0,128,126,54.000000,255.000000,283.000000,191.000000
283.30999756,189.30000305,10.78660011,0,172,82,68.000000,255.000000,284.000000,190.000000
283.25000000,188.47000122,11.39330006,0,180,74,71.000000,255.000000,284.000000,189.000000
283.10998535,187.78999329,8.78180027,0,148,106,59.000000,255.000000,284.000000,188.000000
283.51000977,188.75999451,10.78320026,0,172,82,68.000000,255.000000,284.000000,189.000000
283.39999390,188.96000671,6.82329988,0,125,129,52.000000,255.000000,284.000000,189.000000
283.42001343,188.33999634,10.46319962,0,169,85,67.000000,255.000000,284.000000,189.000000
283.51998901,188.38000488,6.99319983,0,127,127,53.000000,255.000000,284.000000,189.000000
283.20999146,188.32000732,9.69309998,0,160,94,63.000000,255.000000,284.000000,189.000000
283.20999146,188.66000366,10.64330006,0,171,83,68.000000,255.000000,284.000000,189.000000
283.45999146,188.83999634,6.99319983,0,127,127,53.000000,255.000000,284.000000,189.000000
283.64001465,189.49000549,6.88640022,0,126,128,53.000000,255.000000,284.000000,190.000000
283.69000244,189.60000610,6.99650002,0,127,127,53.000000,255.000000,284.000000,190.000000
283.33999634,189.91999817,7.14639997,0,129,125,53.000000,255.000000,284.000000,190.000000
283.50000000,190.02999878,6.98969984,0,127,127,54.000000,255.000000,284.000000,191.000000
283.17999268,189.80000305,8.58640003,0,146,108,59.000000,255.000000,284.000000,190.000000
283.10998535,189.99000549,6.11639977,0,117,137,50.000000,255.000000,284.000000,190.000000
283.39001465,190.16000366,7.07980013,0,128,126,54.000000,255.000000,284.000000,191.000000
