114.62999725,222.08999634,7.07620001,0,128,126,38.000000,255.000000,115.000000,223.000000
115.01000214,221.82000732,7.81400013,0,137,117,41.000000,255.000000,116.000000,222.000000
115.48999786,221.53999329,8.10400009,0,141,113,42.000000,255.000000,116.000000,222.000000
115.90000153,221.27000427,8.76389980,0,148,106,44.000000,255.000000,116.000000,222.000000
116.08000183,221.16999817,9.84589958,0,161,93,51.000000,255.000000,117.000000,222.000000
115.90000153,221.41999817,8.71389961,0,148,106,44.000000,255.000000,116.000000,222.000000
115.51000214,221.67999268,8.12399960,0,141,113,42.000000,255.000000,116.000000,222.000000
115.08999634,221.94999695,7.66379976,0,136,118,40.000000,255.000000,116.000000,222.000000
114.73000336,222.21000671,6.88630009,0,126,128,37.000000,255.000000,115.000000,223.000000
114.52999878,222.47000122,5.36619997,0,108,146,31.000000,255.000000,115.000000,223.000000
114.47000122,223.63999939,4.03119993,0,92,162,29.000000,255.000000,115.000000,224.000000
114.83000183,223.36999512,4.92100000,0,103,151,32.000000,255.000000,115.000000,224.000000
115.16000366,223.08999634,5.79930019,0,113,141,37.000000,255.000000,116.000000,224.000000
115.05000305,222.83999634,9.61089993,0,159,95,50.000000,255.000000,116.000000,223.000000
115.36000061,222.55999756,10.73099995,0,171,83,54.000000,255.000000,116.000000,223.000000
115.58999634,222.28999329,12.26099968,0,190,64,60.000000,255.000000,116.000000,223.000000
115.84999847,222.02000427,13.61089993,0,206,48,66.000000,255.000000,116.000000,223.000000
116.06999969,221.75999451,15.08590031,0,223,31,72.000000,255.000000,117.000000,222.000000
116.26999664,221.83000183,14.90600014,0,221,33,71.000000,255.000000,117.000000,222.000000
116.02999878,222.08000183,13.19330025,0,201,53,66.000000,255.000000,117.000000,223.000000
115.80999756,222.33999634,12.28079987,0,190,64,60.000000,255.000000,116.000000,223.000000
115.56999969,222.58999634,11.00100040,0,175,79,55.000000,255.000000,116.000000,223.000000
115.29000092,222.85000610,9.92090034,0,162,92,51.000000,255.000000,116.000000,223.000000
115.41000366,223.08999634,6.17920017,0,118,136,38.000000,255.000000,116.000000,224.000000
114.94000244,223.36000061,6.15100002,0,118,136,38.000000,255.000000,115.000000,224.000000
114.75000000,223.61000061,4.60099983,0,99,155,31.000000,255.000000,115.000000,224.000000
115.20999908,223.57000732,13.60939980,0,206,48,68.000000,255.000000,116.000000,224.000000
116.01000214,223.53999329,9.47929955,0,157,97,53.000000,255.000000,117.000000,224.000000
115.83000183,223.28999329,13.20919991,0,201,53,67.000000,255.000000,116.000000,224.000000
115.86000061,223.02999878,15.67920017,0,231,23,77.000000,255.000000,116.000000,224.000000
116.23000336,222.75999451,16.62330055,0,242,12,80.000000,255.000000,117.000000,223.000000
116.13999939,222.97000122,16.51339912,0,240,14,80.000000,255.000000,117.000000,223.000000
116.19999695,223.21000671,13.41950035,0,204,50,68.000000,255.000000,117.000000,224.000000
115.87000275,223.47000122,12.80930042,0,196,58,65.000000,255.000000,116.000000,224.000000
115.30000305,223.58000183,7.71920013,0,136,118,44.000000,255.000000,116.000000,224.000000
115.58000183,223.53999329,10.09939957,0,164,90,54.000000,255.000000,116.000000,224.000000
115.80000305,223.64999390,13.49930000,0,204,50,68.000000,255.000000,116.000000,224.000000
116.16999817,223.38000488,14.21930027,0,213,41,72.000000,255.000000,117.000000,224.000000
116.27999878,221.94000244,16.30590057,0,238,16,77.000000,255.000000,117.000000,222.000000
116.00000000,221.97000122,13.78579998,0,208,46,67.000000,255.000000,117.000000,222.000000
115.41999817,222.69999695,15.99100018,0,234,20,76.000000,255.000000,116.000000,223.000000
115.69000244,222.08000183,11.94099998,0,186,68,59.000000,255.000000,116.000000,223.000000
115.16999817,222.66999817,13.13090038,0,200,54,64.000000,255.000000,116.000000,223.000000
115.51000214,221.86999512,8.23390007,0,142,112,42.000000,255.000000,116.000000,222.000000
114.94999695,222.58000183,10.23610020,0,166,88,50.000000,255.000000,115.000000,223.000000
114.75000000,222.42999268,6.56619978,0,122,132,35.000000,255.000000,115.000000,223.000000
114.36000061,222.69999695,5.68610001,0,112,142,32.000000,255.000000,115.000000,223.000000
114.18000031,222.44999695,5.47609997,0,109,145,31.000000,255.000000,115.000000,223.000000
114.59999847,222.07000732,5.75610018,0,112,142,32.000000,255.000000,115.000000,223.000000
114.91999817,221.94999695,8.23410034,0,142,112,40.000000,255.000000,115.000000,222.000000
115.08999634,222.16999817,11.37090015,0,179,75,57.000000,255.000000,116.000000,223.000000
115.31999969,221.63000488,8.24390030,0,142,112,42.000000,255.000000,116.000000,222.000000
115.48999786,221.83999634,12.34399986,0,191,63,59.000000,255.000000,116.000000,222.000000
115.79000092,221.75000000,14.40380001,0,216,38,68.000000,255.000000,116.000000,222.000000
116.02999878,221.19000244,10.30589962,0,167,87,53.000000,255.000000,117.000000,222.000000
116.26000214,221.25999451,13.43599987,0,204,50,65.000000,255.000000,117.000000,222.000000
115.37000275,221.30000305,4.62400007,0,99,155,28.000000,255.000000,116.000000,222.000000
114.93000031,221.24000549,8.90429974,0,150,104,43.000000,255.000000,115.000000,222.000000
114.87000275,221.55000305,5.44430017,0,109,145,29.000000,255.000000,115.000000,222.000000
114.41000366,221.57000732,8.32419968,0,143,111,41.000000,255.000000,115.000000,222.000000
114.61000061,222.14999390,7.47609997,0,133,121,39.000000,255.000000,115.000000,223.000000
115.13999939,221.80999756,8.18379974,0,142,112,42.000000,255.000000,116.000000,222.000000
115.63999939,221.55000305,7.93380022,0,139,115,41.000000,255.000000,116.000000,222.000000
116.18000031,221.16999817,8.64589977,0,147,107,46.000000,255.000000,117.000000,222.000000
116.25000000,221.41000366,13.06589985,0,199,55,64.000000,255.000000,117.000000,222.000000
115.72000122,221.80000305,12.14400005,0,189,65,59.000000,255.000000,116.000000,222.000000
115.19999695,222.13999939,11.11089993,0,176,78,56.000000,255.000000,116.000000,223.000000
114.66999817,222.50999451,10.35620022,0,167,87,51.000000,255.000000,115.000000,223.000000
114.58000183,222.92999268,5.74609995,0,112,142,32.000000,255.000000,115.000000,223.000000
114.69999695,223.10000610,10.63099957,0,171,83,56.000000,255.000000,115.000000,224.000000
114.61000061,223.50999451,6.14099979,0,117,137,37.000000,255.000000,115.000000,224.000000
115.25000000,222.63999939,13.21100044,0,201,53,65.000000,255.000000,116.000000,223.000000
115.76999664,222.27999878,14.17090034,0,213,41,68.000000,255.000000,116.000000,223.000000
116.30999756,221.85000610,15.89589977,0,233,21,76.000000,255.000000,117.000000,222.000000
116.05999756,222.60000610,16.42329979,0,240,14,80.000000,255.000000,117.000000,223.000000
115.51000214,223.11000061,13.65919971,0,207,47,68.000000,255.000000,116.000000,224.000000
114.94999695,223.58999634,11.50109959,0,180,74,59.000000,255.000000,115.000000,224.000000
115.72000122,223.61999512,13.54930019,0,205,49,68.000000,255.000000,116.000000,224.000000
116.29000092,223.03999329,16.80940056,0,244,10,83.000000,255.000000,117.000000,224.000000
116.01999664,223.71000671,9.36940002,0,156,98,52.000000,255.000000,117.000000,224.000000
116.18000031,223.77000427,13.67920017,0,207,47,70.000000,255.000000,117.000000,224.000000
114.95999908,223.75000000,6.22109985,0,118,136,38.000000,255.000000,115.000000,224.000000
116.12000275,224.52000427,2.26149988,0,71,183,25.000000,255.000000,117.000000,225.000000
116.36000061,224.50999451,4.50150013,0,97,157,34.000000,255.000000,117.000000,225.000000
115.91000366,224.66000366,5.06710005,0,104,150,35.000000,255.000000,116.000000,225.000000
116.33999634,224.21000671,2.65140009,0,76,178,26.000000,255.000000,117.000000,225.000000
115.91999817,224.47999573,2.52710009,0,74,180,25.000000,255.000000,116.000000,225.000000
116.08999634,224.27000427,2.49149990,0,74,180,26.000000,255.000000,117.000000,225.000000
116.05999756,224.47000122,4.88140011,0,102,152,35.000000,255.000000,117.000000,225.000000
116.05999756,224.63999939,7.17140007,0,130,124,44.000000,255.000000,117.000000,225.000000
116.37999725,224.49000549,8.08139992,0,140,114,48.000000,255.000000,117.000000,225.000000
115.93000031,224.49000549,11.54710007,0,181,73,62.000000,255.000000,116.000000,225.000000
115.93000031,224.32000732,9.30710030,0,155,99,53.000000,255.000000,116.000000,225.000000
115.79000092,224.28999329,7.62720013,0,135,119,46.000000,255.000000,116.000000,225.000000
115.83000183,224.08000183,5.20720005,0,106,148,36.000000,255.000000,116.000000,225.000000
115.75000000,223.99000549,3.70919991,0,88,166,28.000000,255.000000,116.000000,224.000000
115.29000092,224.27000427,2.95720005,0,80,174,26.000000,255.000000,116.000000,225.000000
115.22000122,224.36000061,5.13719988,0,106,148,35.000000,255.000000,116.000000,225.000000
115.30999756,224.08999634,7.39720011,0,132,122,45.000000,255.000000,116.000000,225.000000
115.52999878,223.82000732,9.40919971,0,156,98,51.000000,255.000000,116.000000,224.000000
115.54000092,223.97000122,9.47920036,0,157,97,52.000000,255.000000,116.000000,224.000000
115.37999725,224.22999573,7.31710005,0,131,123,44.000000,255.000000,116.000000,225.000000
115.30000305,224.47999573,5.20720005,0,106,148,36.000000,255.000000,116.000000,225.000000
115.97000122,225.07000732,5.20459986,0,106,148,36.000000,255.000000,116.000000,226.000000
115.76999664,224.75999451,5.00699997,0,103,151,35.000000,255.000000,116.000000,225.000000
116.05999756,224.67999268,7.07130003,0,128,126,44.000000,255.000000,117.000000,225.000000
115.86000061,223.89999390,12.07929993,0,188,66,62.000000,255.000000,116.000000,224.000000
115.58999634,223.91000366,9.47920036,0,157,97,52.000000,255.000000,116.000000,224.000000
115.25000000,224.07000732,7.38719988,0,132,122,45.000000,255.000000,116.000000,225.000000
114.97000122,224.11000061,5.52460003,0,110,144,35.000000,255.000000,115.000000,225.000000
114.62999725,223.89999390,4.50110006,0,97,157,31.000000,255.000000,115.000000,224.000000
114.83999634,224.08999634,5.94449997,0,115,139,37.000000,255.000000,115.000000,225.000000
115.63999939,223.97000122,9.66919994,0,159,95,53.000000,255.000000,116.000000,224.000000
116.26999664,223.83000183,15.82940006,0,232,22,78.000000,255.000000,117.000000,224.000000
116.18000031,224.24000549,10.94149971,0,174,80,60.000000,255.000000,117.000000,225.000000
116.12999725,224.49000549,8.14140034,0,141,113,49.000000,255.000000,117.000000,225.000000
115.69000244,224.47000122,11.55710030,0,181,73,62.000000,255.000000,116.000000,225.000000
116.41000366,220.66999817,5.48220015,0,109,145,31.000000,255.000000,117.000000,221.000000
116.66000366,220.44999695,5.56230021,0,110,144,32.000000,255.000000,117.000000,221.000000
117.15000153,220.69999695,7.61240005,0,135,119,41.000000,255.000000,118.000000,221.000000
117.68000031,220.61999512,7.12239981,0,129,125,39.000000,255.000000,118.000000,221.000000
116.94000244,220.88999939,8.57229996,0,146,108,44.000000,255.000000,117.000000,221.000000
116.88999939,220.55000305,3.74230003,0,88,166,24.000000,255.000000,117.000000,221.000000
116.66999817,220.96000671,8.46220016,0,145,109,43.000000,255.000000,117.000000,221.000000
117.16999817,220.75000000,7.36240005,0,132,122,40.000000,255.000000,118.000000,221.000000
117.62000275,220.82000732,3.43249989,0,85,169,24.000000,255.000000,118.000000,221.000000
118.12999725,220.55000305,2.94449997,0,80,174,24.000000,255.000000,119.000000,221.000000
116.55000305,220.97999573,8.22220039,0,142,112,42.000000,255.000000,117.000000,221.000000
117.97000122,221.00999451,7.34299994,0,132,122,42.000000,255.000000,118.000000,222.000000
116.47000122,223.22000122,15.50930023,0,228,26,77.000000,255.000000,117.000000,224.000000
116.47000122,223.30000305,16.33939934,0,238,16,80.000000,255.000000,117.000000,224.000000
116.45999908,221.50000000,13.43599987,0,204,50,65.000000,255.000000,117.000000,222.000000
117.97000122,223.38999939,5.11700010,0,105,149,35.000000,255.000000,118.000000,224.000000
118.16000366,223.41000366,7.24429989,0,130,124,44.000000,255.000000,119.000000,224.000000
118.25000000,223.58000183,10.92420006,0,174,80,59.000000,255.000000,119.000000,224.000000
118.12000275,223.50999451,10.95429993,0,174,80,59.000000,255.000000,119.000000,224.000000
117.76999664,223.64999390,9.46710014,0,157,97,53.000000,255.000000,118.000000,224.000000
118.13999939,223.25000000,7.33440018,0,131,123,45.000000,255.000000,119.000000,224.000000
117.44999695,223.58999634,5.31689978,0,107,147,36.000000,255.000000,118.000000,224.000000
116.52999878,223.02000427,16.83939934,0,244,10,83.000000,255.000000,117.000000,224.000000
116.76000214,222.91000366,17.93330002,2,255,0,85.000000,255.000000,117.000000,223.000000
116.88999939,222.63000488,17.59320068,0,253,1,84.000000,255.000000,117.000000,223.000000
116.51999664,222.86999512,17.29319954,0,249,5,83.000000,255.000000,117.000000,223.000000
117.69999695,223.38000488,5.12699986,0,105,149,35.000000,255.000000,118.000000,224.000000
117.63999939,223.60000610,7.59700012,0,135,119,45.000000,255.000000,118.000000,224.000000
118.44999695,223.30999756,10.84440041,0,173,81,59.000000,255.000000,119.000000,224.000000
117.73000336,223.57000732,15.25689983,0,225,29,77.000000,255.000000,118.000000,224.000000
117.52999878,223.61000061,13.88700008,0,209,45,71.000000,255.000000,118.000000,224.000000
117.30000305,223.66000366,12.62699986,0,194,60,66.000000,255.000000,118.000000,224.000000
117.51999664,223.27999878,9.47710037,0,157,97,53.000000,255.000000,118.000000,224.000000
117.36000061,223.27000427,7.91699982,0,139,115,47.000000,255.000000,118.000000,224.000000
116.75000000,223.11999512,16.59939957,0,241,13,82.000000,255.000000,117.000000,224.000000
117.00000000,223.03999329,17.59700012,0,253,1,86.000000,255.000000,118.000000,224.000000
116.76000214,222.58999634,17.32320023,0,250,4,83.000000,255.000000,117.000000,223.000000
116.68000031,221.47000122,14.74580002,0,219,35,71.000000,255.000000,117.000000,222.000000
117.26999664,221.44999695,11.59300041,0,182,72,59.000000,255.000000,118.000000,222.000000
118.18000031,221.41000366,6.97270012,0,127,127,41.000000,255.000000,119.000000,222.000000
116.84999847,221.57000732,14.47579956,0,216,38,70.000000,255.000000,117.000000,222.000000
117.37999725,221.55000305,11.62310028,0,182,72,59.000000,255.000000,118.000000,222.000000
116.69999695,222.49000549,16.95339966,0,246,8,82.000000,255.000000,117.000000,223.000000
117.44999695,222.44999695,13.07229996,0,199,55,67.000000,255.000000,118.000000,223.000000
118.30999756,222.16000366,11.37810040,0,180,74,60.000000,255.000000,119.000000,223.000000
117.05999756,222.46000671,16.67239952,0,243,11,81.000000,255.000000,118.000000,223.000000
117.77999878,222.42999268,13.18239975,0,201,53,67.000000,255.000000,118.000000,223.000000
116.51000214,222.72000122,17.15329933,0,248,6,83.000000,255.000000,117.000000,223.000000
117.50000000,223.49000549,15.03689957,0,223,31,76.000000,255.000000,118.000000,224.000000
118.30000305,223.46000671,11.03439999,0,175,79,60.000000,255.000000,119.000000,224.000000
117.58999634,223.58000183,15.06690025,0,223,31,76.000000,255.000000,118.000000,224.000000
118.43000031,223.55000305,10.90419960,0,174,80,59.000000,255.000000,119.000000,224.000000
118.25000000,223.44999695,10.76430035,0,172,82,59.000000,255.000000,119.000000,224.000000
118.54000092,222.77000427,6.64820004,0,124,130,41.000000,255.000000,119.000000,223.000000
117.90000153,223.64999390,9.48709965,0,157,97,53.000000,255.000000,118.000000,224.000000
117.55999756,223.64999390,11.32689953,0,179,75,61.000000,255.000000,118.000000,224.000000
117.97000122,223.30000305,11.68710041,0,183,71,62.000000,255.000000,118.000000,224.000000
117.36000061,222.83999634,15.72239971,0,231,23,77.000000,255.000000,118.000000,223.000000
116.88999939,223.33000183,16.09939957,0,235,19,80.000000,255.000000,117.000000,224.000000
116.50000000,223.63000488,15.39949989,0,227,27,77.000000,255.000000,117.000000,224.000000
116.83999634,223.03999329,17.34939957,0,250,4,85.000000,255.000000,117.000000,224.000000
117.31999969,222.52999878,16.83230019,0,244,10,82.000000,255.000000,118.000000,223.000000
117.65000153,221.75000000,12.12310028,0,188,66,62.000000,255.000000,118.000000,222.000000
118.09999847,221.17999268,2.79279995,0,77,177,24.000000,255.000000,119.000000,222.000000
117.66999817,221.07000732,7.34299994,0,132,122,42.000000,255.000000,118.000000,222.000000
117.19000244,221.19000244,9.10309982,0,152,102,49.000000,255.000000,118.000000,222.000000
116.72000122,221.30999756,11.08590031,0,176,78,56.000000,255.000000,117.000000,222.000000
116.76000214,221.86000061,12.68599987,0,195,59,62.000000,255.000000,117.000000,222.000000
117.25000000,221.66999817,11.42290020,0,180,74,59.000000,255.000000,118.000000,222.000000
117.69999695,221.72999573,7.70289993,0,136,118,44.000000,255.000000,118.000000,222.000000
118.19999695,221.50999451,6.83279991,0,125,129,41.000000,255.000000,119.000000,222.000000
118.12999725,221.86999512,2.68269992,0,77,177,23.000000,255.000000,119.000000,222.000000
118.40000153,222.19000244,5.29809999,0,107,147,35.000000,255.000000,119.000000,223.000000
117.98999786,221.96000671,11.46290016,0,180,74,59.000000,255.000000,118.000000,222.000000
117.91000366,222.36000061,6.52250004,0,122,132,40.000000,255.000000,118.000000,223.000000
117.48999786,222.16000366,11.86229992,0,185,69,62.000000,255.000000,118.000000,223.000000
117.02999878,222.24000549,14.08230019,0,211,43,71.000000,255.000000,118.000000,223.000000
116.56999969,222.30999756,16.56320000,0,241,13,80.000000,255.000000,117.000000,223.000000
116.79000092,222.77000427,17.10330009,0,247,7,82.000000,255.000000,117.000000,223.000000
117.26999664,222.63000488,15.38230038,0,227,27,76.000000,255.000000,118.000000,223.000000
117.73000336,222.57000732,13.06229973,0,199,55,67.000000,255.000000,118.000000,223.000000
118.19999695,222.49000549,10.78800011,0,172,82,58.000000,255.000000,119.000000,223.000000
118.12999725,222.85000610,6.65819979,0,124,130,41.000000,255.000000,119.000000,223.000000
118.62999725,222.61999512,6.12809992,0,117,137,38.000000,255.000000,119.000000,223.000000
118.58000183,222.91000366,2.88809991,0,79,175,26.000000,255.000000,119.000000,223.000000
118.62000275,223.33000183,5.84439993,0,114,140,38.000000,255.000000,119.000000,224.000000
118.19999695,223.17999268,10.63449955,0,171,83,59.000000,255.000000,119.000000,224.000000
118.12999725,223.49000549,7.07439995,0,128,126,44.000000,255.000000,119.000000,224.000000
117.72000122,223.30999756,12.37699986,0,191,63,65.000000,255.000000,118.000000,224.000000
117.26000214,223.36999512,14.75689983,0,219,35,74.000000,255.000000,118.000000,224.000000
116.43000031,224.55999756,9.53129959,0,157,97,54.000000,255.000000,117.000000,225.000000
116.40000153,224.52000427,8.70149994,0,148,106,51.000000,255.000000,117.000000,225.000000
118.94999695,223.69000244,3.80439997,0,89,165,30.000000,255.000000,119.000000,224.000000
117.12000275,223.75999451,14.27690029,0,214,40,73.000000,255.000000,118.000000,224.000000
118.01000214,223.72999573,9.82439995,0,161,93,55.000000,255.000000,119.000000,224.000000
116.55000305,224.25000000,2.67140007,0,76,178,26.000000,255.000000,117.000000,225.000000
116.98000336,224.05999756,4.45149994,0,97,157,34.000000,255.000000,117.000000,225.000000
117.18000031,223.97999573,5.57690001,0,111,143,37.000000,255.000000,118.000000,224.000000
116.63999939,224.53999329,7.93149996,0,139,115,48.000000,255.000000,117.000000,225.000000
116.59999847,224.66000366,9.35140038,0,155,99,53.000000,255.000000,117.000000,225.000000
117.76999664,223.83000183,9.53689957,0,157,97,53.000000,255.000000,118.000000,224.000000
117.23999786,224.36999512,11.83769989,0,185,69,64.000000,255.000000,118.000000,225.000000
117.70999908,223.94999695,13.18710041,0,201,53,68.000000,255.000000,118.000000,224.000000
117.19999695,224.22999573,11.77789974,0,184,70,63.000000,255.000000,118.000000,225.000000
116.72000122,224.47000122,10.42140007,0,168,86,58.000000,255.000000,117.000000,225.000000
116.66999817,224.42999268,9.32129955,0,155,99,53.000000,255.000000,117.000000,225.000000
116.70999908,224.30999756,8.00150013,0,139,115,48.000000,255.000000,117.000000,225.000000
116.83999634,224.03999329,5.26149988,0,107,147,37.000000,255.000000,117.000000,225.000000
116.69000244,224.08000183,4.35139990,0,96,158,33.000000,255.000000,117.000000,225.000000
117.48999786,225.11000061,2.71070004,0,77,177,26.000000,255.000000,118.000000,226.000000
117.55999756,225.22000122,4.71070004,0,100,154,35.000000,255.000000,118.000000,226.000000
118.11000061,224.85000610,4.66940022,0,100,154,35.000000,255.000000,119.000000,225.000000
118.65000153,224.49000549,4.71939993,0,100,154,35.000000,255.000000,119.000000,225.000000
118.98999786,223.82000732,5.90420008,0,115,139,39.000000,255.000000,119.000000,224.000000
118.20999908,224.24000549,4.45940018,0,97,157,34.000000,255.000000,119.000000,225.000000
117.66000366,224.61000061,4.55789995,0,98,156,34.000000,255.000000,118.000000,225.000000
117.45999908,224.63000488,3.11770010,0,82,172,28.000000,255.000000,118.000000,225.000000
116.98999786,224.91999817,2.77150011,0,77,177,26.000000,255.000000,117.000000,225.000000
116.72000122,224.00000000,4.44150019,0,97,157,34.000000,255.000000,117.000000,225.000000
116.94999695,223.92999268,6.11940002,0,117,137,38.000000,255.000000,117.000000,224.000000
116.63999939,224.41000366,9.25150013,0,154,100,53.000000,255.000000,117.000000,225.000000
116.83000183,224.38999939,10.70149994,0,171,83,59.000000,255.000000,117.000000,225.000000
117.11000061,224.27999878,11.79790020,0,184,70,63.000000,255.000000,118.000000,225.000000
