192.50999451,227.64999390,24.02109909,74,255,0,158.000000,255.000000,193.000000,228.000000
191.75000000,227.64999390,18.12170029,5,255,0,135.000000,255.000000,192.000000,228.000000
192.47000122,227.27000427,22.87089920,61,255,0,154.000000,255.000000,193.000000,228.000000
191.88000488,227.27000427,18.21150017,5,255,0,135.000000,255.000000,192.000000,228.000000
191.38000488,227.27000427,14.37170029,0,215,39,119.000000,255.000000,192.000000,228.000000
192.92999268,227.03999329,22.44099998,56,255,0,151.000000,255.000000,193.000000,228.000000
192.22000122,227.02999878,17.03109932,0,246,8,130.000000,255.000000,193.000000,228.000000
192.75999451,226.80000305,16.75550079,0,243,11,130.000000,255.000000,193.000000,227.000000
191.77000427,226.83999634,14.34329987,0,215,39,119.000000,255.000000,192.000000,227.000000
191.27000427,227.11000061,14.46150017,0,216,38,120.000000,255.000000,192.000000,228.000000
191.25000000,227.28999329,14.38140011,0,215,39,119.000000,255.000000,192.000000,228.000000
191.74000549,227.02000427,14.34169960,0,215,39,119.000000,255.000000,192.000000,228.000000
192.41000366,227.38999939,18.39089966,8,255,0,135.000000,255.000000,193.000000,228.000000
191.75999451,228.07000732,14.36909962,0,215,39,119.000000,255.000000,192.000000,229.000000
191.89999390,227.66000366,18.27160072,6,255,0,136.000000,255.000000,192.000000,228.000000
191.74000549,227.89999390,18.64150047,11,255,0,137.000000,255.000000,192.000000,228.000000
191.24000549,228.41999817,15.70899963,0,231,23,125.000000,255.000000,192.000000,229.000000
192.86000061,226.97000122,22.11560059,52,255,0,152.000000,255.000000,193.000000,227.000000
192.17999268,227.67999268,18.51110077,9,255,0,136.000000,255.000000,193.000000,228.000000
192.97999573,227.08999634,20.28109932,30,255,0,143.000000,255.000000,193.000000,228.000000
192.71000671,228.02999878,23.16519928,65,255,0,154.000000,255.000000,193.000000,229.000000
191.88999939,228.88999939,18.03910065,3,255,0,134.000000,255.000000,192.000000,229.000000
192.38000488,228.11999512,24.23520088,77,255,0,159.000000,255.000000,193.000000,229.000000
191.89999390,228.61999512,21.11910057,40,255,0,147.000000,255.000000,192.000000,229.000000
192.03999329,228.42999268,24.81529999,84,255,0,161.000000,255.000000,193.000000,229.000000
192.46000671,228.24000549,24.35530090,78,255,0,159.000000,255.000000,193.000000,229.000000
191.91999817,228.80000305,20.92889977,38,255,0,146.000000,255.000000,192.000000,229.000000
192.78999329,228.13999939,23.39539909,67,255,0,155.000000,255.000000,193.000000,229.000000
192.71000671,228.77000427,28.84530067,132,255,0,177.000000,255.000000,193.000000,229.000000
193.00999451,228.77999878,28.89970016,132,255,0,177.000000,255.000000,194.000000,229.000000
192.74000549,229.30999756,11.21840000,0,177,77,106.000000,255.000000,193.000000,230.000000
191.86999512,229.00999451,18.05739975,3,255,0,134.000000,255.000000,192.000000,230.000000
191.71000671,229.27999878,20.40749931,32,255,0,144.000000,255.000000,192.000000,230.000000
192.21000671,228.96000671,20.78529930,36,255,0,145.000000,255.000000,193.000000,229.000000
191.44999695,229.16999817,20.38750076,31,255,0,144.000000,255.000000,192.000000,230.000000
193.07000732,229.07000732,29.36899948,138,255,0,179.000000,255.000000,194.000000,230.000000
192.75000000,229.25999451,28.14859962,124,255,0,174.000000,255.000000,193.000000,230.000000
192.50000000,228.97999573,22.46520042,56,255,0,151.000000,255.000000,193.000000,229.000000
192.19000244,229.13999939,21.23839951,41,255,0,146.000000,255.000000,193.000000,230.000000
191.86999512,228.96000671,15.75899982,0,231,23,125.000000,255.000000,192.000000,229.000000
191.44999695,229.30000305,15.53740025,0,229,25,124.000000,255.000000,192.000000,230.000000
191.55999756,229.02999878,20.53739929,33,255,0,145.000000,255.000000,192.000000,230.000000
191.30999756,229.38000488,11.85750008,0,185,69,109.000000,255.000000,192.000000,230.000000
191.47000122,229.41000366,20.42749977,32,255,0,144.000000,255.000000,192.000000,230.000000
191.83000183,228.94999695,23.71899986,71,255,0,157.000000,255.000000,192.000000,229.000000
191.96000671,229.11999512,20.72730064,35,255,0,145.000000,255.000000,192.000000,230.000000
192.13000488,229.36999512,16.59849930,0,241,13,127.000000,255.000000,193.000000,230.000000
193.10000610,228.97999573,21.96969986,50,255,0,148.000000,255.000000,194.000000,229.000000
192.61999512,229.27000427,21.34849930,43,255,0,147.000000,255.000000,193.000000,230.000000
192.72000122,229.39999390,18.94840050,14,255,0,137.000000,255.000000,193.000000,230.000000
193.02999878,229.19999695,29.03910065,134,255,0,177.000000,255.000000,194.000000,230.000000
192.94000244,229.17999268,28.96839905,133,255,0,177.000000,255.000000,193.000000,230.000000
191.88000488,229.17999268,20.76740074,35,255,0,145.000000,255.000000,192.000000,230.000000
191.36000061,229.41000366,20.70730019,35,255,0,145.000000,255.000000,192.000000,230.000000
191.19000244,229.16999817,20.66749954,35,255,0,145.000000,255.000000,192.000000,230.000000
191.30000305,228.99000549,20.62890053,34,255,0,145.000000,255.000000,192.000000,229.000000
191.33999634,229.16000366,20.53739929,33,255,0,145.000000,255.000000,192.000000,230.000000
191.96000671,229.00999451,18.32740021,7,255,0,135.000000,255.000000,192.000000,230.000000
193.02999878,231.13999939,11.77180004,0,184,70,109.000000,255.000000,194.000000,232.000000
192.94000244,231.38000488,18.47550011,8,255,0,136.000000,255.000000,193.000000,232.000000
193.00000000,230.94000244,12.94470024,0,198,56,113.000000,255.000000,194.000000,231.000000
192.71000671,231.07000732,11.89570045,0,186,68,109.000000,255.000000,193.000000,232.000000
192.50000000,229.69999695,10.26840019,0,166,88,101.000000,255.000000,193.000000,230.000000
192.82000732,229.53999329,11.06849957,0,176,78,105.000000,255.000000,193.000000,230.000000
192.72999573,229.75000000,13.21840000,0,201,53,114.000000,255.000000,193.000000,230.000000
192.39999390,230.16999817,15.91100025,0,233,21,125.000000,255.000000,193.000000,231.000000
192.77000427,229.97000122,16.73839951,0,243,11,128.000000,255.000000,193.000000,230.000000
192.92999268,230.19999695,21.49080086,44,255,0,148.000000,255.000000,193.000000,231.000000
192.72999573,230.50000000,23.94099998,74,255,0,158.000000,255.000000,193.000000,231.000000
193.08999634,230.30999756,24.71470070,83,255,0,161.000000,255.000000,194.000000,231.000000
193.05000305,230.17999268,26.47470093,103,255,0,168.000000,255.000000,194.000000,231.000000
193.05999756,230.05000305,24.64469910,82,255,0,160.000000,255.000000,194.000000,231.000000
192.72000122,230.22000122,23.82089996,72,255,0,157.000000,255.000000,193.000000,231.000000
192.88999939,229.94000244,21.67840004,47,255,0,148.000000,255.000000,193.000000,230.000000
193.02999878,229.69000244,19.55920029,21,255,0,139.000000,255.000000,194.000000,230.000000
193.08999634,229.50999451,17.52910042,0,252,2,130.000000,255.000000,194.000000,230.000000
192.71000671,229.72000122,16.81850052,0,244,10,128.000000,255.000000,193.000000,230.000000
192.33000183,229.92999268,16.23839951,0,237,17,126.000000,255.000000,193.000000,230.000000
192.69000244,229.49000549,13.22840023,0,201,53,114.000000,255.000000,193.000000,230.000000
191.83000183,229.99000549,12.18750000,0,189,65,110.000000,255.000000,192.000000,230.000000
192.97000122,231.16999817,11.52560043,0,181,73,108.000000,255.000000,193.000000,232.000000
192.63999939,230.96000671,12.37100029,0,191,63,111.000000,255.000000,193.000000,231.000000
192.96000671,230.77999878,13.54090023,0,205,49,115.000000,255.000000,193.000000,231.000000
192.85000610,231.30000305,18.42550087,8,255,0,136.000000,255.000000,193.000000,232.000000
192.83999634,230.58999634,23.97080040,74,255,0,158.000000,255.000000,193.000000,231.000000
192.47000122,230.86000061,23.33090019,66,255,0,156.000000,255.000000,193.000000,231.000000
192.75000000,230.03999329,16.86090088,0,245,9,130.000000,255.000000,193.000000,231.000000
192.11999512,230.72999573,18.43099976,8,255,0,136.000000,255.000000,193.000000,231.000000
192.41000366,230.25999451,15.90100002,0,233,21,125.000000,255.000000,193.000000,231.000000
192.74000549,229.71000671,13.18840027,0,201,53,113.000000,255.000000,193.000000,230.000000
192.60000610,229.58000183,10.32849979,0,167,87,102.000000,255.000000,193.000000,230.000000
191.42999268,230.16000366,11.96790028,0,186,68,109.000000,255.000000,192.000000,231.000000
191.86999512,229.77999878,12.10750008,0,188,66,110.000000,255.000000,192.000000,230.000000
191.86999512,230.13999939,16.10799980,0,236,18,127.000000,255.000000,192.000000,231.000000
192.25000000,229.52000427,13.01840019,0,199,55,112.000000,255.000000,193.000000,230.000000
192.30999756,229.75999451,16.42840004,0,240,14,127.000000,255.000000,193.000000,230.000000
192.71000671,229.46000671,16.95840073,0,246,8,129.000000,255.000000,193.000000,230.000000
192.91000366,229.47000122,19.11849976,16,255,0,138.000000,255.000000,193.000000,230.000000
192.82000732,229.97000122,23.88859940,73,255,0,157.000000,255.000000,193.000000,230.000000
192.94000244,230.11000061,26.49080086,103,255,0,169.000000,255.000000,193.000000,231.000000
191.75999451,229.50999451,20.87750053,37,255,0,145.000000,255.000000,192.000000,230.000000
191.66000366,229.66999817,15.79740047,0,232,22,125.000000,255.000000,192.000000,230.000000
192.13999939,229.55000305,21.10849953,40,255,0,145.000000,255.000000,193.000000,230.000000
192.33000183,229.82000732,16.35849953,0,239,15,127.000000,255.000000,193.000000,230.000000
191.67999268,229.86000061,20.17749977,29,255,0,143.000000,255.000000,192.000000,230.000000
192.19999695,230.89999390,12.82089996,0,196,58,113.000000,255.000000,193.000000,231.000000
192.69000244,230.61000061,13.14099979,0,201,53,114.000000,255.000000,193.000000,231.000000
192.57000732,229.50000000,28.35849953,126,255,0,175.000000,255.000000,193.000000,230.000000
192.75999451,229.75999451,23.75839996,71,255,0,157.000000,255.000000,193.000000,230.000000
193.05999756,229.86999512,27.49909973,115,255,0,171.000000,255.000000,194.000000,230.000000
192.69999695,230.33000183,23.79089928,71,255,0,157.000000,255.000000,193.000000,231.000000
192.22999573,230.61999512,23.43099976,68,255,0,156.000000,255.000000,193.000000,231.000000
192.42999268,230.89999390,18.46080017,8,255,0,136.000000,255.000000,193.000000,231.000000
192.72000122,231.11000061,23.38570023,67,255,0,156.000000,255.000000,193.000000,232.000000
192.80999756,231.24000549,21.16539955,41,255,0,147.000000,255.000000,193.000000,232.000000
192.91000366,231.38000488,18.66539955,11,255,0,137.000000,255.000000,193.000000,232.000000
192.97000122,230.52999878,29.08090019,134,255,0,179.000000,255.000000,193.000000,231.000000
193.10000610,230.69999695,26.22470093,100,255,0,167.000000,255.000000,194.000000,231.000000
192.64999390,231.25000000,18.36560059,7,255,0,136.000000,255.000000,193.000000,232.000000
192.64999390,230.47999573,24.05089951,75,255,0,159.000000,255.000000,193.000000,231.000000
192.92999268,230.32000732,28.96080017,133,255,0,178.000000,255.000000,193.000000,231.000000
191.82000732,229.94999695,20.46730042,32,255,0,144.000000,255.000000,192.000000,230.000000
191.60000610,230.25999451,20.14800072,29,255,0,143.000000,255.000000,192.000000,231.000000
192.80999756,229.92999268,29.18840027,136,255,0,179.000000,255.000000,193.000000,230.000000
192.91000366,230.03999329,28.84090042,132,255,0,178.000000,255.000000,193.000000,231.000000
193.11999512,226.27000427,14.87969971,0,221,33,118.000000,255.000000,194.000000,227.000000
193.16000366,226.22999573,18.51989937,9,255,0,133.000000,255.000000,194.000000,227.000000
193.61999512,226.19999695,18.73979950,11,255,0,134.000000,255.000000,194.000000,227.000000
194.33999634,226.05999756,24.03339958,74,255,0,154.000000,255.000000,195.000000,227.000000
194.30999756,225.83999634,24.25079918,77,255,0,155.000000,255.000000,195.000000,226.000000
193.63999939,225.92999268,19.14060020,17,255,0,134.000000,255.000000,194.000000,226.000000
193.19000244,225.94999695,15.17059994,0,225,29,118.000000,255.000000,194.000000,226.000000
194.10000610,225.83999634,24.22080040,77,255,0,154.000000,255.000000,195.000000,226.000000
193.33000183,226.05999756,18.57970047,10,255,0,133.000000,255.000000,194.000000,227.000000
193.27999878,225.97999573,19.03050041,15,255,0,134.000000,255.000000,194.000000,226.000000
193.44000244,226.19000244,14.81989956,0,220,34,118.000000,255.000000,194.000000,227.000000
193.99000549,225.97999573,14.01049995,0,210,44,114.000000,255.000000,194.000000,226.000000
194.66000366,226.16999817,13.94349957,0,210,44,113.000000,255.000000,195.000000,227.000000
194.42999268,226.30000305,23.83340073,72,255,0,154.000000,255.000000,195.000000,227.000000
195.00000000,226.02000427,16.43350029,0,240,14,123.000000,255.000000,196.000000,227.000000
194.17999268,226.25000000,13.98359966,0,210,44,113.000000,255.000000,195.000000,227.000000
193.80000305,226.08999634,13.63969994,0,206,48,114.000000,255.000000,194.000000,227.000000
194.33999634,225.85000610,14.28079987,0,214,40,114.000000,255.000000,195.000000,226.000000
193.27999878,226.03999329,14.72980022,0,219,35,118.000000,255.000000,194.000000,227.000000
193.22000122,226.22999573,14.81989956,0,220,34,118.000000,255.000000,194.000000,227.000000
193.39999390,226.30000305,12.85970020,0,197,57,110.000000,255.000000,194.000000,227.000000
195.02000427,226.22000122,16.38339996,0,239,15,123.000000,255.000000,196.000000,227.000000
194.22000122,226.00000000,23.97360039,74,255,0,154.000000,255.000000,195.000000,227.000000
194.44000244,226.07000732,23.86339951,73,255,0,154.000000,255.000000,195.000000,227.000000
193.16000366,228.61999512,25.17970085,88,255,0,161.000000,255.000000,194.000000,229.000000
193.16999817,226.85000610,20.32970047,31,255,0,141.000000,255.000000,194.000000,227.000000
193.72000122,226.50000000,23.86969948,73,255,0,155.000000,255.000000,194.000000,227.000000
193.38999939,226.39999390,23.15970039,64,255,0,152.000000,255.000000,194.000000,227.000000
194.85000610,226.36999512,24.22360039,77,255,0,155.000000,255.000000,195.000000,227.000000
193.25999451,226.52000427,23.10969925,64,255,0,152.000000,255.000000,194.000000,227.000000
194.16000366,226.44000244,13.94349957,0,210,44,113.000000,255.000000,195.000000,227.000000
193.44000244,226.41999817,18.79990005,12,255,0,135.000000,255.000000,194.000000,227.000000
193.96000671,226.58000183,23.15970039,64,255,0,152.000000,255.000000,194.000000,227.000000
195.25000000,226.42999268,16.60359955,0,241,13,124.000000,255.000000,196.000000,227.000000
195.52999878,226.60000610,18.93350029,14,255,0,133.000000,255.000000,196.000000,227.000000
194.82000732,226.61999512,23.51329994,68,255,0,152.000000,255.000000,195.000000,227.000000
194.88999939,226.50000000,23.48360062,68,255,0,152.000000,255.000000,195.000000,227.000000
193.66999817,226.47999573,13.59969997,0,206,48,113.000000,255.000000,194.000000,227.000000
194.00999451,226.57000732,23.72360039,71,255,0,153.000000,255.000000,195.000000,227.000000
193.44000244,226.55999756,18.94980049,14,255,0,135.000000,255.000000,194.000000,227.000000
194.53999329,226.33999634,23.85339928,72,255,0,154.000000,255.000000,195.000000,227.000000
195.14999390,226.61999512,10.88339996,0,174,80,100.000000,255.000000,196.000000,227.000000
194.89999390,226.61000061,12.40349960,0,192,62,107.000000,255.000000,195.000000,227.000000
193.61999512,226.36999512,23.03989983,63,255,0,152.000000,255.000000,194.000000,227.000000
193.89999390,226.38000488,23.24979973,65,255,0,153.000000,255.000000,194.000000,227.000000
194.71000671,226.55999756,16.44350052,0,240,14,124.000000,255.000000,195.000000,227.000000
195.17999268,226.32000732,16.34359932,0,238,16,122.000000,255.000000,196.000000,227.000000
195.42999268,228.49000549,21.38279915,43,255,0,145.000000,255.000000,196.000000,229.000000
195.44000244,228.60000610,23.15279961,64,255,0,152.000000,255.000000,196.000000,229.000000
195.69000244,228.88000488,29.52260017,139,255,0,177.000000,255.000000,196.000000,229.000000
195.69999695,228.57000732,29.16279984,136,255,0,176.000000,255.000000,196.000000,229.000000
194.86000061,228.19000244,15.58899975,0,229,25,121.000000,255.000000,195.000000,229.000000
194.42999268,228.32000732,13.35900021,0,203,51,112.000000,255.000000,195.000000,229.000000
193.89999390,228.66000366,13.10990047,0,200,54,112.000000,255.000000,194.000000,229.000000
193.39999390,228.52999878,26.18969917,100,255,0,166.000000,255.000000,194.000000,229.000000
193.55000305,228.63999939,29.27980042,137,255,0,178.000000,255.000000,194.000000,229.000000
193.88999939,228.47000122,29.97970009,145,255,0,181.000000,255.000000,194.000000,229.000000
195.16000366,227.46000671,28.16979980,124,255,0,171.000000,255.000000,196.000000,228.000000
194.60000610,227.61999512,28.83769989,131,255,0,174.000000,255.000000,195.000000,228.000000
193.75000000,228.25000000,29.40970039,139,255,0,178.000000,255.000000,194.000000,229.000000
193.33999634,228.49000549,28.94969940,133,255,0,177.000000,255.000000,194.000000,229.000000
193.25999451,228.44000244,27.43969917,115,255,0,171.000000,255.000000,194.000000,229.000000
194.10000610,227.69000244,25.08769989,87,255,0,160.000000,255.000000,195.000000,228.000000
193.22000122,228.33999634,25.78980064,95,255,0,164.000000,255.000000,194.000000,229.000000
193.39999390,226.64999390,23.08970070,63,255,0,152.000000,255.000000,194.000000,227.000000
195.50999451,228.61000061,28.78269958,131,255,0,174.000000,255.000000,196.000000,229.000000
193.71000671,228.46000671,8.86989975,0,150,104,95.000000,255.000000,194.000000,229.000000
193.28999329,228.49000549,12.03979969,0,187,67,108.000000,255.000000,194.000000,229.000000
194.30999756,227.86000061,15.41779995,0,228,26,120.000000,255.000000,195.000000,228.000000
194.80999756,228.72999573,30.06889915,146,255,0,180.000000,255.000000,195.000000,229.000000
195.42999268,228.05999756,28.84269905,132,255,0,175.000000,255.000000,196.000000,229.000000
195.05000305,227.21000671,28.41979980,127,255,0,172.000000,255.000000,196.000000,228.000000
194.55999756,227.66999817,28.63780022,129,255,0,174.000000,255.000000,195.000000,228.000000
193.89999390,228.39999390,30.01980019,145,255,0,181.000000,255.000000,194.000000,229.000000
193.52999878,228.66000366,29.33979988,137,255,0,178.000000,255.000000,194.000000,229.000000
193.30000305,228.02000427,19.71969986,23,255,0,139.000000,255.000000,194.000000,229.000000
193.47000122,227.60000610,24.22170067,77,255,0,156.000000,255.000000,194.000000,228.000000
193.36999512,228.11000061,28.62989998,129,255,0,175.000000,255.000000,194.000000,229.000000
193.96000671,227.13999939,23.86190033,73,255,0,154.000000,255.000000,194.000000,228.000000
193.75000000,227.82000732,29.50180054,139,255,0,177.000000,255.000000,194.000000,228.000000
194.41999817,226.72000122,24.02339935,74,255,0,154.000000,255.000000,195.000000,227.000000
194.33999634,227.19999695,28.34770012,126,255,0,173.000000,255.000000,195.000000,228.000000
193.64999390,226.69000244,13.91979980,0,210,44,115.000000,255.000000,194.000000,227.000000
193.47999573,226.86000061,22.81990051,60,255,0,151.000000,255.000000,194.000000,227.000000
193.63999939,227.07000732,19.24180031,17,255,0,136.000000,255.000000,194.000000,228.000000
194.75000000,226.67999268,16.72360039,0,243,11,124.000000,255.000000,195.000000,227.000000
195.74000549,226.86000061,14.22350025,0,213,41,114.000000,255.000000,196.000000,227.000000
195.02000427,226.86999512,19.11370087,16,255,0,133.000000,255.000000,196.000000,227.000000
194.32000732,226.86999512,23.79339981,71,255,0,154.000000,255.000000,195.000000,227.000000
193.80999756,227.11999512,23.97170067,74,255,0,155.000000,255.000000,194.000000,228.000000
193.32000732,227.38999939,23.93190002,74,255,0,155.000000,255.000000,194.000000,228.000000
193.17999268,227.97000122,27.65189934,118,255,0,170.000000,255.000000,194.000000,228.000000
193.33000183,228.17999268,23.67970085,71,255,0,155.000000,255.000000,194.000000,229.000000
193.63000488,227.66000366,28.54179955,128,255,0,174.000000,255.000000,194.000000,228.000000
193.78999329,227.86000061,24.84180069,84,255,0,159.000000,255.000000,194.000000,228.000000
194.11999512,227.38999939,28.60770035,129,255,0,174.000000,255.000000,195.000000,228.000000
194.74000549,227.28999329,25.56769943,93,255,0,161.000000,255.000000,195.000000,228.000000
195.32000732,227.13000488,23.63999939,70,255,0,153.000000,255.000000,196.000000,228.000000
