187.07000732,296.60998535,24.83779907,84,255,0,195.000000,255.000000,188.000000,297.000000
186.85000610,297.04998779,29.23789978,136,255,0,214.000000,255.000000,187.000000,298.000000
187.05999756,296.98999023,30.64789963,153,255,0,219.000000,255.000000,188.000000,297.000000
186.97999573,297.17999268,32.57799911,176,255,0,228.000000,255.000000,187.000000,298.000000
187.19999695,297.26998901,42.87850189,255,211,0,255.000000,240.000000,188.000000,298.000000
187.41000366,296.97000122,40.38790131,255,240,0,255.000000,250.000000,188.000000,297.000000
187.41000366,296.85000610,38.51779938,246,255,0,252.000000,255.000000,188.000000,297.000000
187.32000732,296.79998779,36.93769836,228,255,0,245.000000,255.000000,188.000000,297.000000
186.83999634,297.08999634,36.49789810,222,255,0,244.000000,255.000000,187.000000,298.000000
186.86000061,296.82000732,32.79079819,178,255,0,228.000000,255.000000,187.000000,297.000000
186.97000122,296.60000610,30.47069931,151,255,0,219.000000,255.000000,187.000000,297.000000
186.75000000,296.66000366,29.34079933,137,255,0,214.000000,255.000000,187.000000,297.000000
186.21000671,297.01000977,29.19790077,136,255,0,214.000000,255.000000,187.000000,298.000000
186.55999756,296.45001221,24.24069977,77,255,0,193.000000,255.000000,187.000000,297.000000
186.05000305,296.76000977,24.13059998,76,255,0,193.000000,255.000000,187.000000,297.000000
185.75000000,296.89999390,23.14069939,64,255,0,189.000000,255.000000,186.000000,297.000000
185.30000305,297.16000366,22.66860008,59,255,0,188.000000,255.000000,186.000000,298.000000
185.46000671,295.69000244,23.00679970,62,255,0,187.000000,255.000000,186.000000,296.000000
185.80000305,295.51998901,23.73679924,71,255,0,190.000000,255.000000,186.000000,296.000000
186.13000488,295.35000610,24.50029945,80,255,0,193.000000,255.000000,187.000000,296.000000
186.66000366,295.01998901,24.56030083,81,255,0,193.000000,255.000000,187.000000,296.000000
185.57000732,296.10000610,29.86070061,144,255,0,217.000000,255.000000,186.000000,297.000000
186.16000366,295.82998657,32.14039993,171,255,0,224.000000,255.000000,187.000000,296.000000
186.57000732,295.60000610,32.61040115,176,255,0,226.000000,255.000000,187.000000,296.000000
185.94999695,296.26998901,36.19079971,219,255,0,243.000000,255.000000,186.000000,297.000000
187.08000183,295.27999878,32.75809860,178,255,0,226.000000,255.000000,188.000000,296.000000
186.44999695,295.95999146,36.87039948,227,255,0,243.000000,255.000000,187.000000,296.000000
186.97999573,295.48999023,34.96049881,204,255,0,236.000000,255.000000,187.000000,296.000000
186.82000732,295.76000977,37.46049881,234,255,0,246.000000,255.000000,187.000000,296.000000
187.35000610,295.41000366,37.48809814,234,255,0,246.000000,255.000000,188.000000,296.000000
186.96000671,295.23999023,37.40039825,233,255,0,246.000000,255.000000,187.000000,296.000000
186.47999573,295.52999878,37.18050003,231,255,0,245.000000,255.000000,187.000000,296.000000
186.71000671,295.07998657,32.59040070,176,255,0,226.000000,255.000000,187.000000,296.000000
186.25000000,295.35000610,32.32040024,173,255,0,225.000000,255.000000,187.000000,296.000000
185.74000549,295.16000366,24.47680092,80,255,0,193.000000,255.000000,186.000000,296.000000
185.92999268,294.77999878,23.54800034,69,255,0,187.000000,255.000000,186.000000,295.000000
185.50999451,296.10000610,22.90069962,61,255,0,189.000000,255.000000,186.000000,297.000000
185.78999329,295.89999390,24.09690094,75,255,0,192.000000,255.000000,186.000000,296.000000
186.13999939,295.70001221,24.57040024,81,255,0,193.000000,255.000000,187.000000,296.000000
186.38000488,295.66000366,24.70050049,83,255,0,194.000000,255.000000,187.000000,296.000000
186.02999878,295.85000610,24.45050049,80,255,0,192.000000,255.000000,187.000000,296.000000
185.72999573,296.04000854,23.48049927,68,255,0,191.000000,255.000000,186.000000,297.000000
185.44999695,296.23001099,22.94079971,62,255,0,189.000000,255.000000,186.000000,297.000000
185.72000122,297.26998901,22.55870056,57,255,0,188.000000,255.000000,186.000000,298.000000
185.89999390,297.07000732,23.75869942,71,255,0,192.000000,255.000000,186.000000,298.000000
185.38000488,296.95001221,28.00060081,121,255,0,209.000000,255.000000,186.000000,297.000000
186.30999756,296.85998535,24.23069954,77,255,0,193.000000,255.000000,187.000000,297.000000
185.55000305,296.76998901,29.16069984,136,255,0,214.000000,255.000000,186.000000,297.000000
185.97000122,296.54998779,29.23049927,136,255,0,214.000000,255.000000,186.000000,297.000000
186.00999451,296.63000488,29.33079910,137,255,0,214.000000,255.000000,187.000000,297.000000
185.63000488,296.82000732,29.14069939,135,255,0,214.000000,255.000000,186.000000,297.000000
185.47999573,296.98999023,28.06060028,122,255,0,210.000000,255.000000,186.000000,297.000000
186.42999268,296.89001465,24.21069908,77,255,0,193.000000,255.000000,187.000000,297.000000
186.03999329,297.08999634,23.99790001,74,255,0,193.000000,255.000000,187.000000,298.000000
185.91000366,297.26000977,22.71859932,59,255,0,188.000000,255.000000,186.000000,298.000000
186.94000244,297.30999756,29.65810013,142,255,0,216.000000,255.000000,187.000000,298.000000
186.97000122,297.32000732,30.42810059,151,255,0,219.000000,255.000000,187.000000,298.000000
187.05999756,297.23001099,31.06870079,158,255,0,222.000000,255.000000,188.000000,298.000000
186.75000000,297.35000610,29.28800011,137,255,0,215.000000,255.000000,187.000000,298.000000
186.27999878,297.26998901,23.95789909,74,255,0,193.000000,255.000000,187.000000,298.000000
185.77000427,297.20001221,23.85849953,73,255,0,193.000000,255.000000,186.000000,298.000000
186.19999695,296.88000488,24.43059921,80,255,0,194.000000,255.000000,187.000000,297.000000
186.25000000,297.26998901,29.18790054,136,255,0,214.000000,255.000000,187.000000,298.000000
186.67999268,296.92999268,29.50070000,139,255,0,215.000000,255.000000,187.000000,297.000000
187.08999634,296.14001465,24.48769951,80,255,0,194.000000,255.000000,188.000000,297.000000
186.83999634,297.08999634,32.77799988,178,255,0,229.000000,255.000000,187.000000,298.000000
187.00000000,297.26998901,36.46860123,222,255,0,243.000000,255.000000,188.000000,298.000000
187.10000610,296.66000366,44.24769974,255,195,0,255.000000,234.000000,188.000000,297.000000
187.39999390,296.10998535,40.71770096,255,237,0,255.000000,249.000000,188.000000,297.000000
187.19999695,296.01000977,37.75770187,237,255,0,248.000000,255.000000,188.000000,297.000000
186.77000427,296.35000610,37.55080032,235,255,0,248.000000,255.000000,187.000000,297.000000
186.42999268,296.51998901,36.31079865,220,255,0,243.000000,255.000000,187.000000,297.000000
186.77999878,295.88000488,32.53030014,175,255,0,225.000000,255.000000,187.000000,296.000000
185.97000122,296.92999268,36.46049881,222,255,0,244.000000,255.000000,186.000000,297.000000
186.97999573,295.01000977,24.53030014,80,255,0,193.000000,255.000000,187.000000,296.000000
186.16999817,296.05999756,28.58079910,128,255,0,211.000000,255.000000,187.000000,297.000000
186.52000427,295.41000366,24.73049927,83,255,0,194.000000,255.000000,187.000000,296.000000
185.66000366,296.54998779,29.26059914,136,255,0,214.000000,255.000000,186.000000,297.000000
185.32000732,296.72000122,28.00060081,121,255,0,209.000000,255.000000,186.000000,297.000000
185.67999268,296.01998901,23.43070030,68,255,0,191.000000,255.000000,186.000000,297.000000
185.27000427,296.32000732,22.93070030,62,255,0,189.000000,255.000000,186.000000,297.000000
185.42999268,295.73999023,23.20680046,65,255,0,188.000000,255.000000,186.000000,296.000000
185.33000183,296.42001343,29.54059982,140,255,0,216.000000,255.000000,186.000000,297.000000
185.75999451,295.60000610,24.72680092,83,255,0,194.000000,255.000000,186.000000,296.000000
185.85000610,295.91000366,29.14699936,135,255,0,212.000000,255.000000,186.000000,296.000000
186.22999573,295.19000244,24.51029968,80,255,0,193.000000,255.000000,187.000000,296.000000
186.66999817,294.82998657,24.85980034,84,255,0,193.000000,255.000000,187.000000,295.000000
186.13999939,296.30999756,36.15060043,218,255,0,242.000000,255.000000,187.000000,297.000000
186.47000122,295.69000244,32.50030136,175,255,0,225.000000,255.000000,187.000000,296.000000
186.53999329,296.02999878,36.65060043,224,255,0,244.000000,255.000000,187.000000,297.000000
186.89999390,295.35000610,32.65039825,177,255,0,226.000000,255.000000,187.000000,296.000000
186.91999817,295.76998901,37.74029922,237,255,0,247.000000,255.000000,187.000000,296.000000
187.39999390,295.33999634,37.30789948,232,255,0,245.000000,255.000000,188.000000,296.000000
187.44000244,295.72000122,42.07789993,255,220,0,255.000000,245.000000,188.000000,296.000000
185.69999695,295.04998779,23.53680038,68,255,0,189.000000,255.000000,186.000000,296.000000
186.17999268,294.76000977,24.10980034,75,255,0,190.000000,255.000000,187.000000,295.000000
187.11999512,294.89001465,24.85860062,84,255,0,193.000000,255.000000,188.000000,295.000000
186.63999939,295.14999390,24.65040016,82,255,0,193.000000,255.000000,187.000000,296.000000
186.14999390,295.44000244,24.45050049,80,255,0,192.000000,255.000000,187.000000,296.000000
185.66999817,295.73001099,24.09690094,75,255,0,192.000000,255.000000,186.000000,296.000000
185.61000061,296.00000000,28.33060074,125,255,0,210.000000,255.000000,186.000000,297.000000
185.63000488,296.33999634,23.77059937,71,255,0,192.000000,255.000000,186.000000,297.000000
186.07000732,295.44000244,32.85039902,179,255,0,227.000000,255.000000,187.000000,296.000000
186.08999634,295.73999023,28.83040047,131,255,0,210.000000,255.000000,187.000000,296.000000
186.11999512,296.05999756,24.15060043,76,255,0,193.000000,255.000000,187.000000,297.000000
186.55000305,295.19000244,32.63040161,177,255,0,226.000000,255.000000,187.000000,296.000000
187.03999329,294.95001221,32.60860062,176,255,0,225.000000,255.000000,188.000000,295.000000
187.24000549,295.14001465,37.26810074,231,255,0,245.000000,255.000000,188.000000,296.000000
186.75999451,295.39001465,37.40039825,233,255,0,246.000000,255.000000,187.000000,296.000000
186.28999329,295.67001343,37.17050171,231,255,0,245.000000,255.000000,187.000000,296.000000
186.33000183,296.26998901,28.74069977,130,255,0,212.000000,255.000000,187.000000,297.000000
185.85000610,296.48999023,29.18070030,136,255,0,214.000000,255.000000,186.000000,297.000000
185.36000061,296.76000977,29.17070007,136,255,0,214.000000,255.000000,186.000000,297.000000
185.60000610,297.25000000,29.09849930,135,255,0,214.000000,255.000000,186.000000,298.000000
186.03999329,296.45999146,36.37060165,221,255,0,243.000000,255.000000,187.000000,297.000000
186.08000183,296.98999023,29.35059929,138,255,0,214.000000,255.000000,187.000000,297.000000
186.52000427,296.20001221,36.39059830,221,255,0,243.000000,255.000000,187.000000,297.000000
186.55999756,296.70001221,29.60059929,141,255,0,215.000000,255.000000,187.000000,297.000000
187.00000000,295.85998535,37.81790161,238,255,0,247.000000,255.000000,188.000000,296.000000
187.47999573,295.60000610,37.79790115,238,255,0,247.000000,255.000000,188.000000,296.000000
187.42999268,296.07998657,40.71770096,255,237,0,255.000000,249.000000,188.000000,297.000000
187.44999695,296.29000854,37.92770004,240,255,0,249.000000,255.000000,188.000000,297.000000
186.97999573,296.55999756,37.67060089,237,255,0,248.000000,255.000000,187.000000,297.000000
187.00000000,296.89999390,33.17770004,183,255,0,230.000000,255.000000,188.000000,297.000000
186.50000000,296.92001343,36.48070145,222,255,0,243.000000,255.000000,187.000000,297.000000
186.02999878,297.17001343,36.38809967,221,255,0,243.000000,255.000000,187.000000,298.000000
186.39999390,297.35998535,38.95790100,252,255,0,254.000000,255.000000,187.000000,298.000000
186.85000610,296.77999878,43.30080032,255,206,0,255.000000,238.000000,187.000000,297.000000
186.88999939,297.26998901,36.54800034,223,255,0,244.000000,255.000000,187.000000,298.000000
187.32000732,296.47000122,44.09780121,255,196,0,255.000000,235.000000,188.000000,297.000000
187.46000671,296.47000122,44.13790131,255,196,0,255.000000,235.000000,188.000000,297.000000
186.22000122,296.60000610,36.77069855,225,255,0,245.000000,255.000000,187.000000,297.000000
186.30000305,296.29998779,36.31079865,220,255,0,243.000000,255.000000,187.000000,297.000000
185.21000671,296.41000366,29.74060059,142,255,0,216.000000,255.000000,186.000000,297.000000
187.03999329,296.04000854,37.78779984,237,255,0,249.000000,255.000000,188.000000,297.000000
187.03999329,294.94000244,36.59859848,224,255,0,241.000000,255.000000,188.000000,295.000000
186.69000244,295.14999390,37.31029892,232,255,0,245.000000,255.000000,187.000000,296.000000
186.25999451,295.38000488,37.79029846,237,255,0,247.000000,255.000000,187.000000,296.000000
186.80000305,294.76000977,36.14979935,218,255,0,239.000000,255.000000,187.000000,295.000000
187.64999390,296.23001099,24.69770050,83,255,0,195.000000,255.000000,188.000000,297.000000
187.52000427,297.33999634,40.34849930,255,241,0,255.000000,250.000000,188.000000,298.000000
187.52999878,296.23999023,30.46769905,151,255,0,219.000000,255.000000,188.000000,297.000000
187.75999451,295.02999878,42.09799957,255,220,0,255.000000,245.000000,188.000000,296.000000
187.77000427,297.22000122,26.34849930,102,255,0,202.000000,255.000000,188.000000,298.000000
187.75000000,297.25000000,43.32870102,255,206,0,255.000000,238.000000,188.000000,298.000000
187.55999756,296.26998901,44.01779938,255,198,0,255.000000,235.000000,188.000000,297.000000
187.64999390,295.63000488,37.97809982,240,255,0,248.000000,255.000000,188.000000,296.000000
187.58000183,295.23001099,25.00810051,86,255,0,195.000000,255.000000,188.000000,296.000000
187.72999573,294.95001221,36.46839905,222,255,0,241.000000,255.000000,188.000000,295.000000
187.75000000,295.20999146,32.81790161,179,255,0,227.000000,255.000000,188.000000,296.000000
187.80000305,296.23999023,43.71770096,255,201,0,255.000000,237.000000,188.000000,297.000000
187.61000061,297.07000732,43.57870102,255,203,0,255.000000,237.000000,188.000000,298.000000
187.61000061,296.16000366,44.13790131,255,196,0,255.000000,235.000000,188.000000,297.000000
186.33999634,297.36999512,29.13809967,135,255,0,214.000000,255.000000,187.000000,298.000000
186.91000366,297.36999512,34.75790024,201,255,0,237.000000,255.000000,187.000000,298.000000
186.36999512,297.36999512,36.25790024,219,255,0,243.000000,255.000000,187.000000,298.000000
185.66000366,297.36999512,29.16860008,136,255,0,215.000000,255.000000,186.000000,298.000000
185.44000244,297.42999268,28.02869987,122,255,0,210.000000,255.000000,186.000000,298.000000
187.38999939,297.42999268,26.08849907,99,255,0,201.000000,255.000000,188.000000,298.000000
185.42999268,297.36999512,22.54870033,57,255,0,187.000000,255.000000,186.000000,298.000000
186.53999329,297.44000244,29.21789932,136,255,0,214.000000,255.000000,187.000000,298.000000
187.13000488,297.38000488,42.85850143,255,211,0,255.000000,240.000000,188.000000,298.000000
186.94999695,299.89001465,23.36249924,67,255,0,190.000000,255.000000,187.000000,300.000000
185.69000244,299.17999268,21.90889931,50,255,0,185.000000,255.000000,186.000000,300.000000
186.16999817,298.88000488,22.12339973,52,255,0,186.000000,255.000000,187.000000,299.000000
186.52000427,298.70999146,22.83340073,60,255,0,189.000000,255.000000,187.000000,299.000000
186.91000366,298.48999023,23.36339951,67,255,0,191.000000,255.000000,187.000000,299.000000
187.41999817,298.17001343,23.60619926,70,255,0,191.000000,255.000000,188.000000,299.000000
186.36999512,299.22000122,29.32250023,137,255,0,214.000000,255.000000,187.000000,300.000000
187.27999878,298.42001343,26.04610062,98,255,0,201.000000,255.000000,188.000000,299.000000
187.02000427,298.77999878,28.90620041,133,255,0,213.000000,255.000000,188.000000,299.000000
187.28999329,298.67001343,29.87619972,144,255,0,216.000000,255.000000,188.000000,299.000000
186.85000610,299.42001343,37.19260025,231,255,0,246.000000,255.000000,187.000000,300.000000
187.21000671,299.23001099,37.88109970,239,255,0,249.000000,255.000000,188.000000,300.000000
187.27000427,299.29998779,39.58129883,255,250,0,255.000000,253.000000,188.000000,300.000000
187.30000305,298.89001465,39.85620117,255,247,0,255.000000,252.000000,188.000000,299.000000
186.89999390,298.98999023,37.39339828,233,255,0,248.000000,255.000000,187.000000,299.000000
187.30000305,298.51998901,34.21630096,195,255,0,234.000000,255.000000,188.000000,299.000000
187.05999756,298.35000610,29.35619926,138,255,0,215.000000,255.000000,188.000000,299.000000
186.53999329,298.67999268,29.17320061,136,255,0,214.000000,255.000000,187.000000,299.000000
185.97999573,299.04000854,29.25900078,136,255,0,215.000000,255.000000,186.000000,300.000000
186.89999390,298.23001099,25.95319939,97,255,0,201.000000,255.000000,187.000000,299.000000
187.03999329,297.98001099,23.67849922,71,255,0,191.000000,255.000000,188.000000,298.000000
186.58000183,298.26000977,23.23329926,65,255,0,190.000000,255.000000,187.000000,299.000000
186.16999817,298.48999023,22.75329971,59,255,0,188.000000,255.000000,187.000000,299.000000
185.82000732,298.67001343,21.96419907,50,255,0,186.000000,255.000000,186.000000,299.000000
185.49000549,298.82998657,21.20420074,41,255,0,182.000000,255.000000,186.000000,299.000000
185.47000122,297.50000000,22.47859955,56,255,0,187.000000,255.000000,186.000000,298.000000
185.80999756,297.70999146,29.00869942,133,255,0,214.000000,255.000000,186.000000,298.000000
186.24000549,298.07998657,39.00329971,252,255,0,255.000000,255.000000,187.000000,299.000000
186.55999756,297.92001343,39.78799820,255,248,0,255.000000,252.000000,187.000000,298.000000
186.88999939,297.76000977,40.51800156,255,239,0,255.000000,249.000000,187.000000,298.000000
187.36999512,297.57998657,42.72859955,255,213,0,255.000000,240.000000,188.000000,298.000000
186.55999756,297.45999146,39.37810135,255,252,0,255.000000,253.000000,187.000000,298.000000
186.08999634,297.75000000,39.15810013,254,255,0,255.000000,255.000000,187.000000,298.000000
185.47999573,297.47000122,21.62859917,46,255,0,183.000000,255.000000,186.000000,298.000000
185.55000305,297.45999146,22.46859932,56,255,0,187.000000,255.000000,186.000000,298.000000
185.35000610,297.64001465,21.54870033,45,255,0,183.000000,255.000000,186.000000,298.000000
185.57000732,298.67001343,21.81399918,48,255,0,185.000000,255.000000,186.000000,299.000000
185.88000488,298.45999146,22.48419952,56,255,0,187.000000,255.000000,186.000000,299.000000
186.22000122,298.25000000,23.10339928,64,255,0,189.000000,255.000000,187.000000,299.000000
186.63000488,298.02999878,23.36339951,67,255,0,191.000000,255.000000,187.000000,299.000000
185.75999451,297.94000244,28.87859917,132,255,0,213.000000,255.000000,186.000000,298.000000
187.00999451,297.80999756,23.87849998,73,255,0,192.000000,255.000000,188.000000,298.000000
186.22999573,297.72000122,28.90810013,133,255,0,213.000000,255.000000,187.000000,298.000000
187.39999390,297.60000610,24.11849976,76,255,0,193.000000,255.000000,188.000000,298.000000
186.61000061,297.51000977,29.20789909,136,255,0,214.000000,255.000000,187.000000,298.000000
186.85000610,297.48001099,29.28800011,137,255,0,215.000000,255.000000,187.000000,298.000000
186.49000549,297.67001343,29.15810013,136,255,0,214.000000,255.000000,187.000000,298.000000
186.16000366,297.85998535,28.83799934,131,255,0,213.000000,255.000000,187.000000,298.000000
185.72999573,298.05999756,28.78420067,131,255,0,213.000000,255.000000,186.000000,299.000000
187.00000000,297.92999268,23.74860001,71,255,0,192.000000,255.000000,188.000000,298.000000
186.63999939,298.13000488,23.34339905,66,255,0,190.000000,255.000000,187.000000,299.000000
186.27999878,298.32998657,23.08340073,63,255,0,189.000000,255.000000,187.000000,299.000000
185.99000549,298.51998901,22.41410065,56,255,0,187.000000,255.000000,186.000000,299.000000
185.69000244,298.70999146,21.90410042,50,255,0,185.000000,255.000000,186.000000,299.000000
185.41000366,298.89999390,21.29400063,42,255,0,183.000000,255.000000,186.000000,299.000000
185.92999268,299.66000366,22.87910080,61,255,0,189.000000,255.000000,186.000000,300.000000
186.35000610,299.44000244,23.21260071,65,255,0,189.000000,255.000000,187.000000,300.000000
186.80000305,299.20999146,23.29249954,66,255,0,189.000000,255.000000,187.000000,300.000000
185.75000000,299.14999390,29.53899956,140,255,0,216.000000,255.000000,186.000000,300.000000
187.24000549,298.98999023,23.39620018,67,255,0,190.000000,255.000000,188.000000,299.000000
186.27999878,298.92001343,29.24329948,136,255,0,215.000000,255.000000,187.000000,299.000000
186.78999329,298.69000244,28.99329948,133,255,0,213.000000,255.000000,187.000000,299.000000
187.13000488,298.48999023,29.56609917,140,255,0,216.000000,255.000000,188.000000,299.000000
187.22999573,298.14001465,32.84609985,179,255,0,229.000000,255.000000,188.000000,299.000000
186.99000549,298.26000977,33.81330109,190,255,0,233.000000,255.000000,187.000000,299.000000
187.21000671,298.54000854,29.70630074,142,255,0,216.000000,255.000000,188.000000,299.000000
186.96000671,298.72000122,28.92320061,133,255,0,213.000000,255.000000,187.000000,299.000000
186.50999451,298.92001343,29.11339951,135,255,0,214.000000,255.000000,187.000000,299.000000
186.02999878,299.13000488,29.56250000,140,255,0,216.000000,255.000000,187.000000,300.000000
187.47000122,298.98001099,23.45630074,68,255,0,190.000000,255.000000,188.000000,299.000000
187.08000183,299.17999268,23.44109917,68,255,0,190.000000,255.000000,188.000000,300.000000
186.69000244,299.38000488,23.25270081,65,255,0,189.000000,255.000000,187.000000,300.000000
186.28999329,299.57998657,23.15259933,64,255,0,189.000000,255.000000,187.000000,300.000000
185.88999939,299.79000854,22.88890076,61,255,0,189.000000,255.000000,186.000000,300.000000
187.08999634,299.89999390,28.43110085,127,255,0,210.000000,255.000000,188.000000,300.000000
186.77999878,299.25000000,37.15259933,230,255,0,246.000000,255.000000,187.000000,300.000000
186.91000366,299.23001099,37.68259811,237,255,0,249.000000,255.000000,187.000000,300.000000
186.61999512,299.41000366,37.26269913,231,255,0,247.000000,255.000000,187.000000,300.000000
187.14999390,299.97000122,28.39109993,126,255,0,210.000000,255.000000,188.000000,300.000000
186.53999329,299.89999390,22.95260048,62,255,0,189.000000,255.000000,187.000000,300.000000
186.94999695,299.61999512,23.51269913,68,255,0,191.000000,255.000000,187.000000,300.000000
187.02000427,299.98001099,28.36129951,126,255,0,210.000000,255.000000,188.000000,300.000000
187.42999268,299.19000244,23.18110085,65,255,0,189.000000,255.000000,188.000000,300.000000
187.35000610,299.36999512,39.47119904,255,252,0,255.000000,254.000000,188.000000,300.000000
187.07000732,299.42999268,37.52119827,234,255,0,247.000000,255.000000,188.000000,300.000000
186.63000488,299.77999878,37.37260056,233,255,0,247.000000,255.000000,187.000000,300.000000
187.24000549,298.63000488,29.86619949,144,255,0,216.000000,255.000000,188.000000,299.000000
186.88000488,298.82998657,28.67320061,130,255,0,212.000000,255.000000,187.000000,299.000000
186.38000488,299.27999878,29.34250069,137,255,0,214.000000,255.000000,187.000000,300.000000
186.83999634,298.39999390,23.44319916,68,255,0,191.000000,255.000000,187.000000,299.000000
186.44000244,298.69000244,22.90320015,61,255,0,189.000000,255.000000,187.000000,299.000000
186.03999329,298.95999146,22.24329948,53,255,0,186.000000,255.000000,187.000000,299.000000
185.55000305,299.39001465,22.66889954,59,255,0,188.000000,255.000000,186.000000,300.000000
185.33000183,299.10000610,22.05909920,51,255,0,186.000000,255.000000,186.000000,300.000000
185.77999878,298.73001099,21.95420074,50,255,0,185.000000,255.000000,186.000000,299.000000
186.16999817,298.48999023,22.90320015,61,255,0,189.000000,255.000000,187.000000,299.000000
186.10000610,299.10000610,29.45260048,139,255,0,215.000000,255.000000,187.000000,300.000000
186.55999756,298.22000122,23.53330040,68,255,0,191.000000,255.000000,187.000000,299.000000
186.57000732,298.69000244,29.06329918,134,255,0,214.000000,255.000000,187.000000,299.000000
186.33999634,299.60000610,37.47259903,234,255,0,248.000000,255.000000,187.000000,300.000000
186.99000549,298.38000488,29.37339973,138,255,0,215.000000,255.000000,187.000000,299.000000
186.77000427,299.26000977,37.60250092,236,255,0,248.000000,255.000000,187.000000,300.000000
187.41000366,298.04998779,29.68619919,142,255,0,216.000000,255.000000,188.000000,299.000000
187.03999329,299.23001099,39.83129883,255,247,0,255.000000,252.000000,188.000000,300.000000
187.47999573,298.86999512,39.78609848,255,248,0,255.000000,252.000000,188.000000,299.000000
187.49000549,297.85000610,42.09849930,255,220,0,255.000000,243.000000,188.000000,298.000000
187.16000366,298.01000977,40.74629974,255,237,0,255.000000,248.000000,188.000000,299.000000
186.75999451,298.29000854,40.10340118,255,244,0,255.000000,250.000000,187.000000,299.000000
186.41999817,298.45999146,38.81330109,250,255,0,254.000000,255.000000,187.000000,299.000000
186.30999756,297.69000244,29.14809990,135,255,0,214.000000,255.000000,187.000000,298.000000
185.88999939,298.01000977,28.67410088,130,255,0,213.000000,255.000000,186.000000,299.000000
185.86000061,297.57998657,23.47859955,68,255,0,192.000000,255.000000,186.000000,298.000000
