330.39001465,270.91000366,22.39039993,55,255,0,182.000000,255.000000,331.000000,271.000000
330.55999756,271.54000854,14.96520042,0,222,32,151.000000,255.000000,331.000000,272.000000
330.29000854,271.64999390,13.81529999,0,208,46,147.000000,255.000000,331.000000,272.000000
330.19000244,271.17001343,17.80529976,0,255,0,163.000000,255.000000,331.000000,272.000000
329.86999512,271.76998901,22.20499992,53,255,0,180.000000,255.000000,330.000000,272.000000
330.36999512,271.39001465,21.98520088,50,255,0,180.000000,255.000000,331.000000,272.000000
330.14001465,271.91000366,13.78520012,0,208,46,147.000000,255.000000,331.000000,272.000000
330.64001465,271.91000366,10.15509987,0,165,89,132.000000,255.000000,331.000000,272.000000
330.48001099,271.63000488,14.94519997,0,222,32,151.000000,255.000000,331.000000,272.000000
330.01000977,271.35000610,21.87509918,49,255,0,180.000000,255.000000,331.000000,272.000000
330.48999023,271.35000610,18.42510033,8,255,0,166.000000,255.000000,331.000000,272.000000
330.44000244,271.07998657,22.39509964,55,255,0,182.000000,255.000000,331.000000,272.000000
330.38000488,271.51998901,21.89509964,49,255,0,180.000000,255.000000,331.000000,272.000000
330.35998535,271.79998779,18.53520012,9,255,0,166.000000,255.000000,331.000000,272.000000
330.23001099,271.76000977,13.96520042,0,210,44,148.000000,255.000000,331.000000,272.000000
330.63000488,271.39001465,22.04529953,51,255,0,180.000000,255.000000,331.000000,272.000000
330.11999512,271.61999512,21.98520088,50,255,0,180.000000,255.000000,331.000000,272.000000
329.88000488,271.20999146,22.21500015,53,255,0,180.000000,255.000000,330.000000,272.000000
330.36999512,271.98999023,18.52519989,9,255,0,166.000000,255.000000,331.000000,272.000000
330.36999512,271.98999023,18.68519974,11,255,0,167.000000,255.000000,331.000000,272.000000
330.38000488,272.14999390,20.95159912,38,255,0,177.000000,255.000000,331.000000,273.000000
330.54000854,272.35000610,20.99139977,38,255,0,177.000000,255.000000,331.000000,273.000000
331.55999756,267.89001465,12.70530033,0,195,59,142.000000,255.000000,332.000000,268.000000
331.41000366,268.27999878,15.74569988,0,231,23,155.000000,255.000000,332.000000,269.000000
331.70999146,267.85998535,22.92530060,62,255,0,183.000000,255.000000,332.000000,268.000000
331.10000610,268.36999512,23.25569916,65,255,0,186.000000,255.000000,332.000000,269.000000
331.60998535,267.54000854,18.36520004,7,255,0,164.000000,255.000000,332.000000,268.000000
331.11999512,267.91000366,18.34550095,7,255,0,164.000000,255.000000,332.000000,268.000000
331.39001465,267.14001465,11.78540039,0,184,70,138.000000,255.000000,332.000000,268.000000
330.85000610,267.57998657,12.18400002,0,189,65,139.000000,255.000000,331.000000,268.000000
331.10998535,267.82000732,7.13520002,0,129,125,118.000000,255.000000,332.000000,268.000000
330.98999023,267.54000854,11.74409962,0,183,71,136.000000,255.000000,331.000000,268.000000
331.58999634,267.54000854,7.33540010,0,131,123,119.000000,255.000000,332.000000,268.000000
331.48001099,267.26998901,11.67529964,0,183,71,137.000000,255.000000,332.000000,268.000000
332.04998779,267.26998901,12.12339973,0,188,66,139.000000,255.000000,333.000000,268.000000
331.58999634,267.54000854,11.96529961,0,186,68,139.000000,255.000000,332.000000,268.000000
331.11999512,267.80999756,11.80539989,0,184,70,138.000000,255.000000,332.000000,268.000000
331.32998657,268.17001343,18.15559959,5,255,0,165.000000,255.000000,332.000000,269.000000
331.20001221,267.89999390,22.81539917,60,255,0,183.000000,255.000000,332.000000,268.000000
332.05999756,267.89999390,16.71349907,0,243,11,158.000000,255.000000,333.000000,268.000000
332.26000977,267.63000488,18.76329994,12,255,0,166.000000,255.000000,333.000000,268.000000
331.61999512,268.04998779,22.42560005,56,255,0,182.000000,255.000000,332.000000,269.000000
332.13000488,268.04998779,18.75390053,12,255,0,167.000000,255.000000,333.000000,269.000000
331.10998535,268.32000732,22.47570038,56,255,0,182.000000,255.000000,332.000000,269.000000
331.70999146,268.32000732,18.30570030,6,255,0,166.000000,255.000000,332.000000,269.000000
332.22000122,267.94000244,19.11339951,16,255,0,168.000000,255.000000,333.000000,268.000000
332.10000610,267.72000122,14.63339996,0,218,36,150.000000,255.000000,333.000000,268.000000
331.69000244,268.14001465,18.19560051,5,255,0,165.000000,255.000000,332.000000,269.000000
331.17999268,268.36999512,18.19560051,5,255,0,165.000000,255.000000,332.000000,269.000000
330.95999146,268.14001465,23.02050018,62,255,0,183.000000,255.000000,331.000000,269.000000
330.82998657,267.89999390,18.37400055,8,255,0,164.000000,255.000000,331.000000,268.000000
331.45999146,267.89999390,22.84550095,60,255,0,183.000000,255.000000,332.000000,268.000000
331.33999634,267.67999268,18.31539917,7,255,0,164.000000,255.000000,332.000000,268.000000
331.17001343,267.33999634,11.66530037,0,183,71,137.000000,255.000000,332.000000,268.000000
331.67999268,267.11999512,11.85519981,0,185,69,138.000000,255.000000,332.000000,268.000000
330.91000366,267.35000610,11.82390022,0,185,69,137.000000,255.000000,331.000000,268.000000
331.42999268,267.05999756,11.87520027,0,185,69,138.000000,255.000000,332.000000,268.000000
331.10998535,267.61999512,7.37519979,0,132,122,120.000000,255.000000,332.000000,268.000000
331.60998535,267.35998535,7.26539993,0,130,124,119.000000,255.000000,332.000000,268.000000
332.26998901,267.66000366,12.08339977,0,188,66,139.000000,255.000000,333.000000,268.000000
332.04998779,268.05999756,8.65400028,0,147,107,126.000000,255.000000,333.000000,269.000000
331.77999878,267.91000366,12.34549999,0,191,63,140.000000,255.000000,332.000000,268.000000
331.32998657,268.07998657,12.84549999,0,197,57,143.000000,255.000000,332.000000,269.000000
331.20001221,267.70001221,18.28540039,6,255,0,164.000000,255.000000,332.000000,268.000000
330.79998779,268.41000366,12.61040020,0,194,60,141.000000,255.000000,331.000000,269.000000
330.70001221,267.97000122,18.43400002,8,255,0,164.000000,255.000000,331.000000,268.000000
331.14001465,268.04000854,18.08550072,4,255,0,164.000000,255.000000,332.000000,269.000000
331.61999512,267.79000854,18.18530083,5,255,0,163.000000,255.000000,332.000000,268.000000
331.86999512,267.98001099,14.53540039,0,217,37,149.000000,255.000000,332.000000,268.000000
332.35998535,267.73001099,14.31330013,0,214,40,148.000000,255.000000,333.000000,268.000000
332.04000854,268.29998779,9.47410011,0,157,97,130.000000,255.000000,333.000000,269.000000
331.94000244,268.39999390,21.72570038,47,255,0,179.000000,255.000000,332.000000,269.000000
332.82000732,267.89001465,23.89340019,73,255,0,187.000000,255.000000,333.000000,268.000000
332.73001099,267.35998535,18.97349930,14,255,0,167.000000,255.000000,333.000000,268.000000
332.67001343,267.77999878,18.71349907,11,255,0,166.000000,255.000000,333.000000,268.000000
332.86999512,268.29998779,23.64399910,70,255,0,187.000000,255.000000,333.000000,269.000000
332.83999634,267.95001221,23.84339905,72,255,0,187.000000,255.000000,333.000000,268.000000
332.70999146,267.69000244,18.70350075,11,255,0,166.000000,255.000000,333.000000,268.000000
332.48001099,267.91000366,7.92339993,0,139,115,122.000000,255.000000,333.000000,268.000000
332.70999146,267.73001099,12.14340019,0,189,65,139.000000,255.000000,333.000000,268.000000
332.42001343,268.25000000,7.71409988,0,136,118,122.000000,255.000000,333.000000,269.000000
333.19000244,268.02999878,18.18779945,5,255,0,166.000000,255.000000,334.000000,269.000000
332.70999146,268.26998901,18.45409966,8,255,0,166.000000,255.000000,333.000000,269.000000
332.76000977,268.10998535,23.60400009,69,255,0,187.000000,255.000000,333.000000,269.000000
331.01000977,268.54998779,15.28569984,0,226,28,153.000000,255.000000,332.000000,269.000000
330.76000977,269.07000732,19.18939972,17,255,0,169.000000,255.000000,331.000000,270.000000
331.20999146,268.73999023,19.32550049,19,255,0,169.000000,255.000000,332.000000,269.000000
331.98001099,268.89001465,27.97570038,121,255,0,204.000000,255.000000,332.000000,269.000000
330.85998535,268.44000244,22.16040039,53,255,0,180.000000,255.000000,331.000000,269.000000
330.79998779,268.70999146,15.13039970,0,224,30,151.000000,255.000000,331.000000,269.000000
330.85000610,268.44000244,18.29050064,6,255,0,164.000000,255.000000,331.000000,269.000000
331.45999146,268.44000244,13.69559956,0,207,47,146.000000,255.000000,332.000000,269.000000
331.20999146,268.60000610,18.26569939,6,255,0,165.000000,255.000000,332.000000,269.000000
331.66000366,268.60000610,15.09549999,0,224,30,152.000000,255.000000,332.000000,269.000000
331.14999390,268.86999512,15.16559982,0,225,29,152.000000,255.000000,332.000000,269.000000
331.26000977,269.10000610,24.01790047,74,255,0,191.000000,255.000000,332.000000,270.000000
331.70999146,268.83999634,24.90559959,85,255,0,192.000000,255.000000,332.000000,269.000000
332.26998901,268.57000732,24.41399956,79,255,0,190.000000,255.000000,333.000000,269.000000
332.20999146,268.82998657,25.80389977,95,255,0,196.000000,255.000000,333.000000,269.000000
331.70001221,269.10000610,25.43799973,91,255,0,197.000000,255.000000,332.000000,270.000000
332.27999878,269.01000977,25.67270088,94,255,0,198.000000,255.000000,333.000000,270.000000
331.85000610,268.45001221,24.31570053,78,255,0,189.000000,255.000000,332.000000,269.000000
331.44000244,268.86999512,28.15559959,124,255,0,205.000000,255.000000,332.000000,269.000000
331.32998657,268.64999390,23.79570007,72,255,0,188.000000,255.000000,332.000000,269.000000
330.82998657,268.89001465,24.21050072,77,255,0,188.000000,255.000000,331.000000,269.000000
330.77999878,268.79998779,22.43040085,56,255,0,181.000000,255.000000,331.000000,269.000000
330.79000854,268.64999390,13.50049973,0,204,50,145.000000,255.000000,331.000000,269.000000
332.26000977,268.45001221,19.17399979,17,255,0,169.000000,255.000000,333.000000,269.000000
331.70999146,268.80999756,18.50569916,9,255,0,166.000000,255.000000,332.000000,269.000000
331.51000977,268.54998779,22.66559982,59,255,0,183.000000,255.000000,332.000000,269.000000
331.07998657,268.69000244,23.68560028,71,255,0,187.000000,255.000000,332.000000,269.000000
331.29000854,268.86999512,23.94560051,74,255,0,188.000000,255.000000,332.000000,269.000000
331.79998779,268.57998657,24.17560005,77,255,0,189.000000,255.000000,332.000000,269.000000
332.10998535,268.64999390,21.39399910,43,255,0,178.000000,255.000000,333.000000,269.000000
331.88000488,269.04998779,17.72809982,0,255,0,166.000000,255.000000,332.000000,270.000000
331.29000854,270.67001343,10.73540020,0,171,83,136.000000,255.000000,332.000000,271.000000
331.50000000,270.19000244,7.02540016,0,127,127,121.000000,255.000000,332.000000,271.000000
331.27999878,270.95001221,24.44529915,80,255,0,192.000000,255.000000,332.000000,271.000000
331.66000366,270.92001343,27.53540039,116,255,0,204.000000,255.000000,332.000000,271.000000
331.88000488,270.88000488,28.93530083,133,255,0,210.000000,255.000000,332.000000,271.000000
332.05999756,270.85998535,30.46540070,151,255,0,216.000000,255.000000,333.000000,271.000000
332.36999512,269.86999512,30.96269989,157,255,0,219.000000,255.000000,333.000000,270.000000
332.01000977,270.07998657,30.38529968,150,255,0,216.000000,255.000000,333.000000,271.000000
331.98999023,269.89001465,27.84799957,120,255,0,207.000000,255.000000,332.000000,270.000000
331.42001343,270.35998535,28.36520004,126,255,0,208.000000,255.000000,332.000000,271.000000
331.07998657,270.54998779,27.60549927,117,255,0,205.000000,255.000000,332.000000,271.000000
330.89001465,270.55999756,26.54059982,104,255,0,198.000000,255.000000,331.000000,271.000000
331.04000854,270.16000366,22.71529961,59,255,0,185.000000,255.000000,332.000000,271.000000
330.73001099,270.32000732,22.31060028,54,255,0,181.000000,255.000000,331.000000,271.000000
330.95999146,269.82000732,18.56949997,10,255,0,166.000000,255.000000,331.000000,270.000000
330.70999146,269.89999390,17.30949974,0,250,4,161.000000,255.000000,331.000000,270.000000
331.14999390,269.25000000,24.16799927,76,255,0,192.000000,255.000000,332.000000,270.000000
331.36999512,269.20001221,25.55789948,92,255,0,197.000000,255.000000,332.000000,270.000000
331.51000977,269.23999023,27.30789948,113,255,0,204.000000,255.000000,332.000000,270.000000
330.76000977,269.92001343,17.62929916,0,254,0,163.000000,255.000000,331.000000,270.000000
331.00000000,269.64999390,18.84799957,13,255,0,170.000000,255.000000,332.000000,270.000000
330.76000977,269.36999512,24.70940018,83,255,0,191.000000,255.000000,331.000000,270.000000
331.25000000,269.36999512,25.11800003,87,255,0,195.000000,255.000000,332.000000,270.000000
330.91000366,269.64001465,24.67939949,83,255,0,191.000000,255.000000,331.000000,270.000000
331.05999756,269.91000366,19.48810005,20,255,0,172.000000,255.000000,332.000000,270.000000
330.83999634,270.19000244,18.15040016,5,255,0,164.000000,255.000000,331.000000,271.000000
330.82998657,270.80999756,23.14039993,64,255,0,185.000000,255.000000,331.000000,271.000000
331.16000366,270.54000854,23.82550049,72,255,0,189.000000,255.000000,332.000000,271.000000
331.11999512,270.26998901,27.58550072,117,255,0,205.000000,255.000000,332.000000,271.000000
331.55999756,270.00000000,27.92530060,121,255,0,207.000000,255.000000,332.000000,271.000000
331.92999268,269.73999023,28.70809937,130,255,0,210.000000,255.000000,332.000000,270.000000
332.10998535,269.89001465,30.19269943,148,255,0,216.000000,255.000000,333.000000,270.000000
331.89001465,270.16000366,28.31539917,125,255,0,208.000000,255.000000,332.000000,271.000000
331.42999268,270.42999268,28.06539917,122,255,0,207.000000,255.000000,332.000000,271.000000
331.20999146,270.70001221,26.16530037,100,255,0,199.000000,255.000000,332.000000,271.000000
331.07998657,270.97000122,23.53540039,68,255,0,189.000000,255.000000,332.000000,271.000000
331.94000244,270.95999146,30.31539917,149,255,0,216.000000,255.000000,332.000000,271.000000
332.29998779,270.70001221,31.22540092,160,255,0,219.000000,255.000000,333.000000,271.000000
330.89999390,270.97000122,26.77059937,107,255,0,199.000000,255.000000,331.000000,271.000000
330.79998779,270.79000854,23.16049957,64,255,0,185.000000,255.000000,331.000000,271.000000
331.48001099,270.86999512,29.00539970,133,255,0,210.000000,255.000000,332.000000,271.000000
332.02999878,270.72000122,30.63529968,153,255,0,217.000000,255.000000,333.000000,271.000000
331.94000244,270.05999756,30.19529915,148,255,0,216.000000,255.000000,332.000000,271.000000
331.36999512,270.17001343,27.82550049,119,255,0,206.000000,255.000000,332.000000,271.000000
330.88000488,270.41000366,28.45050049,127,255,0,207.000000,255.000000,331.000000,271.000000
330.77999878,270.23999023,25.00049973,86,255,0,192.000000,255.000000,331.000000,271.000000
330.73001099,269.63000488,24.75939941,83,255,0,191.000000,255.000000,331.000000,270.000000
331.26998901,269.45999146,25.33790016,90,255,0,196.000000,255.000000,332.000000,270.000000
331.82000732,269.32998657,27.31789970,113,255,0,204.000000,255.000000,332.000000,270.000000
332.33999634,269.14001465,28.31259918,125,255,0,208.000000,255.000000,333.000000,270.000000
330.79998779,269.13000488,24.02949905,74,255,0,188.000000,255.000000,331.000000,270.000000
332.26998901,269.25000000,25.65270042,94,255,0,197.000000,255.000000,333.000000,270.000000
331.89001465,269.30999756,27.26790047,113,255,0,204.000000,255.000000,332.000000,270.000000
331.39999390,269.57000732,27.25790024,112,255,0,204.000000,255.000000,332.000000,270.000000
331.22000122,269.89001465,24.77790070,83,255,0,194.000000,255.000000,332.000000,270.000000
330.69000244,270.22000122,24.93050003,85,255,0,192.000000,255.000000,331.000000,271.000000
330.82000732,270.17001343,28.20050049,124,255,0,205.000000,255.000000,331.000000,271.000000
331.26000977,269.98999023,26.88800049,109,255,0,202.000000,255.000000,332.000000,270.000000
331.80999756,269.63000488,27.67799950,118,255,0,206.000000,255.000000,332.000000,270.000000
332.32998657,269.32000732,28.04280090,122,255,0,207.000000,255.000000,333.000000,270.000000
332.13000488,270.30999756,30.83550072,155,255,0,218.000000,255.000000,333.000000,271.000000
331.51000977,270.79000854,29.13529968,135,255,0,211.000000,255.000000,332.000000,271.000000
331.72000122,270.91000366,29.88529968,144,255,0,214.000000,255.000000,332.000000,271.000000
332.32998657,270.44000244,31.50539970,163,255,0,221.000000,255.000000,333.000000,271.000000
332.41000366,268.73001099,8.78390026,0,148,106,127.000000,255.000000,333.000000,269.000000
333.20001221,268.86999512,27.12779999,111,255,0,201.000000,255.000000,334.000000,269.000000
333.00000000,268.57000732,19.20759964,17,255,0,169.000000,255.000000,334.000000,269.000000
332.95001221,268.55999756,24.05389977,75,255,0,189.000000,255.000000,333.000000,269.000000
332.80999756,268.85000610,27.49390030,115,255,0,203.000000,255.000000,333.000000,269.000000
332.73999023,268.69000244,24.48410034,80,255,0,191.000000,255.000000,333.000000,269.000000
333.22000122,268.42001343,23.68779945,71,255,0,188.000000,255.000000,334.000000,269.000000
333.29000854,268.48001099,12.37779999,0,191,63,142.000000,255.000000,334.000000,269.000000
332.89999390,268.54000854,14.11400032,0,212,42,148.000000,255.000000,333.000000,269.000000
332.48999023,268.57998657,19.83390045,25,255,0,171.000000,255.000000,333.000000,269.000000
332.92001343,268.45001221,18.77389908,12,255,0,168.000000,255.000000,333.000000,269.000000
333.07000732,268.79000854,13.83769989,0,209,45,148.000000,255.000000,334.000000,269.000000
333.16000366,268.88000488,24.74760056,83,255,0,192.000000,255.000000,334.000000,269.000000
332.69000244,269.10998535,24.64270020,82,255,0,193.000000,255.000000,333.000000,270.000000
333.20001221,269.00000000,26.58130074,105,255,0,200.000000,255.000000,334.000000,270.000000
333.10000610,270.89999390,29.42230034,139,255,0,212.000000,255.000000,334.000000,271.000000
332.39001465,270.67999268,31.28549957,160,255,0,220.000000,255.000000,333.000000,271.000000
333.10998535,270.02999878,30.11249924,147,255,0,215.000000,255.000000,334.000000,271.000000
332.39999390,269.47000122,28.93269920,133,255,0,210.000000,255.000000,333.000000,270.000000
333.23001099,269.20001221,26.75139999,106,255,0,201.000000,255.000000,334.000000,270.000000
333.29000854,269.35998535,28.98139954,133,255,0,210.000000,255.000000,334.000000,270.000000
332.83999634,269.61999512,28.49279976,127,255,0,209.000000,255.000000,333.000000,270.000000
332.83999634,270.42999268,30.91539955,156,255,0,219.000000,255.000000,333.000000,271.000000
333.00000000,270.70001221,31.03240013,157,255,0,219.000000,255.000000,334.000000,271.000000
332.51998901,270.97000122,30.87560081,156,255,0,218.000000,255.000000,333.000000,271.000000
332.86999512,270.89001465,30.03549957,145,255,0,215.000000,255.000000,333.000000,271.000000
332.55999756,270.54000854,31.73539925,166,255,0,222.000000,255.000000,333.000000,271.000000
333.01000977,270.20999146,29.82239914,143,255,0,214.000000,255.000000,334.000000,271.000000
332.89999390,269.51998901,28.47270012,127,255,0,209.000000,255.000000,333.000000,270.000000
332.45001221,269.85998535,30.66270065,153,255,0,218.000000,255.000000,333.000000,270.000000
333.17999268,269.23999023,7.95139980,0,139,115,124.000000,255.000000,334.000000,270.000000
332.75000000,269.19000244,26.97270012,109,255,0,203.000000,255.000000,333.000000,270.000000
333.32000732,270.01000977,26.92230034,109,255,0,202.000000,255.000000,334.000000,271.000000
332.98001099,270.00000000,29.05550003,134,255,0,211.000000,255.000000,333.000000,271.000000
332.57000732,270.13000488,30.14529991,147,255,0,216.000000,255.000000,333.000000,271.000000
332.70999146,270.36999512,29.94540024,145,255,0,214.000000,255.000000,333.000000,271.000000
333.14999390,270.19000244,29.36249924,138,255,0,212.000000,255.000000,334.000000,271.000000
330.95001221,271.64999390,9.65509987,0,159,95,130.000000,255.000000,331.000000,272.000000
330.95001221,271.85998535,12.21520042,0,189,65,140.000000,255.000000,331.000000,272.000000
332.32000732,271.39999390,28.37170029,126,255,0,208.000000,255.000000,333.000000,272.000000
332.13000488,271.42001343,26.85169983,108,255,0,202.000000,255.000000,333.000000,272.000000
331.61999512,271.79998779,27.15189934,112,255,0,202.000000,255.000000,332.000000,272.000000
331.51000977,271.72000122,25.18190002,88,255,0,194.000000,255.000000,332.000000,272.000000
331.29000854,271.76000977,23.77199936,71,255,0,188.000000,255.000000,332.000000,272.000000
331.20999146,271.64999390,21.68190002,47,255,0,180.000000,255.000000,332.000000,272.000000
330.88000488,271.82000732,20.98520088,38,255,0,176.000000,255.000000,331.000000,272.000000
330.73999023,271.76998901,19.16510010,17,255,0,169.000000,255.000000,331.000000,272.000000
330.73999023,271.17001343,22.63509941,58,255,0,183.000000,255.000000,331.000000,272.000000
330.98001099,271.08999634,23.91510010,73,255,0,188.000000,255.000000,331.000000,272.000000
331.32998657,271.10000610,26.97200012,109,255,0,201.000000,255.000000,332.000000,272.000000
330.88000488,271.64001465,12.02519989,0,187,67,139.000000,255.000000,331.000000,272.000000
330.79000854,271.25000000,22.54529953,57,255,0,183.000000,255.000000,331.000000,272.000000
331.27999878,271.76998901,24.81209946,84,255,0,192.000000,255.000000,332.000000,272.000000
331.47000122,271.50000000,27.01199913,110,255,0,201.000000,255.000000,332.000000,272.000000
331.85998535,271.23001099,27.68190002,118,255,0,204.000000,255.000000,332.000000,272.000000
332.20001221,271.23001099,29.69149971,142,255,0,213.000000,255.000000,333.000000,272.000000
332.10998535,271.50000000,26.87170029,108,255,0,202.000000,255.000000,333.000000,272.000000
331.63000488,271.76998901,27.04199982,110,255,0,201.000000,255.000000,332.000000,272.000000
330.92999268,271.86999512,20.98520088,38,255,0,176.000000,255.000000,331.000000,272.000000
331.60998535,271.95001221,27.10210037,111,255,0,202.000000,255.000000,332.000000,272.000000
332.10998535,271.72000122,26.99160004,109,255,0,202.000000,255.000000,333.000000,272.000000
332.36999512,271.11999512,30.13170052,147,255,0,215.000000,255.000000,333.000000,272.000000
331.79998779,271.22000122,27.75200081,118,255,0,204.000000,255.000000,332.000000,272.000000
331.27999878,271.42001343,27.17189980,112,255,0,202.000000,255.000000,332.000000,272.000000
331.20001221,271.27999878,24.34210014,78,255,0,191.000000,255.000000,332.000000,272.000000
331.05999756,271.45999146,27.88190079,120,255,0,205.000000,255.000000,332.000000,272.000000
330.77999878,271.95001221,24.22520065,77,255,0,189.000000,255.000000,331.000000,272.000000
332.10998535,272.52999878,9.47949982,0,157,97,131.000000,255.000000,333.000000,273.000000
332.05999756,272.80999756,12.33959961,0,191,63,142.000000,255.000000,333.000000,273.000000
