197.47999573,311.79000854,14.03470039,0,211,43,153.000000,255.000000,198.000000,312.000000
195.96000671,313.76998901,13.07709980,0,199,55,153.000000,255.000000,196.000000,314.000000
195.77000427,314.57000732,10.92259979,0,174,80,145.000000,255.000000,196.000000,315.000000
196.25000000,314.36999512,10.95820045,0,174,80,146.000000,255.000000,197.000000,315.000000
196.60000610,314.19000244,11.63840008,0,183,71,149.000000,255.000000,197.000000,315.000000
196.85000610,314.10998535,12.73820019,0,195,59,154.000000,255.000000,197.000000,315.000000
197.19000244,313.94000244,13.71039963,0,207,47,157.000000,255.000000,198.000000,314.000000
196.91999817,314.29998779,16.42840004,0,240,14,169.000000,255.000000,197.000000,315.000000
197.46000671,313.95999146,16.66060066,0,242,12,169.000000,255.000000,198.000000,314.000000
197.63999939,313.92999268,17.97039986,2,255,0,174.000000,255.000000,198.000000,314.000000
197.82000732,313.89001465,19.27039909,18,255,0,179.000000,255.000000,198.000000,314.000000
197.55000305,313.32998657,15.15060043,0,224,30,162.000000,255.000000,198.000000,314.000000
196.86999512,313.77999878,15.66609955,0,231,23,164.000000,255.000000,197.000000,314.000000
197.00000000,313.54998779,13.23040009,0,201,53,154.000000,255.000000,198.000000,314.000000
196.63999939,313.73001099,12.60599995,0,194,60,151.000000,255.000000,197.000000,314.000000
196.47000122,313.73999023,11.21619987,0,177,77,146.000000,255.000000,197.000000,314.000000
196.17999268,314.29000854,10.74820042,0,172,82,145.000000,255.000000,197.000000,315.000000
196.35000610,314.07998657,12.19839954,0,189,65,151.000000,255.000000,197.000000,315.000000
196.82000732,313.82998657,12.64610004,0,195,59,152.000000,255.000000,197.000000,314.000000
197.13999939,313.60998535,13.42059994,0,204,50,155.000000,255.000000,198.000000,314.000000
197.27999878,313.39999390,14.94040012,0,222,32,161.000000,255.000000,198.000000,314.000000
197.77999878,313.16000366,14.98040009,0,222,32,162.000000,255.000000,198.000000,314.000000
198.05999756,313.17001343,14.55399990,0,217,37,160.000000,255.000000,199.000000,314.000000
197.50000000,313.39999390,15.02040005,0,222,32,162.000000,255.000000,198.000000,314.000000
196.88000488,313.64001465,15.73589993,0,231,23,164.000000,255.000000,197.000000,314.000000
197.05000305,313.79998779,13.01039982,0,198,56,154.000000,255.000000,198.000000,314.000000
196.69999695,314.01000977,12.31830025,0,190,64,151.000000,255.000000,197.000000,315.000000
196.38000488,314.22000122,11.67840004,0,183,71,149.000000,255.000000,197.000000,315.000000
196.13999939,314.42999268,10.69839954,0,171,83,145.000000,255.000000,197.000000,315.000000
197.38999939,314.36999512,16.58790016,0,241,13,169.000000,255.000000,198.000000,315.000000
197.67999268,314.14999390,17.49799919,0,252,2,173.000000,255.000000,198.000000,315.000000
197.94000244,313.92999268,18.88059998,14,255,0,177.000000,255.000000,198.000000,314.000000
198.27000427,313.86999512,19.10409927,16,255,0,178.000000,255.000000,199.000000,314.000000
197.88999939,314.07998657,18.48800087,8,255,0,177.000000,255.000000,198.000000,315.000000
197.72000122,314.26998901,17.33790016,0,250,4,172.000000,255.000000,198.000000,315.000000
198.27999878,313.66000366,19.01399994,15,255,0,178.000000,255.000000,199.000000,314.000000
197.75000000,314.14999390,19.54809952,21,255,0,181.000000,255.000000,198.000000,315.000000
198.19000244,313.32998657,14.41390038,0,216,38,160.000000,255.000000,199.000000,314.000000
197.50000000,314.13000488,16.96800041,0,246,8,171.000000,255.000000,198.000000,315.000000
196.85000610,314.35000610,13.67840004,0,207,47,157.000000,255.000000,197.000000,315.000000
196.55999756,314.38000488,11.47819996,0,180,74,148.000000,255.000000,197.000000,315.000000
196.19000244,314.26998901,11.30830002,0,178,76,148.000000,255.000000,197.000000,315.000000
196.55000305,314.08999634,12.57830048,0,194,60,153.000000,255.000000,197.000000,315.000000
196.69999695,314.30999756,16.51819992,0,240,14,169.000000,255.000000,197.000000,315.000000
197.16000366,313.92999268,16.65060043,0,242,12,169.000000,255.000000,198.000000,314.000000
197.46000671,313.85998535,18.59049988,10,255,0,176.000000,255.000000,198.000000,314.000000
197.75999451,313.29998779,14.83049965,0,220,34,161.000000,255.000000,198.000000,314.000000
197.83999634,313.64999390,19.61050034,22,255,0,180.000000,255.000000,198.000000,314.000000
196.39999390,313.22000122,10.34599972,0,167,87,142.000000,255.000000,197.000000,314.000000
196.02000427,313.92999268,11.27600002,0,178,76,146.000000,255.000000,197.000000,314.000000
196.50000000,313.52999878,13.10599995,0,200,54,154.000000,255.000000,197.000000,314.000000
198.08999634,313.29998779,14.27400017,0,213,41,159.000000,255.000000,199.000000,314.000000
197.58999634,313.52999878,14.99040031,0,222,32,162.000000,255.000000,198.000000,314.000000
197.10000610,313.76000977,15.52040005,0,228,26,163.000000,255.000000,198.000000,314.000000
196.63000488,314.23999023,12.44839954,0,192,62,152.000000,255.000000,197.000000,315.000000
197.02000427,314.29998779,16.29809952,0,238,16,169.000000,255.000000,198.000000,315.000000
197.50000000,313.92001343,18.15060043,5,255,0,174.000000,255.000000,198.000000,314.000000
197.97999573,313.55999756,19.45039940,20,255,0,180.000000,255.000000,198.000000,314.000000
198.02000427,313.89999390,14.62390041,0,218,36,160.000000,255.000000,199.000000,314.000000
198.33000183,314.07998657,18.57570076,10,255,0,178.000000,255.000000,199.000000,315.000000
197.83999634,314.26000977,19.87789917,25,255,0,183.000000,255.000000,198.000000,315.000000
198.25999451,314.23999023,20.39550018,32,255,0,186.000000,255.000000,199.000000,315.000000
197.36000061,313.25000000,15.03050041,0,222,32,162.000000,255.000000,198.000000,314.000000
196.94999695,313.48001099,15.74590015,0,231,23,164.000000,255.000000,197.000000,314.000000
196.58000183,313.51998901,13.48589993,0,204,50,155.000000,255.000000,197.000000,314.000000
196.72000122,313.38000488,16.30599976,0,238,16,167.000000,255.000000,197.000000,314.000000
197.00999451,313.17001343,14.87049961,0,221,33,161.000000,255.000000,198.000000,314.000000
197.52999878,315.72000122,15.00389957,0,222,32,165.000000,255.000000,198.000000,316.000000
197.80000305,315.60998535,15.99390030,0,234,20,169.000000,255.000000,198.000000,316.000000
198.00999451,315.54998779,17.19319916,0,249,5,174.000000,255.000000,199.000000,316.000000
198.32000732,315.04000854,19.68320084,23,255,0,184.000000,255.000000,199.000000,316.000000
198.17999268,315.02999878,18.21330070,5,255,0,178.000000,255.000000,199.000000,316.000000
197.64999390,315.35998535,18.16379929,5,255,0,177.000000,255.000000,198.000000,316.000000
197.58000183,315.29000854,16.46389961,0,240,14,171.000000,255.000000,198.000000,316.000000
197.50000000,315.23001099,14.76389980,0,219,35,164.000000,255.000000,198.000000,316.000000
197.22999573,315.33999634,13.79389954,0,208,46,160.000000,255.000000,198.000000,316.000000
196.69000244,315.67999268,13.72780037,0,207,47,160.000000,255.000000,197.000000,316.000000
196.94000244,315.33999634,10.82769966,0,173,81,148.000000,255.000000,197.000000,316.000000
196.46000671,315.61999512,10.59770012,0,170,84,148.000000,255.000000,197.000000,316.000000
196.60000610,315.38000488,8.11769962,0,141,113,137.000000,255.000000,197.000000,316.000000
196.05000305,315.47000122,10.83769989,0,173,81,148.000000,255.000000,197.000000,316.000000
196.61999512,315.22000122,10.61769962,0,170,84,148.000000,255.000000,197.000000,316.000000
196.46000671,315.04000854,13.48789978,0,204,50,159.000000,255.000000,197.000000,316.000000
197.07000732,314.98001099,11.43799973,0,180,74,148.000000,255.000000,198.000000,315.000000
197.02999878,314.79000854,13.79810047,0,208,46,158.000000,255.000000,198.000000,315.000000
197.52000427,314.54000854,13.91800022,0,210,44,159.000000,255.000000,198.000000,315.000000
197.38000488,314.48001099,16.84790039,0,244,10,171.000000,255.000000,198.000000,315.000000
197.52000427,314.64001465,14.30809975,0,214,40,160.000000,255.000000,198.000000,315.000000
197.16999817,314.85000610,13.81789970,0,208,46,158.000000,255.000000,198.000000,315.000000
196.66999817,315.07998657,13.41779995,0,204,50,159.000000,255.000000,197.000000,316.000000
196.80999756,315.23999023,10.83769989,0,173,81,148.000000,255.000000,197.000000,316.000000
196.36999512,315.47000122,10.69779968,0,171,83,148.000000,255.000000,197.000000,316.000000
197.42999268,315.64001465,14.33399963,0,214,40,163.000000,255.000000,198.000000,316.000000
197.63000488,315.42001343,15.65380001,0,230,24,168.000000,255.000000,198.000000,316.000000
197.57000732,315.23999023,18.07399940,4,255,0,177.000000,255.000000,198.000000,316.000000
197.97999573,315.01000977,18.45389938,8,255,0,179.000000,255.000000,198.000000,316.000000
198.19999695,314.79998779,19.95549965,26,255,0,184.000000,255.000000,199.000000,315.000000
198.33000183,314.82998657,20.28560066,30,255,0,185.000000,255.000000,199.000000,315.000000
198.00999451,315.04000854,19.39319992,20,255,0,183.000000,255.000000,199.000000,316.000000
197.77999878,315.23001099,18.46389961,8,255,0,179.000000,255.000000,198.000000,316.000000
197.69999695,315.41000366,16.87380028,0,245,9,172.000000,255.000000,198.000000,316.000000
197.67999268,315.58999634,15.04389954,0,223,31,165.000000,255.000000,198.000000,316.000000
198.19999695,315.32998657,17.36319923,0,250,4,174.000000,255.000000,199.000000,316.000000
197.77999878,315.61999512,16.89380074,0,245,9,173.000000,255.000000,198.000000,316.000000
197.46000671,315.70999146,15.04389954,0,223,31,165.000000,255.000000,198.000000,316.000000
196.71000671,315.52999878,10.70779991,0,171,83,148.000000,255.000000,197.000000,316.000000
196.91000366,315.66000366,14.01790047,0,210,44,161.000000,255.000000,197.000000,316.000000
197.30000305,315.42999268,14.93379974,0,222,32,165.000000,255.000000,198.000000,316.000000
197.52000427,315.51000977,17.95389938,2,255,0,177.000000,255.000000,198.000000,316.000000
197.96000671,315.17999268,18.14380074,5,255,0,177.000000,255.000000,198.000000,316.000000
198.27000427,315.07998657,19.92320061,26,255,0,185.000000,255.000000,199.000000,316.000000
197.03999329,314.48999023,16.93799973,0,246,8,171.000000,255.000000,198.000000,315.000000
196.36999512,314.73999023,13.85830021,0,209,45,158.000000,255.000000,197.000000,315.000000
196.17999268,314.60000610,10.45820045,0,169,85,144.000000,255.000000,197.000000,315.000000
196.13999939,314.57998657,11.38840008,0,180,74,148.000000,255.000000,197.000000,315.000000
196.55000305,314.75000000,13.93840027,0,210,44,158.000000,255.000000,197.000000,315.000000
197.36999512,314.73999023,17.03809929,0,246,8,171.000000,255.000000,198.000000,315.000000
196.89999390,315.22000122,13.59770012,0,206,48,160.000000,255.000000,197.000000,316.000000
196.91999817,315.42001343,10.86769962,0,173,81,148.000000,255.000000,197.000000,316.000000
196.41000366,315.48999023,13.62769985,0,206,48,160.000000,255.000000,197.000000,316.000000
196.42999268,315.70999146,10.59770012,0,170,84,148.000000,255.000000,197.000000,316.000000
197.08000183,315.70001221,14.08399963,0,211,43,161.000000,255.000000,198.000000,316.000000
197.53999329,315.11999512,18.35379982,7,255,0,178.000000,255.000000,198.000000,316.000000
198.02000427,314.73999023,20.27560043,30,255,0,185.000000,255.000000,199.000000,315.000000
198.11000061,315.36999512,20.28330040,30,255,0,186.000000,255.000000,199.000000,316.000000
198.13000488,315.58999634,17.34309959,0,250,4,174.000000,255.000000,199.000000,316.000000
197.89999390,315.76998901,17.28389931,0,249,5,174.000000,255.000000,198.000000,316.000000
197.57000732,315.64999390,17.21389961,0,249,5,174.000000,255.000000,198.000000,316.000000
198.38999939,315.38000488,19.02330017,15,255,0,181.000000,255.000000,199.000000,316.000000
197.82000732,314.70999146,20.39789963,32,255,0,185.000000,255.000000,198.000000,315.000000
196.77000427,314.79998779,14.22819996,0,213,41,160.000000,255.000000,197.000000,315.000000
196.27000427,315.04000854,13.64780045,0,207,47,160.000000,255.000000,197.000000,316.000000
196.77000427,314.76000977,17.91839981,2,255,0,174.000000,255.000000,197.000000,315.000000
197.66999817,314.48999023,20.07789993,28,255,0,183.000000,255.000000,198.000000,315.000000
197.22000122,314.52999878,17.33790016,0,250,4,172.000000,255.000000,198.000000,315.000000
196.63999939,314.57998657,13.99820042,0,210,44,158.000000,255.000000,197.000000,315.000000
198.19000244,316.82000732,9.91979980,0,162,92,145.000000,255.000000,199.000000,317.000000
198.14999390,316.97000122,12.03969955,0,187,67,154.000000,255.000000,199.000000,317.000000
198.27000427,316.45001221,12.25959969,0,190,64,154.000000,255.000000,199.000000,317.000000
197.80000305,316.72000122,11.78369999,0,184,70,153.000000,255.000000,198.000000,317.000000
197.25000000,317.07000732,11.83199978,0,185,69,154.000000,255.000000,198.000000,318.000000
197.11000061,317.04998779,10.32199955,0,167,87,147.000000,255.000000,198.000000,318.000000
196.66999817,315.95001221,10.13780022,0,165,89,145.000000,255.000000,197.000000,316.000000
196.94999695,315.82998657,11.07769966,0,176,78,149.000000,255.000000,197.000000,316.000000
196.72000122,316.16000366,13.73099995,0,207,47,161.000000,255.000000,197.000000,317.000000
197.13000488,315.92999268,14.45390034,0,216,38,163.000000,255.000000,198.000000,316.000000
196.16999817,316.54998779,10.66090012,0,171,83,148.000000,255.000000,197.000000,317.000000
196.74000549,316.29000854,10.44089985,0,169,85,148.000000,255.000000,197.000000,317.000000
196.47999573,316.11999512,13.78100014,0,208,46,161.000000,255.000000,197.000000,317.000000
196.97999573,315.88000488,14.02789974,0,211,43,161.000000,255.000000,197.000000,316.000000
197.38999939,315.79998779,14.32400036,0,214,40,163.000000,255.000000,198.000000,316.000000
196.97000122,316.01000977,13.87090015,0,209,45,161.000000,255.000000,197.000000,317.000000
196.52000427,316.23999023,13.80099964,0,208,46,161.000000,255.000000,197.000000,317.000000
196.82000732,316.39001465,10.51099968,0,169,85,148.000000,255.000000,197.000000,317.000000
196.32000732,316.61999512,10.62090015,0,171,83,148.000000,255.000000,197.000000,317.000000
196.97000122,317.20999146,11.81620026,0,184,70,154.000000,255.000000,197.000000,318.000000
197.50000000,316.95999146,11.95390034,0,186,68,154.000000,255.000000,198.000000,317.000000
198.02000427,316.72000122,12.14980030,0,189,65,154.000000,255.000000,199.000000,317.000000
197.75999451,316.54998779,15.23390007,0,225,29,167.000000,255.000000,198.000000,317.000000
198.14999390,316.32000732,15.89980030,0,233,21,169.000000,255.000000,199.000000,317.000000
198.28999329,316.35998535,15.97959995,0,234,20,169.000000,255.000000,199.000000,317.000000
197.94999695,316.57000732,15.28369999,0,225,29,167.000000,255.000000,198.000000,317.000000
198.25000000,316.70999146,12.25959969,0,190,64,154.000000,255.000000,199.000000,317.000000
197.82000732,316.94000244,11.86380005,0,185,69,154.000000,255.000000,198.000000,317.000000
197.33000183,317.17001343,11.96210003,0,186,68,154.000000,255.000000,198.000000,318.000000
198.39999390,316.45001221,13.33969975,0,203,51,159.000000,255.000000,199.000000,317.000000
198.02999878,316.64001465,12.23960018,0,189,65,154.000000,255.000000,199.000000,317.000000
197.60000610,316.95001221,11.67380047,0,183,71,153.000000,255.000000,198.000000,317.000000
197.24000549,317.13000488,10.42210007,0,168,86,148.000000,255.000000,198.000000,318.000000
196.83999634,317.01000977,10.16600037,0,165,89,148.000000,255.000000,197.000000,318.000000
197.19000244,316.85998535,11.82369995,0,185,69,154.000000,255.000000,198.000000,317.000000
197.61999512,316.54000854,12.12380028,0,188,66,154.000000,255.000000,198.000000,317.000000
197.82000732,316.66000366,15.39379978,0,227,27,168.000000,255.000000,198.000000,317.000000
198.08000183,316.17999268,12.34969997,0,191,63,154.000000,255.000000,199.000000,317.000000
198.25999451,316.32998657,15.84969997,0,232,22,169.000000,255.000000,199.000000,317.000000
197.05000305,315.98999023,14.47389984,0,216,38,163.000000,255.000000,198.000000,316.000000
196.63000488,316.26998901,13.69089985,0,207,47,160.000000,255.000000,197.000000,317.000000
196.44999695,316.08999634,10.04100037,0,163,91,145.000000,255.000000,197.000000,317.000000
196.27000427,315.86999512,10.56770039,0,170,84,147.000000,255.000000,197.000000,316.000000
196.46000671,316.01998901,13.80099964,0,208,46,161.000000,255.000000,197.000000,317.000000
196.10000610,316.20999146,14.20090008,0,213,41,163.000000,255.000000,197.000000,317.000000
196.11999512,316.47000122,10.72099972,0,171,83,148.000000,255.000000,197.000000,317.000000
196.60000610,315.98999023,13.80770016,0,208,46,160.000000,255.000000,197.000000,316.000000
197.66000366,316.00000000,15.12380028,0,224,30,167.000000,255.000000,198.000000,317.000000
197.16999817,316.35000610,14.08380032,0,211,43,163.000000,255.000000,198.000000,317.000000
196.69000244,316.77999878,12.00100040,0,186,68,154.000000,255.000000,197.000000,317.000000
197.08000183,317.14999390,11.89200020,0,186,68,154.000000,255.000000,198.000000,318.000000
197.55000305,316.63000488,15.25389957,0,225,29,167.000000,255.000000,198.000000,317.000000
197.55999756,316.82000732,12.73390007,0,195,59,157.000000,255.000000,198.000000,317.000000
198.02999878,316.30999756,16.17980003,0,237,17,170.000000,255.000000,199.000000,317.000000
198.36999512,316.57998657,13.54969978,0,205,49,160.000000,255.000000,199.000000,317.000000
198.24000549,316.79000854,15.86979961,0,233,21,169.000000,255.000000,199.000000,317.000000
197.47000122,316.85998535,11.06369972,0,176,78,150.000000,255.000000,198.000000,317.000000
197.11000061,317.07998657,11.98209953,0,186,68,154.000000,255.000000,198.000000,318.000000
196.58999634,317.10000610,11.95610046,0,186,68,154.000000,255.000000,197.000000,318.000000
197.10000610,316.85998535,12.09379959,0,188,66,154.000000,255.000000,198.000000,317.000000
198.19000244,316.57000732,15.76970005,0,231,23,169.000000,255.000000,199.000000,317.000000
197.58000183,316.61999512,11.90380001,0,186,68,154.000000,255.000000,198.000000,317.000000
196.91999817,316.04998779,14.32110023,0,214,40,163.000000,255.000000,197.000000,317.000000
196.33999634,316.29000854,13.98099995,0,210,44,162.000000,255.000000,197.000000,317.000000
196.52999878,315.92999268,13.93780041,0,210,44,161.000000,255.000000,197.000000,316.000000
198.16000366,317.73999023,12.05659962,0,187,67,154.000000,255.000000,199.000000,318.000000
197.94999695,317.42001343,11.77190018,0,184,70,153.000000,255.000000,198.000000,318.000000
198.36999512,317.58999634,12.23649979,0,189,65,154.000000,255.000000,199.000000,318.000000
198.58999634,311.54000854,8.80290031,0,149,105,130.000000,255.000000,199.000000,312.000000
198.61000061,313.10000610,14.44390011,0,216,38,160.000000,255.000000,199.000000,314.000000
198.83999634,312.47000122,15.14630032,0,224,30,160.000000,255.000000,199.000000,313.000000
198.69999695,311.89001465,12.20310020,0,189,65,145.000000,255.000000,199.000000,312.000000
198.52000427,312.89999390,14.69639969,0,219,35,157.000000,255.000000,199.000000,313.000000
198.66000366,312.94000244,14.72640038,0,219,35,157.000000,255.000000,199.000000,313.000000
198.67999268,312.55999756,15.52639961,0,228,26,161.000000,255.000000,199.000000,313.000000
198.49000549,312.45999146,13.53649998,0,205,49,153.000000,255.000000,199.000000,313.000000
198.58000183,312.95001221,16.16629982,0,236,18,163.000000,255.000000,199.000000,313.000000
198.85000610,312.35000610,12.08650017,0,188,66,147.000000,255.000000,199.000000,313.000000
198.77999878,312.54998779,14.85649967,0,221,33,158.000000,255.000000,199.000000,313.000000
198.47999573,312.26000977,11.88650036,0,186,68,146.000000,255.000000,199.000000,313.000000
199.35000610,311.54998779,12.58829975,0,194,60,146.000000,255.000000,200.000000,312.000000
199.25000000,312.23999023,15.88490009,0,233,21,161.000000,255.000000,200.000000,313.000000
199.72000122,311.72000122,12.73820019,0,195,59,146.000000,255.000000,200.000000,312.000000
199.14999390,311.64999390,12.49820042,0,192,62,145.000000,255.000000,200.000000,312.000000
199.39999390,311.64001465,12.69820023,0,195,59,146.000000,255.000000,200.000000,312.000000
198.99000549,311.85000610,12.43309975,0,192,62,145.000000,255.000000,199.000000,312.000000
198.89999390,312.67001343,15.18640041,0,225,29,160.000000,255.000000,199.000000,313.000000
199.66999817,312.58999634,12.29489994,0,190,64,146.000000,255.000000,200.000000,313.000000
199.44000244,312.42999268,15.28489971,0,226,28,159.000000,255.000000,200.000000,313.000000
199.49000549,312.51000977,15.32489967,0,226,28,159.000000,255.000000,200.000000,313.000000
199.00999451,312.73001099,15.44480038,0,228,26,160.000000,255.000000,200.000000,313.000000
199.72999573,312.66000366,12.44480038,0,192,62,147.000000,255.000000,200.000000,313.000000
200.47000122,313.02999878,12.89109993,0,198,56,152.000000,255.000000,201.000000,314.000000
200.14999390,313.02999878,14.65110016,0,218,36,159.000000,255.000000,201.000000,314.000000
199.80999756,311.76998901,12.84829998,0,197,57,147.000000,255.000000,200.000000,312.000000
199.10000610,312.60998535,15.48480034,0,228,26,160.000000,255.000000,200.000000,313.000000
199.36000061,312.11999512,12.29489994,0,190,64,146.000000,255.000000,200.000000,313.000000
198.97000122,312.01000977,11.88650036,0,186,68,146.000000,255.000000,199.000000,313.000000
199.14999390,312.17001343,15.59490013,0,229,25,160.000000,255.000000,200.000000,313.000000
199.41999817,311.67001343,12.76830006,0,196,58,147.000000,255.000000,200.000000,312.000000
198.86000061,311.82998657,12.26309967,0,190,64,145.000000,255.000000,199.000000,312.000000
198.99000549,312.29998779,12.07649994,0,188,66,147.000000,255.000000,199.000000,313.000000
199.02999878,312.55999756,8.79489994,0,149,105,132.000000,255.000000,200.000000,313.000000
199.49000549,312.04998779,12.17469978,0,189,65,146.000000,255.000000,200.000000,313.000000
200.61999512,312.36999512,9.67959976,0,160,94,136.000000,255.000000,201.000000,313.000000
200.10000610,312.44000244,12.38959980,0,192,62,146.000000,255.000000,201.000000,313.000000
200.13000488,312.64999390,9.57950020,0,158,96,135.000000,255.000000,201.000000,313.000000
199.57000732,312.51998901,14.93480015,0,222,32,157.000000,255.000000,200.000000,313.000000
199.60000610,312.72000122,12.14500046,0,189,65,146.000000,255.000000,200.000000,313.000000
199.08000183,312.76998901,15.26480007,0,225,29,159.000000,255.000000,200.000000,313.000000
200.00000000,312.92001343,14.54950047,0,217,37,155.000000,255.000000,201.000000,313.000000
200.55000305,313.01998901,8.64109993,0,147,107,134.000000,255.000000,201.000000,314.000000
200.47000122,312.73999023,9.48970032,0,157,97,135.000000,255.000000,201.000000,313.000000
200.08000183,312.97000122,10.32950020,0,167,87,138.000000,255.000000,201.000000,313.000000
199.88999939,313.14001465,15.04090023,0,223,31,162.000000,255.000000,200.000000,314.000000
200.13999939,312.92001343,14.52950001,0,217,37,155.000000,255.000000,201.000000,313.000000
199.94999695,312.73999023,10.00479984,0,163,91,137.000000,255.000000,200.000000,313.000000
200.36000061,312.51000977,9.45960045,0,157,97,134.000000,255.000000,201.000000,313.000000
199.88000488,311.86999512,12.79829979,0,196,58,147.000000,255.000000,200.000000,312.000000
199.32000732,312.11999512,12.09490013,0,188,66,145.000000,255.000000,200.000000,313.000000
198.86000061,312.14999390,8.93640041,0,151,103,134.000000,255.000000,199.000000,313.000000
199.00000000,312.22000122,15.40499973,0,227,27,159.000000,255.000000,200.000000,313.000000
198.97999573,312.01998901,11.79650021,0,184,70,145.000000,255.000000,199.000000,313.000000
199.50999451,311.77999878,12.59829998,0,194,60,146.000000,255.000000,200.000000,312.000000
198.97000122,311.82998657,9.15299988,0,153,101,132.000000,255.000000,199.000000,312.000000
198.47000122,313.33999634,16.89389992,0,245,9,169.000000,255.000000,199.000000,314.000000
198.44000244,313.48999023,18.95389938,14,255,0,178.000000,255.000000,199.000000,314.000000
198.42999268,313.70001221,18.82399940,13,255,0,177.000000,255.000000,199.000000,314.000000
198.71000671,313.66000366,19.11380005,16,255,0,178.000000,255.000000,199.000000,314.000000
198.74000549,313.26998901,18.85409927,13,255,0,177.000000,255.000000,199.000000,314.000000
198.49000549,313.44000244,17.30400085,0,250,4,171.000000,255.000000,199.000000,314.000000
198.82000732,313.80999756,19.06399918,15,255,0,178.000000,255.000000,199.000000,314.000000
198.50000000,314.42999268,20.92550087,38,255,0,188.000000,255.000000,199.000000,315.000000
198.69000244,314.25000000,19.24559975,17,255,0,181.000000,255.000000,199.000000,315.000000
198.63999939,314.01998901,19.55559921,21,255,0,182.000000,255.000000,199.000000,315.000000
198.85000610,313.80999756,18.19389915,5,255,0,174.000000,255.000000,199.000000,314.000000
198.47000122,315.27999878,17.49329948,0,252,2,175.000000,255.000000,199.000000,316.000000
198.57000732,315.32000732,19.09309959,16,255,0,182.000000,255.000000,199.000000,316.000000
198.57000732,314.95001221,21.03560066,39,255,0,188.000000,255.000000,199.000000,315.000000
