//X,Y,Z,R,G,B,Point Source ID,User Data,Time,Intensity,Classification
440405.20999481,4463999.48999969,3.84999990,0,165,89,6.000000,10.000000,373350.000000,0.000000,1.000000
440407.60999634,4464001.61999695,4.07999992,0,174,80,6.000000,12.000000,373350.093750,0.000000,1.000000
440406.53999664,4464001.89000122,4.09999990,0,175,79,6.000000,26.000000,373350.187500,0.000000,1.000000
440408.11999084,4464001.68000214,3.49000001,0,149,105,6.000000,28.000000,373350.187500,0.000000,1.000000
440404.78999664,4463999.58999817,3.69000006,0,157,97,6.000000,6.000000,373350.500000,0.000000,1.000000
440407.72999146,4464002.15000336,4.01000023,0,171,83,6.000000,24.000000,373350.687500,0.000000,1.000000
440407.72999146,4464001.94999878,3.98000002,0,170,84,6.000000,8.000000,373350.687500,1.000000,1.000000
440407.70999481,4464001.64000122,4.03000021,0,172,82,6.000000,8.000000,373350.687500,1.000000,1.000000
440408.19999268,4464001.62999908,3.55999994,0,152,102,6.000000,8.000000,373350.781250,0.000000,1.000000
440407.39999725,4464001.79000275,4.07000017,0,174,80,6.000000,6.000000,373351.000000,1.000000,1.000000
440408.03999664,4464002.04000275,3.55999994,0,152,102,6.000000,6.000000,373351.093750,0.000000,1.000000
440408.03999664,4464001.90000336,3.42000008,0,146,108,6.000000,22.000000,373351.093750,0.000000,1.000000
440407.10999634,4464002.28000061,3.77999997,0,162,92,6.000000,20.000000,373351.281250,0.000000,1.000000
440407.62999298,4464001.65000336,4.11000013,0,175,79,6.000000,4.000000,373351.406250,1.000000,1.000000
440405.72999146,4463999.98999969,3.83999991,0,164,90,6.000000,2.000000,373351.406250,1.000000,1.000000
440407.53999664,4464001.89000122,3.90000010,0,166,88,6.000000,2.000000,373351.593750,1.000000,1.000000
440405.74999573,4464001.36999695,4.38000011,0,187,67,6.000000,16.000000,373351.593750,0.000000,1.000000
440405.67999603,4464000.10000031,4.21000004,0,180,74,6.000000,16.000000,373351.593750,1.000000,1.000000
440405.64999725,4463999.90999786,3.92000008,0,168,86,6.000000,0.000000,373351.593750,0.000000,1.000000
440407.93999817,4464001.67000000,3.58999991,0,154,100,6.000000,18.000000,373351.687500,1.000000,1.000000
440407.82999756,4464001.92000000,3.53999996,0,151,103,6.000000,0.000000,373352.000000,0.000000,1.000000
440407.83999207,4464001.79000275,3.65000010,0,156,98,6.000000,16.000000,373352.000000,1.000000,1.000000
440407.82999756,4464001.60000031,3.67000008,0,157,97,6.000000,0.000000,373352.000000,1.000000,1.000000
440408.12999298,4463995.90999786,4.15999985,0,177,77,6.000000,15.000000,373347.781250,0.000000,1.000000
440408.08999207,4463995.80999939,4.32000017,0,185,69,6.000000,31.000000,373347.781250,0.000000,1.000000
440407.24999573,4464001.54000275,4.30999994,0,184,70,6.000000,7.000000,373348.593750,1.000000,1.000000
440407.92999603,4463995.87999908,4.38000011,0,187,67,6.000000,23.000000,373348.906250,0.000000,1.000000
440408.34999420,4463995.82000153,4.28000021,0,183,71,6.000000,3.000000,373349.500000,0.000000,1.000000
440407.25999786,4464001.60000031,4.36999989,0,186,68,6.000000,8.000000,373350.593750,1.000000,1.000000
440408.92999603,4463996.83999817,4.26000023,0,182,72,5.000000,29.000000,373309.656250,55.000000,1.000000
440408.91999390,4463996.86000244,4.19000006,0,179,75,5.000000,9.000000,373310.437500,63.000000,1.000000
440407.40999176,4464001.14000122,4.34000015,0,186,68,5.000000,23.000000,373311.343750,63.000000,1.000000
440408.95999481,4463996.76999847,4.17999983,0,178,76,5.000000,5.000000,373311.562500,63.000000,1.000000
440407.68999817,4464001.75999634,4.21000004,0,180,74,5.000000,5.000000,373311.750000,63.000000,1.000000
440404.10999634,4463999.60000031,4.34999990,0,186,68,6.000000,29.000000,373347.281250,0.000000,1.000000
440406.39999725,4463996.79000275,4.01999998,0,171,83,6.000000,15.000000,373347.500000,0.000000,1.000000
440406.22999146,4463995.94999878,4.28999996,0,183,71,6.000000,15.000000,373347.500000,0.000000,1.000000
440406.22999146,4463995.83000366,4.23999977,0,181,73,6.000000,31.000000,373347.500000,0.000000,1.000000
440406.23999359,4463996.14000122,3.98000002,0,170,84,6.000000,29.000000,373347.687500,0.000000,1.000000
440406.09999420,4463995.90999786,4.38000011,0,187,67,6.000000,29.000000,373347.687500,1.000000,1.000000
440404.09999420,4463999.72999756,4.38999987,0,188,66,6.000000,25.000000,373347.781250,0.000000,1.000000
440406.09999420,4463995.94999878,4.34999990,0,186,68,6.000000,11.000000,373348.000000,0.000000,1.000000
440403.93999817,4463999.75000183,4.40000010,0,188,66,6.000000,23.000000,373348.093750,0.000000,1.000000
440403.90999176,4463999.44999878,4.34999990,0,186,68,6.000000,23.000000,373348.093750,0.000000,1.000000
440407.99999573,4463995.90999786,4.15999985,0,177,77,6.000000,13.000000,373348.093750,1.000000,1.000000
440407.94999268,4463995.80999939,4.36999989,0,186,68,6.000000,29.000000,373348.093750,1.000000,1.000000
440407.93999817,4463995.64000122,4.38999987,0,188,66,6.000000,13.000000,373348.093750,1.000000,1.000000
440406.45999481,4463996.83000366,4.11999989,0,176,78,6.000000,9.000000,373348.281250,1.000000,1.000000
440406.37999298,4463995.93999664,3.78999996,0,162,92,6.000000,9.000000,373348.281250,0.000000,1.000000
440406.35999634,4463995.82000153,3.83999991,0,164,90,6.000000,25.000000,373348.281250,0.000000,1.000000
440408.44999268,4463995.97000305,4.17000008,0,178,76,6.000000,11.000000,373348.406250,1.000000,1.000000
440406.95999481,4463995.67000000,4.40000010,0,188,66,6.000000,25.000000,373348.406250,0.000000,1.000000
440406.93999817,4463995.47999756,4.34999990,0,186,68,6.000000,9.000000,373348.406250,0.000000,1.000000
440403.90999176,4463999.65999786,4.30999994,0,184,70,6.000000,19.000000,373348.593750,0.000000,1.000000
440406.61999084,4463996.10000031,3.85999990,0,165,89,6.000000,7.000000,373348.593750,0.000000,1.000000
440408.00999786,4463995.93000214,4.15999985,0,177,77,6.000000,25.000000,373348.593750,1.000000,1.000000
440407.94999268,4463995.67000000,4.42999983,0,189,65,6.000000,25.000000,373348.593750,0.000000,1.000000
440408.38999512,4463995.90000336,4.28000021,0,183,71,6.000000,9.000000,373348.687500,1.000000,1.000000
440406.90999176,4463995.61000244,4.38999987,0,188,66,6.000000,23.000000,373348.687500,0.000000,1.000000
440407.95999481,4463995.97000305,4.17999983,0,178,76,6.000000,7.000000,373348.906250,1.000000,1.000000
440405.87999298,4463998.62999908,4.19999981,0,180,74,6.000000,19.000000,373349.000000,0.000000,1.000000
440408.21999695,4463995.87999908,4.26999998,0,183,71,6.000000,21.000000,373349.187500,0.000000,1.000000
440407.03999664,4464001.55999939,4.26000023,0,182,72,6.000000,1.000000,373349.406250,0.000000,1.000000
440407.90999176,4463995.93000214,4.23000002,0,180,74,6.000000,19.000000,373349.406250,1.000000,1.000000
440407.91999390,4463995.93000214,4.34000015,0,186,68,6.000000,17.000000,373349.687500,1.000000,1.000000
440407.09999420,4464001.65000336,4.28999996,0,183,71,6.000000,28.000000,373350.000000,0.000000,1.000000
440408.09999420,4463995.79999725,4.23999977,0,181,73,6.000000,30.000000,373350.000000,0.000000,1.000000
440408.06999542,4463995.60000031,4.15999985,0,177,77,6.000000,14.000000,373350.000000,1.000000,1.000000
440406.55999329,4463996.48999969,3.76999998,0,161,93,6.000000,26.000000,373350.312500,0.000000,1.000000
440408.24999573,4463995.96000092,4.23000002,0,180,74,6.000000,12.000000,373350.312500,0.000000,1.000000
440408.22999146,4463995.83999817,4.23000002,0,180,74,6.000000,28.000000,373350.312500,0.000000,1.000000
440407.91999390,4463995.72999756,4.38000011,0,187,67,6.000000,10.000000,373350.500000,0.000000,1.000000
440405.44999268,4464000.12999908,4.30000019,0,183,71,6.000000,22.000000,373350.593750,0.000000,1.000000
440406.79999115,4463995.58000366,4.34999990,0,186,68,6.000000,8.000000,373350.593750,0.000000,1.000000
440407.95999481,4463995.96000092,4.26999998,0,183,71,6.000000,8.000000,373350.812500,1.000000,1.000000
440406.56999542,4463996.47000305,3.83999991,0,164,90,6.000000,22.000000,373350.906250,0.000000,1.000000
440408.39999725,4463995.96000092,4.32999992,0,185,69,6.000000,8.000000,373350.906250,1.000000,1.000000
440405.65999176,4464000.43000214,4.42999983,0,189,65,6.000000,4.000000,373351.000000,0.000000,1.000000
440407.90999176,4463995.90000336,4.38000011,0,187,67,6.000000,22.000000,373351.093750,1.000000,1.000000
440407.88999512,4463995.72999756,4.42000008,0,189,65,6.000000,6.000000,373351.093750,0.000000,1.000000
440408.35999634,4463995.93999664,4.32999992,0,185,69,6.000000,6.000000,373351.187500,1.000000,1.000000
440408.32999756,4463995.82000153,4.26000023,0,182,72,6.000000,22.000000,373351.187500,0.000000,1.000000
440407.21999695,4464001.64000122,4.30000019,0,183,71,6.000000,20.000000,373351.281250,1.000000,1.000000
440405.32999756,4464000.10000031,4.25000000,0,181,73,6.000000,2.000000,373351.281250,1.000000,1.000000
440408.35999634,4463995.98999969,4.26999998,0,183,71,6.000000,20.000000,373351.500000,1.000000,1.000000
440408.33999207,4463995.82000153,4.28999996,0,183,71,6.000000,4.000000,373351.500000,0.000000,1.000000
440407.89999725,4463995.97000305,4.28999996,0,183,71,6.000000,18.000000,373351.687500,1.000000,1.000000
440407.35999634,4464001.79000275,4.19999981,0,180,74,6.000000,16.000000,373351.906250,1.000000,1.000000
440407.00999786,4463996.86999695,4.03999996,0,172,82,6.000000,16.000000,373351.906250,1.000000,1.000000
440408.28999664,4463995.93999664,4.30999994,0,184,70,6.000000,0.000000,373352.093750,1.000000,1.000000
440404.75999786,4464001.40999786,4.65000010,0,198,56,5.000000,31.000000,373310.062500,63.000000,1.000000
440404.54999115,4464001.40000336,4.57000017,0,195,59,5.000000,9.000000,373311.468750,63.000000,1.000000
440404.96999695,4464002.58999817,4.92999983,0,211,43,6.000000,29.000000,373347.406250,1.000000,1.000000
440406.55999329,4463999.26999847,6.36999989,17,255,0,6.000000,9.000000,373348.281250,0.000000,1.000000
440407.57999756,4463996.50000183,4.88000011,0,209,45,6.000000,9.000000,373348.500000,0.000000,1.000000
440408.18999817,4463996.72000305,6.21000004,11,255,0,6.000000,10.000000,373350.500000,1.000000,1.000000
440406.90999176,4463999.36000244,5.61000013,0,240,14,5.000000,23.000000,373311.468750,63.000000,1.000000
440403.48999359,4464000.80999939,5.48999977,0,235,19,5.000000,28.000000,373314.343750,63.000000,1.000000
440408.92999603,4464000.48999969,5.76000023,0,246,8,5.000000,22.000000,373314.656250,63.000000,1.000000
440407.98999359,4463998.10000031,5.30999994,0,227,27,6.000000,27.000000,373348.281250,1.000000,1.000000
440407.89999725,4463999.89000122,5.46999979,0,234,20,6.000000,25.000000,373348.500000,1.000000,1.000000
440403.30999329,4463999.36999695,5.19999981,0,222,32,6.000000,30.000000,373349.093750,0.000000,1.000000
440407.41999390,4464000.26999847,6.48000002,23,255,0,6.000000,17.000000,373349.500000,1.000000,1.000000
440404.62999298,4463997.25999634,5.73999977,0,246,8,6.000000,10.000000,373349.906250,1.000000,1.000000
440407.06999542,4464002.43000214,5.98999977,1,255,0,6.000000,8.000000,373350.500000,1.000000,1.000000
440406.79999115,4463999.01999847,6.46000004,21,255,0,5.000000,31.000000,373309.656250,63.000000,1.000000
440409.22999146,4464000.37999908,4.80999994,0,206,48,5.000000,23.000000,373310.968750,63.000000,1.000000
440406.44999268,4463998.89000122,6.55000019,26,255,0,5.000000,25.000000,373311.156250,63.000000,1.000000
440407.43999817,4464003.01999847,5.78999996,0,248,6,5.000000,23.000000,373311.343750,63.000000,1.000000
440406.58999207,4464003.11000244,6.32999992,16,255,0,5.000000,7.000000,373311.562500,63.000000,1.000000
440407.38999512,4464001.10000031,6.21999979,11,255,0,5.000000,3.000000,373312.156250,63.000000,1.000000
440407.11999084,4464000.96000092,5.44000006,0,233,21,5.000000,30.000000,373313.062500,63.000000,1.000000
440406.35999634,4464002.36000244,5.40000010,0,231,23,5.000000,12.000000,373313.656250,63.000000,1.000000
440408.19999268,4464000.90000336,5.94999981,0,255,0,5.000000,10.000000,373313.750000,63.000000,1.000000
440409.20999481,4464000.32000153,5.05999994,0,216,38,5.000000,24.000000,373314.156250,63.000000,1.000000
440405.32999756,4464002.53000061,5.09999990,0,218,36,5.000000,4.000000,373315.750000,57.000000,1.000000
440406.56999542,4464000.62999908,6.11999989,7,255,0,6.000000,15.000000,373347.500000,0.000000,1.000000
440404.66999390,4464002.15000336,6.67000008,30,255,0,6.000000,25.000000,373347.906250,0.000000,1.000000
440407.38999512,4464000.78000061,6.28000021,14,255,0,6.000000,9.000000,373348.406250,1.000000,1.000000
440407.15999176,4463998.93999664,6.30000019,14,255,0,6.000000,25.000000,373348.406250,1.000000,1.000000
440403.90999176,4464000.01999847,5.80999994,0,249,5,6.000000,1.000000,373348.906250,1.000000,1.000000
440408.68999817,4464000.07000153,6.42000008,20,255,0,6.000000,5.000000,373349.187500,0.000000,1.000000
440406.86999084,4463997.11000244,6.15000010,8,255,0,6.000000,3.000000,373349.187500,0.000000,1.000000
440406.83999207,4463999.18999664,6.65999985,30,255,0,6.000000,1.000000,373349.406250,0.000000,1.000000
440408.15999176,4463998.03000061,6.28999996,14,255,0,6.000000,19.000000,373349.406250,0.000000,1.000000
440404.18999817,4463998.36000244,6.53000021,24,255,0,6.000000,12.000000,373349.500000,1.000000,1.000000
440408.65999176,4464000.47999756,5.69999981,0,244,10,6.000000,30.000000,373350.000000,0.000000,1.000000
440408.37999298,4463997.72999756,5.82000017,0,249,5,6.000000,14.000000,373350.000000,1.000000,1.000000
440407.39999725,4463997.92000000,5.38999987,0,231,23,6.000000,28.000000,373350.093750,0.000000,1.000000
440406.85999634,4464001.21000092,6.67999983,31,255,0,6.000000,26.000000,373350.187500,0.000000,1.000000
440403.42999603,4464000.14000122,5.90000010,0,252,2,6.000000,22.000000,373350.187500,0.000000,1.000000
440406.84999420,4463998.43000214,6.61000013,28,255,0,6.000000,22.000000,373350.781250,1.000000,1.000000
440407.95999481,4463996.12999908,4.92000008,0,210,44,6.000000,24.000000,373350.812500,1.000000,1.000000
440407.78999664,4464000.40999786,6.09000015,5,255,0,6.000000,22.000000,373351.000000,1.000000,1.000000
440406.83999207,4463998.78000061,6.61999989,29,255,0,6.000000,20.000000,373351.093750,0.000000,1.000000
440404.93999817,4463996.32000153,6.67999983,31,255,0,6.000000,18.000000,373351.093750,1.000000,1.000000
440407.83999207,4464001.28000061,6.51000023,23,255,0,6.000000,20.000000,373351.281250,0.000000,1.000000
440408.81999542,4464000.25999634,5.01000023,0,214,40,6.000000,4.000000,373351.500000,1.000000,1.000000
440406.44999268,4464000.83999817,6.30000019,14,255,0,6.000000,0.000000,373351.593750,1.000000,1.000000
440406.90999176,4464000.15000336,6.48000002,23,255,0,6.000000,0.000000,373351.687500,0.000000,1.000000
440405.84999420,4463996.47999756,6.40000010,19,255,0,6.000000,13.000000,373347.687500,1.000000,1.000000
440408.41999390,4463997.50000183,6.28999996,14,255,0,6.000000,11.000000,373348.406250,1.000000,1.000000
440405.18999817,4464002.47000305,4.90000010,0,210,44,6.000000,3.000000,373348.781250,0.000000,1.000000
440405.76999237,4464002.73999969,4.48000002,0,192,62,5.000000,25.000000,373311.250000,63.000000,1.000000
440404.68999817,4464002.01999847,4.94999981,0,212,42,5.000000,14.000000,373313.562500,63.000000,1.000000
440405.48999359,4464002.96000092,4.67999983,0,200,54,6.000000,27.000000,373347.687500,0.000000,1.000000
440405.36999084,4464002.65000336,5.03999996,0,216,38,5.000000,23.000000,373311.750000,63.000000,1.000000
440405.11999084,4464002.57000153,4.98000002,0,213,41,5.000000,10.000000,373314.468750,63.000000,1.000000
440404.57999756,4464001.08999817,4.65999985,0,199,55,5.000000,8.000000,373315.062500,63.000000,1.000000
440405.21999695,4464001.01999847,4.50000000,0,192,62,5.000000,4.000000,373315.843750,56.000000,1.000000
440404.49999573,4464001.51999847,4.59999990,0,197,57,5.000000,16.000000,373316.968750,63.000000,1.000000
440404.86999084,4464002.72999756,4.88999987,0,209,45,6.000000,31.000000,373347.093750,0.000000,1.000000
440405.28999664,4464002.73999969,4.84000015,0,207,47,6.000000,21.000000,373348.500000,1.000000,1.000000
440405.25999786,4464002.54000275,4.96000004,0,212,42,6.000000,5.000000,373348.500000,1.000000,1.000000
440405.23999359,4464002.97000305,4.78999996,0,204,50,6.000000,19.000000,373348.781250,0.000000,1.000000
440405.20999481,4464002.65999786,4.92000008,0,210,44,6.000000,17.000000,373349.093750,1.000000,1.000000
440407.51999237,4464002.28000061,6.11000013,6,255,0,5.000000,14.000000,373312.968750,63.000000,1.000000
440406.80999329,4463998.32000153,6.51999998,24,255,0,6.000000,15.000000,373347.593750,1.000000,1.000000
440406.62999298,4463996.94999878,5.48999977,0,235,19,6.000000,13.000000,373347.781250,1.000000,1.000000
440408.36999084,4463999.43999664,5.76999998,0,247,7,6.000000,17.000000,373349.687500,1.000000,1.000000
440406.83999207,4464002.11999695,6.05999994,4,255,0,6.000000,26.000000,373350.187500,1.000000,1.000000
440408.56999542,4463997.69999878,6.30000019,14,255,0,6.000000,28.000000,373350.281250,1.000000,1.000000
440404.21999695,4463998.58000366,6.65000010,29,255,0,6.000000,20.000000,373350.593750,1.000000,1.000000
440408.06999542,4464000.29000275,5.90999985,0,253,1,6.000000,20.000000,373351.406250,1.000000,1.000000
440408.24999573,4463998.47000305,5.50000000,0,235,19,6.000000,2.000000,373351.687500,1.000000,1.000000
440409.10999634,4463997.90999786,5.94000006,0,255,0,5.000000,13.000000,373309.656250,57.000000,1.000000
440407.78999664,4463998.72999756,6.30000019,14,255,0,5.000000,25.000000,373310.750000,63.000000,1.000000
440402.72999146,4464000.04000275,5.38999987,0,231,23,5.000000,27.000000,373311.343750,63.000000,1.000000
440407.41999390,4463999.11000244,6.32999992,16,255,0,5.000000,1.000000,373312.656250,63.000000,1.000000
440407.79999115,4463999.23999969,6.07999992,5,255,0,5.000000,14.000000,373312.968750,63.000000,1.000000
440404.60999634,4464001.58000366,6.67999983,31,255,0,5.000000,14.000000,373313.562500,63.000000,1.000000
440405.33999207,4464001.90999786,5.96999979,0,255,0,5.000000,24.000000,373314.843750,63.000000,1.000000
440404.40999176,4464000.40000336,6.34999990,17,255,0,5.000000,24.000000,373315.062500,63.000000,1.000000
440404.50999786,4463996.50000183,5.90999985,0,253,1,6.000000,15.000000,373347.187500,0.000000,1.000000
440403.13999512,4464001.33000366,5.84999990,0,250,4,6.000000,11.000000,373347.406250,1.000000,1.000000
440407.72999146,4463999.11999695,6.34000015,16,255,0,6.000000,15.000000,373347.687500,0.000000,1.000000
440403.99999573,4464000.03000061,5.78999996,0,248,6,6.000000,25.000000,373347.781250,0.000000,1.000000
440407.66999390,4463998.78000061,6.46000004,21,255,0,6.000000,13.000000,373348.000000,1.000000,1.000000
440407.11999084,4463998.29000275,6.25000000,12,255,0,6.000000,23.000000,373348.687500,1.000000,1.000000
440404.78999664,4464002.23999969,6.61999989,29,255,0,6.000000,1.000000,373349.000000,0.000000,1.000000
440407.27999451,4464003.01999847,5.90000010,0,252,2,6.000000,1.000000,373349.406250,0.000000,1.000000
440408.36999084,4463996.00000183,5.01999998,0,215,39,6.000000,19.000000,373349.500000,1.000000,1.000000
440407.64999725,4463997.83000366,6.17999983,9,255,0,6.000000,1.000000,373349.593750,1.000000,1.000000
440408.32999756,4463999.15000336,5.76000023,0,246,8,6.000000,17.000000,373349.687500,1.000000,1.000000
440409.09999420,4464000.25999634,5.13000011,0,219,35,6.000000,17.000000,373349.781250,1.000000,1.000000
440405.57999756,4463995.97999756,5.44000006,0,233,21,6.000000,12.000000,373349.781250,0.000000,1.000000
440407.61999084,4463999.68999664,6.01000023,2,255,0,6.000000,28.000000,373350.093750,1.000000,1.000000
440408.06999542,4463996.54000275,5.57000017,0,238,16,6.000000,26.000000,373350.500000,0.000000,1.000000
440408.51999237,4463997.01999847,5.36999989,0,230,24,6.000000,22.000000,373351.187500,1.000000,1.000000
440407.16999390,4463998.89000122,6.03000021,3,255,0,6.000000,18.000000,373351.500000,1.000000,1.000000
440406.88999512,4464002.54999725,5.92999983,0,254,0,6.000000,0.000000,373351.687500,1.000000,1.000000
440408.24999573,4463998.75000183,5.38000011,0,230,24,6.000000,2.000000,373351.687500,1.000000,1.000000
440407.81999542,4463996.08000366,5.07000017,0,217,37,6.000000,16.000000,373352.000000,0.000000,1.000000
440408.74999573,4463997.15000336,6.30999994,15,255,0,5.000000,17.000000,373312.468750,63.000000,1.000000
440408.53999664,4463997.22000305,6.21000004,11,255,0,6.000000,13.000000,373348.187500,1.000000,1.000000
440408.28999664,4463997.05999939,6.19000006,10,255,0,6.000000,16.000000,373352.000000,0.000000,1.000000
440408.95999481,4464000.55999939,4.96999979,0,213,41,5.000000,15.000000,373309.343750,63.000000,1.000000
440406.62999298,4463998.83999817,5.07000017,0,217,37,5.000000,31.000000,373309.656250,63.000000,1.000000
440409.15999176,4464000.43000214,4.82000017,0,206,48,5.000000,13.000000,373309.656250,58.000000,1.000000
440406.81999542,4464000.76999847,5.21999979,0,223,31,5.000000,31.000000,373309.656250,63.000000,1.000000
440408.47999146,4463998.43999664,5.40999985,0,231,23,5.000000,13.000000,373309.750000,57.000000,1.000000
440408.72999146,4464000.71000092,6.57000017,26,255,0,5.000000,13.000000,373309.750000,59.000000,1.000000
440408.21999695,4463998.61999695,6.26999998,13,255,0,5.000000,29.000000,373309.843750,57.000000,1.000000
440407.61999084,4463997.58999817,6.05000019,4,255,0,5.000000,13.000000,373309.937500,56.000000,1.000000
440407.19999268,4463999.19999878,6.53999996,25,255,0,5.000000,13.000000,373310.062500,57.000000,1.000000
440406.94999268,4464002.50999634,6.07999992,5,255,0,5.000000,29.000000,373310.156250,59.000000,1.000000
440408.52999451,4464001.00999634,6.03999996,3,255,0,5.000000,11.000000,373310.250000,63.000000,1.000000
440406.34999420,4464003.08999817,6.57000017,26,255,0,5.000000,13.000000,373310.250000,59.000000,1.000000
440406.20999481,4464002.57000153,5.36999989,0,230,24,5.000000,13.000000,373310.250000,58.000000,1.000000
440407.64999725,4464002.79000275,5.75000000,0,246,8,5.000000,11.000000,373310.343750,63.000000,1.000000
440406.52999451,4463996.71000092,5.36999989,0,230,24,5.000000,27.000000,373310.437500,63.000000,1.000000
440406.59999420,4463999.01999847,5.34000015,0,228,26,5.000000,11.000000,373310.468750,63.000000,1.000000
440404.40999176,4464000.60000031,6.30999994,15,255,0,5.000000,29.000000,373310.468750,58.000000,1.000000
440408.35999634,4463996.33999817,5.01999998,0,215,39,5.000000,25.000000,373310.562500,63.000000,1.000000
440403.53999664,4463998.12999908,4.98000002,0,213,41,5.000000,29.000000,373310.562500,55.000000,1.000000
440408.15999176,4463998.68999664,6.17000008,9,255,0,5.000000,9.000000,373310.656250,63.000000,1.000000
440408.18999817,4464000.32000153,6.17999983,9,255,0,5.000000,9.000000,373310.656250,63.000000,1.000000
440405.42999603,4464001.86000244,5.17999983,0,222,32,5.000000,27.000000,373310.750000,63.000000,1.000000
440405.15999176,4464002.35000031,6.01999998,2,255,0,5.000000,11.000000,373310.843750,63.000000,1.000000
440406.91999390,4463998.36999695,6.65000010,29,255,0,5.000000,25.000000,373310.968750,63.000000,1.000000
440408.99999573,4464000.43999664,5.40000010,0,231,23,5.000000,7.000000,373311.062500,63.000000,1.000000
440406.75999786,4464002.47999756,6.50000000,23,255,0,5.000000,9.000000,373311.062500,63.000000,1.000000
440408.76999237,4464000.50999634,6.67000008,30,255,0,5.000000,23.000000,373311.156250,63.000000,1.000000
440406.45999481,4464001.40000336,5.36999989,0,230,24,5.000000,25.000000,373311.156250,63.000000,1.000000
440403.46999695,4464000.42000000,6.38000011,18,255,0,5.000000,11.000000,373311.250000,63.000000,1.000000
440407.45999481,4463997.72999756,6.44999981,21,255,0,5.000000,23.000000,373311.343750,63.000000,1.000000
440407.45999481,4463999.21000092,6.42000008,20,255,0,5.000000,23.000000,373311.343750,63.000000,1.000000
440407.43999817,4464002.08000366,5.63000011,0,241,13,5.000000,7.000000,373311.343750,63.000000,1.000000
440406.89999725,4464001.89000122,6.09999990,6,255,0,5.000000,7.000000,373311.468750,63.000000,1.000000
440408.87999298,4463999.87999908,6.01999998,2,255,0,5.000000,21.000000,373311.562500,63.000000,1.000000
440408.87999298,4464000.37999908,5.44000006,0,233,21,5.000000,21.000000,373311.562500,63.000000,1.000000
440406.57999756,4464000.46000092,5.11999989,0,219,35,5.000000,7.000000,373311.562500,63.000000,1.000000
440406.57999756,4464001.39000122,5.61000013,0,240,14,5.000000,7.000000,373311.562500,63.000000,1.000000
440408.43999817,4463997.68999664,5.63999987,0,241,13,5.000000,21.000000,373311.656250,63.000000,1.000000
440407.70999481,4464000.86000244,5.96000004,0,255,0,5.000000,21.000000,373311.750000,63.000000,1.000000
440403.11999084,4464000.75999634,6.13000011,7,255,0,5.000000,9.000000,373311.750000,63.000000,1.000000
440403.05999329,4463999.79000275,4.78000021,0,204,50,5.000000,25.000000,373311.750000,63.000000,1.000000
440407.68999817,4464001.80999939,5.48000002,0,234,20,5.000000,5.000000,373311.750000,63.000000,1.000000
440407.65999176,4464002.83000366,5.75000000,0,246,8,5.000000,21.000000,373311.750000,63.000000,1.000000
440406.99999573,4464001.55999939,6.01000023,2,255,0,5.000000,5.000000,373311.843750,63.000000,1.000000
440408.78999664,4464000.11000244,4.76000023,0,204,50,5.000000,3.000000,373311.968750,63.000000,1.000000
440408.28999664,4463996.32000153,4.94999981,0,212,42,5.000000,3.000000,373312.062500,63.000000,1.000000
440407.41999390,4464000.43999664,5.96000004,0,255,0,5.000000,3.000000,373312.156250,63.000000,1.000000
440407.15999176,4463999.39000122,6.65000010,29,255,0,5.000000,3.000000,373312.250000,63.000000,1.000000
440404.81999542,4463999.37999908,5.15999985,0,221,33,5.000000,5.000000,373312.250000,63.000000,1.000000
440407.07999756,4464000.85000031,5.48000002,0,234,20,5.000000,19.000000,373312.250000,63.000000,1.000000
440404.38999512,4464000.50999634,6.26999998,13,255,0,5.000000,21.000000,373312.343750,63.000000,1.000000
440408.46999695,4464001.15000336,6.00000000,2,255,0,5.000000,1.000000,373312.468750,63.000000,1.000000
440406.09999420,4464002.64000122,6.44999981,21,255,0,5.000000,3.000000,373312.468750,63.000000,1.000000
440408.01999237,4464000.22000305,6.09000015,5,255,0,5.000000,17.000000,373312.562500,63.000000,1.000000
440402.72999146,4463999.86000244,4.92999983,0,211,43,5.000000,21.000000,373312.656250,63.000000,1.000000
440408.93999817,4463999.97000305,5.84999990,0,250,4,5.000000,30.000000,373312.750000,63.000000,1.000000
440406.56999542,4464001.43000214,5.61999989,0,240,14,5.000000,1.000000,373312.750000,63.000000,1.000000
440406.42999603,4464003.26999847,5.57000017,0,238,16,5.000000,17.000000,373312.750000,63.000000,1.000000
440403.70999481,4464000.62999908,6.30999994,15,255,0,5.000000,3.000000,373312.843750,63.000000,1.000000
440405.28999664,4464002.00000183,6.17000008,9,255,0,5.000000,1.000000,373312.968750,63.000000,1.000000
440408.91999390,4464000.54999725,5.65999985,0,242,12,5.000000,12.000000,373313.156250,63.000000,1.000000
440408.84999420,4463998.36000244,5.19999981,0,222,32,5.000000,28.000000,373313.250000,63.000000,1.000000
440408.65999176,4464000.03000061,5.53000021,0,237,17,5.000000,28.000000,373313.250000,63.000000,1.000000
440408.18999817,4464000.67000000,4.84000015,0,207,47,5.000000,28.000000,373313.343750,63.000000,1.000000
440405.75999786,4464001.79999725,5.11000013,0,219,35,5.000000,30.000000,373313.343750,63.000000,1.000000
440407.54999115,4464000.86999695,5.57999992,0,239,15,5.000000,12.000000,373313.468750,63.000000,1.000000
440402.99999573,4463999.93000214,4.84000015,0,207,47,5.000000,1.000000,373313.468750,63.000000,1.000000
