//X,Y,Z,R,G,B,Point Source ID,User Data,Time,Intensity,Classification
440423.02000000,4463990.50999634,5.84000015,0,250,4,6.000000,19.000000,373352.406250,14.000000,1.000000
440424.10000183,4463990.44999878,6.30999994,15,255,0,6.000000,21.000000,373352.406250,23.000000,1.000000
440423.00999023,4463990.37999908,5.86999989,0,251,3,6.000000,3.000000,373352.406250,14.000000,1.000000
440424.08999207,4463990.22000305,6.01999998,2,255,0,6.000000,5.000000,373352.406250,11.000000,1.000000
440422.97999146,4463990.18000214,5.51999998,0,236,18,6.000000,19.000000,373352.406250,13.000000,1.000000
440424.07999756,4463990.12999908,6.03000021,3,255,0,6.000000,21.000000,373352.406250,22.000000,1.000000
440422.95998718,4463990.00999634,5.44000006,0,233,21,6.000000,3.000000,373352.406250,13.000000,1.000000
440424.04999878,4463989.90999786,5.76000023,0,246,8,6.000000,21.000000,373352.406250,22.000000,1.000000
440424.03998901,4463989.79000275,5.78000021,0,247,7,6.000000,5.000000,373352.406250,22.000000,1.000000
440424.02999451,4463989.67000000,5.71999979,0,245,9,6.000000,21.000000,373352.406250,22.000000,1.000000
440424.00999023,4463989.51999847,5.67000008,0,243,11,6.000000,5.000000,373352.406250,10.000000,1.000000
440423.99999573,4463989.39000122,5.57999992,0,239,15,6.000000,21.000000,373352.406250,5.000000,1.000000
440423.96999695,4463989.18000214,5.65999985,0,242,12,6.000000,21.000000,373352.406250,16.000000,1.000000
440423.95998718,4463989.04999725,5.69999981,0,244,10,6.000000,5.000000,373352.406250,21.000000,1.000000
440423.92998840,4463988.67000000,5.11999989,0,219,35,6.000000,5.000000,373352.406250,15.000000,1.000000
440423.60000183,4463990.93000214,6.01000023,2,255,0,6.000000,3.000000,373352.500000,14.000000,1.000000
440423.56998779,4463990.73999969,6.11000013,6,255,0,6.000000,3.000000,373352.500000,21.000000,1.000000
440423.55999329,4463990.64000122,6.07999992,5,255,0,6.000000,19.000000,373352.500000,21.000000,1.000000
440423.53998901,4463990.47000305,5.98999977,1,255,0,6.000000,3.000000,373352.500000,14.000000,1.000000
440423.52999451,4463990.35000031,5.90999985,0,253,1,6.000000,19.000000,373352.500000,21.000000,1.000000
440423.52000000,4463990.21000092,5.90999985,0,253,1,6.000000,3.000000,373352.500000,14.000000,1.000000
440423.50999023,4463990.11000244,5.86999989,0,251,3,6.000000,19.000000,373352.500000,13.000000,1.000000
440423.46999695,4463989.86999695,5.73999977,0,246,8,6.000000,19.000000,373352.500000,20.000000,1.000000
440423.45998718,4463989.76999847,5.82999992,0,249,5,6.000000,3.000000,373352.500000,20.000000,1.000000
440423.44999268,4463989.68999664,5.84999990,0,250,4,6.000000,19.000000,373352.500000,13.000000,1.000000
440423.40999939,4463989.36999695,5.59000015,0,239,15,6.000000,19.000000,373352.500000,13.000000,1.000000
440423.38000061,4463989.15999786,5.69999981,0,244,10,6.000000,19.000000,373352.500000,19.000000,1.000000
440423.07999756,4463991.43999664,6.65999985,30,255,0,6.000000,17.000000,373352.593750,16.000000,1.000000
440423.05999329,4463991.29999725,6.63999987,29,255,0,6.000000,1.000000,373352.593750,16.000000,1.000000
440423.04999878,4463991.21000092,6.61000013,28,255,0,6.000000,17.000000,373352.593750,22.000000,1.000000
440423.02999451,4463991.05999939,6.55999994,26,255,0,6.000000,1.000000,373352.593750,11.000000,1.000000
440423.00999023,4463990.97999756,5.73999977,0,246,8,6.000000,17.000000,373352.593750,16.000000,1.000000
440424.10999634,4463990.94999878,6.38000011,18,255,0,6.000000,19.000000,373352.593750,14.000000,1.000000
440422.99999573,4463990.83999817,5.76999998,0,247,7,6.000000,1.000000,373352.593750,16.000000,1.000000
440424.06998779,4463990.65999786,6.15999985,8,255,0,6.000000,19.000000,373352.593750,14.000000,1.000000
440424.05999329,4463990.58000366,6.32000017,15,255,0,6.000000,3.000000,373352.593750,21.000000,1.000000
440422.94999268,4463990.54000275,5.80999994,0,249,5,6.000000,17.000000,373352.593750,10.000000,1.000000
440424.04999878,4463990.48999969,6.30000019,14,255,0,6.000000,19.000000,373352.593750,21.000000,1.000000
440424.02000000,4463990.18999664,6.09999990,6,255,0,6.000000,19.000000,373352.593750,20.000000,1.000000
440422.88000061,4463989.98999969,5.40999985,0,231,23,6.000000,17.000000,373352.593750,15.000000,1.000000
440423.97999146,4463989.90000336,5.59999990,0,240,14,6.000000,19.000000,373352.593750,6.000000,1.000000
440423.95998718,4463989.79000275,5.71000004,0,244,10,6.000000,3.000000,373352.593750,13.000000,1.000000
440422.78998901,4463989.54999725,4.82999992,0,207,47,6.000000,17.000000,373352.593750,13.000000,1.000000
440423.94999268,4463989.68999664,5.69999981,0,244,10,6.000000,19.000000,373352.593750,13.000000,1.000000
440423.92998840,4463989.55999939,5.71000004,0,244,10,6.000000,3.000000,373352.593750,13.000000,1.000000
440423.91999390,4463989.46000092,5.69999981,0,244,10,6.000000,19.000000,373352.593750,13.000000,1.000000
440423.82999756,4463988.72000305,5.13999987,0,220,34,6.000000,3.000000,373352.593750,12.000000,1.000000
440423.78998901,4463988.58999817,5.07000017,0,217,37,6.000000,19.000000,373352.593750,12.000000,1.000000
440423.77000000,4463988.42000000,5.05000019,0,216,38,6.000000,3.000000,373352.593750,6.000000,1.000000
440423.77999451,4463988.23999969,5.19000006,0,222,32,6.000000,3.000000,373352.593750,12.000000,1.000000
440423.45998718,4463990.86999695,5.84999990,0,250,4,6.000000,17.000000,373352.687500,16.000000,1.000000
440423.44999268,4463990.76999847,5.96999979,0,255,0,6.000000,1.000000,373352.687500,16.000000,1.000000
440423.43999817,4463990.69999878,6.03000021,3,255,0,6.000000,17.000000,373352.687500,16.000000,1.000000
440423.41999390,4463990.55999939,6.00000000,2,255,0,6.000000,1.000000,373352.687500,16.000000,1.000000
440423.40999939,4463990.46000092,5.96999979,0,255,0,6.000000,17.000000,373352.687500,16.000000,1.000000
440423.36999084,4463990.18999664,5.86999989,0,251,3,6.000000,17.000000,373352.687500,16.000000,1.000000
440423.35999634,4463990.08000366,5.92999983,0,254,0,6.000000,1.000000,373352.687500,21.000000,1.000000
440423.33999207,4463989.93999664,5.69000006,0,243,11,6.000000,17.000000,373352.687500,15.000000,1.000000
440423.30999329,4463989.79999725,5.69000006,0,243,11,6.000000,1.000000,373352.687500,15.000000,1.000000
440423.31998779,4463989.79000275,5.92000008,0,253,1,6.000000,17.000000,373352.687500,21.000000,1.000000
440423.25999023,4463989.46000092,5.61000013,0,240,14,6.000000,17.000000,373352.687500,15.000000,1.000000
440423.22999146,4463989.22999756,5.63999987,0,241,13,6.000000,17.000000,373352.687500,15.000000,1.000000
440423.21999695,4463989.11999695,5.75000000,0,246,8,6.000000,1.000000,373352.687500,20.000000,1.000000
440423.19999268,4463989.00000183,5.63999987,0,241,13,6.000000,17.000000,373352.687500,15.000000,1.000000
440424.27000000,4463988.61999695,5.25000000,0,225,29,6.000000,3.000000,373352.687500,12.000000,1.000000
440424.25999023,4463988.53000061,5.25000000,0,225,29,6.000000,19.000000,373352.687500,12.000000,1.000000
440424.24000122,4463988.40000336,5.30000019,0,227,27,6.000000,3.000000,373352.687500,18.000000,1.000000
440424.24000122,4463988.30999939,5.32000017,0,228,26,6.000000,19.000000,373352.687500,18.000000,1.000000
440424.20998718,4463988.04999725,5.26000023,0,225,29,6.000000,19.000000,373352.687500,12.000000,1.000000
440424.18999817,4463987.93000214,5.28999996,0,226,28,6.000000,3.000000,373352.687500,12.000000,1.000000
440423.82999756,4463990.82000153,6.23999977,12,255,0,6.000000,17.000000,373352.812500,16.000000,1.000000
440423.78998901,4463990.58000366,6.19000006,10,255,0,6.000000,17.000000,373352.812500,16.000000,1.000000
440423.77000000,4463990.40999786,6.15000010,8,255,0,6.000000,17.000000,373352.812500,16.000000,1.000000
440423.74000122,4463990.15000336,6.05000019,4,255,0,6.000000,17.000000,373352.812500,16.000000,1.000000
440423.71999695,4463990.00000183,6.01000023,2,255,0,6.000000,1.000000,373352.812500,16.000000,1.000000
440423.68999817,4463989.83999817,5.71000004,0,244,10,6.000000,17.000000,373352.812500,15.000000,1.000000
440423.66999390,4463989.68999664,5.71000004,0,244,10,6.000000,1.000000,373352.812500,21.000000,1.000000
440423.64998962,4463989.60000031,5.67000008,0,243,11,6.000000,17.000000,373352.812500,15.000000,1.000000
440423.63999512,4463989.47000305,5.73999977,0,246,8,6.000000,1.000000,373352.812500,20.000000,1.000000
440423.61999084,4463989.36999695,5.71999979,0,245,9,6.000000,17.000000,373352.812500,20.000000,1.000000
440423.55999329,4463988.97999756,5.55000019,0,237,17,6.000000,1.000000,373352.812500,15.000000,1.000000
440423.54999878,4463988.89000122,5.53999996,0,237,17,6.000000,17.000000,373352.812500,10.000000,1.000000
440423.32999756,4463991.47000305,6.59999990,27,255,0,6.000000,14.000000,373352.906250,11.000000,1.000000
440423.31998779,4463991.37999908,6.59000015,27,255,0,6.000000,30.000000,373352.906250,16.000000,1.000000
440423.24999573,4463990.92000000,5.71999979,0,245,9,6.000000,30.000000,373352.906250,10.000000,1.000000
440423.25999023,4463990.80999939,6.09999990,6,255,0,6.000000,30.000000,373352.906250,16.000000,1.000000
440424.27999451,4463990.35000031,6.25000000,12,255,0,6.000000,1.000000,373352.906250,22.000000,1.000000
440424.25999023,4463990.23999969,6.17000008,9,255,0,6.000000,17.000000,373352.906250,21.000000,1.000000
440424.24999573,4463990.11000244,6.17999983,9,255,0,6.000000,1.000000,373352.906250,16.000000,1.000000
440424.24000122,4463990.01999847,6.17999983,9,255,0,6.000000,17.000000,373352.906250,16.000000,1.000000
440424.21999695,4463989.87999908,5.92000008,0,253,1,6.000000,1.000000,373352.906250,21.000000,1.000000
440424.17998840,4463989.68999664,5.59999990,0,240,14,6.000000,17.000000,373352.906250,15.000000,1.000000
440422.95998718,4463989.37999908,4.90999985,0,210,44,6.000000,14.000000,373352.906250,4.000000,1.000000
440424.15999939,4463989.46000092,5.59000015,0,239,15,6.000000,17.000000,373352.906250,15.000000,1.000000
440424.13999512,4463989.35000031,5.69000006,0,243,11,6.000000,1.000000,373352.906250,20.000000,1.000000
440424.03998901,4463988.67000000,5.19000006,0,222,32,6.000000,17.000000,373352.906250,14.000000,1.000000
440423.97999146,4463988.42000000,5.15999985,0,221,33,6.000000,17.000000,373352.906250,9.000000,1.000000
440423.75999023,4463990.98999969,5.98000002,1,255,0,6.000000,14.000000,373353.000000,16.000000,1.000000
440423.75999023,4463990.92000000,6.05999994,4,255,0,6.000000,30.000000,373353.000000,16.000000,1.000000
440423.74000122,4463990.79000275,6.05999994,4,255,0,6.000000,14.000000,373353.000000,16.000000,1.000000
440423.68999817,4463990.53000061,5.96000004,0,255,0,6.000000,14.000000,373353.000000,16.000000,1.000000
440423.67998840,4463990.43999664,5.96000004,0,255,0,6.000000,30.000000,373353.000000,16.000000,1.000000
440423.66999390,4463990.33000366,6.03999996,3,255,0,6.000000,14.000000,373353.000000,16.000000,1.000000
440423.63999512,4463990.21000092,5.94000006,0,255,0,6.000000,30.000000,373353.000000,16.000000,1.000000
440423.60999634,4463990.04999725,5.84999990,0,250,4,6.000000,14.000000,373353.000000,15.000000,1.000000
440423.56998779,4463989.78000061,5.63999987,0,241,13,6.000000,14.000000,373353.000000,10.000000,1.000000
440423.56998779,4463989.72999756,5.78999996,0,248,6,6.000000,30.000000,373353.000000,15.000000,1.000000
440423.53998901,4463989.55999939,5.69000006,0,243,11,6.000000,14.000000,373353.000000,15.000000,1.000000
440423.50999023,4463989.35000031,5.75000000,0,246,8,6.000000,14.000000,373353.000000,15.000000,1.000000
440423.49000122,4463989.22999756,5.67000008,0,243,11,6.000000,30.000000,373353.000000,15.000000,1.000000
440423.46999695,4463989.11000244,5.71000004,0,244,10,6.000000,14.000000,373353.000000,15.000000,1.000000
440423.42998840,4463988.94999878,5.42999983,0,232,22,6.000000,30.000000,373353.000000,9.000000,1.000000
440423.13000061,4463991.58000366,6.57000017,26,255,0,6.000000,28.000000,373353.093750,7.000000,1.000000
440423.10999634,4463991.37999908,6.63000011,29,255,0,6.000000,28.000000,373353.093750,11.000000,1.000000
440423.07999756,4463991.22999756,6.59999990,27,255,0,6.000000,12.000000,373353.093750,11.000000,1.000000
440423.06998779,4463991.15999786,6.65000010,29,255,0,6.000000,28.000000,373353.093750,7.000000,1.000000
440423.03998901,4463991.00000183,6.59000015,27,255,0,6.000000,12.000000,373353.093750,11.000000,1.000000
440424.17998840,4463990.97999756,6.36000013,17,255,0,6.000000,14.000000,373353.093750,16.000000,1.000000
440423.02999451,4463990.92000000,5.76999998,0,247,7,6.000000,28.000000,373353.093750,11.000000,1.000000
440424.13999512,4463990.73999969,6.28000021,14,255,0,6.000000,14.000000,373353.093750,16.000000,1.000000
440424.11999084,4463990.62999908,6.25000000,12,255,0,6.000000,30.000000,373353.093750,16.000000,1.000000
440424.10999634,4463990.51999847,6.34999990,17,255,0,6.000000,14.000000,373353.093750,16.000000,1.000000
440422.95998718,4463990.47000305,5.82999992,0,249,5,6.000000,28.000000,373353.093750,3.000000,1.000000
440424.07999756,4463990.40999786,6.28999996,14,255,0,6.000000,30.000000,373353.093750,16.000000,1.000000
440422.93999817,4463990.35000031,5.82000017,0,249,5,6.000000,12.000000,373353.093750,7.000000,1.000000
440424.03998901,4463990.21000092,6.05999994,4,255,0,6.000000,14.000000,373353.093750,15.000000,1.000000
440423.99999573,4463989.86999695,5.75000000,0,246,8,6.000000,30.000000,373353.093750,10.000000,1.000000
440422.70998718,4463989.54999725,4.57999992,0,195,59,6.000000,12.000000,373353.093750,6.000000,1.000000
440423.97999146,4463989.75000183,5.75000000,0,246,8,6.000000,14.000000,373353.093750,15.000000,1.000000
440422.69999268,4463989.44999878,4.59999990,0,197,57,6.000000,28.000000,373353.093750,9.000000,1.000000
440423.96999695,4463989.65999786,5.76999998,0,247,7,6.000000,30.000000,373353.093750,20.000000,1.000000
440422.67998840,4463989.33000366,4.65999985,0,199,55,6.000000,12.000000,373353.093750,9.000000,1.000000
440423.92998840,4463989.40000336,5.73000002,0,245,9,6.000000,30.000000,373353.093750,15.000000,1.000000
440423.77000000,4463988.65000336,5.19000006,0,222,32,6.000000,14.000000,373353.093750,13.000000,1.000000
440423.56998779,4463990.98999969,5.90999985,0,253,1,6.000000,12.000000,373353.187500,11.000000,1.000000
440423.56998779,4463990.93000214,6.05000019,4,255,0,6.000000,28.000000,373353.187500,11.000000,1.000000
440423.56998779,4463990.83999817,6.17999983,9,255,0,6.000000,12.000000,373353.187500,12.000000,1.000000
440423.53998901,4463990.71000092,6.07000017,5,255,0,6.000000,28.000000,373353.187500,11.000000,1.000000
440423.49000122,4463990.47000305,6.01000023,2,255,0,6.000000,28.000000,373353.187500,11.000000,1.000000
440423.42998840,4463990.08000366,5.94000006,0,255,0,6.000000,12.000000,373353.187500,11.000000,1.000000
440423.38999512,4463989.94999878,5.69000006,0,243,11,6.000000,28.000000,373353.187500,10.000000,1.000000
440423.38999512,4463989.83000366,5.75000000,0,246,8,6.000000,12.000000,373353.187500,10.000000,1.000000
440423.38999512,4463989.78000061,5.88999987,0,252,2,6.000000,28.000000,373353.187500,11.000000,1.000000
440423.36999084,4463989.64000122,5.88999987,0,252,2,6.000000,12.000000,373353.187500,7.000000,1.000000
440423.30999329,4463989.44999878,5.61999989,0,240,14,6.000000,28.000000,373353.187500,10.000000,1.000000
440423.27999451,4463989.30999939,5.59999990,0,240,14,6.000000,12.000000,373353.187500,10.000000,1.000000
440423.27999451,4463989.25000183,5.69000006,0,243,11,6.000000,28.000000,373353.187500,10.000000,1.000000
440423.27999451,4463989.14000122,5.80000019,0,248,6,6.000000,12.000000,373353.187500,14.000000,1.000000
440423.24000122,4463989.00000183,5.65000010,0,242,12,6.000000,28.000000,373353.187500,10.000000,1.000000
440422.99000122,4463991.40999786,6.63999987,29,255,0,6.000000,26.000000,373353.312500,15.000000,1.000000
440422.95998718,4463991.25999634,6.57000017,26,255,0,6.000000,10.000000,373353.312500,14.000000,1.000000
440424.05999329,4463990.90000336,6.32000017,15,255,0,6.000000,28.000000,373353.312500,11.000000,1.000000
440424.02999451,4463990.73999969,6.26000023,13,255,0,6.000000,12.000000,373353.312500,11.000000,1.000000
440423.99999573,4463990.61999695,6.13999987,8,255,0,6.000000,28.000000,373353.312500,11.000000,1.000000
440424.00999023,4463990.54999725,6.34000015,16,255,0,6.000000,12.000000,373353.312500,11.000000,1.000000
440423.99000122,4463990.43999664,6.30000019,14,255,0,6.000000,28.000000,373353.312500,11.000000,1.000000
440423.94999268,4463990.26999847,6.19999981,10,255,0,6.000000,12.000000,373353.312500,11.000000,1.000000
440423.88999512,4463990.00000183,6.05000019,4,255,0,6.000000,12.000000,373353.312500,7.000000,1.000000
440423.85999634,4463989.86999695,5.65000010,0,242,12,6.000000,28.000000,373353.312500,7.000000,1.000000
440422.67998840,4463989.80999939,5.26000023,0,225,29,6.000000,10.000000,373353.312500,4.000000,1.000000
440423.83999207,4463989.73999969,5.67999983,0,243,11,6.000000,12.000000,373353.312500,7.000000,1.000000
440423.67998840,4463988.86000244,5.34999990,0,229,25,6.000000,28.000000,373353.312500,3.000000,1.000000
440424.28998901,4463989.32000153,5.57999992,0,239,15,6.000000,28.000000,373353.406250,10.000000,1.000000
440423.15999939,4463989.36999695,5.65999985,0,242,12,6.000000,10.000000,373353.406250,9.000000,1.000000
440424.24999573,4463989.15999786,5.51999998,0,236,18,6.000000,12.000000,373353.406250,10.000000,1.000000
440424.24000122,4463989.07000153,5.53000021,0,237,17,6.000000,28.000000,373353.406250,10.000000,1.000000
440424.15999939,4463988.79000275,5.21999979,0,223,31,6.000000,28.000000,373353.406250,10.000000,1.000000
440424.15999939,4463988.65999786,5.28000021,0,226,28,6.000000,12.000000,373353.406250,10.000000,1.000000
440424.11999084,4463988.54999725,5.23000002,0,224,30,6.000000,28.000000,373353.406250,6.000000,1.000000
440424.10000183,4463988.40999786,5.23000002,0,224,30,6.000000,12.000000,373353.406250,9.000000,1.000000
440424.10999634,4463988.36000244,5.34999990,0,229,25,6.000000,28.000000,373353.406250,10.000000,1.000000
440422.86999084,4463991.43999664,6.65999985,30,255,0,6.000000,24.000000,373353.500000,9.000000,1.000000
440423.94999268,4463990.93000214,6.26999998,13,255,0,6.000000,26.000000,373353.500000,10.000000,1.000000
440423.90999939,4463990.76999847,6.19000006,10,255,0,6.000000,10.000000,373353.500000,9.000000,1.000000
440423.88000061,4463990.65000336,6.11000013,6,255,0,6.000000,26.000000,373353.500000,9.000000,1.000000
440423.85999634,4463990.35000031,6.36000013,17,255,0,6.000000,10.000000,373353.500000,15.000000,1.000000
440423.80999329,4463990.22000305,6.21000004,11,255,0,6.000000,26.000000,373353.500000,14.000000,1.000000
440423.80999329,4463990.11000244,6.30000019,14,255,0,6.000000,10.000000,373353.500000,14.000000,1.000000
440423.74999573,4463989.96000092,5.80000019,0,248,6,6.000000,26.000000,373353.500000,9.000000,1.000000
440423.71999695,4463989.79000275,5.73000002,0,245,9,6.000000,10.000000,373353.500000,13.000000,1.000000
440423.69999268,4463989.68000214,5.69000006,0,243,11,6.000000,26.000000,373353.500000,13.000000,1.000000
440423.68999817,4463989.55999939,5.73000002,0,245,9,6.000000,10.000000,373353.500000,13.000000,1.000000
440423.39998962,4463991.00000183,6.61999989,29,255,0,6.000000,8.000000,373353.593750,6.000000,1.000000
440423.40999939,4463990.94999878,5.90000010,0,252,2,6.000000,24.000000,373353.593750,6.000000,1.000000
440423.40999939,4463990.83999817,5.98999977,1,255,0,6.000000,8.000000,373353.593750,9.000000,1.000000
440423.36999084,4463990.61999695,6.03999996,3,255,0,6.000000,8.000000,373353.593750,9.000000,1.000000
440423.21999695,4463990.25999634,5.59000015,0,239,15,6.000000,8.000000,373353.593750,9.000000,1.000000
440423.18999817,4463990.15999786,5.55999994,0,238,16,6.000000,24.000000,373353.593750,6.000000,1.000000
440423.27000000,4463990.15000336,5.96000004,0,255,0,6.000000,8.000000,373353.593750,9.000000,1.000000
440423.22999146,4463990.00999634,5.84999990,0,250,4,6.000000,24.000000,373353.593750,9.000000,1.000000
440423.05999329,4463989.65999786,5.11999989,0,219,35,6.000000,8.000000,373353.593750,5.000000,1.000000
440423.17998840,4463989.68000214,5.84999990,0,250,4,6.000000,8.000000,373353.593750,9.000000,1.000000
440423.10999634,4463989.36999695,5.65999985,0,242,12,6.000000,8.000000,373353.593750,9.000000,1.000000
440423.02000000,4463991.47999756,6.67999983,31,255,0,6.000000,22.000000,373353.687500,14.000000,1.000000
440422.96999695,4463991.25000183,6.63999987,29,255,0,6.000000,22.000000,373353.687500,14.000000,1.000000
440424.08999207,4463990.83000366,6.32000017,15,255,0,6.000000,8.000000,373353.687500,10.000000,1.000000
440424.05999329,4463990.61999695,6.36999989,17,255,0,6.000000,8.000000,373353.687500,10.000000,1.000000
440424.02999451,4463990.51999847,6.32999992,16,255,0,6.000000,24.000000,373353.687500,9.000000,1.000000
440423.94999268,4463990.29999725,6.09000015,5,255,0,6.000000,8.000000,373353.687500,6.000000,1.000000
440423.94999268,4463990.22999756,6.15000010,8,255,0,6.000000,24.000000,373353.687500,12.000000,1.000000
440422.68999817,4463990.11000244,5.17000008,0,221,33,6.000000,6.000000,373353.687500,20.000000,1.000000
440423.85000183,4463989.92000000,5.63000011,0,241,13,6.000000,24.000000,373353.687500,6.000000,1.000000
440422.63000061,4463989.86999695,5.30999994,0,227,27,6.000000,6.000000,373353.687500,13.000000,1.000000
440423.82999756,4463989.71000092,5.69000006,0,243,11,6.000000,24.000000,373353.687500,9.000000,1.000000
440423.80999329,4463989.57000153,5.69999981,0,244,10,6.000000,8.000000,373353.687500,9.000000,1.000000
440423.80999329,4463989.50000183,5.76000023,0,246,8,6.000000,24.000000,373353.687500,9.000000,1.000000
440423.77999451,4463989.35000031,5.73000002,0,245,9,6.000000,8.000000,373353.687500,9.000000,1.000000
440423.66999390,4463989.03000061,5.50000000,0,235,19,6.000000,8.000000,373353.687500,5.000000,1.000000
440423.57999756,4463988.82000153,5.09000015,0,218,36,6.000000,24.000000,373353.687500,5.000000,1.000000
440423.67998840,4463988.85000031,5.55999994,0,238,16,6.000000,8.000000,373353.687500,2.000000,1.000000
440423.28998901,4463991.00000183,6.63000011,29,255,0,6.000000,22.000000,373353.812500,14.000000,1.000000
440423.33999207,4463990.94999878,6.07000017,5,255,0,6.000000,6.000000,373353.812500,22.000000,1.000000
440423.31998779,4463990.85000031,6.05999994,4,255,0,6.000000,22.000000,373353.812500,14.000000,1.000000
440423.30999329,4463990.73999969,6.09999990,6,255,0,6.000000,6.000000,373353.812500,22.000000,1.000000
440423.06998779,4463990.22000305,5.50000000,0,235,19,6.000000,22.000000,373353.812500,13.000000,1.000000
440423.04999878,4463990.08000366,5.51999998,0,236,18,6.000000,6.000000,373353.812500,13.000000,1.000000
440423.17998840,4463990.15000336,6.00000000,2,255,0,6.000000,22.000000,373353.812500,14.000000,1.000000
440422.99000122,4463989.83000366,5.36999989,0,230,24,6.000000,6.000000,373353.812500,13.000000,1.000000
440424.21999695,4463989.76999847,5.63000011,0,241,13,6.000000,8.000000,373353.812500,9.000000,1.000000
440424.17998840,4463989.65999786,5.59000015,0,239,15,6.000000,24.000000,373353.812500,9.000000,1.000000
440424.15999939,4463989.44999878,5.61999989,0,240,14,6.000000,24.000000,373353.812500,9.000000,1.000000
440424.13999512,4463989.29000275,5.61999989,0,240,14,6.000000,8.000000,373353.812500,9.000000,1.000000
440424.11999084,4463989.19999878,5.61999989,0,240,14,6.000000,24.000000,373353.812500,8.000000,1.000000
440424.10999634,4463989.08999817,5.69000006,0,243,11,6.000000,8.000000,373353.812500,9.000000,1.000000
440424.00999023,4463988.87999908,5.19000006,0,222,32,6.000000,24.000000,373353.812500,5.000000,1.000000
440423.96999695,4463988.71000092,5.13999987,0,220,34,6.000000,8.000000,373353.812500,8.000000,1.000000
440423.92998840,4463988.58999817,5.07000017,0,217,37,6.000000,24.000000,373353.812500,8.000000,1.000000
440423.90999939,4463988.44999878,5.05999994,0,216,38,6.000000,8.000000,373353.812500,5.000000,1.000000
440424.28998901,4463988.39000122,5.23999977,0,224,30,6.000000,24.000000,373353.906250,8.000000,1.000000
440424.25999023,4463988.23999969,5.21000004,0,223,31,6.000000,8.000000,373353.906250,8.000000,1.000000
440424.24000122,4463988.12999908,5.19000006,0,222,32,6.000000,24.000000,373353.906250,7.000000,1.000000
440423.10999634,4463991.30999939,6.59999990,27,255,0,6.000000,20.000000,373354.000000,14.000000,1.000000
440423.05999329,4463991.07000153,6.57000017,26,255,0,6.000000,20.000000,373354.000000,9.000000,1.000000
440423.03998901,4463990.94999878,5.76999998,0,247,7,6.000000,4.000000,373354.000000,14.000000,1.000000
440423.02999451,4463990.86000244,5.80000019,0,248,6,6.000000,20.000000,373354.000000,9.000000,1.000000
440424.27000000,4463990.72000305,6.40999985,19,255,0,6.000000,6.000000,373354.000000,22.000000,1.000000
440422.99999573,4463990.64000122,5.82000017,0,249,5,6.000000,20.000000,373354.000000,4.000000,1.000000
440424.20998718,4463990.58000366,6.25000000,12,255,0,6.000000,22.000000,373354.000000,21.000000,1.000000
440424.21999695,4463990.47999756,6.38000011,18,255,0,6.000000,6.000000,373354.000000,22.000000,1.000000
440422.97999146,4463990.44999878,5.92999983,0,254,0,6.000000,20.000000,373354.000000,9.000000,1.000000
440424.15999939,4463990.33000366,6.21000004,11,255,0,6.000000,22.000000,373354.000000,14.000000,1.000000
440424.10999634,4463990.17000000,6.13999987,8,255,0,6.000000,6.000000,373354.000000,21.000000,1.000000
440422.79999878,4463990.08000366,5.53000021,0,237,17,6.000000,20.000000,373354.000000,13.000000,1.000000
440424.07999756,4463990.07000153,6.09000015,5,255,0,6.000000,22.000000,373354.000000,21.000000,1.000000
440422.75999023,4463989.93000214,5.19999981,0,222,32,6.000000,4.000000,373354.000000,13.000000,1.000000
440424.03998901,4463989.83000366,5.80000019,0,248,6,6.000000,22.000000,373354.000000,20.000000,1.000000
440424.00999023,4463989.68999664,5.80000019,0,248,6,6.000000,6.000000,373354.000000,20.000000,1.000000
440423.95998718,4463989.54000275,5.67999983,0,243,11,6.000000,22.000000,373354.000000,13.000000,1.000000
440423.91999390,4463989.40000336,5.67000008,0,243,11,6.000000,6.000000,373354.000000,13.000000,1.000000
440423.89998962,4463989.18000214,5.71000004,0,244,10,6.000000,6.000000,373354.000000,13.000000,1.000000
440423.82999756,4463989.01999847,5.55999994,0,238,16,6.000000,22.000000,373354.000000,12.000000,1.000000
440423.72999146,4463988.72999756,5.23999977,0,224,30,6.000000,22.000000,373354.000000,12.000000,1.000000
440423.88000061,4463990.94999878,6.34000015,16,255,0,6.000000,20.000000,373354.093750,15.000000,1.000000
440423.79999878,4463990.75000183,6.13000011,7,255,0,6.000000,4.000000,373354.093750,5.000000,1.000000
440423.78998901,4463990.67000000,6.15999985,8,255,0,6.000000,20.000000,373354.093750,5.000000,1.000000
440423.81998779,4463990.51999847,6.40999985,19,255,0,6.000000,20.000000,373354.093750,15.000000,1.000000
440423.72999146,4463990.32000153,6.01000023,2,255,0,6.000000,4.000000,373354.093750,14.000000,1.000000
440423.68999817,4463990.19999878,5.92999983,0,254,0,6.000000,20.000000,373354.093750,14.000000,1.000000
440423.69999268,4463990.10000031,6.03999996,3,255,0,6.000000,4.000000,373354.093750,14.000000,1.000000
440423.57999756,4463989.79000275,5.71999979,0,245,9,6.000000,4.000000,373354.093750,13.000000,1.000000
440423.57999756,4463989.72000305,5.78000021,0,247,7,6.000000,20.000000,373354.093750,14.000000,1.000000
440423.50999023,4463989.53000061,5.63999987,0,241,13,6.000000,4.000000,373354.093750,13.000000,1.000000
440423.46999695,4463989.22000305,5.69999981,0,244,10,6.000000,20.000000,373354.093750,13.000000,1.000000
