//X,Y,Z,R,G,B,Point Source ID,User Data,Time,Intensity,Classification
440470.61999084,4464073.27000610,5.26000023,0,225,29,5.000000,15.000000,373296.375000,63.000000,1.000000
440470.74000122,4464073.42999451,5.32000017,0,228,26,5.000000,13.000000,373296.781250,55.000000,1.000000
440470.52000000,4464072.94999878,4.61000013,0,197,57,5.000000,13.000000,373296.875000,56.000000,1.000000
440470.52000000,4464073.11000244,5.28999996,0,226,28,5.000000,29.000000,373296.875000,56.000000,1.000000
440470.40999939,4464073.86000244,5.42000008,0,232,22,5.000000,13.000000,373296.875000,55.000000,1.000000
440470.32999756,4464072.52000610,4.55000019,0,195,59,5.000000,27.000000,373297.375000,63.000000,1.000000
440470.24999573,4464073.03000061,5.11999989,0,219,35,5.000000,27.000000,373297.375000,63.000000,1.000000
440470.57999756,4464072.72999756,4.69000006,0,201,53,5.000000,9.000000,373297.656250,63.000000,1.000000
440470.54999878,4464072.95999329,4.61000013,0,197,57,5.000000,25.000000,373297.656250,63.000000,1.000000
440470.29999878,4464072.81999390,4.57999992,0,195,59,5.000000,23.000000,373298.062500,63.000000,1.000000
440470.47999146,4464072.81999390,4.61999989,0,198,56,5.000000,5.000000,373298.562500,63.000000,1.000000
440470.45998718,4464073.00999634,5.23000002,0,224,30,5.000000,21.000000,373298.562500,63.000000,1.000000
440470.41999390,4464073.30999939,5.23000002,0,224,30,5.000000,5.000000,373298.562500,63.000000,1.000000
440470.33999207,4464073.91000549,5.46000004,0,234,20,5.000000,21.000000,373298.562500,63.000000,1.000000
440470.66999390,4464073.17999451,5.28999996,0,226,28,5.000000,19.000000,373298.968750,63.000000,1.000000
440471.08999207,4464069.47000305,5.46000004,0,234,20,5.000000,1.000000,373299.375000,63.000000,1.000000
440470.77000000,4464073.03000061,5.36999989,0,230,24,5.000000,1.000000,373299.375000,63.000000,1.000000
440470.74999573,4464073.24000732,5.34000015,0,228,26,5.000000,17.000000,373299.375000,63.000000,1.000000
440470.33999207,4464072.69999878,4.63999987,0,198,56,5.000000,1.000000,373299.468750,63.000000,1.000000
440470.27999451,4464073.25000183,5.13999987,0,220,34,5.000000,1.000000,373299.468750,63.000000,1.000000
440470.20998718,4464073.84999268,5.36000013,0,229,25,5.000000,17.000000,373299.468750,63.000000,1.000000
440470.18999817,4464073.08000366,5.11000013,0,219,35,5.000000,17.000000,373299.562500,63.000000,1.000000
440469.74000122,4464074.77000610,4.82000017,0,206,48,5.000000,17.000000,373299.656250,63.000000,1.000000
440470.63000061,4464072.77000610,4.78000021,0,204,50,5.000000,14.000000,373299.875000,63.000000,1.000000
440470.61999084,4464072.99000732,4.75000000,0,203,51,5.000000,30.000000,373299.875000,63.000000,1.000000
440469.88999512,4464075.13000671,5.50000000,0,235,19,5.000000,30.000000,373299.968750,63.000000,1.000000
440470.71999695,4464072.94000427,4.71000004,0,201,53,5.000000,28.000000,373300.156250,63.000000,1.000000
440470.68999817,4464073.22000305,5.36999989,0,230,24,5.000000,12.000000,373300.156250,63.000000,1.000000
440470.49999573,4464073.16000549,5.32999992,0,228,26,5.000000,12.000000,373300.281250,63.000000,1.000000
440470.18999817,4464073.11000244,5.13999987,0,220,34,5.000000,12.000000,373300.375000,63.000000,1.000000
440470.07999756,4464074.83999817,5.42999983,0,232,22,5.000000,28.000000,373300.375000,63.000000,1.000000
440469.85999634,4464075.14000122,5.53999996,0,237,17,5.000000,12.000000,373300.468750,63.000000,1.000000
440470.60000183,4464073.05999939,5.38000011,0,230,24,5.000000,10.000000,373300.781250,63.000000,1.000000
440470.58999207,4464073.27000610,5.36000013,0,229,25,5.000000,26.000000,373300.781250,63.000000,1.000000
440470.95998718,4464069.42000000,5.40999985,0,231,23,5.000000,8.000000,373301.156250,63.000000,1.000000
440470.83999207,4464072.95999329,5.05999994,0,216,38,5.000000,8.000000,373301.156250,63.000000,1.000000
440470.25999023,4464072.45999329,4.59000015,0,196,58,5.000000,24.000000,373301.281250,63.000000,1.000000
440470.24000122,4464072.72000305,4.65999985,0,199,55,5.000000,8.000000,373301.281250,63.000000,1.000000
440470.24000122,4464072.94999878,4.59999990,0,197,57,5.000000,24.000000,373301.281250,63.000000,1.000000
440470.17998840,4464073.69999878,5.34999990,0,229,25,5.000000,8.000000,373301.281250,63.000000,1.000000
440470.19999268,4464074.81999390,5.38000011,0,230,24,5.000000,8.000000,373301.281250,63.000000,1.000000
440469.83999207,4464074.91000549,5.38999987,0,231,23,5.000000,8.000000,373301.468750,63.000000,1.000000
440470.63999512,4464073.25000183,5.42999983,0,232,22,5.000000,22.000000,373301.781250,63.000000,1.000000
440470.43999817,4464072.72999756,4.67999983,0,200,54,5.000000,4.000000,373302.062500,57.000000,1.000000
440470.39998962,4464073.22000305,5.30000019,0,227,27,5.000000,4.000000,373302.062500,57.000000,1.000000
440469.74999573,4464074.84999268,4.96999979,0,213,41,5.000000,20.000000,373302.156250,57.000000,1.000000
440470.58999207,4464072.63000671,4.75000000,0,203,51,5.000000,16.000000,373303.156250,63.000000,1.000000
440470.57999756,4464073.14000122,5.38999987,0,231,23,5.000000,16.000000,373303.156250,63.000000,1.000000
440469.70998718,4464074.83000366,4.88000011,0,209,45,5.000000,0.000000,373303.375000,63.000000,1.000000
440470.02999451,4464072.89999573,4.75000000,0,203,51,6.000000,12.000000,373360.187500,63.000000,1.000000
440470.18999817,4464073.33000366,6.46000004,21,255,0,4.000000,19.000000,373235.312500,63.000000,1.000000
440470.78998901,4464075.56999390,6.38000011,18,255,0,4.000000,21.000000,373234.812500,63.000000,1.000000
440470.35999634,4464075.72000305,5.96000004,0,255,0,4.000000,7.000000,373234.125000,63.000000,1.000000
440470.71999695,4464075.16000549,6.01000023,2,255,0,4.000000,30.000000,373236.437500,63.000000,1.000000
440470.46999695,4464076.03000061,6.28000021,14,255,0,4.000000,16.000000,373239.625000,63.000000,1.000000
440471.08999207,4464069.56999390,5.59999990,0,240,14,5.000000,9.000000,373297.656250,63.000000,1.000000
440470.49999573,4464074.55999939,5.69999981,0,244,10,5.000000,10.000000,373300.781250,63.000000,1.000000
440470.99999573,4464074.72000305,6.34000015,16,255,0,5.000000,24.000000,373301.062500,63.000000,1.000000
440470.64998962,4464074.86000244,5.76999998,0,247,7,4.000000,21.000000,373234.718750,63.000000,1.000000
440470.25999023,4464074.55000488,6.03000021,3,255,0,4.000000,1.000000,373235.812500,63.000000,1.000000
440470.43999817,4464076.05999939,5.76999998,0,247,7,4.000000,30.000000,373236.312500,63.000000,1.000000
440470.77000000,4464074.72000305,6.11999989,7,255,0,4.000000,18.000000,373239.125000,100.000000,1.000000
440470.94999268,4464074.72999756,6.09000015,5,255,0,5.000000,3.000000,373298.781250,63.000000,1.000000
440470.44999268,4464074.81999390,6.05000019,4,255,0,5.000000,30.000000,373299.875000,63.000000,1.000000
440469.89998962,4464075.09999268,6.01999998,2,255,0,3.000000,9.000000,373171.375000,63.000000,1.000000
440470.86999084,4464074.36999695,6.11000013,6,255,0,4.000000,15.000000,373232.531250,63.000000,1.000000
440469.83999207,4464074.81999390,5.90999985,0,253,1,4.000000,29.000000,373232.718750,56.000000,1.000000
440470.50999023,4464075.08999817,5.96999979,0,255,0,4.000000,29.000000,373232.812500,56.000000,1.000000
440470.44999268,4464074.22999756,6.00000000,2,255,0,4.000000,29.000000,373232.812500,56.000000,1.000000
440470.24000122,4464074.33999817,5.96999979,0,255,0,4.000000,7.000000,373234.125000,63.000000,1.000000
440470.88000061,4464074.67000000,6.23999977,12,255,0,4.000000,7.000000,373234.218750,63.000000,1.000000
440471.08999207,4464076.03999512,6.00000000,2,255,0,4.000000,21.000000,373234.937500,63.000000,1.000000
440471.02000000,4464075.42000000,6.19999981,10,255,0,4.000000,5.000000,373234.937500,63.000000,1.000000
440470.58999207,4464074.13000671,6.00000000,2,255,0,4.000000,3.000000,373235.437500,63.000000,1.000000
440470.49999573,4464073.24000732,6.40999985,19,255,0,4.000000,19.000000,373235.437500,63.000000,1.000000
440469.96999695,4464074.66000549,6.05000019,4,255,0,4.000000,30.000000,373236.218750,63.000000,1.000000
440470.43999817,4464075.89000122,5.63999987,0,241,13,4.000000,14.000000,373236.312500,63.000000,1.000000
440470.49000122,4464075.84999268,5.71999979,0,245,9,4.000000,28.000000,373236.718750,63.000000,1.000000
440470.40999939,4464075.16000549,6.01999998,2,255,0,4.000000,12.000000,373236.718750,63.000000,1.000000
440470.24999573,4464073.38000671,6.46999979,22,255,0,4.000000,28.000000,373236.718750,63.000000,1.000000
440470.88999512,4464074.97000305,6.23999977,12,255,0,4.000000,28.000000,373236.812500,63.000000,1.000000
440470.94999268,4464072.45999329,6.11000013,6,255,0,4.000000,12.000000,373236.937500,63.000000,1.000000
440470.49000122,4464074.44000427,5.96000004,0,255,0,4.000000,10.000000,373237.312500,63.000000,1.000000
440470.40999939,4464073.28999512,6.51999998,24,255,0,4.000000,10.000000,373237.312500,63.000000,1.000000
440470.89998962,4464074.33000366,6.25000000,12,255,0,4.000000,26.000000,373237.437500,63.000000,1.000000
440470.07999756,4464074.67000000,5.94000006,0,255,0,4.000000,8.000000,373237.718750,63.000000,1.000000
440470.58999207,4464076.03000061,5.88999987,0,252,2,4.000000,8.000000,373237.812500,63.000000,1.000000
440470.54999878,4464075.27000610,6.05000019,4,255,0,4.000000,8.000000,373237.812500,63.000000,1.000000
440470.50999023,4464074.67999451,6.03000021,3,255,0,4.000000,24.000000,373237.812500,63.000000,1.000000
440471.00999023,4464074.88000671,6.28999996,14,255,0,4.000000,24.000000,373237.937500,63.000000,1.000000
440469.85000183,4464074.83000366,6.03999996,3,255,0,4.000000,20.000000,373238.625000,56.000000,1.000000
440470.79999878,4464075.70999329,6.51999998,24,255,0,4.000000,4.000000,373238.718750,57.000000,1.000000
440469.88000061,4464075.78000061,5.88000011,0,252,2,4.000000,16.000000,373239.531250,63.000000,1.000000
440470.30999329,4464074.70999329,6.05000019,4,255,0,4.000000,16.000000,373239.625000,63.000000,1.000000
440470.77000000,4464074.80000488,5.76999998,0,247,7,5.000000,15.000000,373296.281250,63.000000,1.000000
440470.97999146,4464074.39999573,6.15000010,8,255,0,5.000000,19.000000,373298.781250,63.000000,1.000000
440470.88000061,4464074.69999878,6.30999994,15,255,0,5.000000,19.000000,373298.875000,63.000000,1.000000
440469.88000061,4464075.34999268,5.65000010,0,242,12,5.000000,14.000000,373299.968750,63.000000,1.000000
440470.13999512,4464075.27000610,5.78999996,0,248,6,5.000000,8.000000,373301.281250,63.000000,1.000000
440469.88000061,4464075.28000061,5.63999987,0,241,13,5.000000,24.000000,373301.375000,63.000000,1.000000
440471.06998779,4464074.47999756,6.21999979,11,255,0,5.000000,20.000000,373301.968750,57.000000,1.000000
440470.32999756,4464074.67999451,5.71999979,0,245,9,5.000000,4.000000,373302.062500,57.000000,1.000000
440470.60999634,4464075.50000183,5.84000015,0,250,4,5.000000,0.000000,373303.156250,63.000000,1.000000
440470.36999084,4464075.03999512,6.03000021,3,255,0,4.000000,14.000000,373236.312500,63.000000,1.000000
440470.24999573,4464075.28000061,6.55000019,26,255,0,4.000000,8.000000,373237.718750,63.000000,1.000000
440470.45998718,4464075.86999695,5.82999992,0,249,5,4.000000,6.000000,373238.218750,63.000000,1.000000
440471.11999084,4464075.47999756,6.32000017,15,255,0,4.000000,6.000000,373238.437500,63.000000,1.000000
440469.65999939,4464074.03000061,5.92000008,0,253,1,4.000000,16.000000,373239.531250,63.000000,1.000000
440470.29999878,4464074.05000488,6.48000002,23,255,0,4.000000,0.000000,373239.625000,63.000000,1.000000
440471.08999207,4464075.05000488,6.63999987,29,255,0,5.000000,31.000000,373296.156250,63.000000,1.000000
440470.49000122,4464073.69000427,5.88000011,0,252,2,5.000000,25.000000,373297.656250,63.000000,1.000000
440470.52000000,4464073.72999756,5.94999981,0,255,0,5.000000,30.000000,373299.875000,63.000000,1.000000
440470.16999390,4464075.70999329,5.96999979,0,255,0,3.000000,23.000000,373171.968750,63.000000,1.000000
440470.07999756,4464073.22000305,6.36999989,17,255,0,4.000000,15.000000,373232.437500,63.000000,1.000000
440470.32999756,4464073.70999329,6.34999990,17,255,0,4.000000,13.000000,373232.812500,56.000000,1.000000
440470.35000183,4464075.02000610,5.96000004,0,255,0,4.000000,11.000000,373233.218750,63.000000,1.000000
440470.27000000,4464074.72999756,6.19000006,10,255,0,4.000000,11.000000,373233.218750,63.000000,1.000000
440470.82999756,4464072.34999268,5.94000006,0,255,0,4.000000,27.000000,373233.312500,63.000000,1.000000
440470.75999023,4464075.84999268,5.73999977,0,246,8,4.000000,25.000000,373233.718750,63.000000,1.000000
440469.94999268,4464075.25000183,5.82000017,0,249,5,4.000000,7.000000,373234.031250,63.000000,1.000000
440469.85999634,4464074.42000000,5.94999981,0,255,0,4.000000,7.000000,373234.031250,63.000000,1.000000
440469.80999329,4464075.61999695,5.88000011,0,252,2,4.000000,5.000000,373234.531250,63.000000,1.000000
440470.56998779,4464074.14999573,5.98999977,1,255,0,4.000000,5.000000,373234.718750,63.000000,1.000000
440471.05999329,4464075.64999573,6.01000023,2,255,0,4.000000,21.000000,373234.937500,63.000000,1.000000
440470.93999817,4464074.59999268,6.21999979,11,255,0,4.000000,5.000000,373234.937500,63.000000,1.000000
440470.42998840,4464075.61999695,6.01999998,2,255,0,4.000000,3.000000,373235.312500,63.000000,1.000000
440470.74000122,4464075.58000366,6.11999989,7,255,0,4.000000,3.000000,373235.437500,63.000000,1.000000
440470.66999390,4464074.86999695,5.84000015,0,250,4,4.000000,19.000000,373235.437500,63.000000,1.000000
440469.81998779,4464074.74000732,5.98000002,1,255,0,4.000000,17.000000,373235.718750,63.000000,1.000000
440470.15999939,4464073.64000122,5.94000006,0,255,0,4.000000,1.000000,373235.812500,63.000000,1.000000
440470.45998718,4464075.80000488,5.94999981,0,255,0,4.000000,30.000000,373236.312500,63.000000,1.000000
440469.63000061,4464075.08999817,5.76000023,0,246,8,4.000000,28.000000,373236.625000,63.000000,1.000000
440470.54999878,4464075.17000000,6.01000023,2,255,0,4.000000,26.000000,373237.312500,63.000000,1.000000
440471.05999329,4464076.05000488,6.09000015,5,255,0,4.000000,26.000000,373237.437500,63.000000,1.000000
440470.91999390,4464074.50000183,6.17000008,9,255,0,4.000000,10.000000,373237.437500,63.000000,1.000000
440471.04999878,4464072.17999451,5.92999983,0,254,0,4.000000,26.000000,373237.531250,63.000000,1.000000
440470.64998962,4464075.97999756,5.80999994,0,249,5,4.000000,24.000000,373237.812500,63.000000,1.000000
440470.47999146,4464074.39000122,6.09000015,5,255,0,4.000000,8.000000,373237.812500,63.000000,1.000000
440470.35000183,4464074.80999939,5.96000004,0,255,0,4.000000,22.000000,373238.218750,63.000000,1.000000
440470.55999329,4464074.30000488,6.05000019,4,255,0,4.000000,4.000000,373238.718750,56.000000,1.000000
440470.97999146,4464075.42999451,6.44999981,21,255,0,4.000000,18.000000,373239.218750,100.000000,1.000000
440470.69999268,4464075.47999756,6.03000021,3,255,0,4.000000,0.000000,373239.718750,63.000000,1.000000
440470.65999939,4464075.28000061,6.05000019,4,255,0,4.000000,16.000000,373239.718750,63.000000,1.000000
440470.63999512,4464073.74000732,5.86000013,0,251,3,5.000000,31.000000,373296.375000,63.000000,1.000000
440470.41999390,4464074.14999573,6.25000000,12,255,0,5.000000,13.000000,373296.875000,56.000000,1.000000
440470.04999878,4464075.52000610,5.67000008,0,243,11,5.000000,13.000000,373296.875000,55.000000,1.000000
440470.68999817,4464075.25999634,6.09999990,6,255,0,5.000000,27.000000,373297.281250,63.000000,1.000000
440470.72999146,4464074.53000061,5.92999983,0,254,0,5.000000,7.000000,373297.968750,63.000000,1.000000
440471.06998779,4464069.58999817,5.67999983,0,243,11,5.000000,17.000000,373299.375000,63.000000,1.000000
440470.35999634,4464074.72999756,6.00000000,2,255,0,5.000000,28.000000,373300.281250,63.000000,1.000000
440470.69999268,4464073.69000427,6.07000017,5,255,0,5.000000,8.000000,373301.156250,63.000000,1.000000
440471.10999634,4464069.47000305,5.71999979,0,245,9,5.000000,20.000000,373301.968750,59.000000,1.000000
440470.38999512,4464074.44000427,5.59999990,0,240,14,5.000000,20.000000,373302.062500,57.000000,1.000000
440470.30999329,4464074.83999817,5.80999994,0,249,5,5.000000,20.000000,373302.062500,57.000000,1.000000
440470.57999756,4464074.42999451,5.67999983,0,243,11,5.000000,0.000000,373303.156250,63.000000,1.000000
440470.63999512,4464075.74000732,5.76999998,0,247,7,5.000000,16.000000,373303.156250,63.000000,1.000000
440471.02999451,4464075.91000549,5.92000008,0,253,1,3.000000,13.000000,373169.656250,62.000000,1.000000
440470.64998962,4464075.77000610,5.65000010,0,242,12,3.000000,13.000000,373169.750000,62.000000,1.000000
440470.18999817,4464075.19999878,6.03000021,3,255,0,3.000000,29.000000,373169.843750,62.000000,1.000000
440470.97999146,4464076.00999634,5.98999977,1,255,0,3.000000,27.000000,373170.656250,63.000000,1.000000
440470.99000122,4464075.77000610,6.26000023,13,255,0,3.000000,9.000000,373171.156250,63.000000,1.000000
440471.13000061,4464075.78999512,6.13000011,7,255,0,3.000000,23.000000,373171.750000,63.000000,1.000000
440470.78998901,4464075.64999573,6.46000004,21,255,0,3.000000,7.000000,373171.875000,63.000000,1.000000
440470.14998962,4464074.97000305,5.96999979,0,255,0,3.000000,23.000000,373171.968750,63.000000,1.000000
440470.89998962,4464075.94999878,5.73999977,0,246,8,3.000000,5.000000,373172.562500,63.000000,1.000000
440470.20998718,4464075.27000610,6.01000023,2,255,0,3.000000,21.000000,373172.656250,63.000000,1.000000
440470.99000122,4464075.83999817,6.19000006,10,255,0,3.000000,17.000000,373173.750000,63.000000,1.000000
440470.32999756,4464075.55999939,5.96999979,0,255,0,4.000000,31.000000,373232.437500,63.000000,1.000000
440470.33999207,4464075.25999634,5.94000006,0,255,0,4.000000,15.000000,373232.437500,63.000000,1.000000
440470.27999451,4464074.33999817,5.82999992,0,249,5,4.000000,15.000000,373232.437500,63.000000,1.000000
440470.20998718,4464073.78000061,5.82999992,0,249,5,4.000000,31.000000,373232.437500,63.000000,1.000000
440470.10999634,4464073.47000305,6.28000021,14,255,0,4.000000,31.000000,373232.437500,63.000000,1.000000
440471.06998779,4464075.83999817,5.76999998,0,247,7,4.000000,31.000000,373232.531250,63.000000,1.000000
440471.03998901,4464075.58000366,5.86999989,0,251,3,4.000000,15.000000,373232.531250,63.000000,1.000000
440470.92998840,4464075.27000610,6.32999992,16,255,0,4.000000,15.000000,373232.531250,63.000000,1.000000
440470.86999084,4464074.67000000,6.11000013,6,255,0,4.000000,31.000000,373232.531250,63.000000,1.000000
440470.67998840,4464073.53999512,6.38000011,18,255,0,4.000000,31.000000,373232.531250,63.000000,1.000000
440469.91999390,4464075.64000122,5.82000017,0,249,5,4.000000,29.000000,373232.718750,56.000000,1.000000
440469.93999817,4464075.31999390,5.73000002,0,245,9,4.000000,13.000000,373232.718750,56.000000,1.000000
440469.90999939,4464075.16000549,5.84000015,0,250,4,4.000000,29.000000,373232.718750,56.000000,1.000000
440469.82999756,4464074.55999939,5.98999977,1,255,0,4.000000,13.000000,373232.718750,56.000000,1.000000
440469.81998779,4464074.30000488,5.84999990,0,250,4,4.000000,29.000000,373232.718750,56.000000,1.000000
440470.57999756,4464075.69000427,5.73999977,0,246,8,4.000000,13.000000,373232.812500,56.000000,1.000000
440470.52000000,4464075.58999817,5.98000002,1,255,0,4.000000,29.000000,373232.812500,56.000000,1.000000
440470.50999023,4464075.28999512,5.98000002,1,255,0,4.000000,13.000000,373232.812500,56.000000,1.000000
440470.49000122,4464074.81999390,5.76999998,0,247,7,4.000000,13.000000,373232.812500,56.000000,1.000000
440470.45998718,4464074.41000549,5.96000004,0,255,0,4.000000,13.000000,373232.812500,56.000000,1.000000
440470.41999390,4464073.80000488,5.82000017,0,249,5,4.000000,29.000000,373232.812500,56.000000,1.000000
440470.31998779,4464073.53000061,6.38999987,18,255,0,4.000000,29.000000,373232.812500,56.000000,1.000000
440469.33999207,4464075.08000366,5.57000017,0,238,16,4.000000,11.000000,373233.031250,63.000000,1.000000
440469.85000183,4464075.31999390,5.84999990,0,250,4,4.000000,11.000000,373233.125000,63.000000,1.000000
440469.83999207,4464075.11000244,5.82000017,0,249,5,4.000000,27.000000,373233.125000,63.000000,1.000000
440469.78998901,4464074.92999451,5.88000011,0,252,2,4.000000,11.000000,373233.125000,63.000000,1.000000
440469.79999878,4464074.69000427,5.78000021,0,247,7,4.000000,27.000000,373233.125000,63.000000,1.000000
440469.77000000,4464074.47000305,5.59000015,0,239,15,4.000000,11.000000,373233.125000,63.000000,1.000000
440469.77000000,4464074.28000061,5.59000015,0,239,15,4.000000,27.000000,373233.125000,63.000000,1.000000
440470.38999512,4464075.78999512,5.90999985,0,253,1,4.000000,27.000000,373233.218750,63.000000,1.000000
440470.36999084,4464075.53000061,5.96000004,0,255,0,4.000000,11.000000,373233.218750,63.000000,1.000000
440470.35999634,4464075.33999817,5.98999977,1,255,0,4.000000,27.000000,373233.218750,63.000000,1.000000
440470.27999451,4464075.00999634,6.42000008,20,255,0,4.000000,27.000000,373233.218750,63.000000,1.000000
440470.28998901,4464074.42000000,5.92999983,0,254,0,4.000000,27.000000,373233.218750,63.000000,1.000000
440470.22999146,4464073.75999634,5.90000010,0,252,2,4.000000,11.000000,373233.218750,63.000000,1.000000
440470.14998962,4464073.47000305,6.42000008,20,255,0,4.000000,11.000000,373233.218750,63.000000,1.000000
440471.11999084,4464075.49000732,6.01999998,2,255,0,4.000000,11.000000,373233.312500,63.000000,1.000000
440471.06998779,4464075.09999268,6.26999998,13,255,0,4.000000,11.000000,373233.312500,63.000000,1.000000
440470.99999573,4464074.56999390,6.23000002,11,255,0,4.000000,27.000000,373233.312500,63.000000,1.000000
440469.85999634,4464075.36000244,5.80000019,0,248,6,4.000000,25.000000,373233.531250,63.000000,1.000000
440469.81998779,4464074.97999756,5.84999990,0,250,4,4.000000,25.000000,373233.531250,63.000000,1.000000
440469.79999878,4464074.70999329,5.88999987,0,252,2,4.000000,9.000000,373233.531250,63.000000,1.000000
440469.78998901,4464074.50000183,5.86999989,0,251,3,4.000000,25.000000,373233.531250,63.000000,1.000000
440470.17998840,4464075.58999817,5.78000021,0,247,7,4.000000,9.000000,373233.625000,63.000000,1.000000
440470.14998962,4464075.14000122,5.86999989,0,251,3,4.000000,9.000000,373233.625000,63.000000,1.000000
440470.10000183,4464074.81999390,6.00000000,2,255,0,4.000000,9.000000,373233.625000,63.000000,1.000000
440470.10000183,4464074.58999817,5.92999983,0,254,0,4.000000,25.000000,373233.625000,63.000000,1.000000
440470.08999207,4464074.25999634,5.88000011,0,252,2,4.000000,9.000000,373233.625000,63.000000,1.000000
440470.74000122,4464075.58999817,5.80999994,0,249,5,4.000000,9.000000,373233.718750,63.000000,1.000000
440470.72999146,4464075.49000732,6.05999994,4,255,0,4.000000,25.000000,373233.718750,63.000000,1.000000
440470.71999695,4464075.11999695,5.88000011,0,252,2,4.000000,9.000000,373233.718750,63.000000,1.000000
440470.69999268,4464074.99000732,5.76000023,0,246,8,4.000000,25.000000,373233.718750,63.000000,1.000000
440470.65999939,4464074.55000488,5.90999985,0,253,1,4.000000,25.000000,373233.718750,63.000000,1.000000
440470.63999512,4464074.25999634,5.94999981,0,255,0,4.000000,9.000000,373233.718750,63.000000,1.000000
440470.52000000,4464073.39999573,6.40000010,19,255,0,4.000000,25.000000,373233.718750,63.000000,1.000000
440470.95998718,4464072.02000610,5.90999985,0,253,1,4.000000,9.000000,373233.812500,63.000000,1.000000
440469.52000000,4464074.49000732,5.67000008,0,243,11,4.000000,7.000000,373233.937500,63.000000,1.000000
440469.97999146,4464075.69000427,5.65999985,0,242,12,4.000000,7.000000,373234.031250,63.000000,1.000000
440469.96999695,4464075.55000488,5.82000017,0,249,5,4.000000,23.000000,373234.031250,63.000000,1.000000
440469.88000061,4464074.94999878,6.03000021,3,255,0,4.000000,7.000000,373234.031250,63.000000,1.000000
440469.86999084,4464074.72000305,5.94999981,0,255,0,4.000000,23.000000,373234.031250,63.000000,1.000000
440469.75999023,4464073.61000244,5.63999987,0,241,13,4.000000,7.000000,373234.031250,63.000000,1.000000
440470.32999756,4464075.56999390,6.07999992,5,255,0,4.000000,23.000000,373234.125000,63.000000,1.000000
440470.29999878,4464075.03999512,6.01000023,2,255,0,4.000000,23.000000,373234.125000,63.000000,1.000000
440470.24999573,4464074.94000427,6.21999979,11,255,0,4.000000,7.000000,373234.125000,63.000000,1.000000
440470.24999573,4464074.67000000,6.05999994,4,255,0,4.000000,23.000000,373234.125000,63.000000,1.000000
440471.02000000,4464075.86999695,5.92000008,0,253,1,4.000000,7.000000,373234.218750,63.000000,1.000000
440470.99999573,4464075.70999329,6.01000023,2,255,0,4.000000,23.000000,373234.218750,63.000000,1.000000
440470.96999695,4464075.53000061,6.32000017,15,255,0,4.000000,7.000000,373234.218750,63.000000,1.000000
440470.92998840,4464075.05000488,6.34999990,17,255,0,4.000000,7.000000,373234.218750,63.000000,1.000000
440470.85999634,4464074.47000305,6.23000002,11,255,0,4.000000,23.000000,373234.218750,63.000000,1.000000
440470.85000183,4464074.17999451,6.23999977,12,255,0,4.000000,7.000000,373234.218750,63.000000,1.000000
440470.40999939,4464076.03000061,5.71999979,0,245,9,4.000000,5.000000,373234.625000,63.000000,1.000000
440470.35000183,4464075.72000305,5.71999979,0,245,9,4.000000,5.000000,373234.625000,63.000000,1.000000
440470.35000183,4464075.63000671,6.00000000,2,255,0,4.000000,21.000000,373234.625000,63.000000,1.000000
440470.29999878,4464075.11000244,5.94000006,0,255,0,4.000000,21.000000,373234.625000,63.000000,1.000000
440470.25999023,4464075.03000061,6.48999977,23,255,0,4.000000,5.000000,373234.625000,63.000000,1.000000
440470.24999573,4464074.75000183,6.01000023,2,255,0,4.000000,21.000000,373234.625000,63.000000,1.000000
440470.21999695,4464074.42999451,5.96000004,0,255,0,4.000000,5.000000,373234.625000,63.000000,1.000000
440470.15999939,4464073.83999817,5.88999987,0,252,2,4.000000,21.000000,373234.625000,63.000000,1.000000
440470.10999634,4464073.56999390,6.40999985,19,255,0,4.000000,21.000000,373234.625000,63.000000,1.000000
440470.71999695,4464075.56999390,6.05000019,4,255,0,4.000000,5.000000,373234.718750,63.000000,1.000000
440470.69999268,4464075.34999268,6.00000000,2,255,0,4.000000,21.000000,373234.718750,63.000000,1.000000
440470.66999390,4464075.03999512,6.01000023,2,255,0,4.000000,5.000000,373234.718750,63.000000,1.000000
440470.61999084,4464074.67999451,6.05999994,4,255,0,4.000000,5.000000,373234.718750,63.000000,1.000000
440470.60000183,4464074.42999451,5.92999983,0,254,0,4.000000,21.000000,373234.718750,63.000000,1.000000
440470.78998901,4464075.69000427,6.17999983,9,255,0,4.000000,5.000000,373234.812500,63.000000,1.000000
440470.75999023,4464075.30000488,6.01000023,2,255,0,4.000000,5.000000,373234.812500,63.000000,1.000000
440470.74000122,4464075.08999817,6.00000000,2,255,0,4.000000,21.000000,373234.812500,63.000000,1.000000
440470.70998718,4464074.81999390,5.80000019,0,248,6,4.000000,5.000000,373234.812500,63.000000,1.000000
440470.65999939,4464074.39999573,5.98999977,1,255,0,4.000000,5.000000,373234.812500,63.000000,1.000000
440471.06998779,4464075.78999512,5.86000013,0,251,3,4.000000,5.000000,373234.937500,63.000000,1.000000
440471.02000000,4464075.28999512,6.38000011,18,255,0,4.000000,21.000000,373234.937500,63.000000,1.000000
440470.96999695,4464074.97000305,6.38000011,18,255,0,4.000000,21.000000,373234.937500,63.000000,1.000000
440470.91999390,4464074.33999817,6.07000017,5,255,0,4.000000,21.000000,373234.937500,63.000000,1.000000
440469.49999573,4464075.11999695,5.65999985,0,242,12,4.000000,19.000000,373235.125000,63.000000,1.000000
