-0.0990,-8.6490,4.4150,0.0000,100.0000,154.0000,7.0000
0.5450,-7.5680,4.9890,0.0000,112.0000,142.0000,11.0000
0.4490,-7.3200,4.6530,0.0000,105.0000,149.0000,13.0000
0.7260,-8.0050,4.7590,0.0000,107.0000,147.0000,9.0000
0.6350,-7.8140,4.9880,0.0000,112.0000,142.0000,6.0000
0.7810,-7.7860,4.7400,0.0000,106.0000,148.0000,30.0000
0.5730,-7.6550,4.7540,0.0000,107.0000,147.0000,11.0000
0.4940,-7.5000,5.4880,0.0000,121.0000,133.0000,2.0000
0.4560,-7.3880,5.1520,0.0000,115.0000,139.0000,9.0000
0.5330,-7.2290,5.4620,0.0000,121.0000,133.0000,12.0000
0.5070,-7.0840,5.0600,0.0000,113.0000,141.0000,12.0000
0.7350,-8.0230,5.0570,0.0000,113.0000,141.0000,50.0000
0.0720,-7.7660,4.7750,0.0000,107.0000,147.0000,2.0000
0.1520,-7.7220,4.9890,0.0000,112.0000,142.0000,2.0000
0.0110,-7.6150,4.6560,0.0000,105.0000,149.0000,54.0000
0.3700,-7.6360,4.7510,0.0000,107.0000,147.0000,80.0000
0.0210,-7.4830,4.9180,0.0000,110.0000,144.0000,79.0000
0.2960,-7.5200,4.9780,0.0000,112.0000,142.0000,44.0000
0.1890,-7.2920,4.9570,0.0000,111.0000,143.0000,17.0000
-0.2600,-7.9100,4.8820,0.0000,109.0000,145.0000,2.0000
-0.1310,-7.8480,4.6640,0.0000,105.0000,149.0000,5.0000
-0.2210,-7.6750,4.7950,0.0000,108.0000,146.0000,3.0000
-0.3420,-7.5770,4.9550,0.0000,111.0000,143.0000,71.0000
0.2890,-8.2350,4.9110,0.0000,110.0000,144.0000,21.0000
0.3450,-8.2050,4.6240,0.0000,104.0000,150.0000,4.0000
0.5680,-8.1150,4.8680,0.0000,109.0000,145.0000,5.0000
0.1880,-8.0150,4.7830,0.0000,108.0000,146.0000,11.0000
0.3630,-8.0280,4.8960,0.0000,110.0000,144.0000,140.0000
-0.2000,-8.4380,4.7640,0.0000,107.0000,147.0000,15.0000
0.0760,-8.3260,4.9340,0.0000,111.0000,143.0000,45.0000
-0.0950,-8.2080,4.7420,0.0000,107.0000,147.0000,145.0000
-0.2870,-8.1650,4.6530,0.0000,105.0000,149.0000,6.0000
-0.0320,-8.1490,4.9770,0.0000,112.0000,142.0000,160.0000
-0.3440,-8.0720,4.9730,0.0000,112.0000,142.0000,13.0000
0.0660,-7.7660,5.2030,0.0000,116.0000,138.0000,8.0000
0.2210,-7.6790,5.4880,0.0000,121.0000,133.0000,4.0000
0.0090,-7.6430,5.4420,0.0000,121.0000,133.0000,12.0000
-0.0140,-7.5780,5.2020,0.0000,116.0000,138.0000,13.0000
0.3410,-7.5480,5.2240,0.0000,116.0000,138.0000,3.0000
0.0810,-7.4300,5.3940,0.0000,120.0000,134.0000,2.0000
-0.2330,-7.7660,5.0600,0.0000,113.0000,141.0000,59.0000
-0.4300,-7.7000,5.0990,0.0000,114.0000,140.0000,51.0000
-0.3550,-7.6050,5.3360,0.0000,118.0000,136.0000,149.0000
0.2620,-8.2530,5.3630,0.0000,119.0000,135.0000,132.0000
0.4120,-8.1670,5.1170,0.0000,115.0000,139.0000,159.0000
0.4710,-8.1570,5.3260,0.0000,118.0000,136.0000,90.0000
0.1990,-8.1000,5.0870,0.0000,114.0000,140.0000,4.0000
0.4880,-7.9610,5.2760,0.0000,118.0000,136.0000,90.0000
0.2810,-7.8870,5.0780,0.0000,114.0000,140.0000,110.0000
-0.2000,-8.4480,5.0660,0.0000,113.0000,141.0000,24.0000
-0.2100,-8.4540,5.4030,0.0000,120.0000,134.0000,82.0000
0.0590,-8.3370,5.3230,0.0000,118.0000,136.0000,1.0000
-0.0210,-8.1840,5.2210,0.0000,116.0000,138.0000,94.0000
0.0340,-8.0430,5.4890,0.0000,121.0000,133.0000,150.0000
0.4830,-8.6910,4.8970,0.0000,110.0000,144.0000,20.0000
0.3590,-8.4600,4.8670,0.0000,109.0000,145.0000,175.0000
0.5800,-8.4000,4.7080,0.0000,106.0000,148.0000,4.0000
0.0130,-8.9110,4.9310,0.0000,111.0000,143.0000,65535.0000
-0.0560,-8.7840,4.7120,0.0000,106.0000,148.0000,15.0000
0.1880,-8.7860,4.9540,0.0000,111.0000,143.0000,24.0000
0.1540,-8.6320,4.7450,0.0000,107.0000,147.0000,18.0000
-0.1230,-8.6180,4.9500,0.0000,111.0000,143.0000,92.0000
0.1780,-8.5660,4.9580,0.0000,111.0000,143.0000,17.0000
0.0640,-8.4380,4.6810,0.0000,106.0000,148.0000,8.0000
0.1290,-9.2270,4.8490,0.0000,109.0000,145.0000,20.0000
0.4740,-8.7170,5.1290,0.0000,115.0000,139.0000,6.0000
0.4040,-8.5520,5.3790,0.0000,120.0000,134.0000,73.0000
0.5560,-8.5080,5.2140,0.0000,116.0000,138.0000,11.0000
0.5900,-8.3750,5.4920,0.0000,122.0000,132.0000,11.0000
0.6470,-8.2460,5.1130,0.0000,114.0000,140.0000,31.0000
-0.0060,-8.9220,5.2060,0.0000,116.0000,138.0000,37.0000
-0.0130,-8.9270,5.4600,0.0000,121.0000,133.0000,160.0000
0.2290,-8.8250,5.3010,0.0000,118.0000,136.0000,9.0000
0.3400,-8.7740,5.4790,0.0000,121.0000,133.0000,210.0000
-0.1080,-8.6600,5.1540,0.0000,115.0000,139.0000,126.0000
-0.0500,-8.6180,5.4720,0.0000,121.0000,133.0000,74.0000
0.1960,-8.5820,5.1850,0.0000,115.0000,139.0000,127.0000
0.2090,-8.5310,5.4690,0.0000,121.0000,133.0000,127.0000
0.2020,-9.2010,5.1010,0.0000,114.0000,140.0000,65.0000
0.1590,-9.1730,5.4600,0.0000,121.0000,133.0000,32.0000
0.4610,-9.0570,5.4750,0.0000,121.0000,133.0000,15.0000
-0.6660,-8.6260,4.1600,0.0000,95.0000,159.0000,4.0000
-0.6150,-8.6120,4.4080,0.0000,100.0000,154.0000,102.0000
-0.4800,-8.5350,4.1060,0.0000,94.0000,160.0000,3.0000
-0.3770,-8.5110,4.4160,0.0000,100.0000,154.0000,184.0000
-0.7640,-8.4010,4.2130,0.0000,96.0000,158.0000,112.0000
-0.8830,-8.7130,4.1590,0.0000,95.0000,159.0000,5.0000
-1.0980,-8.5690,4.3450,0.0000,99.0000,155.0000,40.0000
-1.3210,-8.3830,4.3400,0.0000,99.0000,155.0000,13.0000
-0.4570,-9.0990,4.3920,0.0000,100.0000,154.0000,10.0000
-0.5300,-8.9270,4.3090,0.0000,98.0000,156.0000,141.0000
-0.2620,-8.8040,4.4450,0.0000,101.0000,153.0000,8.0000
-0.2600,-8.7610,4.2410,0.0000,97.0000,157.0000,23.0000
-0.7460,-9.1660,4.3790,0.0000,100.0000,154.0000,47.0000
-0.9780,-8.9940,4.3630,0.0000,99.0000,155.0000,104.0000
-0.7500,-8.7660,4.3320,0.0000,99.0000,155.0000,48.0000
-1.2450,-8.9750,4.4260,0.0000,100.0000,154.0000,299.0000
-0.7190,-8.0820,4.8040,0.0000,108.0000,146.0000,114.0000
-0.9290,-7.9980,4.9130,0.0000,110.0000,144.0000,172.0000
-0.6480,-8.6090,4.8170,0.0000,109.0000,145.0000,36.0000
-0.5460,-8.5220,4.6130,0.0000,104.0000,150.0000,3.0000
-0.4490,-8.5220,4.8120,0.0000,108.0000,146.0000,200.0000
-0.7980,-8.3480,4.9280,0.0000,110.0000,144.0000,108.0000
-0.5640,-8.3130,4.6610,0.0000,105.0000,149.0000,7.0000
-0.4870,-8.2390,4.8520,0.0000,109.0000,145.0000,267.0000
-1.1180,-8.8230,4.9340,0.0000,111.0000,143.0000,158.0000
-1.0380,-8.7150,4.6920,0.0000,106.0000,148.0000,273.0000
-0.8220,-8.6630,4.6070,0.0000,104.0000,150.0000,57.0000
-0.9290,-8.5700,4.8970,0.0000,110.0000,144.0000,5.0000
-0.9070,-8.4230,4.7550,0.0000,107.0000,147.0000,8.0000
-0.8250,-8.1290,5.0490,0.0000,113.0000,141.0000,60.0000
-0.5290,-8.0290,5.0590,0.0000,113.0000,141.0000,237.0000
-0.8810,-7.9640,5.4510,0.0000,121.0000,133.0000,50.0000
-0.9650,-7.8870,5.2760,0.0000,118.0000,136.0000,49.0000
-1.3060,-8.3670,5.2860,0.0000,118.0000,136.0000,15.0000
-1.4400,-8.1770,5.3270,0.0000,118.0000,136.0000,28.0000
-1.2640,-8.0480,5.4680,0.0000,121.0000,133.0000,144.0000
-1.4660,-7.9880,5.2260,0.0000,116.0000,138.0000,170.0000
-1.2640,-7.9690,5.0060,0.0000,112.0000,142.0000,361.0000
-0.6880,-8.6370,5.3300,0.0000,118.0000,136.0000,78.0000
-0.4980,-8.5750,5.2380,0.0000,117.0000,137.0000,227.0000
-0.4060,-8.3510,5.3290,0.0000,118.0000,136.0000,83.0000
-0.8090,-8.3060,5.2470,0.0000,117.0000,137.0000,94.0000
-1.1350,-8.8430,5.3240,0.0000,118.0000,136.0000,233.0000
-0.9500,-8.7700,5.2920,0.0000,118.0000,136.0000,4.0000
-1.2310,-8.6330,5.1650,0.0000,115.0000,139.0000,219.0000
-1.0970,-8.5080,5.4670,0.0000,121.0000,133.0000,12.0000
-0.9450,-8.2870,5.4270,0.0000,121.0000,133.0000,11.0000
-2.3030,-8.6950,4.9260,0.0000,110.0000,144.0000,43.0000
-2.0230,-8.6460,4.7970,0.0000,108.0000,146.0000,78.0000
-2.1480,-8.5160,4.9320,0.0000,111.0000,143.0000,64.0000
-2.2630,-8.4960,4.6930,0.0000,106.0000,148.0000,33.0000
-1.9590,-8.4610,4.8820,0.0000,109.0000,145.0000,20.0000
-1.6170,-9.0390,4.5410,0.0000,103.0000,151.0000,40.0000
-1.6090,-9.0420,4.9320,0.0000,111.0000,143.0000,107.0000
-1.3370,-8.9210,4.8690,0.0000,109.0000,145.0000,71.0000
-1.3880,-8.8980,4.6140,0.0000,104.0000,150.0000,273.0000
-1.7080,-8.7960,4.7570,0.0000,107.0000,147.0000,58.0000
-1.5630,-8.7590,4.9290,0.0000,111.0000,143.0000,146.0000
-1.7670,-8.6440,4.9310,0.0000,111.0000,143.0000,143.0000
-2.0760,-9.2470,4.7920,0.0000,108.0000,146.0000,13.0000
-1.8890,-9.1660,4.7590,0.0000,107.0000,147.0000,125.0000
-1.8840,-8.9220,4.9300,0.0000,111.0000,143.0000,10.0000
-1.7900,-8.5690,5.2120,0.0000,116.0000,138.0000,58.0000
-1.7290,-8.5050,5.4420,0.0000,121.0000,133.0000,294.0000
-1.6390,-8.4790,5.0820,0.0000,114.0000,140.0000,173.0000
-1.7770,-8.2710,5.3180,0.0000,118.0000,136.0000,24.0000
-2.2880,-8.7860,5.2480,0.0000,117.0000,137.0000,47.0000
-2.1200,-8.6860,5.1970,0.0000,116.0000,138.0000,44.0000
-1.9650,-8.4110,5.3550,0.0000,119.0000,135.0000,264.0000
-1.5590,-8.9910,5.2730,0.0000,118.0000,136.0000,180.0000
-1.3120,-8.9260,5.2210,0.0000,116.0000,138.0000,10.0000
-1.2940,-8.9170,5.4300,0.0000,121.0000,133.0000,7.0000
-1.6200,-8.8300,5.4220,0.0000,121.0000,133.0000,86.0000
-1.5200,-8.7460,5.2250,0.0000,116.0000,138.0000,58.0000
-2.0560,-9.2400,5.2750,0.0000,118.0000,136.0000,36.0000
-2.0060,-9.0780,5.4260,0.0000,121.0000,133.0000,37.0000
-2.0260,-9.0650,4.9990,0.0000,112.0000,142.0000,90.0000
-1.8620,-9.0660,5.1410,0.0000,115.0000,139.0000,150.0000
-2.1930,-8.9990,5.1120,0.0000,114.0000,140.0000,51.0000
-1.8990,-8.7900,5.2630,0.0000,117.0000,137.0000,18.0000
-0.4400,-9.0970,4.8020,0.0000,108.0000,146.0000,45.0000
-0.2530,-9.0180,4.5600,0.0000,103.0000,151.0000,119.0000
-0.5090,-8.9620,4.5460,0.0000,103.0000,151.0000,121.0000
-0.2120,-8.9710,4.9500,0.0000,111.0000,143.0000,122.0000
-0.5640,-8.8980,4.7930,0.0000,108.0000,146.0000,25.0000
-0.4590,-8.7470,4.5920,0.0000,104.0000,150.0000,117.0000
-0.4450,-8.7480,4.9580,0.0000,111.0000,143.0000,210.0000
-0.9530,-9.2870,4.8680,0.0000,109.0000,145.0000,243.0000
-0.6720,-9.1840,4.8670,0.0000,109.0000,145.0000,350.0000
-0.8410,-9.1570,4.6870,0.0000,106.0000,148.0000,183.0000
-0.6340,-9.1470,4.5860,0.0000,103.0000,151.0000,4.0000
-1.0480,-9.0250,4.9310,0.0000,111.0000,143.0000,53.0000
-0.8580,-8.9270,4.7670,0.0000,107.0000,147.0000,142.0000
-0.7040,-8.8930,4.4920,0.0000,102.0000,152.0000,84.0000
-0.7340,-8.8700,4.9360,0.0000,111.0000,143.0000,144.0000
-0.2850,-9.4330,4.9440,0.0000,111.0000,143.0000,8.0000
-0.3460,-9.3980,4.6270,0.0000,104.0000,150.0000,4.0000
-0.0850,-9.3200,4.9430,0.0000,111.0000,143.0000,35.0000
-0.2100,-9.2180,4.8040,0.0000,108.0000,146.0000,115.0000
-0.6680,-9.4790,4.8340,0.0000,109.0000,145.0000,243.0000
-0.5450,-9.4000,4.6560,0.0000,105.0000,149.0000,36.0000
-0.4690,-9.1140,5.1590,0.0000,115.0000,139.0000,136.0000
-0.4510,-9.0970,5.3940,0.0000,120.0000,134.0000,37.0000
-0.2400,-9.0230,5.1810,0.0000,115.0000,139.0000,7.0000
-0.5670,-8.8650,5.2190,0.0000,116.0000,138.0000,42.0000
-0.4340,-8.8410,5.3670,0.0000,119.0000,135.0000,310.0000
-0.9420,-9.3210,5.1690,0.0000,115.0000,139.0000,272.0000
-0.7970,-9.2500,5.3790,0.0000,120.0000,134.0000,234.0000
-0.6670,-9.2050,5.2120,0.0000,116.0000,138.0000,123.0000
-0.8090,-9.1760,5.0630,0.0000,113.0000,141.0000,46.0000
-1.0450,-9.1080,5.2430,0.0000,117.0000,137.0000,40.0000
-0.8830,-9.0240,5.3380,0.0000,118.0000,136.0000,213.0000
-0.1990,-9.5620,5.1840,0.0000,115.0000,139.0000,3.0000
-0.2010,-9.5660,5.4130,0.0000,120.0000,134.0000,5.0000
0.0450,-9.4320,5.2930,0.0000,118.0000,136.0000,1.0000
-0.3420,-9.3990,5.2340,0.0000,117.0000,137.0000,114.0000
-0.4050,-9.2840,5.4540,0.0000,121.0000,133.0000,5.0000
-0.1410,-9.2740,5.3250,0.0000,118.0000,136.0000,26.0000
-0.8120,-9.4940,5.0820,0.0000,114.0000,140.0000,9.0000
-0.5360,-9.4420,5.2760,0.0000,118.0000,136.0000,230.0000
-1.3220,-9.4350,4.9220,0.0000,110.0000,144.0000,143.0000
-1.5120,-9.2290,4.8880,0.0000,109.0000,145.0000,54.0000
-1.2930,-9.2110,4.7990,0.0000,108.0000,146.0000,209.0000
-1.4180,-9.1730,4.5390,0.0000,103.0000,151.0000,314.0000
-1.8210,-9.5440,4.8610,0.0000,109.0000,145.0000,87.0000
-1.6790,-9.3360,4.9280,0.0000,110.0000,144.0000,74.0000
-1.4200,-9.5270,5.2080,0.0000,116.0000,138.0000,33.0000
-1.2790,-9.4710,5.3810,0.0000,120.0000,134.0000,161.0000
-1.2980,-9.2510,5.3040,0.0000,118.0000,136.0000,103.0000
-1.0930,-9.2450,5.3900,0.0000,120.0000,134.0000,213.0000
-1.3240,-9.2200,5.0980,0.0000,114.0000,140.0000,103.0000
-1.8790,-9.7300,5.4180,0.0000,121.0000,133.0000,15.0000
-1.7850,-9.6800,5.1420,0.0000,115.0000,139.0000,12.0000
-1.6400,-9.6200,5.4200,0.0000,121.0000,133.0000,47.0000
-1.9420,-9.6010,5.2430,0.0000,117.0000,137.0000,63.0000
-1.5590,-9.4990,5.0430,0.0000,113.0000,141.0000,143.0000
-1.9900,-9.5130,5.4270,0.0000,121.0000,133.0000,167.0000
-1.6430,-9.3960,5.4210,0.0000,121.0000,133.0000,229.0000
-1.6190,-9.3810,5.1930,0.0000,116.0000,138.0000,98.0000
-1.8310,-9.3140,5.2180,0.0000,116.0000,138.0000,186.0000
-1.8240,-9.1680,5.4040,0.0000,120.0000,134.0000,210.0000
-1.1190,-9.5200,4.9570,0.0000,111.0000,143.0000,221.0000
-3.5560,-7.0880,4.3750,0.0000,100.0000,154.0000,24.0000
-3.2780,-6.9660,4.2460,0.0000,97.0000,157.0000,59.0000
-3.6270,-6.8840,4.1750,0.0000,95.0000,159.0000,4.0000
-3.3490,-7.5540,4.3680,0.0000,100.0000,154.0000,61.0000
-3.3050,-7.5320,4.0750,0.0000,94.0000,160.0000,2.0000
-3.1830,-7.2040,4.1870,0.0000,96.0000,158.0000,103.0000
-3.2100,-7.2030,4.4460,0.0000,101.0000,153.0000,144.0000
-3.5050,-7.1400,4.0830,0.0000,94.0000,160.0000,11.0000
-3.2970,-6.7270,4.4240,0.0000,100.0000,154.0000,36.0000
-3.5380,-7.6200,4.2440,0.0000,97.0000,157.0000,26.0000
-3.7840,-7.4960,4.3950,0.0000,100.0000,154.0000,6.0000
-3.1960,-7.9130,4.1300,0.0000,94.0000,160.0000,3.0000
-3.2550,-7.7950,4.2830,0.0000,97.0000,157.0000,0.0000
-3.0840,-7.6910,4.3190,0.0000,98.0000,156.0000,104.0000
-3.0730,-7.5500,4.0550,0.0000,93.0000,161.0000,162.0000
-3.0300,-7.4880,4.3140,0.0000,98.0000,156.0000,67.0000
-3.6510,-7.7580,4.4270,0.0000,100.0000,154.0000,5.0000
-3.4180,-7.7570,3.9490,0.0000,91.0000,163.0000,17.0000
-3.5550,-7.0890,4.6220,0.0000,104.0000,150.0000,222.0000
-3.5730,-7.0860,4.8470,0.0000,109.0000,145.0000,135.0000
-3.3210,-6.9830,4.5830,0.0000,103.0000,151.0000,193.0000
-3.2550,-6.9640,4.8050,0.0000,108.0000,146.0000,252.0000
-3.3880,-6.7360,4.6530,0.0000,105.0000,149.0000,71.0000
-3.5350,-6.6640,4.8590,0.0000,109.0000,145.0000,2.0000
-3.8000,-7.1990,4.9300,0.0000,111.0000,143.0000,63.0000
-3.9680,-7.1230,4.8510,0.0000,109.0000,145.0000,54.0000
-3.8630,-7.1240,4.5520,0.0000,103.0000,151.0000,3.0000
-3.9730,-6.9460,4.6690,0.0000,106.0000,148.0000,17.0000
-4.0920,-6.9010,4.8710,0.0000,109.0000,145.0000,41.0000
-3.7690,-6.9390,4.7080,0.0000,106.0000,148.0000,21.0000
-3.8290,-6.8830,4.9540,0.0000,111.0000,143.0000,169.0000
-3.3380,-7.5570,4.6730,0.0000,106.0000,148.0000,121.0000
-3.1460,-7.4630,4.4940,0.0000,102.0000,152.0000,56.0000
-3.2710,-7.2970,4.9170,0.0000,110.0000,144.0000,3.0000
-3.4300,-7.2090,4.7380,0.0000,106.0000,148.0000,22.0000
-3.8370,-7.7560,4.7770,0.0000,107.0000,147.0000,6.0000
-3.6670,-7.6360,4.8870,0.0000,109.0000,145.0000,15.0000
-3.6260,-7.5320,4.6520,0.0000,105.0000,149.0000,125.0000
-3.9330,-7.4800,4.8830,0.0000,109.0000,145.0000,80.0000
-3.9680,-7.3870,4.5420,0.0000,103.0000,151.0000,19.0000
-3.5540,-7.1040,5.3710,0.0000,119.0000,135.0000,13.0000
-3.5640,-7.0740,5.1620,0.0000,115.0000,139.0000,3.0000
-3.3740,-6.9570,5.1550,0.0000,115.0000,139.0000,177.0000
-3.6330,-6.9020,5.0790,0.0000,114.0000,140.0000,62.0000
-3.4960,-6.8800,5.4560,0.0000,121.0000,133.0000,142.0000
-3.5060,-6.6440,5.2380,0.0000,117.0000,137.0000,4.0000
-3.8410,-7.2160,5.2420,0.0000,117.0000,137.0000,1.0000
-4.1320,-7.0900,5.2410,0.0000,117.0000,137.0000,47.0000
-3.9560,-7.0230,5.1550,0.0000,115.0000,139.0000,105.0000
-3.9120,-6.9700,5.3740,0.0000,119.0000,135.0000,35.0000
-3.3700,-7.5810,5.3450,0.0000,119.0000,135.0000,11.0000
-3.3750,-7.5610,5.0880,0.0000,114.0000,140.0000,197.0000
-3.3560,-7.3470,5.4400,0.0000,121.0000,133.0000,4.0000
-3.1200,-7.3720,5.3080,0.0000,118.0000,136.0000,122.0000
-3.4940,-7.2720,5.0440,0.0000,113.0000,141.0000,16.0000
-3.3090,-7.1900,5.3190,0.0000,118.0000,136.0000,27.0000
-3.0880,-7.2050,5.4170,0.0000,121.0000,133.0000,30.0000
-3.8060,-7.7460,5.1050,0.0000,114.0000,140.0000,37.0000
-3.7460,-7.7130,5.3480,0.0000,119.0000,135.0000,59.0000
-3.5700,-7.6620,5.4360,0.0000,121.0000,133.0000,3.0000
-3.9190,-7.5970,5.4090,0.0000,120.0000,134.0000,2.0000
-3.9430,-7.4790,5.2250,0.0000,116.0000,138.0000,1.0000
-3.5710,-7.5150,5.0590,0.0000,113.0000,141.0000,83.0000
-3.5780,-7.4580,5.4260,0.0000,121.0000,133.0000,10.0000
-3.7040,-7.2980,5.4060,0.0000,120.0000,134.0000,41.0000
-3.9870,-7.6330,5.0180,0.0000,112.0000,142.0000,74.0000
-3.1620,-8.0260,4.6100,0.0000,104.0000,150.0000,62.0000
-3.1610,-8.0230,4.8420,0.0000,109.0000,145.0000,216.0000
-2.8830,-7.9030,4.9030,0.0000,110.0000,144.0000,211.0000
-2.9120,-7.8930,4.6540,0.0000,105.0000,149.0000,2.0000
-3.2720,-7.7560,4.7870,0.0000,108.0000,146.0000,148.0000
-3.2800,-7.7300,4.5210,0.0000,103.0000,151.0000,86.0000
-3.0020,-7.6560,4.8230,0.0000,109.0000,145.0000,167.0000
-3.4200,-8.1480,4.6150,0.0000,104.0000,150.0000,1.0000
-3.6330,-8.0460,4.8100,0.0000,108.0000,146.0000,280.0000
-3.5340,-7.9830,4.4590,0.0000,101.0000,153.0000,4.0000
-3.3880,-7.9900,4.8750,0.0000,109.0000,145.0000,95.0000
-3.7710,-7.8980,4.9270,0.0000,110.0000,144.0000,49.0000
-3.6880,-7.8950,4.5960,0.0000,104.0000,150.0000,8.0000
-3.0110,-8.3900,4.9210,0.0000,110.0000,144.0000,34.0000
-2.8660,-8.3840,4.5690,0.0000,103.0000,151.0000,2.0000
-2.6430,-8.3650,4.8480,0.0000,109.0000,145.0000,77.0000
-3.0330,-8.2050,4.6590,0.0000,105.0000,149.0000,97.0000
-2.8180,-8.2010,4.7890,0.0000,108.0000,146.0000,16.0000
-3.1240,-8.5820,4.9290,0.0000,111.0000,143.0000,47.0000
-3.4760,-8.4260,4.9210,0.0000,110.0000,144.0000,3.0000
-3.2810,-8.2350,4.8800,0.0000,109.0000,145.0000,153.0000
-3.1450,-8.0320,5.0740,0.0000,113.0000,141.0000,28.0000
-3.1360,-8.0360,5.4390,0.0000,121.0000,133.0000,269.0000
-2.9320,-7.9330,5.4520,0.0000,121.0000,133.0000,61.0000
-3.0820,-7.8510,5.2260,0.0000,116.0000,138.0000,153.0000
-3.2650,-7.8120,5.3070,0.0000,118.0000,136.0000,114.0000
-3.1200,-7.7430,5.0190,0.0000,112.0000,142.0000,1.0000
-3.0410,-7.7290,5.4430,0.0000,121.0000,133.0000,155.0000
-3.6180,-8.2380,5.4330,0.0000,121.0000,133.0000,45.0000
-3.5120,-8.1900,5.1930,0.0000,116.0000,138.0000,62.0000
-3.6820,-8.1050,5.2870,0.0000,118.0000,136.0000,89.0000
-3.4470,-8.0900,5.4430,0.0000,121.0000,133.0000,3.0000
-3.5120,-7.9310,5.0330,0.0000,112.0000,142.0000,6.0000
-2.8440,-8.4390,5.4400,0.0000,121.0000,133.0000,65535.0000
-2.6000,-8.3460,5.1010,0.0000,114.0000,140.0000,59.0000
-2.9640,-8.3150,5.1760,0.0000,115.0000,139.0000,24.0000
-2.7180,-8.2680,5.3820,0.0000,120.0000,134.0000,16.0000
-2.8830,-8.0990,5.3370,0.0000,118.0000,136.0000,78.0000
-2.7430,-7.8840,5.1380,0.0000,115.0000,139.0000,160.0000
-3.3490,-8.6840,5.3790,0.0000,120.0000,134.0000,34.0000
-3.4620,-8.6000,5.1970,0.0000,116.0000,138.0000,31.0000
-3.0480,-8.5480,5.4320,0.0000,121.0000,133.0000,104.0000
-3.4720,-8.5290,5.4220,0.0000,121.0000,133.0000,21.0000
-3.2180,-8.4060,5.2340,0.0000,117.0000,137.0000,95.0000
-3.3330,-8.3190,5.4390,0.0000,121.0000,133.0000,111.0000
-3.9810,-8.0450,4.9090,0.0000,110.0000,144.0000,17.0000
-3.9030,-8.3650,5.4110,0.0000,120.0000,134.0000,20.0000
-3.8340,-8.3330,5.2210,0.0000,116.0000,138.0000,7.0000
-3.9620,-7.8960,5.1010,0.0000,114.0000,140.0000,13.0000
-3.6700,-8.5010,5.0010,0.0000,112.0000,142.0000,33.0000
-2.2450,-9.2510,4.9020,0.0000,110.0000,144.0000,196.0000
-2.4900,-9.0240,4.8310,0.0000,109.0000,145.0000,14.0000
-2.5550,-8.4020,5.3600,0.0000,119.0000,135.0000,145.0000
-2.5340,-9.4380,5.0040,0.0000,112.0000,142.0000,47.0000
-2.3120,-9.3260,5.2250,0.0000,116.0000,138.0000,19.0000
-2.5090,-9.3180,5.2780,0.0000,118.0000,136.0000,54.0000
-2.5770,-9.1420,5.0600,0.0000,113.0000,141.0000,72.0000
-2.3060,-9.0730,5.4380,0.0000,121.0000,133.0000,64.0000
-2.1980,-9.6740,4.9010,0.0000,110.0000,144.0000,3.0000
-2.1090,-9.6400,5.1010,0.0000,114.0000,140.0000,1.0000
-2.2190,-9.4600,5.0440,0.0000,113.0000,141.0000,8.0000
-0.1030,-9.7080,5.2900,0.0000,118.0000,136.0000,6.0000
-0.0880,-9.6670,4.9980,0.0000,112.0000,142.0000,5.0000
0.1910,-5.4790,5.7730,0.0000,127.0000,127.0000,230.0000
0.3390,-5.4400,6.0260,0.0000,133.0000,121.0000,95.0000
0.1210,-5.3630,5.9940,0.0000,132.0000,122.0000,37.0000
0.4360,-5.3600,5.7820,0.0000,127.0000,127.0000,107.0000
0.5730,-5.2900,6.0010,0.0000,132.0000,122.0000,4.0000
0.3480,-5.1210,5.9060,0.0000,130.0000,124.0000,83.0000
-0.2440,-5.6920,5.9540,0.0000,131.0000,123.0000,179.0000
-0.1740,-5.6230,5.7540,0.0000,127.0000,127.0000,34.0000
0.0050,-5.5790,6.0290,0.0000,133.0000,121.0000,150.0000
-0.3970,-5.4430,5.8720,0.0000,130.0000,124.0000,248.0000
-0.1400,-5.4330,5.9030,0.0000,130.0000,124.0000,163.0000
-0.0510,-5.2080,5.8270,0.0000,129.0000,125.0000,12.0000
0.3980,-5.9730,5.6770,0.0000,126.0000,128.0000,100.0000
0.4300,-5.9520,6.0020,0.0000,132.0000,122.0000,77.0000
0.3170,-5.8100,5.8960,0.0000,130.0000,124.0000,74.0000
0.6190,-5.8820,6.0600,0.0000,133.0000,121.0000,42.0000
0.4830,-5.7750,5.6290,0.0000,124.0000,130.0000,165.0000
0.2670,-5.6860,5.6910,0.0000,126.0000,128.0000,1.0000
0.6080,-5.6710,5.9140,0.0000,130.0000,124.0000,9.0000
0.6970,-5.6730,5.6500,0.0000,125.0000,129.0000,10.0000
-0.0820,-6.1740,5.9840,0.0000,132.0000,122.0000,61.0000
-0.0530,-6.1650,5.6980,0.0000,126.0000,128.0000,180.0000
0.1550,-6.0780,5.9130,0.0000,130.0000,124.0000,17.0000
-0.1910,-5.8660,5.7850,0.0000,127.0000,127.0000,51.0000
0.1010,-5.9350,5.7400,0.0000,127.0000,127.0000,15.0000
0.0140,-5.8590,5.9770,0.0000,132.0000,122.0000,89.0000
0.1810,-5.5200,6.3050,0.0000,138.0000,116.0000,208.0000
0.1750,-5.5180,6.5750,0.0000,144.0000,110.0000,7.0000
