//X,Y,Z,R,G,B,Point Source ID,User Data,Time,Intensity,Classification
440432.29999878,4464160.33000366,6.05999994,4,255,0,3.000000,5.000000,373179.468750,63.000000,1.000000
440431.69999268,4464158.27000610,5.42999983,0,232,22,3.000000,21.000000,373179.593750,63.000000,1.000000
440430.75999023,4464158.78000061,5.55000019,0,237,17,3.000000,21.000000,373179.781250,63.000000,1.000000
440432.55999329,4464162.62999146,5.55000019,0,237,17,3.000000,3.000000,373179.875000,63.000000,1.000000
440432.21999695,4464159.44000427,5.25000000,0,225,29,3.000000,3.000000,373179.968750,63.000000,1.000000
440432.02000000,4464162.25999634,5.19000006,0,222,32,3.000000,19.000000,373179.968750,63.000000,1.000000
440428.79999878,4464161.62999146,6.48000002,23,255,0,3.000000,5.000000,373180.093750,63.000000,1.000000
440433.30999329,4464161.99998657,5.78000021,0,247,7,3.000000,1.000000,373180.187500,63.000000,1.000000
440431.36999084,4464162.42000000,5.80999994,0,249,5,3.000000,1.000000,373180.468750,63.000000,1.000000
440431.31998779,4464163.12001221,6.19000006,10,255,0,3.000000,17.000000,373180.468750,63.000000,1.000000
440431.27000000,4464158.17999451,5.21999979,0,223,31,3.000000,17.000000,373180.593750,63.000000,1.000000
440431.19999268,4464158.94000427,5.61000013,0,240,14,3.000000,1.000000,373180.593750,63.000000,1.000000
440430.95998718,4464162.78999512,5.11000013,0,219,35,3.000000,17.000000,373180.593750,63.000000,1.000000
440432.57999756,4464162.49998657,5.63000011,0,241,13,3.000000,30.000000,373180.875000,63.000000,1.000000
440429.64998962,4464159.11000244,5.57000017,0,238,16,3.000000,17.000000,373180.968750,63.000000,1.000000
440433.33999207,4464160.33999817,6.07000017,5,255,0,3.000000,12.000000,373181.281250,63.000000,1.000000
440433.28998901,4464161.93000977,5.80999994,0,249,5,3.000000,12.000000,373181.281250,63.000000,1.000000
440432.03998901,4464158.84999268,5.65999985,0,242,12,3.000000,12.000000,373181.593750,63.000000,1.000000
440429.52000000,4464159.22000305,5.51000023,0,236,18,3.000000,14.000000,373181.593750,63.000000,1.000000
440431.95998718,4464160.05999939,5.94999981,0,255,0,3.000000,28.000000,373181.593750,63.000000,1.000000
440430.07999756,4464159.00999634,5.32000017,0,228,26,3.000000,12.000000,373181.875000,63.000000,1.000000
440432.35000183,4464162.90999023,5.80999994,0,249,5,3.000000,26.000000,373181.875000,63.000000,1.000000
440432.19999268,4464159.34999268,5.13000011,0,219,35,3.000000,10.000000,373181.968750,63.000000,1.000000
440431.45998718,4464162.99998657,6.13999987,8,255,0,3.000000,10.000000,373182.093750,63.000000,1.000000
440430.10999634,4464159.22000305,5.30999994,0,227,27,3.000000,26.000000,373182.375000,63.000000,1.000000
440432.04999878,4464160.09999268,6.05000019,4,255,0,3.000000,24.000000,373182.468750,63.000000,1.000000
440433.28998901,4464159.99000732,5.69000006,0,243,11,3.000000,22.000000,373182.687500,63.000000,1.000000
440432.82999756,4464158.95999329,5.07000017,0,217,37,3.000000,22.000000,373182.781250,63.000000,1.000000
440429.41999390,4464159.49000732,5.28000021,0,226,28,3.000000,8.000000,373182.875000,63.000000,1.000000
440432.65999939,4464159.36000244,5.36999989,0,230,24,3.000000,4.000000,373183.281250,53.000000,1.000000
440432.57999756,4464161.93998901,5.28000021,0,226,28,3.000000,4.000000,373183.281250,53.000000,1.000000
440431.94999268,4464159.95999329,5.82000017,0,249,5,3.000000,20.000000,373183.593750,53.000000,1.000000
440431.70998718,4464158.17999451,5.51000023,0,236,18,3.000000,4.000000,373183.781250,53.000000,1.000000
440433.21999695,4464160.19000427,6.03000021,3,255,0,3.000000,18.000000,373183.875000,100.000000,1.000000
440430.06998779,4464159.14999573,5.28999996,0,226,28,3.000000,0.000000,373184.968750,63.000000,1.000000
440428.68999817,4464161.52998535,6.51000023,23,255,0,4.000000,25.000000,373223.500000,63.000000,1.000000
440431.36999084,4464157.97000305,4.75000000,0,203,51,4.000000,23.000000,373224.687500,63.000000,1.000000
440430.20998718,4464159.09999268,6.44000006,20,255,0,2.000000,13.000000,373096.250000,49.000000,1.000000
440429.91999390,4464159.97000305,6.42999983,20,255,0,2.000000,11.000000,373097.031250,63.000000,1.000000
440428.35000183,4464160.16000549,6.19999981,10,255,0,2.000000,9.000000,373097.343750,63.000000,1.000000
440430.52000000,4464161.44999878,6.57000017,26,255,0,2.000000,25.000000,373097.750000,63.000000,1.000000
440431.65999939,4464161.30999939,6.30999994,15,255,0,2.000000,25.000000,373098.031250,63.000000,1.000000
440427.85000183,4464160.31999390,6.40000010,19,255,0,2.000000,5.000000,373098.437500,63.000000,1.000000
440430.65999939,4464159.66000549,6.51999998,24,255,0,2.000000,21.000000,373099.031250,63.000000,1.000000
440430.77999451,4464159.55000488,6.63000011,29,255,0,2.000000,1.000000,373100.125000,63.000000,1.000000
440431.55999329,4464160.74000732,6.30000019,14,255,0,2.000000,30.000000,373100.843750,63.000000,1.000000
440428.67998840,4464159.69000427,6.26999998,13,255,0,2.000000,4.000000,373103.125000,53.000000,1.000000
440431.96999695,4464161.03999512,6.09999990,6,255,0,2.000000,20.000000,373103.843750,53.000000,1.000000
440430.81998779,4464161.03000061,6.44999981,21,255,0,2.000000,16.000000,373104.843750,63.000000,1.000000
440431.46999695,4464160.91000549,6.30000019,14,255,0,3.000000,15.000000,373176.875000,63.000000,1.000000
440430.97999146,4464160.44000427,5.94999981,0,255,0,3.000000,15.000000,373177.281250,63.000000,1.000000
440431.96999695,4464160.61000244,6.38999987,18,255,0,3.000000,13.000000,373177.593750,52.000000,1.000000
440430.92998840,4464159.30999939,6.26000023,13,255,0,3.000000,29.000000,373177.781250,53.000000,1.000000
440430.65999939,4464161.77998535,6.23999977,12,255,0,3.000000,29.000000,373177.781250,52.000000,1.000000
440431.29999878,4464161.89000122,6.53000021,24,255,0,3.000000,27.000000,373178.093750,63.000000,1.000000
440431.04999878,4464159.61000244,6.61999989,29,255,0,3.000000,11.000000,373178.187500,63.000000,1.000000
440430.63999512,4464160.81999390,6.61000013,28,255,0,3.000000,27.000000,373178.281250,63.000000,1.000000
440432.38999512,4464161.17000000,6.09999990,6,255,0,3.000000,25.000000,373178.468750,63.000000,1.000000
440431.45998718,4464159.55999939,6.57000017,26,255,0,3.000000,9.000000,373178.687500,63.000000,1.000000
440429.80999329,4464161.34999268,6.30000019,14,255,0,3.000000,25.000000,373178.875000,63.000000,1.000000
440431.97999146,4464160.81999390,6.36999989,17,255,0,3.000000,7.000000,373178.968750,63.000000,1.000000
440431.80999329,4464160.06999390,6.25000000,12,255,0,3.000000,23.000000,373179.093750,63.000000,1.000000
440431.13999512,4464161.08999817,6.17999983,9,255,0,3.000000,23.000000,373179.187500,63.000000,1.000000
440429.99000122,4464161.16000549,6.46000004,21,255,0,3.000000,23.000000,373179.375000,63.000000,1.000000
440431.67998840,4464158.69999878,5.94999981,0,255,0,3.000000,21.000000,373179.593750,63.000000,1.000000
440431.54999878,4464160.45999329,6.11000013,6,255,0,3.000000,5.000000,373179.593750,63.000000,1.000000
440430.93999817,4464160.22000305,5.96000004,0,255,0,3.000000,5.000000,373179.687500,63.000000,1.000000
440430.53998901,4464161.93000977,6.65999985,30,255,0,3.000000,5.000000,373179.781250,63.000000,1.000000
440429.68999817,4464159.69000427,6.19999981,10,255,0,3.000000,5.000000,373179.968750,63.000000,1.000000
440432.13000061,4464160.52000610,6.48999977,23,255,0,3.000000,19.000000,373179.968750,63.000000,1.000000
440430.93999817,4464159.67000000,6.57999992,26,255,0,3.000000,3.000000,373180.187500,63.000000,1.000000
440430.41999390,4464159.20999329,6.30999994,15,255,0,3.000000,3.000000,373180.281250,63.000000,1.000000
440432.06998779,4464160.53000061,6.50000000,23,255,0,3.000000,17.000000,373180.375000,63.000000,1.000000
440431.52999451,4464160.02000610,6.19999981,10,255,0,3.000000,17.000000,373180.468750,63.000000,1.000000
440432.65999939,4464160.36000244,6.26999998,13,255,0,3.000000,30.000000,373180.875000,63.000000,1.000000
440430.04999878,4464161.46000854,6.36999989,17,255,0,3.000000,17.000000,373180.875000,63.000000,1.000000
440431.38000061,4464158.69000427,6.17999983,9,255,0,3.000000,14.000000,373181.187500,63.000000,1.000000
440432.77000000,4464160.89999573,6.09999990,6,255,0,3.000000,28.000000,373181.375000,63.000000,1.000000
440432.66999390,4464161.65999023,6.42999983,20,255,0,3.000000,12.000000,373181.375000,63.000000,1.000000
440431.71999695,4464161.97999756,6.57999992,26,255,0,3.000000,28.000000,373181.593750,63.000000,1.000000
440429.82999756,4464160.39999573,6.59999990,27,255,0,3.000000,12.000000,373181.875000,63.000000,1.000000
440428.97999146,4464160.39000122,6.65000010,29,255,0,3.000000,28.000000,373182.093750,63.000000,1.000000
440430.88999512,4464159.67000000,6.57000017,26,255,0,3.000000,26.000000,373182.187500,63.000000,1.000000
440430.81998779,4464160.95999329,6.50000000,23,255,0,3.000000,10.000000,373182.187500,63.000000,1.000000
440432.13000061,4464158.89000122,5.80000019,0,248,6,3.000000,8.000000,373182.468750,63.000000,1.000000
440431.54999878,4464158.42999451,5.82999992,0,249,5,3.000000,24.000000,373182.593750,63.000000,1.000000
440431.29999878,4464160.69000427,6.42999983,20,255,0,3.000000,8.000000,373182.593750,63.000000,1.000000
440430.74999573,4464158.05000488,5.84000015,0,250,4,3.000000,8.000000,373182.687500,63.000000,1.000000
440433.13000061,4464160.94999878,6.36999989,17,255,0,3.000000,22.000000,373182.687500,63.000000,1.000000
440429.88000061,4464160.16000549,6.57999992,26,255,0,3.000000,24.000000,373182.781250,63.000000,1.000000
440431.71999695,4464161.28000061,6.11000013,6,255,0,3.000000,22.000000,373182.875000,63.000000,1.000000
440431.46999695,4464159.47999756,6.50000000,23,255,0,3.000000,6.000000,373182.968750,63.000000,1.000000
440429.74999573,4464160.78999512,6.46999979,22,255,0,3.000000,22.000000,373183.281250,63.000000,1.000000
440432.17998840,4464160.30999939,6.51999998,24,255,0,3.000000,20.000000,373183.375000,54.000000,1.000000
440432.11999084,4464161.30000488,6.50000000,23,255,0,3.000000,20.000000,373183.375000,54.000000,1.000000
440432.10999634,4464160.14000122,6.46000004,21,255,0,3.000000,20.000000,373183.468750,54.000000,1.000000
440431.99999573,4464161.13000671,6.61999989,29,255,0,3.000000,20.000000,373183.468750,54.000000,1.000000
440431.52000000,4464158.64999573,6.05999994,4,255,0,3.000000,4.000000,373183.781250,54.000000,1.000000
440433.10999634,4464160.67000000,6.26000023,13,255,0,3.000000,18.000000,373183.875000,100.000000,1.000000
440431.06998779,4464159.27000610,6.26000023,13,255,0,3.000000,18.000000,373184.187500,100.000000,1.000000
440432.93999817,4464160.99000732,6.28999996,14,255,0,3.000000,16.000000,373184.375000,63.000000,1.000000
440431.93999817,4464158.81999390,5.80000019,0,248,6,3.000000,16.000000,373184.593750,63.000000,1.000000
440428.16999390,4464161.49998657,6.55000019,26,255,0,4.000000,29.000000,373222.312500,60.000000,1.000000
440430.15999939,4464160.64000122,6.65999985,30,255,0,4.000000,13.000000,373222.593750,59.000000,1.000000
440431.08999207,4464160.64999573,6.32000017,15,255,0,4.000000,27.000000,373223.406250,63.000000,1.000000
440431.15999939,4464160.59999268,6.23999977,12,255,0,4.000000,14.000000,373227.000000,63.000000,1.000000
440433.14998962,4464160.25000183,4.51999998,0,193,61,4.000000,8.000000,373229.312500,63.000000,1.000000
440429.30999329,4464162.59001343,5.19000006,0,222,32,2.000000,15.000000,373095.437500,63.000000,1.000000
440428.97999146,4464162.77000610,5.26000023,0,225,29,2.000000,11.000000,373096.625000,63.000000,1.000000
440427.49999573,4464161.55000488,5.26000023,0,225,29,2.000000,5.000000,373098.343750,63.000000,1.000000
440433.43999817,4464160.56999390,4.63999987,0,198,56,3.000000,3.000000,373179.687500,63.000000,1.000000
440427.81998779,4464161.46998779,5.15999985,0,221,33,2.000000,13.000000,373095.625000,49.000000,1.000000
440427.45998718,4464161.42000000,5.28000021,0,226,28,2.000000,27.000000,373096.218750,63.000000,1.000000
440427.24999573,4464161.36000244,5.28000021,0,226,28,2.000000,7.000000,373097.625000,63.000000,1.000000
440432.39998962,4464160.78000061,4.46000004,0,191,63,2.000000,25.000000,373098.125000,63.000000,1.000000
440430.03998901,4464162.55000488,5.05000019,0,216,38,2.000000,7.000000,373098.250000,63.000000,1.000000
440429.52999451,4464162.52998535,4.92999983,0,211,43,2.000000,5.000000,373098.625000,63.000000,1.000000
440429.49999573,4464162.81001465,5.21999979,0,223,31,2.000000,26.000000,373101.531250,63.000000,1.000000
440429.44999268,4464162.89000122,5.26000023,0,225,29,2.000000,22.000000,373102.625000,63.000000,1.000000
440429.55999329,4464163.02998535,5.28000021,0,226,28,2.000000,20.000000,373103.343750,53.000000,1.000000
440433.86999084,4464161.19999878,5.15000010,0,220,34,3.000000,31.000000,373176.593750,63.000000,1.000000
440430.60999634,4464163.31999390,4.50000000,0,192,62,3.000000,15.000000,373176.875000,63.000000,1.000000
440433.30999329,4464160.20999329,4.86000013,0,208,46,3.000000,29.000000,373177.187500,51.000000,1.000000
440433.17998840,4464161.24000732,5.03999996,0,216,38,3.000000,29.000000,373177.187500,51.000000,1.000000
440433.63999512,4464160.25000183,4.46000004,0,191,63,3.000000,11.000000,373177.687500,63.000000,1.000000
440433.65999939,4464161.46998779,5.23000002,0,224,30,3.000000,7.000000,373178.687500,63.000000,1.000000
440430.32999756,4464162.86000244,5.30999994,0,227,27,3.000000,9.000000,373178.781250,63.000000,1.000000
440430.31998779,4464163.06001465,5.51999998,0,236,18,3.000000,25.000000,373178.781250,63.000000,1.000000
440433.60000183,4464161.28000061,5.15999985,0,221,33,3.000000,5.000000,373179.187500,63.000000,1.000000
440433.46999695,4464160.08000366,4.48000002,0,192,62,3.000000,3.000000,373179.687500,63.000000,1.000000
440430.43999817,4464162.71998779,5.38999987,0,231,23,3.000000,5.000000,373179.781250,63.000000,1.000000
440433.50999023,4464160.08000366,4.51999998,0,193,61,3.000000,1.000000,373180.187500,63.000000,1.000000
440429.27999451,4464159.69000427,4.48000002,0,192,62,3.000000,24.000000,373182.968750,63.000000,1.000000
440429.64998962,4464159.25999634,4.46000004,0,191,63,3.000000,18.000000,373184.593750,99.000000,1.000000
440429.56998779,4464160.09999268,4.63999987,0,198,56,3.000000,16.000000,373185.187500,63.000000,1.000000
440428.82999756,4464161.41000549,4.61000013,0,197,57,4.000000,25.000000,373223.500000,63.000000,1.000000
440428.81998779,4464161.41000549,4.63000011,0,198,56,4.000000,19.000000,373225.312500,63.000000,1.000000
440431.81998779,4464159.05000488,4.51000023,0,192,62,4.000000,4.000000,373230.000000,60.000000,1.000000
440430.21999695,4464158.80000488,6.05999994,4,255,0,2.000000,29.000000,373096.250000,49.000000,1.000000
440429.35000183,4464162.02998535,6.13000011,7,255,0,2.000000,27.000000,373096.750000,63.000000,1.000000
440428.71999695,4464159.56999390,6.21999979,11,255,0,2.000000,3.000000,373099.250000,63.000000,1.000000
440432.10999634,4464160.99000732,5.94999981,0,255,0,2.000000,17.000000,373100.343750,63.000000,1.000000
440431.58999207,4464161.27000610,5.67000008,0,243,11,2.000000,14.000000,373100.843750,63.000000,1.000000
440430.96999695,4464158.97999756,5.84000015,0,250,4,2.000000,6.000000,373102.937500,63.000000,1.000000
440433.69999268,4464160.66000549,5.71999979,0,245,9,3.000000,13.000000,373177.093750,51.000000,1.000000
440432.49000122,4464160.94999878,6.21999979,11,255,0,3.000000,13.000000,373177.468750,52.000000,1.000000
440431.11999084,4464157.94999878,5.17000008,0,221,33,3.000000,27.000000,373178.187500,63.000000,1.000000
440430.60999634,4464160.39000122,6.03999996,3,255,0,3.000000,27.000000,373178.281250,63.000000,1.000000
440431.24000122,4464162.53999512,5.92000008,0,253,1,3.000000,19.000000,373180.093750,63.000000,1.000000
440430.57999756,4464160.11999695,6.48999977,23,255,0,3.000000,1.000000,373180.781250,63.000000,1.000000
440430.29999878,4464159.06999390,5.32999992,0,228,26,3.000000,17.000000,373180.875000,63.000000,1.000000
440432.60999634,4464160.84999268,6.36999989,17,255,0,3.000000,30.000000,373180.875000,63.000000,1.000000
440431.53998901,4464160.89000122,6.51000023,23,255,0,3.000000,30.000000,373181.093750,63.000000,1.000000
440432.27000000,4464160.47999756,6.34000015,16,255,0,3.000000,12.000000,373181.468750,63.000000,1.000000
440432.69999268,4464160.59999268,6.44000006,20,255,0,3.000000,20.000000,373183.187500,54.000000,1.000000
440431.88999512,4464159.47000305,6.51999998,24,255,0,3.000000,4.000000,373183.687500,54.000000,1.000000
440431.39998962,4464159.84999268,6.28999996,14,255,0,3.000000,20.000000,373183.781250,54.000000,1.000000
440429.47999146,4464159.33999817,4.76000023,0,204,50,3.000000,0.000000,373185.187500,63.000000,1.000000
440431.77999451,4464160.56999390,6.48000002,23,255,0,4.000000,8.000000,373229.000000,63.000000,1.000000
440428.30999329,4464162.21000854,6.09999990,6,255,0,2.000000,13.000000,373095.718750,48.000000,1.000000
440428.64998962,4464161.90999023,5.78999996,0,248,6,2.000000,13.000000,373095.843750,48.000000,1.000000
440430.28998901,4464162.31001465,6.23000002,11,255,0,2.000000,29.000000,373096.218750,48.000000,1.000000
440430.44999268,4464162.81999390,6.15000010,8,255,0,2.000000,29.000000,373096.343750,47.000000,1.000000
440427.49000122,4464161.34999268,6.42999983,20,255,0,2.000000,27.000000,373096.343750,63.000000,1.000000
440431.32999756,4464159.14999573,5.42999983,0,232,22,2.000000,29.000000,373096.531250,49.000000,1.000000
440430.05999329,4464161.59999268,5.01000023,0,214,40,2.000000,27.000000,373097.031250,63.000000,1.000000
440429.94999268,4464158.42999451,5.76000023,0,246,8,2.000000,11.000000,373097.031250,63.000000,1.000000
440431.36999084,4464161.96000854,4.98000002,0,213,41,2.000000,11.000000,373097.343750,63.000000,1.000000
440429.10000183,4464162.84999268,5.30000019,0,227,27,2.000000,9.000000,373097.437500,63.000000,1.000000
440430.13000061,4464162.93000977,6.26000023,13,255,0,2.000000,9.000000,373097.625000,63.000000,1.000000
440428.02999451,4464161.94999878,5.26999998,0,225,29,2.000000,23.000000,373097.843750,63.000000,1.000000
440428.90999939,4464162.78999512,5.75000000,0,246,8,2.000000,23.000000,373098.031250,63.000000,1.000000
440431.77000000,4464162.06999390,5.15999985,0,221,33,2.000000,9.000000,373098.031250,63.000000,1.000000
440429.94999268,4464161.36999695,4.96999979,0,213,41,2.000000,23.000000,373098.250000,63.000000,1.000000
440430.83999207,4464162.87999146,6.03000021,3,255,0,2.000000,23.000000,373098.437500,63.000000,1.000000
440429.75999023,4464158.03999512,5.48000002,0,234,20,2.000000,21.000000,373098.750000,63.000000,1.000000
440427.40999939,4464161.22999756,6.46999979,22,255,0,2.000000,19.000000,373098.843750,63.000000,1.000000
440430.46999695,4464161.99998657,6.42000008,20,255,0,2.000000,5.000000,373098.937500,63.000000,1.000000
440431.32999756,4464163.00999634,5.59000015,0,239,15,2.000000,21.000000,373099.125000,63.000000,1.000000
440431.79999878,4464161.97999756,5.05999994,0,216,38,2.000000,5.000000,373099.250000,63.000000,1.000000
440430.74000122,4464163.24998657,6.13999987,8,255,0,2.000000,19.000000,373099.531250,63.000000,1.000000
440430.85999634,4464159.64000122,5.88000011,0,252,2,2.000000,19.000000,373099.625000,63.000000,1.000000
440428.36999084,4464160.52000610,6.11999989,7,255,0,2.000000,17.000000,373099.750000,63.000000,1.000000
440431.43999817,4464159.19000427,5.44999981,0,233,21,2.000000,19.000000,373099.843750,63.000000,1.000000
440431.95998718,4464160.16000549,5.94999981,0,255,0,2.000000,3.000000,373099.937500,63.000000,1.000000
440431.06998779,4464162.72999756,5.32000017,0,228,26,2.000000,1.000000,373100.125000,63.000000,1.000000
440432.21999695,4464161.96998779,5.30999994,0,227,27,2.000000,14.000000,373100.937500,63.000000,1.000000
440429.82999756,4464162.56999390,5.69999981,0,244,10,2.000000,12.000000,373101.031250,63.000000,1.000000
440430.35999634,4464163.15999023,6.59999990,27,255,0,2.000000,28.000000,373101.125000,63.000000,1.000000
440430.27999451,4464162.56999390,6.48999977,23,255,0,2.000000,28.000000,373101.125000,63.000000,1.000000
440429.06998779,4464162.96998779,5.59000015,0,239,15,2.000000,26.000000,373101.437500,63.000000,1.000000
440431.91999390,4464162.30000488,5.42999983,0,232,22,2.000000,12.000000,373101.437500,63.000000,1.000000
440431.06998779,4464161.67000000,5.61999989,0,240,14,2.000000,10.000000,373101.843750,63.000000,1.000000
440432.13000061,4464161.38000671,5.61000013,0,240,14,2.000000,10.000000,373102.031250,63.000000,1.000000
440431.00999023,4464161.99000732,5.67000008,0,243,11,2.000000,24.000000,373102.343750,63.000000,1.000000
440429.04999878,4464162.37999146,6.15999985,8,255,0,2.000000,22.000000,373102.531250,63.000000,1.000000
440430.81998779,4464163.09999268,5.57999992,0,239,15,2.000000,22.000000,373102.843750,63.000000,1.000000
440431.04999878,4464162.71998779,5.13000011,0,219,35,2.000000,20.000000,373103.531250,53.000000,1.000000
440431.58999207,4464159.70999329,5.53999996,0,237,17,2.000000,4.000000,373103.843750,54.000000,1.000000
440430.64998962,4464163.46000854,6.36999989,17,255,0,2.000000,16.000000,373104.750000,63.000000,1.000000
440432.86999084,4464161.27000610,6.26999998,13,255,0,3.000000,31.000000,373176.687500,63.000000,1.000000
440433.46999695,4464161.93998901,5.75000000,0,246,8,3.000000,13.000000,373176.968750,51.000000,1.000000
440431.39998962,4464157.97999756,4.80999994,0,206,48,3.000000,15.000000,373177.093750,63.000000,1.000000
440433.39998962,4464160.63000671,5.73999977,0,246,8,3.000000,29.000000,373177.187500,52.000000,1.000000
440431.15999939,4464158.00000183,5.51999998,0,236,18,3.000000,15.000000,373177.281250,63.000000,1.000000
440433.05999329,4464160.52000610,6.13000011,7,255,0,3.000000,29.000000,373177.375000,52.000000,1.000000
440431.68999817,4464162.34999268,5.94000006,0,255,0,3.000000,29.000000,373177.593750,52.000000,1.000000
440432.74999573,4464160.17999451,5.59000015,0,239,15,3.000000,11.000000,373177.875000,63.000000,1.000000
440432.46999695,4464162.24000732,5.28000021,0,226,28,3.000000,11.000000,373177.875000,63.000000,1.000000
440429.47999146,4464160.33000366,5.69000006,0,243,11,3.000000,13.000000,373177.968750,52.000000,1.000000
440430.95998718,4464162.93000977,5.01999998,0,215,39,3.000000,11.000000,373178.093750,63.000000,1.000000
440433.35000183,4464160.89999573,6.13000011,7,255,0,3.000000,9.000000,373178.187500,63.000000,1.000000
440432.50999023,4464162.52998535,5.50000000,0,235,19,3.000000,9.000000,373178.375000,63.000000,1.000000
440432.46999695,4464163.02998535,5.92999983,0,254,0,3.000000,9.000000,373178.375000,63.000000,1.000000
440432.15999939,4464162.18998901,5.42000008,0,232,22,3.000000,23.000000,373178.875000,63.000000,1.000000
440431.91999390,4464158.44000427,5.44000006,0,233,21,3.000000,7.000000,373179.093750,63.000000,1.000000
440430.49999573,4464159.75999634,5.19999981,0,222,32,3.000000,23.000000,373179.281250,63.000000,1.000000
440430.49000122,4464160.47999756,5.98999977,1,255,0,3.000000,7.000000,373179.281250,63.000000,1.000000
440432.57999756,4464159.45999329,5.42000008,0,232,22,3.000000,21.000000,373179.375000,63.000000,1.000000
440432.47999146,4464160.89000122,6.05000019,4,255,0,3.000000,21.000000,373179.375000,63.000000,1.000000
440432.30999329,4464159.91000549,5.30999994,0,227,27,3.000000,5.000000,373179.468750,63.000000,1.000000
440430.77000000,4464158.58999817,5.38999987,0,231,23,3.000000,5.000000,373179.781250,63.000000,1.000000
440433.15999939,4464160.22999756,5.98000002,1,255,0,3.000000,3.000000,373179.781250,63.000000,1.000000
440431.57999756,4464158.05000488,5.46999979,0,234,20,3.000000,19.000000,373180.093750,63.000000,1.000000
440428.93999817,4464161.25999634,5.94999981,0,255,0,3.000000,3.000000,373180.468750,63.000000,1.000000
440430.67998840,4464158.72000305,5.42999983,0,232,22,3.000000,17.000000,373180.687500,63.000000,1.000000
440433.08999207,4464159.88000671,5.82999992,0,249,5,3.000000,14.000000,373180.687500,63.000000,1.000000
440429.02999451,4464161.39999573,6.46999979,22,255,0,3.000000,1.000000,373181.093750,63.000000,1.000000
440428.74000122,4464161.08000366,6.15999985,8,255,0,3.000000,17.000000,373181.187500,63.000000,1.000000
440432.38999512,4464159.77000610,5.57000017,0,238,16,3.000000,28.000000,373181.468750,63.000000,1.000000
440431.43999817,4464157.80999939,4.78999996,0,204,50,3.000000,28.000000,373181.687500,63.000000,1.000000
440430.68999817,4464158.80000488,5.48000002,0,234,20,3.000000,12.000000,373181.781250,63.000000,1.000000
440430.66999390,4464159.84999268,5.36999989,0,230,24,3.000000,12.000000,373181.781250,63.000000,1.000000
440433.13000061,4464160.17999451,6.03999996,3,255,0,3.000000,26.000000,373181.781250,63.000000,1.000000
440430.50999023,4464162.62999146,5.71000004,0,244,10,3.000000,28.000000,373181.781250,63.000000,1.000000
440432.50999023,4464159.83999817,5.55000019,0,237,17,3.000000,26.000000,373181.875000,63.000000,1.000000
440432.36999084,4464162.71000854,5.78999996,0,248,6,3.000000,10.000000,373181.875000,63.000000,1.000000
440429.57999756,4464159.33999817,5.55999994,0,238,16,3.000000,28.000000,373181.968750,63.000000,1.000000
440433.07999756,4464159.92999451,5.84000015,0,250,4,3.000000,8.000000,373182.281250,63.000000,1.000000
440433.02000000,4464160.63000671,6.19000006,10,255,0,3.000000,24.000000,373182.281250,63.000000,1.000000
440430.47999146,4464162.58000366,5.65000010,0,242,12,3.000000,26.000000,373182.281250,63.000000,1.000000
440429.02999451,4464161.99998657,5.48000002,0,234,20,3.000000,8.000000,373182.968750,63.000000,1.000000
440432.39998962,4464159.67999451,5.63000011,0,241,13,3.000000,4.000000,373183.375000,53.000000,1.000000
440432.33999207,4464162.34001343,5.38000011,0,230,24,3.000000,20.000000,373183.468750,53.000000,1.000000
440429.16999390,4464162.08000366,6.46000004,21,255,0,3.000000,6.000000,373183.593750,63.000000,1.000000
440431.38000061,4464162.97999756,5.86000013,0,251,3,3.000000,20.000000,373183.781250,53.000000,1.000000
440430.05999329,4464159.08000366,5.30000019,0,227,27,3.000000,20.000000,373183.968750,53.000000,1.000000
440430.00999023,4464159.38000671,5.40000010,0,231,23,3.000000,4.000000,373183.968750,53.000000,1.000000
440432.78998901,4464159.44000427,5.73999977,0,246,8,3.000000,16.000000,373184.468750,63.000000,1.000000
440432.80999329,4464159.75999634,5.61000013,0,240,14,3.000000,0.000000,373184.468750,63.000000,1.000000
440432.88000061,4464161.90001099,5.57999992,0,239,15,3.000000,0.000000,373184.468750,63.000000,1.000000
440429.19999268,4464161.96000854,6.40000010,19,255,0,3.000000,0.000000,373185.093750,63.000000,1.000000
440429.45998718,4464159.86000244,4.73000002,0,202,52,3.000000,0.000000,373185.187500,63.000000,1.000000
440430.35999634,4464158.74000732,5.38000011,0,230,24,4.000000,29.000000,373222.687500,58.000000,1.000000
440429.31998779,4464159.17999451,5.55999994,0,238,16,4.000000,23.000000,373224.312500,63.000000,1.000000
440432.50999023,4464159.61999695,5.63000011,0,241,13,4.000000,12.000000,373227.906250,63.000000,1.000000
440432.02999451,4464159.47999756,5.59999990,0,240,14,4.000000,20.000000,373230.000000,59.000000,1.000000
440428.22999146,4464160.50000183,6.36999989,17,255,0,2.000000,29.000000,373095.718750,48.000000,1.000000
440428.77000000,4464159.31999390,6.17999983,9,255,0,2.000000,29.000000,373095.937500,49.000000,1.000000
440429.80999329,4464159.72000305,6.48000002,23,255,0,2.000000,29.000000,373096.125000,48.000000,1.000000
440429.78998901,4464159.42999451,6.65000010,29,255,0,2.000000,13.000000,373096.125000,48.000000,1.000000
440430.11999084,4464161.67000000,6.55999994,26,255,0,2.000000,29.000000,373096.250000,47.000000,1.000000
440430.50999023,4464159.86999695,6.30000019,14,255,0,2.000000,25.000000,373097.750000,63.000000,1.000000
