//X,Y,Z,R,G,B,Point Source ID,User Data,Time,Intensity,Classification
440428.29999878,4464083.05999939,2.79999995,0,119,135,3.000000,29.000000,373178.375000,57.000000,1.000000
440428.00999023,4464082.58000366,3.54999995,0,151,103,3.000000,13.000000,373178.468750,57.000000,1.000000
440427.99999573,4464083.17000000,2.80999994,0,120,134,3.000000,29.000000,373178.468750,57.000000,1.000000
440427.03998901,4464084.19999878,3.35999990,0,143,111,3.000000,29.000000,373178.656250,56.000000,1.000000
440427.00999023,4464084.50000183,2.75999999,0,118,136,3.000000,29.000000,373178.656250,56.000000,1.000000
440425.38000061,4464083.64000122,3.17000008,0,135,119,3.000000,13.000000,373178.875000,56.000000,1.000000
440428.02999451,4464083.19999878,2.67000008,0,114,140,3.000000,27.000000,373178.968750,63.000000,1.000000
440427.74999573,4464083.70999329,2.41000009,0,103,151,3.000000,11.000000,373179.062500,63.000000,1.000000
440427.27000000,4464084.19999878,2.45000005,0,104,150,3.000000,27.000000,373179.156250,63.000000,1.000000
440429.11999084,4464081.97000305,3.61999989,0,154,100,3.000000,9.000000,373179.375000,63.000000,1.000000
440427.13999512,4464084.14999573,2.76999998,0,118,136,3.000000,25.000000,373179.781250,63.000000,1.000000
440427.13000061,4464084.27000610,2.34999990,0,100,154,3.000000,9.000000,373179.781250,63.000000,1.000000
440426.74000122,4464083.58000366,3.45000005,0,148,106,3.000000,25.000000,373179.875000,63.000000,1.000000
440426.74999573,4464084.16000549,3.23000002,0,138,116,3.000000,25.000000,373179.875000,63.000000,1.000000
440429.40999939,4464081.99000732,3.46000004,0,148,106,3.000000,23.000000,373179.968750,63.000000,1.000000
440427.64998962,4464083.84999268,2.97000003,0,127,127,3.000000,7.000000,373180.281250,63.000000,1.000000
440427.00999023,4464084.20999329,3.32999992,0,142,112,3.000000,7.000000,373180.375000,63.000000,1.000000
440427.00999023,4464084.38000671,3.14000010,0,134,120,3.000000,23.000000,373180.375000,63.000000,1.000000
440426.52999451,4464084.08999817,3.05999994,0,130,124,3.000000,23.000000,373180.468750,63.000000,1.000000
440426.52999451,4464084.45999329,2.90000010,0,124,130,3.000000,7.000000,373180.468750,63.000000,1.000000
440429.28998901,4464082.09999268,3.50000000,0,149,105,3.000000,5.000000,373180.562500,63.000000,1.000000
440427.75999023,4464083.74000732,2.40000010,0,102,152,3.000000,5.000000,373180.968750,63.000000,1.000000
440427.33999207,4464084.14999573,2.68000007,0,114,140,3.000000,5.000000,373181.062500,63.000000,1.000000
440427.02999451,4464084.22000305,3.32999992,0,142,112,3.000000,21.000000,373181.156250,63.000000,1.000000
440427.02999451,4464084.45999329,3.01999998,0,129,125,3.000000,5.000000,373181.156250,63.000000,1.000000
440429.40999939,4464082.06999390,3.39000010,0,145,109,3.000000,3.000000,373181.375000,63.000000,1.000000
440426.13000061,4464083.64000122,3.23000002,0,138,116,3.000000,21.000000,373181.375000,63.000000,1.000000
440425.68999817,4464083.75999634,3.05999994,0,130,124,3.000000,5.000000,373181.468750,63.000000,1.000000
440427.13000061,4464084.17000000,2.75999999,0,118,136,3.000000,19.000000,373181.781250,63.000000,1.000000
440426.05999329,4464083.78999512,3.10999990,0,133,121,3.000000,3.000000,373181.968750,63.000000,1.000000
440427.22999146,4464084.17000000,2.93000007,0,125,129,3.000000,17.000000,373182.375000,63.000000,1.000000
440426.77999451,4464084.28000061,3.07999992,0,131,123,3.000000,1.000000,373182.468750,63.000000,1.000000
440426.77999451,4464084.42000000,2.85999990,0,122,132,3.000000,17.000000,373182.468750,63.000000,1.000000
440426.02999451,4464083.92999451,2.97000003,0,127,127,3.000000,14.000000,373183.156250,63.000000,1.000000
440425.70998718,4464083.63000671,2.99000001,0,127,127,3.000000,14.000000,373183.281250,63.000000,1.000000
440425.35000183,4464083.50999634,3.30999994,0,142,112,3.000000,30.000000,373183.468750,63.000000,1.000000
440427.06998779,4464083.94000427,3.43000007,0,146,108,3.000000,28.000000,373183.875000,63.000000,1.000000
440429.27999451,4464082.08999817,3.33999991,0,142,112,3.000000,4.000000,373186.062500,62.000000,1.000000
440425.38999512,4464083.53000061,3.34999990,0,143,111,3.000000,4.000000,373186.781250,61.000000,1.000000
440425.17998840,4464084.16000549,2.29999995,0,98,156,4.000000,15.000000,373223.625000,63.000000,1.000000
440425.08999207,4464083.80999939,2.66000009,0,113,141,4.000000,15.000000,373223.625000,63.000000,1.000000
440425.04999878,4464083.67000000,2.78999996,0,119,135,4.000000,31.000000,373223.625000,63.000000,1.000000
440424.95998718,4464083.52000610,3.24000001,0,139,115,4.000000,15.000000,373223.625000,63.000000,1.000000
440424.99000122,4464076.44999878,2.58999991,0,110,144,4.000000,15.000000,373223.625000,63.000000,1.000000
440425.28998901,4464083.78999512,2.74000001,0,117,137,4.000000,31.000000,373223.718750,63.000000,1.000000
440425.20998718,4464083.61000244,3.07999992,0,131,123,4.000000,15.000000,373223.718750,63.000000,1.000000
440425.17998840,4464083.45999329,3.20000005,0,136,118,4.000000,31.000000,373223.718750,63.000000,1.000000
440425.66999390,4464083.72000305,2.90000010,0,124,130,4.000000,15.000000,373223.812500,63.000000,1.000000
440425.65999939,4464083.53999512,2.92000008,0,124,130,4.000000,31.000000,373223.812500,63.000000,1.000000
440426.24999573,4464084.50999634,2.67000008,0,114,140,4.000000,31.000000,373223.906250,63.000000,1.000000
440426.14998962,4464084.17999451,3.09999990,0,132,122,4.000000,31.000000,373223.906250,63.000000,1.000000
440426.11999084,4464083.94000427,3.10999990,0,133,121,4.000000,15.000000,373223.906250,63.000000,1.000000
440426.69999268,4464084.05999939,3.53999996,0,151,103,4.000000,31.000000,373224.031250,63.000000,1.000000
440426.68999817,4464083.77000610,3.42000008,0,146,108,4.000000,15.000000,373224.031250,63.000000,1.000000
440426.71999695,4464083.56999390,3.33999991,0,142,112,4.000000,31.000000,373224.031250,63.000000,1.000000
440424.43999817,4464083.45999329,3.00999999,0,128,126,4.000000,13.000000,373224.031250,59.000000,1.000000
440426.71999695,4464083.28999512,3.28999996,0,140,114,4.000000,15.000000,373224.031250,63.000000,1.000000
440425.47999146,4464084.08999817,2.34999990,0,100,154,4.000000,29.000000,373224.125000,59.000000,1.000000
440425.40999939,4464083.92000000,2.72000003,0,116,138,4.000000,13.000000,373224.125000,59.000000,1.000000
440425.36999084,4464083.78000061,2.85999990,0,122,132,4.000000,29.000000,373224.125000,59.000000,1.000000
440425.28998901,4464083.42999451,3.22000003,0,137,117,4.000000,29.000000,373224.125000,59.000000,1.000000
440426.02999451,4464084.06999390,3.08999991,0,132,122,4.000000,13.000000,373224.218750,59.000000,1.000000
440425.94999268,4464083.74000732,3.36999989,0,144,110,4.000000,13.000000,373224.218750,59.000000,1.000000
440425.92998840,4464083.58000366,3.45000005,0,148,106,4.000000,29.000000,373224.218750,120.000000,1.000000
440426.49999573,4464084.20999329,3.33999991,0,142,112,4.000000,13.000000,373224.312500,59.000000,1.000000
440426.49000122,4464083.78000061,3.25999999,0,139,115,4.000000,13.000000,373224.312500,120.000000,1.000000
440426.46999695,4464083.64000122,3.39000010,0,145,109,4.000000,29.000000,373224.312500,120.000000,1.000000
440426.44999268,4464083.17999451,3.41000009,0,145,109,4.000000,29.000000,373224.312500,59.000000,1.000000
440428.81998779,4464081.94000427,3.25000000,0,139,115,4.000000,31.000000,373224.312500,63.000000,1.000000
440428.83999207,4464080.53999512,3.21000004,0,137,117,4.000000,31.000000,373224.312500,63.000000,1.000000
440427.21999695,4464083.55000488,2.47000003,0,105,149,4.000000,13.000000,373224.406250,59.000000,1.000000
440427.04999878,4464083.14999573,3.27999997,0,140,114,4.000000,29.000000,373224.406250,59.000000,1.000000
440429.38999512,4464081.05999939,3.33999991,0,142,112,4.000000,31.000000,373224.406250,63.000000,1.000000
440425.28998901,4464083.83000366,2.75000000,0,117,137,4.000000,11.000000,373224.531250,63.000000,1.000000
440425.24000122,4464083.72999756,3.05999994,0,130,124,4.000000,27.000000,373224.531250,63.000000,1.000000
440427.44999268,4464083.17000000,3.40000010,0,145,109,4.000000,29.000000,373224.531250,59.000000,1.000000
440427.49999573,4464082.31999390,2.99000001,0,127,127,4.000000,13.000000,373224.531250,59.000000,1.000000
440425.70998718,4464083.38000671,3.07999992,0,131,123,4.000000,11.000000,373224.625000,63.000000,1.000000
440426.46999695,4464084.53000061,3.03999996,0,130,124,4.000000,11.000000,373224.718750,63.000000,1.000000
440426.44999268,4464084.36000244,3.08999991,0,132,122,4.000000,27.000000,373224.718750,63.000000,1.000000
440426.40999939,4464084.16000549,3.36999989,0,144,110,4.000000,11.000000,373224.718750,63.000000,1.000000
440426.36999084,4464083.55999939,3.38000011,0,145,109,4.000000,27.000000,373224.718750,63.000000,1.000000
440428.72999146,4464082.27000610,3.00999999,0,128,126,4.000000,29.000000,373224.718750,58.000000,1.000000
440428.57999756,4464080.33000366,3.29999995,0,141,113,4.000000,13.000000,373224.718750,58.000000,1.000000
440426.66999390,4464084.06999390,3.53999996,0,151,103,4.000000,11.000000,373224.812500,63.000000,1.000000
440426.66999390,4464083.89000122,3.43000007,0,146,108,4.000000,27.000000,373224.812500,63.000000,1.000000
440424.38999512,4464083.16000549,3.19000006,0,136,118,4.000000,25.000000,373224.812500,63.000000,1.000000
440426.63000061,4464082.97000305,3.20000005,0,136,118,4.000000,27.000000,373224.812500,63.000000,1.000000
440428.99000122,4464081.69999878,3.16000009,0,135,119,4.000000,29.000000,373224.812500,58.000000,1.000000
440428.94999268,4464081.47999756,3.31999993,0,142,112,4.000000,13.000000,373224.812500,59.000000,1.000000
440428.91999390,4464081.34999268,3.49000001,0,149,105,4.000000,29.000000,373224.812500,59.000000,1.000000
440428.97999146,4464080.92999451,3.07999992,0,131,123,4.000000,13.000000,373224.812500,58.000000,1.000000
440428.93999817,4464080.81999390,3.31999993,0,142,112,4.000000,29.000000,373224.812500,58.000000,1.000000
440427.25999023,4464083.75000183,3.09999990,0,132,122,4.000000,11.000000,373224.906250,63.000000,1.000000
440425.00999023,4464083.72999756,2.89000010,0,123,131,4.000000,25.000000,373224.906250,63.000000,1.000000
440424.96999695,4464083.55999939,3.20000005,0,136,118,4.000000,9.000000,373224.906250,63.000000,1.000000
440424.94999268,4464083.39999573,3.26999998,0,139,115,4.000000,25.000000,373224.906250,63.000000,1.000000
440425.66999390,4464084.03999512,2.60999990,0,111,143,4.000000,9.000000,373225.031250,63.000000,1.000000
440425.60000183,4464083.49000732,2.94000006,0,125,129,4.000000,25.000000,373225.031250,63.000000,1.000000
440426.20998718,4464084.45999329,2.79999995,0,119,135,4.000000,25.000000,373225.125000,63.000000,1.000000
440426.18999817,4464084.22000305,2.98000002,0,127,127,4.000000,9.000000,373225.125000,63.000000,1.000000
440426.11999084,4464083.86000244,3.22000003,0,137,117,4.000000,9.000000,373225.125000,63.000000,1.000000
440428.21999695,4464080.50999634,3.42000008,0,146,108,4.000000,11.000000,373225.125000,63.000000,1.000000
440426.56998779,4464084.25000183,3.36999989,0,144,110,4.000000,25.000000,373225.218750,63.000000,1.000000
440426.53998901,4464083.78000061,3.25000000,0,139,115,4.000000,25.000000,373225.218750,63.000000,1.000000
440426.49999573,4464083.56999390,3.42000008,0,146,108,4.000000,9.000000,373225.218750,63.000000,1.000000
440428.80999329,4464082.25000183,3.06999993,0,131,123,4.000000,11.000000,373225.218750,63.000000,1.000000
440428.77000000,4464082.13000671,3.25000000,0,139,115,4.000000,27.000000,373225.218750,63.000000,1.000000
440428.74999573,4464081.89999573,3.25000000,0,139,115,4.000000,11.000000,373225.218750,63.000000,1.000000
440428.74999573,4464081.67999451,3.16000009,0,135,119,4.000000,27.000000,373225.218750,63.000000,1.000000
440424.63000061,4464083.44999878,3.13000011,0,133,121,4.000000,7.000000,373225.312500,63.000000,1.000000
440426.85000183,4464083.25000183,3.35999990,0,143,111,4.000000,9.000000,373225.312500,63.000000,1.000000
440429.10999634,4464081.80000488,3.25000000,0,139,115,4.000000,27.000000,373225.312500,63.000000,1.000000
440429.04999878,4464081.11999695,3.46000004,0,148,106,4.000000,11.000000,373225.312500,63.000000,1.000000
440429.08999207,4464080.55999939,3.15000010,0,134,120,4.000000,11.000000,373225.312500,63.000000,1.000000
440425.57999756,4464084.06999390,2.58999991,0,110,144,4.000000,23.000000,373225.406250,63.000000,1.000000
440425.52000000,4464083.72000305,3.00000000,0,128,126,4.000000,23.000000,373225.406250,63.000000,1.000000
440425.49999573,4464083.42999451,2.97000003,0,127,127,4.000000,7.000000,373225.406250,63.000000,1.000000
440427.71999695,4464082.78000061,3.09999990,0,132,122,4.000000,9.000000,373225.406250,63.000000,1.000000
440427.71999695,4464082.55000488,2.94000006,0,125,129,4.000000,25.000000,373225.406250,63.000000,1.000000
440426.22999146,4464084.33999817,2.84999990,0,121,133,4.000000,7.000000,373225.531250,63.000000,1.000000
440426.69999268,4464084.33000366,3.29999995,0,141,113,4.000000,23.000000,373225.625000,63.000000,1.000000
440426.64998962,4464084.13000671,3.55999994,0,152,102,4.000000,7.000000,373225.625000,63.000000,1.000000
440426.63000061,4464083.94000427,3.42000008,0,146,108,4.000000,23.000000,373225.625000,63.000000,1.000000
440426.60000183,4464083.47999756,3.41000009,0,145,109,4.000000,23.000000,373225.625000,63.000000,1.000000
440428.88000061,4464082.33000366,3.02999997,0,129,125,4.000000,9.000000,373225.625000,63.000000,1.000000
440428.81998779,4464081.97000305,3.29999995,0,141,113,4.000000,9.000000,373225.625000,63.000000,1.000000
440428.72999146,4464080.41000549,3.13000011,0,133,121,4.000000,25.000000,373225.625000,63.000000,1.000000
440426.95998718,4464084.16000549,2.39000010,0,102,152,4.000000,23.000000,373225.718750,63.000000,1.000000
440426.82999756,4464083.50999634,3.35999990,0,143,111,4.000000,23.000000,373225.718750,63.000000,1.000000
440426.79999878,4464083.25999634,3.43000007,0,146,108,4.000000,7.000000,373225.718750,63.000000,1.000000
440429.02000000,4464081.78000061,3.23000002,0,138,116,4.000000,25.000000,373225.718750,63.000000,1.000000
440428.95998718,4464080.58000366,3.25000000,0,139,115,4.000000,9.000000,373225.718750,63.000000,1.000000
440428.97999146,4464080.27000610,2.88000011,0,123,131,4.000000,25.000000,373225.718750,63.000000,1.000000
440426.88000061,4464084.19000427,3.38000011,0,145,109,4.000000,7.000000,373225.812500,63.000000,1.000000
440426.82999756,4464083.53999512,3.38000011,0,145,109,4.000000,23.000000,373225.812500,63.000000,1.000000
440429.02000000,4464081.77000610,3.14000010,0,134,120,4.000000,25.000000,373225.812500,63.000000,1.000000
440428.99000122,4464081.53000061,3.25999999,0,139,115,4.000000,9.000000,373225.812500,63.000000,1.000000
440428.99000122,4464081.00000183,3.02999997,0,129,125,4.000000,9.000000,373225.812500,63.000000,1.000000
440428.94999268,4464080.89999573,3.33999991,0,142,112,4.000000,25.000000,373225.812500,63.000000,1.000000
440428.92998840,4464080.61000244,3.29999995,0,141,113,4.000000,9.000000,373225.812500,63.000000,1.000000
440428.96999695,4464080.30999939,2.95000005,0,126,128,4.000000,25.000000,373225.812500,63.000000,1.000000
440427.22999146,4464083.80999939,2.23000002,0,95,159,4.000000,7.000000,373225.906250,63.000000,1.000000
440427.19999268,4464083.72000305,2.56999993,0,109,145,4.000000,23.000000,373225.906250,63.000000,1.000000
440424.90999939,4464083.67999451,3.14000010,0,134,120,4.000000,21.000000,373225.906250,63.000000,1.000000
440424.88000061,4464083.44999878,3.27999997,0,140,114,4.000000,5.000000,373225.906250,63.000000,1.000000
440429.24999573,4464081.58999817,3.55999994,0,152,102,4.000000,9.000000,373225.906250,63.000000,1.000000
440429.22999146,4464081.42000000,3.60999990,0,154,100,4.000000,25.000000,373225.906250,63.000000,1.000000
440429.22999146,4464080.86999695,3.36999989,0,144,110,4.000000,25.000000,373225.906250,63.000000,1.000000
440425.41999390,4464084.28000061,2.26999998,0,97,157,4.000000,21.000000,373226.031250,63.000000,1.000000
440425.36999084,4464083.99000732,2.83999991,0,121,133,4.000000,21.000000,373226.031250,63.000000,1.000000
440425.35000183,4464083.77000610,3.07999992,0,131,123,4.000000,5.000000,373226.031250,63.000000,1.000000
440425.32999756,4464083.55999939,2.96000004,0,126,128,4.000000,21.000000,373226.031250,63.000000,1.000000
440427.58999207,4464083.17999451,2.51999998,0,107,147,4.000000,23.000000,373226.031250,63.000000,1.000000
440427.47999146,4464082.42999451,3.10999990,0,133,121,4.000000,23.000000,373226.031250,63.000000,1.000000
440425.97999146,4464084.05000488,3.00999999,0,128,126,4.000000,5.000000,373226.125000,63.000000,1.000000
440425.92998840,4464083.74000732,3.43000007,0,146,108,4.000000,5.000000,373226.125000,63.000000,1.000000
440425.92998840,4464083.55000488,3.40000010,0,145,109,4.000000,21.000000,373226.125000,63.000000,1.000000
440426.55999329,4464084.33999817,2.95000005,0,126,128,4.000000,5.000000,373226.218750,63.000000,1.000000
440426.50999023,4464084.00000183,3.40000010,0,145,109,4.000000,5.000000,373226.218750,63.000000,1.000000
440426.49999573,4464083.80999939,3.27999997,0,140,114,4.000000,21.000000,373226.218750,63.000000,1.000000
440426.45998718,4464083.39999573,3.44000006,0,147,107,4.000000,21.000000,373226.218750,63.000000,1.000000
440428.57999756,4464081.97000305,3.56999993,0,152,102,4.000000,7.000000,373226.218750,63.000000,1.000000
440428.56998779,4464081.75000183,3.46000004,0,148,106,4.000000,23.000000,373226.218750,63.000000,1.000000
440427.16999390,4464083.94000427,2.89000010,0,123,131,4.000000,21.000000,373226.312500,63.000000,1.000000
440427.13999512,4464083.53999512,3.15000010,0,134,120,4.000000,21.000000,373226.312500,63.000000,1.000000
440424.89998962,4464083.55000488,3.22000003,0,137,117,4.000000,3.000000,373226.312500,63.000000,1.000000
440427.11999084,4464083.28999512,3.22000003,0,137,117,4.000000,5.000000,373226.312500,63.000000,1.000000
440427.08999207,4464083.16000549,3.39000010,0,145,109,4.000000,21.000000,373226.312500,63.000000,1.000000
440429.30999329,4464081.64000122,2.49000001,0,106,148,4.000000,23.000000,373226.312500,63.000000,1.000000
440429.24000122,4464081.66000549,3.46000004,0,148,106,4.000000,7.000000,373226.312500,63.000000,1.000000
440429.17998840,4464081.05000488,3.52999997,0,151,103,4.000000,23.000000,373226.312500,63.000000,1.000000
440429.16999390,4464080.67999451,3.33999991,0,142,112,4.000000,7.000000,373226.312500,63.000000,1.000000
440425.52000000,4464084.06999390,2.59999990,0,111,143,4.000000,3.000000,373226.406250,63.000000,1.000000
440427.70998718,4464083.75999634,3.07999992,0,131,123,4.000000,21.000000,373226.406250,63.000000,1.000000
440425.44999268,4464083.55000488,3.05999994,0,130,124,4.000000,19.000000,373226.406250,63.000000,1.000000
440427.69999268,4464083.14000122,2.53999996,0,108,146,4.000000,21.000000,373226.406250,63.000000,1.000000
440427.66999390,4464082.89000122,2.56999993,0,109,145,4.000000,5.000000,373226.406250,63.000000,1.000000
440426.14998962,4464084.53000061,2.64000010,0,112,142,4.000000,19.000000,373226.531250,63.000000,1.000000
440426.11999084,4464084.28999512,2.77999997,0,118,136,4.000000,3.000000,373226.531250,63.000000,1.000000
440428.13000061,4464081.83000366,3.14000010,0,134,120,4.000000,5.000000,373226.531250,63.000000,1.000000
440426.63999512,4464084.36000244,2.83999991,0,121,133,4.000000,19.000000,373226.625000,63.000000,1.000000
440426.60999634,4464084.25000183,3.42000008,0,146,108,4.000000,3.000000,373226.625000,63.000000,1.000000
440426.56998779,4464083.78999512,3.31999993,0,142,112,4.000000,3.000000,373226.625000,63.000000,1.000000
440426.54999878,4464083.64999573,3.45000005,0,148,106,4.000000,19.000000,373226.625000,63.000000,1.000000
440428.63999512,4464081.99000732,3.51999998,0,151,103,4.000000,21.000000,373226.625000,63.000000,1.000000
440428.60999634,4464081.72000305,3.49000001,0,149,105,4.000000,5.000000,373226.625000,63.000000,1.000000
440428.52000000,4464080.61000244,3.31999993,0,142,112,4.000000,21.000000,373226.625000,63.000000,1.000000
440427.07999756,4464083.89000122,2.86999989,0,122,132,4.000000,3.000000,373226.718750,63.000000,1.000000
440424.80999329,4464083.59999268,3.25000000,0,139,115,4.000000,17.000000,373226.718750,100.000000,1.000000
440427.02000000,4464083.38000671,3.38000011,0,145,109,4.000000,19.000000,373226.718750,63.000000,1.000000
440429.06998779,4464081.24000732,3.44000006,0,147,107,4.000000,21.000000,373226.718750,63.000000,1.000000
440429.03998901,4464080.72999756,3.25999999,0,139,115,4.000000,21.000000,373226.718750,63.000000,1.000000
440427.33999207,4464083.86999695,2.35999990,0,100,154,4.000000,19.000000,373226.812500,63.000000,1.000000
440425.10000183,4464083.94000427,2.71000004,0,115,139,4.000000,1.000000,373226.812500,63.000000,1.000000
440427.30999329,4464083.64000122,3.23000002,0,138,116,4.000000,19.000000,373226.812500,63.000000,1.000000
440425.07999756,4464083.66000549,3.35999990,0,143,111,4.000000,1.000000,373226.812500,63.000000,1.000000
440429.41999390,4464081.70999329,2.46000004,0,105,149,4.000000,21.000000,373226.812500,63.000000,1.000000
440429.38999512,4464081.44999878,2.52999997,0,108,146,4.000000,5.000000,373226.812500,63.000000,1.000000
440429.32999756,4464081.30999939,3.50999999,0,150,104,4.000000,5.000000,373226.812500,63.000000,1.000000
440429.27999451,4464080.61000244,3.44000006,0,147,107,4.000000,21.000000,373226.812500,63.000000,1.000000
440425.44999268,4464084.42000000,2.35999990,0,100,154,4.000000,17.000000,373226.906250,63.000000,1.000000
440425.42998840,4464084.09999268,2.79999995,0,119,135,4.000000,17.000000,373226.906250,63.000000,1.000000
440425.40999939,4464083.86999695,2.97000003,0,127,127,4.000000,1.000000,373226.906250,63.000000,1.000000
440425.38999512,4464083.69999878,3.03999996,0,130,124,4.000000,17.000000,373226.906250,63.000000,1.000000
440427.58999207,4464083.28000061,2.45000005,0,104,150,4.000000,19.000000,373226.906250,63.000000,1.000000
440427.54999878,4464083.03999512,3.29999995,0,141,113,4.000000,19.000000,373226.906250,63.000000,1.000000
440425.83999207,4464084.36999695,2.65000010,0,113,141,4.000000,17.000000,373227.031250,63.000000,1.000000
440425.78998901,4464083.67999451,3.41000009,0,145,109,4.000000,17.000000,373227.031250,63.000000,1.000000
440425.74999573,4464083.39000122,3.25999999,0,139,115,4.000000,1.000000,373227.031250,63.000000,1.000000
440426.38000061,4464084.58000366,3.05999994,0,130,124,4.000000,1.000000,373227.125000,63.000000,1.000000
440426.36999084,4464084.42000000,3.15000010,0,134,120,4.000000,17.000000,373227.125000,63.000000,1.000000
440426.33999207,4464084.19999878,3.35999990,0,143,111,4.000000,1.000000,373227.125000,63.000000,1.000000
440428.35999634,4464081.89999573,3.33999991,0,142,112,4.000000,19.000000,373227.125000,63.000000,1.000000
440426.97999146,4464084.19000427,2.43000007,0,103,151,4.000000,17.000000,373227.218750,63.000000,1.000000
440426.95998718,4464083.94999878,3.24000001,0,139,115,4.000000,17.000000,373227.218750,63.000000,1.000000
440426.93999817,4464083.72999756,3.43000007,0,146,108,4.000000,1.000000,373227.218750,63.000000,1.000000
440426.91999390,4464083.55000488,3.45000005,0,148,106,4.000000,17.000000,373227.218750,63.000000,1.000000
440424.67998840,4464083.59999268,3.13000011,0,133,121,4.000000,30.000000,373227.218750,63.000000,1.000000
440429.00999023,4464081.99000732,3.23000002,0,138,116,4.000000,3.000000,373227.218750,63.000000,1.000000
440428.99000122,4464081.78999512,3.20000005,0,136,118,4.000000,19.000000,373227.218750,63.000000,1.000000
440428.95998718,4464081.55999939,3.38000011,0,145,109,4.000000,3.000000,373227.218750,63.000000,1.000000
440428.94999268,4464081.41000549,3.52999997,0,151,103,4.000000,19.000000,373227.218750,63.000000,1.000000
440428.89998962,4464080.89000122,3.33999991,0,142,112,4.000000,19.000000,373227.218750,63.000000,1.000000
440428.68999817,4464078.72999756,3.17000008,0,135,119,4.000000,3.000000,373227.218750,63.000000,1.000000
440427.45998718,4464083.72999756,2.49000001,0,106,148,4.000000,17.000000,373227.312500,63.000000,1.000000
440425.22999146,4464083.74000732,3.21000004,0,137,117,4.000000,14.000000,373227.312500,63.000000,1.000000
440425.21999695,4464083.58999817,3.33999991,0,142,112,4.000000,30.000000,373227.312500,63.000000,1.000000
440427.41999390,4464083.25000183,3.45000005,0,148,106,4.000000,1.000000,373227.312500,63.000000,1.000000
440427.39998962,4464083.03999512,3.36999989,0,144,110,4.000000,17.000000,373227.312500,63.000000,1.000000
440429.44999268,4464081.08000366,3.43000007,0,146,108,4.000000,3.000000,373227.312500,63.000000,1.000000
440425.70998718,4464083.33999817,3.38000011,0,145,109,4.000000,14.000000,373227.406250,63.000000,1.000000
440427.81998779,4464082.11999695,3.43000007,0,146,108,4.000000,17.000000,373227.406250,63.000000,1.000000
440426.24000122,4464084.22999756,3.20000005,0,136,118,4.000000,14.000000,373227.531250,63.000000,1.000000
440426.21999695,4464084.08000366,3.28999996,0,140,114,4.000000,30.000000,373227.531250,63.000000,1.000000
440428.22999146,4464081.86999695,3.25999999,0,139,115,4.000000,1.000000,373227.531250,63.000000,1.000000
440426.91999390,4464084.19999878,2.63000011,0,112,142,4.000000,14.000000,373227.625000,63.000000,1.000000
440426.88999512,4464083.52000610,3.44000006,0,147,107,4.000000,14.000000,373227.625000,63.000000,1.000000
440428.97999146,4464082.20999329,3.28999996,0,140,114,4.000000,17.000000,373227.625000,63.000000,1.000000
440428.92998840,4464081.75000183,3.29999995,0,141,113,4.000000,17.000000,373227.625000,63.000000,1.000000
440428.91999390,4464081.58000366,3.64000010,0,155,99,4.000000,1.000000,373227.625000,63.000000,1.000000
440428.88999512,4464081.34999268,3.48000002,0,148,106,4.000000,17.000000,373227.625000,63.000000,1.000000
440428.82999756,4464080.92999451,3.07999992,0,131,123,4.000000,1.000000,373227.625000,63.000000,1.000000
440428.74999573,4464080.14000122,3.24000001,0,139,115,4.000000,1.000000,373227.625000,63.000000,1.000000
440428.60999634,4464078.72000305,3.28999996,0,140,114,4.000000,1.000000,373227.625000,63.000000,1.000000
440427.35999634,4464083.81999390,2.33999991,0,100,154,4.000000,14.000000,373227.718750,63.000000,1.000000
440425.13000061,4464083.78000061,2.93000007,0,125,129,4.000000,12.000000,373227.718750,63.000000,1.000000
440427.36999084,4464083.56999390,3.14000010,0,134,120,4.000000,14.000000,373227.718750,63.000000,1.000000
440425.15999939,4464083.72000305,3.36999989,0,144,110,4.000000,28.000000,373227.718750,63.000000,1.000000
440429.38000061,4464081.64999573,2.50000000,0,106,148,4.000000,17.000000,373227.718750,63.000000,1.000000
440429.33999207,4464081.02000610,3.43000007,0,146,108,4.000000,17.000000,373227.718750,63.000000,1.000000
440429.14998962,4464079.36999695,2.71000004,0,115,139,4.000000,17.000000,373227.718750,63.000000,1.000000
440425.33999207,4464084.28000061,2.27999997,0,97,157,4.000000,12.000000,373227.812500,63.000000,1.000000
440425.35000183,4464084.14999573,2.49000001,0,106,148,4.000000,28.000000,373227.812500,63.000000,1.000000
440425.35999634,4464083.97999756,2.81999993,0,120,134,4.000000,12.000000,373227.812500,63.000000,1.000000
440427.52999451,4464083.17000000,2.58999991,0,110,144,4.000000,14.000000,373227.812500,63.000000,1.000000
440427.50999023,4464082.70999329,3.23000002,0,138,116,4.000000,30.000000,373227.812500,63.000000,1.000000
440427.45998718,4464082.41000549,3.04999995,0,130,124,4.000000,14.000000,373227.812500,63.000000,1.000000
440429.60999634,4464081.39000122,3.34999990,0,143,111,4.000000,1.000000,373227.812500,63.000000,1.000000
440425.93999817,4464084.02000610,3.05999994,0,130,124,4.000000,28.000000,373227.906250,63.000000,1.000000
440426.53998901,4464084.70999329,3.03999996,0,130,124,4.000000,28.000000,373228.031250,63.000000,1.000000
440426.52999451,4464084.34999268,3.41000009,0,145,109,4.000000,28.000000,373228.031250,63.000000,1.000000
440426.45998718,4464083.86999695,3.25000000,0,139,115,4.000000,28.000000,373228.031250,63.000000,1.000000
