//X,Y,Z,R,G,B,Point Source ID,User Data,Time,Intensity,Classification
440549.34000732,4464133.92000000,3.99000001,0,171,83,2.000000,4.000000,373127.375000,60.000000,1.000000
440549.44999268,4464134.47999756,3.54999995,0,151,103,3.000000,27.000000,373156.250000,63.000000,1.000000
440546.56000854,4464134.53000061,3.65000010,0,156,98,3.000000,13.000000,373156.375000,58.000000,1.000000
440548.53000977,4464134.03000061,3.85999990,0,165,89,3.000000,27.000000,373156.468750,63.000000,1.000000
440545.62000610,4464133.91000549,4.34999990,0,186,68,3.000000,29.000000,373156.562500,58.000000,1.000000
440548.65998413,4464134.69000427,3.63000011,0,155,99,3.000000,7.000000,373157.250000,63.000000,1.000000
440548.49000122,4464134.00000183,3.74000001,0,160,94,3.000000,19.000000,373158.062500,63.000000,1.000000
440545.40000488,4464133.97999756,4.07000017,0,174,80,3.000000,3.000000,373158.562500,63.000000,1.000000
440549.96000244,4464134.17000000,4.30999994,0,184,70,3.000000,14.000000,373158.562500,63.000000,1.000000
440546.57999756,4464134.25000183,3.70000005,0,158,96,3.000000,17.000000,373158.750000,63.000000,1.000000
440548.82999756,4464134.53999512,4.01000023,0,171,83,3.000000,30.000000,373158.750000,63.000000,1.000000
440545.81998779,4464134.27000610,4.44999981,0,190,64,3.000000,17.000000,373158.968750,63.000000,1.000000
440547.07999756,4464134.77000610,3.79999995,0,163,91,3.000000,14.000000,373159.156250,63.000000,1.000000
440549.40000488,4464134.16000549,4.21999979,0,180,74,3.000000,8.000000,373160.062500,63.000000,1.000000
440549.47999146,4464134.50999634,3.66000009,0,157,97,3.000000,8.000000,373160.062500,63.000000,1.000000
440547.21000244,4464134.50000183,3.88000011,0,166,88,3.000000,24.000000,373160.562500,63.000000,1.000000
440547.18998291,4464134.77000610,3.82999992,0,163,91,3.000000,8.000000,373160.562500,63.000000,1.000000
440548.85999634,4464133.95999329,3.99000001,0,171,83,3.000000,2.000000,373161.656250,100.000000,1.000000
440549.31000854,4464134.05999939,4.36000013,0,186,68,3.000000,16.000000,373162.062500,63.000000,1.000000
440548.96998169,4464134.74000732,4.09000015,0,174,80,3.000000,0.000000,373162.156250,63.000000,1.000000
440545.18000366,4464133.91000549,4.15000010,0,177,77,3.000000,16.000000,373162.875000,63.000000,1.000000
440545.18998291,4464133.91000549,4.44000006,0,189,65,4.000000,27.000000,373245.812500,63.000000,1.000000
440545.12000610,4464133.72999756,3.99000001,0,171,83,4.000000,3.000000,373247.812500,63.000000,1.000000
440545.16999390,4464133.92000000,4.44000006,0,189,65,4.000000,14.000000,373248.718750,63.000000,1.000000
440544.21000244,4464133.94000427,3.71000004,0,158,96,2.000000,29.000000,373118.843750,56.000000,1.000000
440544.60999634,4464133.97999756,4.21999979,0,180,74,2.000000,29.000000,373118.937500,55.000000,1.000000
440544.72999146,4464133.89999573,4.11000013,0,175,79,2.000000,11.000000,373119.562500,63.000000,1.000000
440546.34000732,4464134.52000610,4.07999992,0,174,80,2.000000,27.000000,373119.750000,63.000000,1.000000
440546.49000122,4464134.58999817,3.88000011,0,166,88,2.000000,9.000000,373120.437500,63.000000,1.000000
440544.40000488,4464133.97000305,4.01000023,0,171,83,2.000000,17.000000,373122.656250,63.000000,1.000000
440545.87000610,4464134.39999573,3.86999989,0,166,88,2.000000,1.000000,373122.968750,63.000000,1.000000
440546.24998047,4464134.45999329,3.68000007,0,157,97,2.000000,1.000000,373123.062500,63.000000,1.000000
440546.25999023,4464134.50999634,3.55999994,0,152,102,2.000000,30.000000,373123.656250,63.000000,1.000000
440546.52000000,4464134.89000122,4.19000006,0,179,75,2.000000,8.000000,373125.562500,63.000000,1.000000
440545.87000610,4464134.31999390,4.30000019,0,183,71,3.000000,15.000000,373156.062500,63.000000,1.000000
440546.59998657,4464134.74000732,3.80999994,0,163,91,3.000000,29.000000,373156.375000,58.000000,1.000000
440546.19999268,4464134.28999512,3.67000008,0,157,97,3.000000,13.000000,373156.468750,58.000000,1.000000
440545.62998535,4464133.74000732,4.42999983,0,189,65,3.000000,13.000000,373156.562500,59.000000,1.000000
440546.12998535,4464134.02000610,4.38000011,0,187,67,3.000000,11.000000,373156.875000,63.000000,1.000000
440546.12000610,4464134.19000427,4.30999994,0,184,70,3.000000,27.000000,373156.875000,63.000000,1.000000
440546.06998779,4464134.33999817,3.74000001,0,160,94,3.000000,11.000000,373156.875000,63.000000,1.000000
440545.49998047,4464134.22000305,4.38999987,0,188,66,3.000000,27.000000,373156.968750,63.000000,1.000000
440546.56998779,4464134.55999939,3.77999997,0,162,92,3.000000,9.000000,373157.156250,63.000000,1.000000
440545.91999390,4464133.78999512,4.40999985,0,189,65,3.000000,25.000000,373157.375000,63.000000,1.000000
440545.18000366,4464134.11999695,4.36000013,0,186,68,3.000000,9.000000,373157.468750,63.000000,1.000000
440545.16999390,4464134.30999939,4.34999990,0,186,68,3.000000,25.000000,373157.468750,63.000000,1.000000
440546.50999023,4464134.39000122,3.72000003,0,159,95,3.000000,23.000000,373157.656250,63.000000,1.000000
440546.49998047,4464134.67000000,3.72000003,0,159,95,3.000000,7.000000,373157.656250,63.000000,1.000000
440545.24000122,4464134.39000122,4.40000010,0,188,66,3.000000,7.000000,373157.875000,63.000000,1.000000
440546.19999268,4464134.25999634,3.71000004,0,158,96,3.000000,5.000000,373158.062500,63.000000,1.000000
440545.62998535,4464133.91000549,4.36999989,0,186,68,3.000000,5.000000,373158.156250,63.000000,1.000000
440545.87998535,4464133.84999268,4.42999983,0,189,65,3.000000,19.000000,373158.468750,63.000000,1.000000
440545.87000610,4464134.14000122,4.42999983,0,189,65,3.000000,3.000000,373158.468750,63.000000,1.000000
440545.87998535,4464134.17000000,3.79999995,0,163,91,3.000000,19.000000,373158.468750,63.000000,1.000000
440545.38999512,4464134.14999573,4.42000008,0,189,65,3.000000,19.000000,373158.562500,63.000000,1.000000
440546.56000854,4464134.55000488,3.82999992,0,163,91,3.000000,1.000000,373158.750000,63.000000,1.000000
440546.09000732,4464134.11999695,4.28999996,0,183,71,3.000000,1.000000,373158.875000,63.000000,1.000000
440545.43998291,4464133.94000427,4.17000008,0,178,76,3.000000,1.000000,373159.062500,63.000000,1.000000
440545.43998291,4464134.08999817,4.42999983,0,189,65,3.000000,17.000000,373159.062500,63.000000,1.000000
440546.53998901,4464134.63000671,3.78999996,0,162,92,3.000000,14.000000,373159.250000,63.000000,1.000000
440546.12998535,4464133.94000427,4.42999983,0,189,65,3.000000,30.000000,373159.375000,63.000000,1.000000
440546.12998535,4464134.19999878,4.32000017,0,185,69,3.000000,14.000000,373159.375000,63.000000,1.000000
440545.47999146,4464133.88000671,4.40999985,0,189,65,3.000000,30.000000,373159.468750,63.000000,1.000000
440545.50999023,4464134.06999390,4.38000011,0,187,67,3.000000,14.000000,373159.468750,63.000000,1.000000
440546.49998047,4464134.47999756,3.71000004,0,158,96,3.000000,28.000000,373159.656250,63.000000,1.000000
440545.53000977,4464133.84999268,4.44999981,0,190,64,3.000000,12.000000,373159.875000,63.000000,1.000000
440546.52000000,4464134.33999817,3.69000006,0,157,97,3.000000,10.000000,373160.156250,63.000000,1.000000
440546.49000122,4464134.55000488,3.75999999,0,160,94,3.000000,26.000000,373160.156250,63.000000,1.000000
440546.06000854,4464133.92999451,4.38000011,0,187,67,3.000000,10.000000,373160.250000,63.000000,1.000000
440545.25999023,4464133.91000549,4.01000023,0,171,83,3.000000,10.000000,373160.468750,63.000000,1.000000
440545.24000122,4464134.09999268,4.40999985,0,189,65,3.000000,26.000000,373160.468750,63.000000,1.000000
440545.16999390,4464134.09999268,4.40999985,0,189,65,3.000000,8.000000,373160.968750,63.000000,1.000000
440545.46998169,4464133.89000122,4.40999985,0,189,65,3.000000,4.000000,373161.750000,58.000000,1.000000
440545.21000244,4464134.13000671,4.34999990,0,186,68,3.000000,0.000000,373162.875000,63.000000,1.000000
440544.85999634,4464133.88000671,3.54999995,0,151,103,4.000000,9.000000,373246.218750,63.000000,1.000000
440545.21000244,4464133.83000366,4.44999981,0,190,64,4.000000,5.000000,373247.312500,63.000000,1.000000
440544.84998657,4464134.00000183,4.09999990,0,175,79,4.000000,3.000000,373247.718750,63.000000,1.000000
440545.15998413,4464133.99000732,4.15000010,0,177,77,4.000000,19.000000,373247.812500,63.000000,1.000000
440545.13999512,4464133.81999390,4.00000000,0,171,83,4.000000,17.000000,373248.312500,63.000000,1.000000
440547.97999146,4464134.44000427,3.99000001,0,171,83,2.000000,29.000000,373119.562500,55.000000,1.000000
440548.82999756,4464133.92999451,3.71000004,0,158,96,2.000000,13.000000,373119.656250,56.000000,1.000000
440546.75999023,4464134.77000610,4.38999987,0,188,66,2.000000,11.000000,373119.843750,63.000000,1.000000
440548.07999756,4464134.19000427,4.34999990,0,186,68,2.000000,11.000000,373120.156250,63.000000,1.000000
440548.52000000,4464134.05999939,4.03999996,0,172,82,2.000000,9.000000,373120.937500,63.000000,1.000000
440546.63999512,4464134.69999878,4.42000008,0,189,65,2.000000,7.000000,373121.156250,63.000000,1.000000
440547.62998535,4464134.39999573,3.67000008,0,157,97,2.000000,23.000000,373121.437500,63.000000,1.000000
440546.65000488,4464134.14000122,3.41000009,0,145,109,2.000000,5.000000,373121.843750,63.000000,1.000000
440547.60999634,4464134.63000671,3.54999995,0,151,103,2.000000,21.000000,373122.062500,63.000000,1.000000
440548.34000732,4464134.53000061,3.69000006,0,157,97,2.000000,5.000000,373122.250000,63.000000,1.000000
440548.78000977,4464134.06999390,4.00000000,0,171,83,2.000000,5.000000,373122.343750,63.000000,1.000000
440548.21998169,4464134.11999695,4.38000011,0,187,67,2.000000,3.000000,373122.750000,63.000000,1.000000
440548.71998169,4464133.95999329,3.94000006,0,169,85,2.000000,3.000000,373122.843750,63.000000,1.000000
440548.22999146,4464134.72000305,3.79999995,0,163,91,2.000000,17.000000,373123.468750,63.000000,1.000000
440548.74998047,4464134.08999817,4.13000011,0,177,77,2.000000,1.000000,373123.562500,63.000000,1.000000
440548.00999023,4464134.50000183,3.84999990,0,165,89,2.000000,14.000000,373124.062500,63.000000,1.000000
440546.69999268,4464134.19999878,3.51999998,0,151,103,2.000000,8.000000,373125.656250,63.000000,1.000000
440548.02000000,4464134.55999939,3.91000009,0,167,87,2.000000,8.000000,373125.843750,63.000000,1.000000
440548.04999878,4464134.52000610,4.23000002,0,180,74,2.000000,24.000000,373125.843750,63.000000,1.000000
440549.12998535,4464133.75999634,3.97000003,0,169,85,2.000000,8.000000,373126.062500,63.000000,1.000000
440548.52000000,4464134.45999329,3.74000001,0,160,94,2.000000,6.000000,373126.562500,63.000000,1.000000
440548.06998779,4464134.52000610,4.28999996,0,183,71,2.000000,20.000000,373127.062500,60.000000,1.000000
440547.85999634,4464133.88000671,4.01000023,0,171,83,2.000000,4.000000,373127.062500,60.000000,1.000000
440549.00999023,4464134.19000427,3.75999999,0,160,94,2.000000,20.000000,373127.250000,60.000000,1.000000
440549.63999512,4464134.53000061,3.51999998,0,151,103,3.000000,31.000000,373155.250000,63.000000,1.000000
440549.28998901,4464134.24000732,4.19000006,0,179,75,3.000000,15.000000,373155.375000,63.000000,1.000000
440549.19999268,4464134.55000488,3.53999996,0,151,103,3.000000,15.000000,373155.375000,63.000000,1.000000
440549.19999268,4464134.72000305,3.48000002,0,148,106,3.000000,31.000000,373155.375000,63.000000,1.000000
440548.90998413,4464134.16000549,3.98000002,0,170,84,3.000000,31.000000,373155.468750,63.000000,1.000000
440547.87000610,4464134.94999878,4.38000011,0,187,67,3.000000,15.000000,373155.656250,63.000000,1.000000
440549.37998535,4464134.28000061,4.34999990,0,186,68,3.000000,13.000000,373155.750000,58.000000,1.000000
440549.25999023,4464134.25000183,3.43000007,0,146,108,3.000000,29.000000,373155.750000,58.000000,1.000000
440549.28998901,4464134.75000183,3.64000010,0,155,99,3.000000,29.000000,373155.750000,58.000000,1.000000
440549.09000732,4464134.25000183,4.17999983,0,178,76,3.000000,29.000000,373155.875000,58.000000,1.000000
440549.06998779,4464134.49000732,4.07000017,0,174,80,3.000000,13.000000,373155.875000,58.000000,1.000000
440546.66999390,4464134.58999817,3.66000009,0,157,97,3.000000,31.000000,373155.875000,63.000000,1.000000
440548.75999023,4464133.89000122,3.84999990,0,165,89,3.000000,13.000000,373155.968750,58.000000,1.000000
440548.78998901,4464134.09999268,3.94000006,0,169,85,3.000000,29.000000,373155.968750,121.000000,1.000000
440548.82999756,4464134.44000427,4.17000008,0,178,76,3.000000,13.000000,373155.968750,58.000000,1.000000
440548.78000977,4464134.78999512,3.95000005,0,169,85,3.000000,13.000000,373155.968750,58.000000,1.000000
440550.46000244,4464133.94000427,4.13000011,0,177,77,3.000000,27.000000,373156.062500,63.000000,1.000000
440547.69999268,4464134.30999939,4.26000023,0,182,72,3.000000,29.000000,373156.156250,58.000000,1.000000
440549.47999146,4464134.36999695,3.85999990,0,165,89,3.000000,11.000000,373156.250000,63.000000,1.000000
440549.44999268,4464134.75000183,3.54999995,0,151,103,3.000000,11.000000,373156.250000,63.000000,1.000000
440548.93998291,4464134.16000549,3.99000001,0,171,83,3.000000,11.000000,373156.375000,63.000000,1.000000
440548.93000366,4464134.59999268,3.92000008,0,168,86,3.000000,11.000000,373156.375000,63.000000,1.000000
440548.94999268,4464134.80999939,4.03000021,0,172,82,3.000000,27.000000,373156.375000,63.000000,1.000000
440548.50999023,4464134.67000000,3.39000010,0,145,109,3.000000,11.000000,373156.468750,63.000000,1.000000
440549.21998169,4464134.28000061,3.51999998,0,151,103,3.000000,25.000000,373156.656250,63.000000,1.000000
440549.22999146,4464134.58999817,3.61999989,0,154,100,3.000000,9.000000,373156.656250,63.000000,1.000000
440548.50999023,4464134.00999634,3.91000009,0,167,87,3.000000,25.000000,373156.750000,63.000000,1.000000
440548.49998047,4464134.39999573,3.64000010,0,155,99,3.000000,25.000000,373156.750000,63.000000,1.000000
440548.37000610,4464134.06999390,3.79999995,0,163,91,3.000000,25.000000,373156.875000,63.000000,1.000000
440548.37000610,4464134.28999512,3.56999993,0,152,102,3.000000,9.000000,373156.875000,63.000000,1.000000
440548.35999634,4464134.49000732,3.65000010,0,156,98,3.000000,25.000000,373156.875000,63.000000,1.000000
440547.79999878,4464134.97999756,4.40999985,0,189,65,3.000000,9.000000,373156.968750,63.000000,1.000000
440549.34000732,4464134.66000549,3.60999990,0,154,100,3.000000,23.000000,373157.062500,63.000000,1.000000
440548.87998535,4464133.89999573,4.00000000,0,171,83,3.000000,23.000000,373157.156250,63.000000,1.000000
440548.87998535,4464134.22000305,4.11000013,0,175,79,3.000000,7.000000,373157.156250,63.000000,1.000000
440548.87000610,4464134.80999939,3.95000005,0,169,85,3.000000,23.000000,373157.156250,63.000000,1.000000
440548.66999390,4464134.36999695,4.34000015,0,186,68,3.000000,7.000000,373157.250000,63.000000,1.000000
440548.65998413,4464134.50999634,4.11000013,0,175,79,3.000000,23.000000,373157.250000,63.000000,1.000000
440550.46998169,4464134.00000183,4.15000010,0,177,77,3.000000,5.000000,373157.375000,63.000000,1.000000
440547.44999268,4464134.78000061,4.34000015,0,186,68,3.000000,23.000000,373157.468750,63.000000,1.000000
440549.52000000,4464134.19000427,4.00000000,0,171,83,3.000000,5.000000,373157.562500,63.000000,1.000000
440549.50999023,4464134.33000366,3.75000000,0,160,94,3.000000,21.000000,373157.562500,63.000000,1.000000
440549.50999023,4464134.75999634,3.55999994,0,152,102,3.000000,21.000000,373157.562500,63.000000,1.000000
440548.79999878,4464133.80999939,3.97000003,0,169,85,3.000000,5.000000,373157.656250,63.000000,1.000000
440548.79999878,4464134.00999634,4.01000023,0,171,83,3.000000,21.000000,373157.656250,63.000000,1.000000
440548.79999878,4464134.33000366,4.17000008,0,178,76,3.000000,5.000000,373157.656250,63.000000,1.000000
440548.78998901,4464134.49000732,4.09000015,0,174,80,3.000000,21.000000,373157.656250,63.000000,1.000000
440548.78998901,4464134.70999329,3.80999994,0,163,91,3.000000,5.000000,373157.656250,63.000000,1.000000
440550.37000610,4464133.91000549,4.23999977,0,181,73,3.000000,3.000000,373157.750000,63.000000,1.000000
440547.50999023,4464134.59999268,4.44999981,0,190,64,3.000000,21.000000,373157.875000,63.000000,1.000000
440549.16999390,4464134.75000183,3.59999990,0,154,100,3.000000,3.000000,373157.968750,63.000000,1.000000
440548.49998047,4464134.64000122,3.40000010,0,145,109,3.000000,3.000000,373158.062500,63.000000,1.000000
440547.88999512,4464134.83999817,4.42000008,0,189,65,3.000000,3.000000,373158.156250,63.000000,1.000000
440549.62000610,4464134.25999634,4.01000023,0,171,83,3.000000,1.000000,373158.250000,63.000000,1.000000
440548.88999512,4464133.89000122,4.05999994,0,174,80,3.000000,17.000000,373158.375000,63.000000,1.000000
440546.62998535,4464134.25999634,3.75999999,0,160,94,3.000000,19.000000,373158.375000,63.000000,1.000000
440548.87998535,4464134.66000549,4.07000017,0,174,80,3.000000,1.000000,373158.375000,63.000000,1.000000
440546.62000610,4464134.53000061,3.73000002,0,160,94,3.000000,3.000000,373158.375000,63.000000,1.000000
440550.44999268,4464133.99000732,4.17000008,0,178,76,3.000000,30.000000,373158.468750,63.000000,1.000000
440549.25999023,4464134.11000244,4.34999990,0,186,68,3.000000,14.000000,373158.656250,63.000000,1.000000
440549.27000000,4464134.25000183,4.17000008,0,178,76,3.000000,30.000000,373158.656250,63.000000,1.000000
440549.31000854,4464134.39999573,3.60999990,0,154,100,3.000000,14.000000,373158.656250,63.000000,1.000000
440549.28998901,4464134.61999695,3.74000001,0,160,94,3.000000,30.000000,373158.656250,63.000000,1.000000
440548.84998657,4464134.06999390,3.99000001,0,171,83,3.000000,30.000000,373158.750000,63.000000,1.000000
440548.81998779,4464134.39999573,4.15000010,0,177,77,3.000000,14.000000,373158.750000,63.000000,1.000000
440548.41999390,4464134.19999878,3.80999994,0,163,91,3.000000,14.000000,373158.875000,63.000000,1.000000
440548.40998413,4464134.36000244,3.67000008,0,157,97,3.000000,30.000000,373158.875000,63.000000,1.000000
440550.46000244,4464133.94999878,4.21000004,0,180,74,3.000000,28.000000,373158.968750,63.000000,1.000000
440547.77000000,4464134.16000549,3.79999995,0,163,91,3.000000,30.000000,373159.062500,63.000000,1.000000
440549.37000610,4464134.16000549,4.05000019,0,173,81,3.000000,28.000000,373159.156250,63.000000,1.000000
440549.40998413,4464134.34999268,3.65000010,0,156,98,3.000000,12.000000,373159.156250,63.000000,1.000000
440549.40000488,4464134.53999512,3.63000011,0,155,99,3.000000,28.000000,373159.156250,63.000000,1.000000
440548.84998657,4464134.00999634,4.01000023,0,171,83,3.000000,28.000000,373159.250000,63.000000,1.000000
440548.81998779,4464134.33000366,4.17000008,0,178,76,3.000000,12.000000,373159.250000,63.000000,1.000000
440548.81000854,4464134.50000183,4.07999992,0,174,80,3.000000,28.000000,373159.250000,63.000000,1.000000
440548.49998047,4464133.84999268,3.77999997,0,162,92,3.000000,28.000000,373159.375000,63.000000,1.000000
440548.52000000,4464134.25000183,3.60999990,0,154,100,3.000000,28.000000,373159.375000,63.000000,1.000000
440548.49998047,4464134.55000488,3.66000009,0,157,97,3.000000,12.000000,373159.375000,63.000000,1.000000
440549.46000244,4464134.08999817,4.19999981,0,180,74,3.000000,10.000000,373159.562500,63.000000,1.000000
440549.49000122,4464134.22000305,3.96000004,0,169,85,3.000000,26.000000,373159.562500,63.000000,1.000000
440549.53998901,4464134.42000000,3.58999991,0,154,100,3.000000,10.000000,373159.562500,63.000000,1.000000
440548.81000854,4464133.97000305,4.00000000,0,171,83,3.000000,10.000000,373159.656250,63.000000,1.000000
440548.75999023,4464134.20999329,4.32999992,0,185,69,3.000000,26.000000,373159.656250,63.000000,1.000000
440549.93998291,4464134.17000000,4.21000004,0,180,74,3.000000,8.000000,373159.968750,63.000000,1.000000
440549.46000244,4464134.27000610,3.84999990,0,165,89,3.000000,24.000000,373160.062500,63.000000,1.000000
440548.81998779,4464134.02000610,4.01999998,0,171,83,3.000000,8.000000,373160.156250,63.000000,1.000000
440548.78998901,4464134.50000183,4.01000023,0,171,83,3.000000,8.000000,373160.156250,63.000000,1.000000
440548.53000977,4464134.30000488,3.65000010,0,156,98,3.000000,8.000000,373160.250000,63.000000,1.000000
440550.46998169,4464133.99000732,4.26999998,0,183,71,3.000000,6.000000,373160.375000,63.000000,1.000000
440549.50999023,4464134.02000610,4.23999977,0,181,73,3.000000,6.000000,373160.562500,63.000000,1.000000
440549.54999878,4464134.16000549,4.03000021,0,172,82,3.000000,22.000000,373160.562500,63.000000,1.000000
440548.99998047,4464133.94999878,4.17999983,0,178,76,3.000000,6.000000,373160.656250,63.000000,1.000000
440548.94999268,4464134.17000000,4.26000023,0,182,72,3.000000,22.000000,373160.656250,63.000000,1.000000
440548.97999146,4464134.41000549,4.05000019,0,173,81,3.000000,6.000000,373160.656250,63.000000,1.000000
440546.68000366,4464134.27000610,3.79999995,0,163,91,3.000000,8.000000,373160.656250,63.000000,1.000000
440548.96998169,4464134.59999268,4.03000021,0,172,82,3.000000,22.000000,373160.656250,63.000000,1.000000
440546.63999512,4464134.47000305,3.88000011,0,166,88,3.000000,24.000000,373160.656250,63.000000,1.000000
440548.72999146,4464134.03999512,4.11999989,0,176,78,3.000000,22.000000,373160.750000,63.000000,1.000000
440548.66999390,4464134.36000244,4.25000000,0,181,73,3.000000,6.000000,373160.750000,63.000000,1.000000
440548.78998901,4464134.42999451,3.56999993,0,152,102,3.000000,22.000000,373160.750000,63.000000,1.000000
440548.78000977,4464134.69000427,3.67000008,0,157,97,3.000000,6.000000,373160.750000,63.000000,1.000000
440549.53000977,4464134.11000244,4.05000019,0,173,81,3.000000,4.000000,373161.062500,58.000000,1.000000
440547.15998413,4464134.61999695,3.80999994,0,163,91,3.000000,22.000000,373161.062500,63.000000,1.000000
440549.03000977,4464134.02000610,4.21000004,0,180,74,3.000000,4.000000,373161.156250,58.000000,1.000000
440549.03998901,4464134.44000427,4.01000023,0,171,83,3.000000,4.000000,373161.156250,58.000000,1.000000
440546.65000488,4464134.50000183,3.90000010,0,166,88,3.000000,22.000000,373161.156250,63.000000,1.000000
440548.68000366,4464134.00000183,4.01999998,0,171,83,3.000000,20.000000,373161.250000,58.000000,1.000000
440548.60999634,4464134.30999939,4.26999998,0,183,71,3.000000,4.000000,373161.250000,58.000000,1.000000
440548.74000122,4464134.38000671,3.76999998,0,161,93,3.000000,20.000000,373161.250000,57.000000,1.000000
440547.49998047,4464134.74000732,4.38999987,0,188,66,3.000000,20.000000,373161.468750,58.000000,1.000000
440549.59998657,4464134.03000061,3.90000010,0,166,88,3.000000,2.000000,373161.562500,100.000000,1.000000
440547.09998657,4464134.53999512,3.92000008,0,168,86,3.000000,20.000000,373161.562500,57.000000,1.000000
440548.72999146,4464134.22000305,4.42000008,0,189,65,3.000000,18.000000,373161.656250,100.000000,1.000000
440549.79999878,4464134.02000610,4.32000017,0,185,69,3.000000,16.000000,373161.968750,63.000000,1.000000
440549.44999268,4464134.22000305,3.88000011,0,166,88,3.000000,0.000000,373162.062500,63.000000,1.000000
440549.49998047,4464134.36999695,3.68000007,0,157,97,3.000000,16.000000,373162.062500,63.000000,1.000000
440546.90000488,4464134.30999939,4.03999996,0,172,82,3.000000,18.000000,373162.062500,100.000000,1.000000
440548.96000244,4464134.30000488,4.26000023,0,182,72,3.000000,0.000000,373162.156250,63.000000,1.000000
440546.62000610,4464134.24000732,3.76999998,0,161,93,3.000000,18.000000,373162.156250,100.000000,1.000000
440548.59998657,4464133.83999817,3.96000004,0,169,85,3.000000,16.000000,373162.281250,63.000000,1.000000
440548.62998535,4464134.25999634,3.82999992,0,163,91,3.000000,16.000000,373162.281250,63.000000,1.000000
440548.65998413,4464134.50999634,3.65000010,0,156,98,3.000000,0.000000,373162.281250,63.000000,1.000000
440546.88999512,4464134.31999390,4.17000008,0,178,76,3.000000,16.000000,373162.562500,63.000000,1.000000
440550.66999390,4464129.91000549,6.51999998,24,255,0,3.000000,26.000000,373159.375000,63.000000,1.000000
440543.74998047,4464128.92999451,4.46000004,0,191,63,4.000000,17.000000,373248.218750,63.000000,1.000000
440552.24998047,4464131.25999634,5.19000006,0,222,32,3.000000,13.000000,373155.156250,58.000000,1.000000
440547.69999268,4464133.11999695,6.40000010,19,255,0,3.000000,8.000000,373160.375000,63.000000,1.000000
440547.07999756,4464126.88000671,5.07999992,0,217,37,3.000000,8.000000,373160.656250,63.000000,1.000000
440546.34998657,4464133.17000000,6.17999983,9,255,0,4.000000,3.000000,373248.125000,63.000000,1.000000
440549.74000122,4464127.72000305,4.96999979,0,213,41,4.000000,21.000000,373248.406250,63.000000,1.000000
440551.74998047,4464132.27000610,5.03000021,0,215,39,4.000000,19.000000,373248.906250,63.000000,1.000000
440545.56998779,4464130.80000488,6.17999983,9,255,0,4.000000,22.000000,373250.718750,63.000000,1.000000
440546.34000732,4464129.25000183,4.48000002,0,192,62,3.000000,30.000000,373159.375000,63.000000,1.000000
440544.32999756,4464127.56999390,4.63000011,0,198,56,4.000000,30.000000,373248.718750,63.000000,1.000000
440545.38999512,4464126.70999329,4.50000000,0,192,62,4.000000,28.000000,373249.625000,63.000000,1.000000
440547.97999146,4464126.53000061,4.67999983,0,200,54,4.000000,8.000000,373250.812500,63.000000,1.000000
440550.46998169,4464133.03999512,4.61999989,0,198,56,3.000000,31.000000,373155.062500,63.000000,1.000000
440546.53000977,4464133.41000549,5.36999989,0,230,24,2.000000,13.000000,373119.343750,55.000000,1.000000
440545.91999390,4464131.69000427,4.51000023,0,192,62,2.000000,21.000000,373121.750000,63.000000,1.000000
440544.81998779,4464131.05000488,5.88999987,0,252,2,2.000000,8.000000,373125.343750,63.000000,1.000000
440543.21998169,4464131.02000610,4.48000002,0,192,62,3.000000,13.000000,373156.968750,58.000000,1.000000
440544.21998169,4464130.30000488,5.65999985,0,242,12,3.000000,11.000000,373157.250000,63.000000,1.000000
440545.24998047,4464132.75000183,4.76999998,0,204,50,3.000000,25.000000,373157.468750,63.000000,1.000000
440544.66999390,4464132.17999451,4.67999983,0,200,54,3.000000,23.000000,373157.968750,63.000000,1.000000
440543.65000488,4464130.99000732,4.69000006,0,201,53,3.000000,5.000000,373158.468750,63.000000,1.000000
440546.49000122,4464131.39999573,6.67000008,30,255,0,3.000000,17.000000,373158.750000,63.000000,1.000000
440544.81000854,4464129.72999756,6.25000000,12,255,0,3.000000,1.000000,373159.156250,63.000000,1.000000
440543.91999390,4464130.55000488,4.94000006,0,211,43,3.000000,1.000000,373159.375000,63.000000,1.000000
440544.62000610,4464131.61999695,5.48000002,0,234,20,3.000000,10.000000,373160.562500,63.000000,1.000000
440546.02000000,4464132.64000122,6.23999977,12,255,0,3.000000,24.000000,373160.750000,63.000000,1.000000
440545.91999390,4464131.52000610,6.13000011,7,255,0,3.000000,6.000000,373161.250000,63.000000,1.000000
440544.62000610,4464128.81999390,6.42999983,20,255,0,3.000000,6.000000,373161.562500,63.000000,1.000000
440545.27000000,4464130.72999756,6.09999990,6,255,0,3.000000,4.000000,373161.750000,59.000000,1.000000
440543.53998901,4464131.33000366,4.65000010,0,198,56,3.000000,4.000000,373162.250000,58.000000,1.000000
440545.93998291,4464131.24000732,6.01000023,2,255,0,3.000000,16.000000,373162.656250,63.000000,1.000000
440544.31000854,4464130.16000549,5.84000015,0,250,4,3.000000,0.000000,373162.968750,63.000000,1.000000
440544.81000854,4464132.59999268,4.63999987,0,198,56,4.000000,31.000000,373244.906250,63.000000,1.000000
440546.46998169,4464127.06999390,5.00000000,0,214,40,4.000000,15.000000,373245.406250,63.000000,1.000000
440545.46998169,4464127.47999756,5.53999996,0,237,17,4.000000,13.000000,373245.718750,52.000000,1.000000
440543.07999756,4464130.84999268,4.73000002,0,202,52,4.000000,9.000000,373246.000000,63.000000,1.000000
