//X,Y,Z,R,G,B,Point Source ID,User Data,Time,Intensity,Classification
440402.64999725,4464078.30000488,2.75000000,0,117,137,5.000000,14.000000,373312.687500,63.000000,1.000000
440403.59999420,4464078.34999268,2.93000007,0,125,129,5.000000,12.000000,373312.875000,63.000000,1.000000
440403.57999756,4464078.55999939,2.91000009,0,124,130,5.000000,28.000000,373312.875000,63.000000,1.000000
440403.56999542,4464078.92999451,2.71000004,0,115,139,5.000000,12.000000,373312.875000,63.000000,1.000000
440402.91999390,4464078.47999756,2.54999995,0,109,145,5.000000,12.000000,373312.968750,63.000000,1.000000
440402.85999634,4464078.86000244,2.76999998,0,118,136,5.000000,12.000000,373312.968750,63.000000,1.000000
440402.33999207,4464078.70999329,2.31999993,0,99,155,5.000000,28.000000,373313.062500,63.000000,1.000000
440403.71999695,4464078.30000488,2.92000008,0,124,130,5.000000,26.000000,373313.281250,63.000000,1.000000
440401.04999115,4464078.56999390,2.55999994,0,109,145,5.000000,28.000000,373313.375000,63.000000,1.000000
440402.22999146,4464078.16000549,2.56999993,0,109,145,5.000000,10.000000,373313.562500,63.000000,1.000000
440402.19999268,4464078.31999390,2.63000011,0,112,142,5.000000,26.000000,373313.562500,63.000000,1.000000
440403.74999573,4464078.25000183,2.93000007,0,125,129,5.000000,8.000000,373313.687500,63.000000,1.000000
440403.20999481,4464078.66000549,2.55999994,0,109,145,5.000000,24.000000,373313.781250,63.000000,1.000000
440402.13999512,4464078.17999451,2.60999990,0,111,143,5.000000,24.000000,373313.968750,63.000000,1.000000
440401.97999146,4464078.55000488,2.71000004,0,115,139,5.000000,8.000000,373314.093750,63.000000,1.000000
440403.84999420,4464078.17000000,3.27999997,0,140,114,5.000000,22.000000,373314.187500,63.000000,1.000000
440403.46999695,4464077.83999817,2.77999997,0,118,136,5.000000,22.000000,373314.281250,63.000000,1.000000
440403.42999603,4464078.27000610,2.94000006,0,125,129,5.000000,22.000000,373314.281250,63.000000,1.000000
440403.45999481,4464078.59999268,2.80999994,0,120,134,5.000000,6.000000,373314.281250,63.000000,1.000000
440402.95999481,4464078.08999817,2.25999999,0,96,158,5.000000,6.000000,373314.375000,63.000000,1.000000
440402.91999390,4464078.19000427,2.48000002,0,106,148,5.000000,22.000000,373314.375000,63.000000,1.000000
440402.19999268,4464078.22999756,2.61999989,0,112,142,5.000000,22.000000,373314.468750,63.000000,1.000000
440403.41999390,4464077.84999268,2.79999995,0,119,135,5.000000,4.000000,373314.687500,61.000000,1.000000
440403.36999084,4464078.27000610,2.94000006,0,125,129,5.000000,4.000000,373314.687500,61.000000,1.000000
440401.09999420,4464078.50999634,2.56999993,0,109,145,5.000000,6.000000,373314.687500,63.000000,1.000000
440402.96999695,4464078.89000122,2.78999996,0,119,135,5.000000,20.000000,373314.781250,60.000000,1.000000
440402.32999756,4464078.09999268,2.59999990,0,111,143,5.000000,4.000000,373314.875000,61.000000,1.000000
440402.27999451,4464078.22000305,2.75000000,0,117,137,5.000000,20.000000,373314.875000,61.000000,1.000000
440402.36999084,4464078.66000549,2.40000010,0,102,152,5.000000,4.000000,373314.875000,60.000000,1.000000
440403.40999176,4464078.31999390,2.85999990,0,122,132,5.000000,18.000000,373315.093750,100.000000,1.000000
440402.46999695,4464078.28999512,2.78999996,0,119,135,5.000000,18.000000,373315.281250,100.000000,1.000000
440402.49999573,4464078.22999756,2.78999996,0,119,135,5.000000,16.000000,373315.687500,63.000000,1.000000
440402.52999451,4464078.55999939,2.70000005,0,115,139,5.000000,0.000000,373315.687500,63.000000,1.000000
440402.10999634,4464078.17999451,2.67000008,0,114,140,5.000000,0.000000,373315.781250,63.000000,1.000000
440402.74999573,4464078.33000366,2.33999991,0,100,154,6.000000,7.000000,373345.781250,63.000000,1.000000
440402.25999786,4464078.34999268,2.77999997,0,118,136,6.000000,5.000000,373346.281250,63.000000,1.000000
440402.54999115,4464078.24000732,2.27999997,0,97,157,6.000000,17.000000,373347.375000,63.000000,1.000000
440402.46999695,4464078.36000244,2.30999994,0,98,156,6.000000,4.000000,373350.593750,61.000000,1.000000
440403.96999695,4464078.33000366,3.15000010,0,134,120,5.000000,31.000000,373309.062500,63.000000,1.000000
440404.03999664,4464078.28000061,3.27999997,0,140,114,5.000000,13.000000,373309.468750,120.000000,1.000000
440404.14999725,4464078.19999878,3.23000002,0,138,116,5.000000,28.000000,373312.781250,63.000000,1.000000
440404.02999451,4464078.11999695,3.25000000,0,139,115,5.000000,10.000000,373313.187500,63.000000,1.000000
440403.21999695,4464078.13000671,3.08999991,0,132,122,4.000000,15.000000,373219.718750,63.000000,1.000000
440403.28999664,4464078.14999573,3.16000009,0,135,119,4.000000,29.000000,373220.218750,62.000000,1.000000
440402.95999481,4464078.14999573,3.18000007,0,136,118,4.000000,11.000000,373220.500000,63.000000,1.000000
440403.39999725,4464078.47999756,3.10999990,0,133,121,4.000000,27.000000,373220.625000,63.000000,1.000000
440403.39999725,4464078.08000366,3.19000006,0,136,118,4.000000,27.000000,373220.625000,63.000000,1.000000
440402.64999725,4464077.88000671,2.72000003,0,116,138,4.000000,25.000000,373220.906250,63.000000,1.000000
440403.34999420,4464078.50999634,3.27999997,0,140,114,4.000000,25.000000,373221.000000,63.000000,1.000000
440403.36999084,4464078.20999329,3.18000007,0,136,118,4.000000,9.000000,373221.000000,63.000000,1.000000
440403.35999634,4464078.08000366,3.29999995,0,141,113,4.000000,25.000000,373221.000000,63.000000,1.000000
440403.14999725,4464078.28999512,3.17000008,0,135,119,4.000000,23.000000,373221.406250,63.000000,1.000000
440403.03999664,4464078.55000488,2.98000002,0,127,127,4.000000,5.000000,373221.812500,63.000000,1.000000
440403.01999237,4464078.22999756,3.32999992,0,142,112,4.000000,5.000000,373221.812500,62.000000,1.000000
440403.75999786,4464078.55000488,3.24000001,0,139,115,4.000000,21.000000,373221.906250,62.000000,1.000000
440403.32999756,4464078.58999817,3.30999994,0,142,112,4.000000,3.000000,373222.312500,61.000000,1.000000
440403.30999329,4464078.11999695,3.28999996,0,140,114,4.000000,3.000000,373222.312500,63.000000,1.000000
440402.69999268,4464078.02000610,2.89000010,0,123,131,4.000000,1.000000,373222.531250,63.000000,1.000000
440402.68999817,4464077.83999817,2.76999998,0,118,136,4.000000,17.000000,373222.531250,63.000000,1.000000
440403.31999542,4464078.20999329,3.22000003,0,137,117,4.000000,1.000000,373222.625000,63.000000,1.000000
440402.34999420,4464077.83000366,2.76999998,0,118,136,4.000000,28.000000,373223.218750,63.000000,1.000000
440403.02999451,4464078.56999390,3.08999991,0,132,122,4.000000,12.000000,373223.312500,63.000000,1.000000
440403.01999237,4464078.42000000,3.15000010,0,134,120,4.000000,28.000000,373223.312500,63.000000,1.000000
440403.76999237,4464078.64000122,3.20000005,0,136,118,4.000000,12.000000,373223.406250,63.000000,1.000000
440402.49999573,4464078.00999634,2.88000011,0,123,131,4.000000,10.000000,373223.625000,63.000000,1.000000
440402.72999146,4464077.92999451,2.74000001,0,117,137,4.000000,26.000000,373223.718750,63.000000,1.000000
440403.27999451,4464078.67999451,3.33999991,0,142,112,4.000000,26.000000,373223.812500,63.000000,1.000000
440403.74999573,4464078.80999939,3.16000009,0,135,119,4.000000,26.000000,373223.906250,63.000000,1.000000
440403.73999359,4464078.58999817,3.29999995,0,141,113,4.000000,10.000000,373223.906250,63.000000,1.000000
440403.08999207,4464078.67999451,3.32999992,0,142,112,4.000000,8.000000,373224.125000,63.000000,1.000000
440403.72999146,4464078.69999878,3.16000009,0,135,119,4.000000,8.000000,373224.218750,63.000000,1.000000
440402.50999786,4464077.99000732,2.80999994,0,120,134,4.000000,6.000000,373224.406250,63.000000,1.000000
440403.04999115,4464078.52000610,3.32999992,0,142,112,4.000000,6.000000,373224.531250,63.000000,1.000000
440403.54999115,4464078.67000000,3.20000005,0,136,118,4.000000,22.000000,373224.625000,63.000000,1.000000
440402.16999390,4464077.86999695,2.99000001,0,127,127,4.000000,4.000000,373224.812500,62.000000,1.000000
440402.68999817,4464078.08999817,2.93000007,0,125,129,4.000000,4.000000,373224.906250,62.000000,1.000000
440402.65999176,4464077.89999573,2.80999994,0,120,134,4.000000,20.000000,373224.906250,62.000000,1.000000
440403.31999542,4464078.19000427,3.22000003,0,137,117,4.000000,20.000000,373225.031250,62.000000,1.000000
440402.23999359,4464077.94999878,2.85999990,0,122,132,4.000000,18.000000,373225.312500,100.000000,1.000000
440402.05999329,4464078.08999817,3.01999998,0,129,125,4.000000,16.000000,373225.812500,63.000000,1.000000
440402.30999329,4464078.17999451,2.84999990,0,121,133,4.000000,0.000000,373225.906250,63.000000,1.000000
440402.28999664,4464078.00999634,2.90000010,0,124,130,4.000000,16.000000,373225.906250,63.000000,1.000000
440402.85999634,4464078.67000000,3.17000008,0,135,119,4.000000,0.000000,373226.031250,63.000000,1.000000
440403.52999451,4464078.88000671,3.21000004,0,137,117,4.000000,16.000000,373226.125000,63.000000,1.000000
440403.47999146,4464077.94999878,2.94000006,0,125,129,5.000000,31.000000,373309.187500,63.000000,1.000000
440401.11999084,4464078.61999695,3.04999995,0,130,124,5.000000,31.000000,373309.562500,63.000000,1.000000
440401.25999786,4464078.88000671,2.67000008,0,114,140,5.000000,29.000000,373310.062500,59.000000,1.000000
440401.26999237,4464079.05000488,2.91000009,0,124,130,5.000000,13.000000,373310.062500,59.000000,1.000000
440403.26999237,4464078.14999573,2.97000003,0,127,127,5.000000,11.000000,373310.187500,63.000000,1.000000
440400.91999390,4464078.83000366,3.08999991,0,132,122,5.000000,29.000000,373310.187500,60.000000,1.000000
440403.70999481,4464078.41000549,3.01999998,0,129,125,5.000000,25.000000,373310.375000,63.000000,1.000000
440401.36999084,4464078.89000122,2.77999997,0,118,136,5.000000,11.000000,373310.375000,63.000000,1.000000
440403.70999481,4464078.39999573,2.98000002,0,127,127,5.000000,7.000000,373310.875000,63.000000,1.000000
440401.34999420,4464079.08999817,2.63000011,0,112,142,5.000000,9.000000,373310.875000,63.000000,1.000000
440400.88999512,4464078.55000488,3.10999990,0,133,121,5.000000,9.000000,373310.968750,63.000000,1.000000
440403.13999512,4464077.94999878,3.00999999,0,128,126,5.000000,23.000000,373311.062500,63.000000,1.000000
440403.10999634,4464078.19999878,3.14000010,0,134,120,5.000000,7.000000,373311.062500,63.000000,1.000000
440403.56999542,4464078.16000549,3.07999992,0,131,123,5.000000,5.000000,373311.375000,63.000000,1.000000
440401.26999237,4464078.66000549,2.61999989,0,112,142,5.000000,23.000000,373311.375000,63.000000,1.000000
440401.23999359,4464078.89999573,2.71000004,0,115,139,5.000000,7.000000,373311.375000,63.000000,1.000000
440401.23999359,4464078.97999756,2.91000009,0,124,130,5.000000,23.000000,373311.375000,63.000000,1.000000
440403.05999329,4464078.19000427,3.01999998,0,129,125,5.000000,21.000000,373311.468750,63.000000,1.000000
440403.51999237,4464077.89000122,2.94000006,0,125,129,5.000000,19.000000,373311.781250,63.000000,1.000000
440403.48999359,4464078.09999268,3.16000009,0,135,119,5.000000,3.000000,373311.781250,63.000000,1.000000
440401.16999390,4464078.94999878,2.92000008,0,124,130,5.000000,21.000000,373311.781250,63.000000,1.000000
440402.68999817,4464078.05999939,2.86999989,0,122,132,5.000000,3.000000,373311.875000,63.000000,1.000000
440401.95999481,4464078.25999634,2.85999990,0,122,132,5.000000,19.000000,373311.968750,63.000000,1.000000
440403.33999207,4464077.97000305,3.00000000,0,128,126,5.000000,17.000000,373312.062500,63.000000,1.000000
440403.30999329,4464078.24000732,3.09999990,0,132,122,5.000000,1.000000,373312.062500,63.000000,1.000000
440403.29999115,4464078.47999756,3.00000000,0,128,126,5.000000,17.000000,373312.062500,63.000000,1.000000
440401.07999756,4464078.50000183,3.08999991,0,132,122,5.000000,19.000000,373312.062500,63.000000,1.000000
440402.66999390,4464078.28000061,2.81999993,0,120,134,5.000000,1.000000,373312.187500,63.000000,1.000000
440402.40999176,4464078.44000427,2.88000011,0,123,131,5.000000,17.000000,373312.281250,63.000000,1.000000
440402.37999298,4464078.67999451,2.94000006,0,125,129,5.000000,1.000000,373312.281250,63.000000,1.000000
440403.75999786,4464078.77000610,2.96000004,0,126,128,5.000000,30.000000,373312.468750,63.000000,1.000000
440401.51999237,4464079.03000061,2.73000002,0,116,138,5.000000,1.000000,373312.468750,63.000000,1.000000
440403.33999207,4464078.08000366,3.10999990,0,133,121,5.000000,30.000000,373312.562500,63.000000,1.000000
440403.31999542,4464078.38000671,3.04999995,0,130,124,5.000000,14.000000,373312.562500,63.000000,1.000000
440401.09999420,4464078.50999634,2.95000005,0,126,128,5.000000,17.000000,373312.562500,63.000000,1.000000
440402.88999512,4464077.86999695,3.17000008,0,135,119,5.000000,28.000000,373312.968750,63.000000,1.000000
440403.68999817,4464078.55999939,3.00000000,0,128,126,5.000000,10.000000,373313.281250,63.000000,1.000000
440401.45999481,4464078.75999634,2.74000001,0,117,137,5.000000,12.000000,373313.281250,63.000000,1.000000
440401.44999268,4464078.95999329,2.73000002,0,116,138,5.000000,28.000000,373313.281250,63.000000,1.000000
440403.26999237,4464078.06999390,3.04999995,0,130,124,5.000000,10.000000,373313.375000,63.000000,1.000000
440403.25999786,4464078.27000610,3.02999997,0,129,125,5.000000,26.000000,373313.375000,63.000000,1.000000
440402.62999298,4464078.22999756,2.90000010,0,124,130,5.000000,26.000000,373313.468750,63.000000,1.000000
440403.72999146,4464078.41000549,2.99000001,0,127,127,5.000000,24.000000,373313.687500,63.000000,1.000000
440403.13999512,4464078.22999756,3.06999993,0,131,123,5.000000,8.000000,373313.781250,63.000000,1.000000
440402.46999695,4464078.69000427,3.00999999,0,128,126,5.000000,8.000000,373313.875000,63.000000,1.000000
440402.08999207,4464078.56999390,2.79999995,0,119,135,5.000000,24.000000,373313.968750,63.000000,1.000000
440401.96999695,4464078.19000427,2.86999989,0,122,132,5.000000,24.000000,373314.093750,63.000000,1.000000
440401.51999237,4464079.00000183,2.78999996,0,119,135,5.000000,8.000000,373314.187500,63.000000,1.000000
440403.38999512,4464077.95999329,3.14000010,0,134,120,5.000000,6.000000,373314.281250,63.000000,1.000000
440401.49999573,4464079.05000488,2.84999990,0,121,133,5.000000,6.000000,373314.593750,63.000000,1.000000
440403.31999542,4464077.89000122,3.13000011,0,133,121,5.000000,20.000000,373314.687500,61.000000,1.000000
440402.86999084,4464078.05000488,3.18000007,0,136,118,5.000000,4.000000,373314.781250,61.000000,1.000000
440402.44999268,4464078.53000061,2.90000010,0,124,130,5.000000,2.000000,373315.281250,100.000000,1.000000
440401.42999603,4464079.08000366,2.84999990,0,121,133,5.000000,2.000000,373315.468750,100.000000,1.000000
440403.08999207,4464077.67000000,3.07999992,0,131,123,5.000000,16.000000,373315.593750,63.000000,1.000000
440403.04999115,4464077.89999573,3.21000004,0,137,117,5.000000,0.000000,373315.593750,63.000000,1.000000
440403.09999420,4464078.17000000,3.06999993,0,131,123,5.000000,16.000000,373315.593750,63.000000,1.000000
440402.05999329,4464078.58000366,2.79999995,0,119,135,5.000000,0.000000,373315.781250,63.000000,1.000000
440402.21999695,4464078.27000610,2.85999990,0,122,132,6.000000,7.000000,373345.687500,63.000000,1.000000
440403.20999481,4464078.05000488,3.31999993,0,142,112,6.000000,17.000000,373347.468750,63.000000,1.000000
440402.11999084,4464082.44000427,2.35999990,0,100,154,4.000000,15.000000,373219.500000,63.000000,1.000000
440401.16999390,4464082.38000671,2.41000009,0,103,151,4.000000,19.000000,373221.812500,57.000000,1.000000
440402.20999481,4464083.25999634,2.75999999,0,118,136,4.000000,30.000000,373222.718750,55.000000,1.000000
440403.93999817,4464079.67999451,2.94000006,0,125,129,4.000000,4.000000,373225.125000,62.000000,1.000000
440403.90999176,4464083.05000488,2.94000006,0,125,129,4.000000,2.000000,373225.406250,100.000000,1.000000
440402.81999542,4464083.08999817,2.99000001,0,127,127,4.000000,0.000000,373225.625000,63.000000,1.000000
440404.30999329,4464083.59999268,3.07999992,0,131,123,5.000000,17.000000,373311.875000,63.000000,1.000000
440404.73999359,4464080.22000305,2.70000005,0,115,139,5.000000,30.000000,373312.187500,63.000000,1.000000
440404.46999695,4464080.44000427,2.83999991,0,121,133,5.000000,14.000000,373312.281250,63.000000,1.000000
440402.81999542,4464083.06999390,3.06999993,0,131,123,3.000000,5.000000,373185.781250,63.000000,1.000000
440402.65999176,4464083.55000488,2.89000010,0,123,131,4.000000,25.000000,373220.906250,54.000000,1.000000
440402.71999695,4464083.03000061,2.94000006,0,125,129,4.000000,26.000000,373223.531250,100.000000,1.000000
440402.36999084,4464081.17999451,3.26999998,0,139,115,5.000000,9.000000,373310.468750,63.000000,1.000000
440402.03999664,4464083.03999512,2.61999989,0,112,142,3.000000,5.000000,373186.062500,63.000000,1.000000
440400.89999725,4464082.25000183,2.24000001,0,95,159,3.000000,24.000000,373190.062500,63.000000,1.000000
440401.12999298,4464081.81999390,2.53999996,0,108,146,4.000000,11.000000,373220.218750,61.000000,1.000000
440401.31999542,4464082.55000488,2.35999990,0,100,154,4.000000,9.000000,373220.625000,59.000000,1.000000
440403.38999512,4464082.31999390,2.89000010,0,123,131,4.000000,27.000000,373220.625000,60.000000,1.000000
440401.62999298,4464082.13000671,2.51999998,0,107,147,4.000000,25.000000,373220.718750,58.000000,1.000000
440402.66999390,4464083.08999817,2.75999999,0,118,136,4.000000,25.000000,373220.906250,56.000000,1.000000
440401.36999084,4464082.78000061,2.41000009,0,103,151,4.000000,23.000000,373221.000000,57.000000,1.000000
440401.34999420,4464082.38000671,2.49000001,0,106,148,4.000000,23.000000,373221.000000,57.000000,1.000000
440404.31999542,4464080.53999512,3.19000006,0,136,118,4.000000,9.000000,373221.218750,61.000000,1.000000
440402.81999542,4464082.75000183,2.84999990,0,121,133,4.000000,23.000000,373221.312500,56.000000,1.000000
440403.31999542,4464083.34999268,2.88000011,0,123,131,4.000000,23.000000,373221.406250,55.000000,1.000000
440403.29999115,4464083.69000427,2.83999991,0,121,133,4.000000,5.000000,373221.812500,54.000000,1.000000
440402.68999817,4464083.53999512,2.42000008,0,103,151,4.000000,3.000000,373222.000000,55.000000,1.000000
440403.10999634,4464082.72999756,2.89000010,0,123,131,4.000000,19.000000,373222.125000,55.000000,1.000000
440403.08999207,4464082.47999756,2.89000010,0,123,131,4.000000,3.000000,373222.125000,56.000000,1.000000
440401.57999756,4464083.17000000,2.27999997,0,97,157,4.000000,17.000000,373222.312500,100.000000,1.000000
440402.26999237,4464083.74000732,2.63000011,0,112,142,4.000000,17.000000,373222.406250,54.000000,1.000000
440402.80999329,4464083.30000488,2.81999993,0,120,134,4.000000,30.000000,373222.812500,56.000000,1.000000
440403.93999817,4464082.77000610,2.75999999,0,118,136,4.000000,14.000000,373223.031250,58.000000,1.000000
440402.76999237,4464082.30000488,2.54999995,0,109,145,4.000000,12.000000,373223.218750,60.000000,1.000000
440401.29999115,4464082.58999817,2.43000007,0,103,151,4.000000,10.000000,373223.312500,60.000000,1.000000
440403.78999664,4464079.67000000,2.95000005,0,126,128,4.000000,10.000000,373223.906250,63.000000,1.000000
440402.63999512,4464082.50000183,2.48000002,0,106,148,4.000000,24.000000,373224.031250,63.000000,1.000000
440403.99999573,4464082.83999817,2.64000010,0,112,142,4.000000,22.000000,373224.625000,63.000000,1.000000
440402.63999512,4464082.39999573,2.60999990,0,111,143,4.000000,16.000000,373225.625000,63.000000,1.000000
440403.16999390,4464082.61999695,2.92000008,0,124,130,4.000000,0.000000,373225.906250,63.000000,1.000000
440404.03999664,4464080.14999573,2.53999996,0,108,146,4.000000,16.000000,373226.218750,63.000000,1.000000
440404.24999573,4464080.36999695,2.97000003,0,127,127,5.000000,27.000000,373309.781250,63.000000,1.000000
440404.08999207,4464079.83999817,2.32999992,0,99,155,5.000000,27.000000,373309.875000,63.000000,1.000000
440404.48999359,4464080.03999512,2.72000003,0,116,138,5.000000,25.000000,373310.281250,63.000000,1.000000
440400.91999390,4464081.17000000,2.61999989,0,112,142,5.000000,27.000000,373310.375000,63.000000,1.000000
440404.19999268,4464083.78999512,3.01999998,0,129,125,5.000000,7.000000,373310.468750,63.000000,1.000000
440404.24999573,4464083.86000244,3.00999999,0,128,126,5.000000,5.000000,373311.187500,63.000000,1.000000
440404.98999359,4464080.80000488,2.71000004,0,115,139,5.000000,19.000000,373311.468750,63.000000,1.000000
440404.68999817,4464080.33000366,2.73000002,0,116,138,5.000000,17.000000,373311.875000,63.000000,1.000000
440404.83999207,4464079.53999512,2.29999995,0,98,156,5.000000,30.000000,373312.187500,63.000000,1.000000
440403.85999634,4464080.05000488,2.90000010,0,124,130,5.000000,6.000000,373314.187500,63.000000,1.000000
440401.56999542,4464081.47999756,2.41000009,0,103,151,5.000000,18.000000,373315.468750,100.000000,1.000000
440403.77999451,4464083.05999939,3.11999989,0,133,121,3.000000,29.000000,373183.156250,54.000000,1.000000
440402.76999237,4464083.13000671,2.93000007,0,125,129,3.000000,13.000000,373183.562500,54.000000,1.000000
440402.81999542,4464083.16000549,3.16000009,0,135,119,3.000000,29.000000,373183.656250,54.000000,1.000000
440401.35999634,4464082.13000671,2.71000004,0,115,139,3.000000,13.000000,373183.875000,55.000000,1.000000
440403.53999664,4464083.25000183,3.22000003,0,137,117,3.000000,9.000000,373184.562500,63.000000,1.000000
440402.41999390,4464082.30999939,3.29999995,0,141,113,3.000000,9.000000,373184.656250,63.000000,1.000000
440403.29999115,4464082.81999390,3.25000000,0,139,115,3.000000,1.000000,373186.968750,63.000000,1.000000
440402.44999268,4464082.28999512,3.18000007,0,136,118,3.000000,17.000000,373187.062500,63.000000,1.000000
440403.07999756,4464082.84999268,3.28999996,0,140,114,3.000000,28.000000,373188.468750,63.000000,1.000000
440402.01999237,4464082.64999573,3.07999992,0,131,123,4.000000,13.000000,373220.000000,59.000000,1.000000
440402.56999542,4464083.03000061,2.88000011,0,123,131,4.000000,13.000000,373220.125000,115.000000,1.000000
440402.65999176,4464083.28999512,2.86999989,0,122,132,4.000000,9.000000,373220.906250,55.000000,1.000000
440403.38999512,4464080.78999512,3.08999991,0,132,122,4.000000,9.000000,373221.000000,60.000000,1.000000
440401.94999268,4464083.42000000,2.91000009,0,124,130,4.000000,23.000000,373221.125000,54.000000,1.000000
440401.88999512,4464082.25000183,3.25999999,0,139,115,4.000000,23.000000,373221.125000,54.000000,1.000000
440403.28999664,4464083.17000000,3.13000011,0,133,121,4.000000,7.000000,373221.406250,54.000000,1.000000
440403.27999451,4464083.00999634,3.17000008,0,135,119,4.000000,23.000000,373221.406250,54.000000,1.000000
440403.79999115,4464082.44999878,3.17000008,0,135,119,4.000000,7.000000,373221.500000,56.000000,1.000000
440401.94999268,4464083.22999756,3.15000010,0,134,120,4.000000,3.000000,373221.906250,52.000000,1.000000
440403.25999786,4464083.14000122,3.11999989,0,133,121,4.000000,3.000000,373222.218750,123.000000,1.000000
440402.22999146,4464083.08000366,3.24000001,0,139,115,4.000000,17.000000,373222.406250,52.000000,1.000000
440401.35999634,4464082.88000671,2.83999991,0,121,133,4.000000,28.000000,373222.906250,55.000000,1.000000
440402.12999298,4464083.17999451,3.05999994,0,130,124,4.000000,10.000000,373223.406250,56.000000,1.000000
440402.15999176,4464082.99000732,3.18000007,0,136,118,4.000000,24.000000,373223.906250,59.000000,1.000000
440402.12999298,4464082.69999878,3.15000010,0,134,120,4.000000,22.000000,373224.218750,62.000000,1.000000
440401.90999176,4464082.55999939,3.01999998,0,129,125,4.000000,4.000000,373224.625000,63.000000,1.000000
440401.94999268,4464083.42000000,3.03999996,0,130,124,4.000000,2.000000,373225.031250,100.000000,1.000000
440403.19999268,4464083.42000000,3.06999993,0,131,123,4.000000,2.000000,373225.312500,100.000000,1.000000
440402.47999146,4464083.52000610,3.02999997,0,129,125,4.000000,0.000000,373225.531250,63.000000,1.000000
440403.08999207,4464083.17000000,3.22000003,0,137,117,4.000000,0.000000,373225.812500,63.000000,1.000000
440403.36999084,4464083.14000122,3.22000003,0,137,117,4.000000,0.000000,373225.906250,63.000000,1.000000
440403.27999451,4464082.91000549,3.10999990,0,133,121,4.000000,16.000000,373225.906250,63.000000,1.000000
440404.48999359,4464082.17999451,3.25000000,0,139,115,5.000000,5.000000,373311.187500,63.000000,1.000000
440400.89999725,4464081.11999695,2.66000009,0,113,141,5.000000,23.000000,373311.375000,63.000000,1.000000
440401.04999115,4464079.50000183,3.05999994,0,130,124,5.000000,8.000000,373314.281250,63.000000,1.000000
440400.98999359,4464081.08000366,2.75000000,0,117,137,5.000000,22.000000,373314.687500,63.000000,1.000000
440401.36999084,4464082.56999390,2.27999997,0,97,157,3.000000,13.000000,373183.875000,55.000000,1.000000
440400.96999695,4464082.27000610,2.50000000,0,106,148,3.000000,25.000000,373184.968750,63.000000,1.000000
440403.40999176,4464083.14999573,2.96000004,0,126,128,3.000000,7.000000,373185.156250,63.000000,1.000000
440403.39999725,4464083.25000183,2.72000003,0,116,138,3.000000,23.000000,373185.156250,63.000000,1.000000
440403.54999115,4464081.13000671,2.28999996,0,97,157,3.000000,21.000000,373185.656250,63.000000,1.000000
440402.80999329,4464083.38000671,3.00000000,0,128,126,3.000000,21.000000,373185.781250,63.000000,1.000000
440402.11999084,4464083.03000061,2.61999989,0,112,142,3.000000,21.000000,373185.968750,63.000000,1.000000
440401.92999603,4464082.47999756,2.81999993,0,120,134,3.000000,1.000000,373187.156250,63.000000,1.000000
440401.84999420,4464082.44999878,2.72000003,0,116,138,3.000000,1.000000,373187.281250,63.000000,1.000000
440401.30999329,4464082.25000183,2.38000011,0,101,153,3.000000,1.000000,373187.562500,63.000000,1.000000
440401.70999481,4464082.45999329,2.52999997,0,108,146,3.000000,10.000000,373189.468750,63.000000,1.000000
440401.38999512,4464082.64000122,2.36999989,0,101,153,4.000000,15.000000,373219.406250,63.000000,1.000000
440401.37999298,4464082.22999756,2.45000005,0,104,150,4.000000,15.000000,373219.406250,63.000000,1.000000
440401.37999298,4464082.05999939,2.45000005,0,104,150,4.000000,31.000000,373219.406250,63.000000,1.000000
440402.00999786,4464083.27000610,2.79999995,0,119,135,4.000000,31.000000,373219.500000,63.000000,1.000000
440402.69999268,4464083.47000305,2.36999989,0,101,153,4.000000,31.000000,373219.625000,63.000000,1.000000
440402.61999084,4464082.92000000,2.80999994,0,120,134,4.000000,15.000000,373219.625000,63.000000,1.000000
440403.12999298,4464083.27000610,2.94000006,0,125,129,4.000000,15.000000,373219.718750,63.000000,1.000000
440401.04999115,4464082.72999756,2.29999995,0,98,156,4.000000,29.000000,373219.718750,63.000000,1.000000
440403.13999512,4464082.66000549,2.93000007,0,125,129,4.000000,31.000000,373219.718750,63.000000,1.000000
440403.17999603,4464082.36999695,2.78999996,0,119,135,4.000000,15.000000,373219.718750,63.000000,1.000000
440401.02999451,4464082.33999817,2.39000010,0,102,152,4.000000,29.000000,373219.718750,119.000000,1.000000
440403.45999481,4464083.25999634,2.93000007,0,125,129,4.000000,15.000000,373219.812500,63.000000,1.000000
440401.37999298,4464082.72000305,2.32999992,0,99,155,4.000000,29.000000,373219.812500,63.000000,1.000000
440401.36999084,4464082.50000183,2.42000008,0,103,151,4.000000,13.000000,373219.812500,118.000000,1.000000
440401.34999420,4464082.09999268,2.50999999,0,107,147,4.000000,13.000000,373219.812500,119.000000,1.000000
440401.79999115,4464082.72999756,2.60999990,0,111,143,4.000000,29.000000,373219.906250,62.000000,1.000000
440402.09999420,4464083.31999390,2.58999991,0,110,144,4.000000,13.000000,373220.000000,61.000000,1.000000
440403.22999146,4464083.64000122,2.76999998,0,118,136,4.000000,29.000000,373220.218750,60.000000,1.000000
440403.21999695,4464083.39999573,2.86999989,0,122,132,4.000000,13.000000,373220.218750,115.000000,1.000000
440403.20999481,4464083.25999634,2.93000007,0,125,129,4.000000,29.000000,373220.218750,60.000000,1.000000
