18.1300,22.2530,2.6720,0.0000,83.0000,171.0000,56.0000
18.0640,22.1520,2.3380,0.0000,72.0000,182.0000,12.0000
18.4630,22.7970,3.7260,0.0000,113.0000,141.0000,40.0000
18.1050,22.2280,3.5170,0.0000,107.0000,147.0000,82.0000
18.0910,22.2080,3.3000,0.0000,101.0000,153.0000,80.0000
17.8010,21.7490,3.1820,0.0000,97.0000,157.0000,15.0000
18.1930,22.3720,3.0540,0.0000,94.0000,160.0000,71.0000
18.2890,22.5260,2.9230,0.0000,90.0000,164.0000,75.0000
17.8780,21.9170,3.5140,0.0000,107.0000,147.0000,81.0000
17.9700,22.0660,3.1340,0.0000,96.0000,158.0000,62.0000
18.5280,22.9920,3.7010,0.0000,112.0000,142.0000,18.0000
18.3940,22.7790,3.4510,0.0000,106.0000,148.0000,19.0000
18.5520,23.0330,3.4240,0.0000,104.0000,150.0000,149.0000
18.5180,22.9850,2.4890,0.0000,77.0000,177.0000,51.0000
17.6830,21.6660,3.6520,0.0000,111.0000,143.0000,17.0000
17.8290,21.9460,3.8830,0.0000,118.0000,136.0000,109.0000
18.1880,22.5220,3.5660,0.0000,109.0000,145.0000,34.0000
18.3020,22.7100,2.8060,0.0000,86.0000,168.0000,92.0000
17.9970,22.2260,2.5170,0.0000,77.0000,177.0000,14.0000
17.7900,21.9250,3.3160,0.0000,101.0000,153.0000,19.0000
17.9940,22.2540,3.0400,0.0000,93.0000,161.0000,117.0000
18.4660,23.0090,2.8130,0.0000,86.0000,168.0000,49.0000
17.9470,22.1810,2.7450,0.0000,85.0000,169.0000,19.0000
18.0790,22.3950,2.2830,0.0000,71.0000,183.0000,0.0000
17.7530,21.8890,3.6900,0.0000,112.0000,142.0000,46.0000
17.9080,22.1360,3.5680,0.0000,109.0000,145.0000,45.0000
18.3100,22.7880,2.4590,0.0000,76.0000,178.0000,71.0000
18.2490,22.7290,3.7190,0.0000,113.0000,141.0000,19.0000
17.7840,21.9900,3.1150,0.0000,95.0000,159.0000,36.0000
18.0910,22.4830,2.8220,0.0000,87.0000,167.0000,72.0000
17.8520,22.1330,3.7610,0.0000,115.0000,139.0000,47.0000
18.1150,22.5600,3.0400,0.0000,93.0000,161.0000,25.0000
18.4800,23.1440,2.9850,0.0000,91.0000,163.0000,3.0000
18.3620,22.9580,2.6210,0.0000,81.0000,173.0000,15.0000
17.6330,21.8060,3.8890,0.0000,118.0000,136.0000,16.0000
17.8280,22.1230,3.3470,0.0000,102.0000,152.0000,233.0000
18.3410,22.9480,2.9710,0.0000,91.0000,163.0000,5.0000
18.0260,22.4460,2.5410,0.0000,78.0000,176.0000,161.0000
18.0650,22.5480,3.7420,0.0000,114.0000,140.0000,78.0000
17.6640,21.9070,3.5110,0.0000,107.0000,147.0000,14.0000
17.9960,22.4390,3.3830,0.0000,103.0000,151.0000,44.0000
17.6070,21.8150,3.2950,0.0000,100.0000,154.0000,48.0000
18.1570,22.7690,2.6700,0.0000,83.0000,171.0000,17.0000
17.9120,22.4190,2.9520,0.0000,91.0000,163.0000,28.0000
18.4030,23.2110,2.8050,0.0000,86.0000,168.0000,1.0000
17.6380,22.0090,3.8960,0.0000,118.0000,136.0000,75.0000
17.8550,22.3570,3.8790,0.0000,118.0000,136.0000,62.0000
17.7850,22.2510,3.0350,0.0000,93.0000,161.0000,10.0000
18.2430,22.9950,2.4530,0.0000,76.0000,178.0000,13.0000
17.6580,22.0690,3.6520,0.0000,111.0000,143.0000,144.0000
18.2030,22.9550,2.7730,0.0000,85.0000,169.0000,22.0000
18.0100,22.6790,3.8830,0.0000,118.0000,136.0000,50.0000
17.7410,22.2480,3.4860,0.0000,106.0000,148.0000,133.0000
17.5970,22.0170,3.3190,0.0000,101.0000,153.0000,134.0000
18.1090,22.8470,2.9460,0.0000,91.0000,163.0000,48.0000
18.1550,22.9540,3.9150,0.0000,119.0000,135.0000,147.0000
18.0120,22.7260,3.6250,0.0000,110.0000,144.0000,92.0000
18.2710,23.1530,2.6560,0.0000,82.0000,172.0000,29.0000
18.2800,23.1810,3.9210,0.0000,119.0000,135.0000,119.0000
18.4020,23.3790,3.8340,0.0000,117.0000,137.0000,23.0000
17.4540,21.8480,3.4520,0.0000,106.0000,148.0000,26.0000
17.6480,22.1650,3.1590,0.0000,97.0000,157.0000,47.0000
17.4670,21.9200,3.1830,0.0000,97.0000,157.0000,18.0000
17.9530,22.7070,3.0230,0.0000,93.0000,161.0000,57.0000
18.1760,23.0690,2.9590,0.0000,91.0000,163.0000,30.0000
17.6820,22.3050,3.7390,0.0000,114.0000,140.0000,61.0000
17.4980,22.0310,3.5360,0.0000,108.0000,146.0000,46.0000
17.7990,22.5200,3.3290,0.0000,102.0000,152.0000,100.0000
18.2830,23.3070,3.1080,0.0000,95.0000,159.0000,75.0000
18.3690,23.4470,2.9540,0.0000,91.0000,163.0000,94.0000
18.0880,22.9940,2.6000,0.0000,80.0000,174.0000,22.0000
17.4880,22.0590,3.7670,0.0000,115.0000,139.0000,10.0000
17.9020,22.7340,3.3370,0.0000,102.0000,152.0000,36.0000
17.7450,22.4820,3.0710,0.0000,94.0000,160.0000,201.0000
17.5630,22.2500,3.3230,0.0000,101.0000,153.0000,27.0000
17.5750,22.2730,2.9940,0.0000,91.0000,163.0000,68.0000
18.1450,23.2040,2.4960,0.0000,77.0000,177.0000,11.0000
17.5360,22.2510,3.8880,0.0000,118.0000,136.0000,72.0000
18.0040,23.0200,2.8300,0.0000,87.0000,167.0000,38.0000
17.4980,22.2310,3.5710,0.0000,109.0000,145.0000,64.0000
17.3950,22.0650,3.3490,0.0000,102.0000,152.0000,44.0000
18.0910,23.2040,2.7330,0.0000,84.0000,170.0000,12.0000
17.8930,22.9010,2.9490,0.0000,91.0000,163.0000,21.0000
17.6650,22.5740,3.8290,0.0000,117.0000,137.0000,73.0000
17.9170,22.9860,3.6780,0.0000,112.0000,142.0000,46.0000
17.5660,22.4170,3.1770,0.0000,97.0000,157.0000,24.0000
17.8580,22.9320,3.2390,0.0000,99.0000,155.0000,73.0000
17.8770,22.9670,2.6680,0.0000,82.0000,172.0000,15.0000
17.5620,22.4690,3.6730,0.0000,112.0000,142.0000,84.0000
17.6410,22.6490,3.5820,0.0000,109.0000,145.0000,186.0000
17.5480,22.4980,3.4580,0.0000,106.0000,148.0000,88.0000
17.5420,22.4920,2.9700,0.0000,91.0000,163.0000,76.0000
17.7250,22.7920,2.9610,0.0000,91.0000,163.0000,75.0000
17.9410,23.1480,2.5610,0.0000,79.0000,175.0000,5.0000
17.7290,22.8330,3.5230,0.0000,107.0000,147.0000,18.0000
17.4060,22.3260,3.7400,0.0000,114.0000,140.0000,9.0000
17.6100,22.6630,3.3480,0.0000,102.0000,152.0000,131.0000
17.6520,22.7820,3.1810,0.0000,97.0000,157.0000,91.0000
17.6330,22.7860,3.7830,0.0000,115.0000,139.0000,21.0000
17.5270,22.6180,3.1480,0.0000,97.0000,157.0000,84.0000
17.8130,23.0890,2.8530,0.0000,88.0000,166.0000,3.0000
17.7130,22.9980,3.0350,0.0000,93.0000,161.0000,45.0000
17.7080,23.0240,3.8560,0.0000,118.0000,136.0000,18.0000
17.7190,23.0450,3.3430,0.0000,102.0000,152.0000,139.0000
17.4560,22.6360,3.7220,0.0000,113.0000,141.0000,15.0000
17.3970,22.6270,3.5260,0.0000,107.0000,147.0000,19.0000
17.4990,22.8210,3.5900,0.0000,109.0000,145.0000,48.0000
17.4090,22.6750,3.3080,0.0000,101.0000,153.0000,16.0000
17.4610,22.8030,3.9050,0.0000,119.0000,135.0000,18.0000
17.5500,22.9540,3.4050,0.0000,104.0000,150.0000,57.0000
17.4340,22.8060,3.1550,0.0000,97.0000,157.0000,28.0000
20.6440,22.0380,4.3420,0.0000,132.0000,122.0000,4.0000
20.4750,21.9010,4.4330,0.0000,134.0000,120.0000,1.0000
20.2940,21.7070,4.4670,0.0000,136.0000,118.0000,4.0000
20.4740,22.0310,4.1280,0.0000,125.0000,129.0000,8.0000
20.5400,22.2060,4.6980,0.0000,142.0000,112.0000,19.0000
20.3010,21.8600,4.6490,0.0000,141.0000,113.0000,12.0000
20.6260,22.3310,4.5460,0.0000,138.0000,116.0000,11.0000
20.3910,22.0590,4.5760,0.0000,139.0000,115.0000,101.0000
20.1200,21.7040,4.6840,0.0000,142.0000,112.0000,42.0000
20.2780,21.9350,4.4040,0.0000,133.0000,121.0000,65.0000
20.0170,21.6240,4.0910,0.0000,124.0000,130.0000,22.0000
19.9820,21.7100,4.8950,0.0000,148.0000,106.0000,2.0000
20.0930,21.8730,4.7900,0.0000,145.0000,109.0000,7.0000
20.2100,22.0430,4.7860,0.0000,145.0000,109.0000,2.0000
19.9420,21.6530,4.5530,0.0000,138.0000,116.0000,13.0000
20.0700,21.8420,4.4100,0.0000,134.0000,120.0000,18.0000
20.2990,22.2440,4.5060,0.0000,136.0000,118.0000,39.0000
20.1310,22.0310,5.1830,0.0000,157.0000,97.0000,3.0000
19.8810,21.6720,4.2570,0.0000,129.0000,125.0000,11.0000
20.1430,22.0570,4.1070,0.0000,125.0000,129.0000,1.0000
20.0940,22.0510,4.5540,0.0000,138.0000,116.0000,47.0000
19.9880,21.9000,3.9650,0.0000,121.0000,133.0000,45.0000
19.7880,21.6610,4.9420,0.0000,150.0000,104.0000,13.0000
19.7710,21.6400,4.4260,0.0000,134.0000,120.0000,12.0000
19.8650,21.8190,5.0550,0.0000,153.0000,101.0000,7.0000
20.0770,22.1300,4.9230,0.0000,149.0000,105.0000,14.0000
19.8780,21.8390,4.7770,0.0000,145.0000,109.0000,21.0000
19.7800,21.6960,4.6660,0.0000,142.0000,112.0000,20.0000
19.9210,21.9030,4.5650,0.0000,139.0000,115.0000,39.0000
19.8080,21.7790,3.9920,0.0000,121.0000,133.0000,46.0000
19.9260,21.9770,4.1390,0.0000,126.0000,128.0000,5.0000
19.6400,21.6610,4.1050,0.0000,124.0000,130.0000,21.0000
20.4980,22.6820,4.4180,0.0000,134.0000,120.0000,11.0000
20.2800,22.3650,3.9720,0.0000,121.0000,133.0000,33.0000
20.7460,23.0700,4.4160,0.0000,134.0000,120.0000,10.0000
20.8270,23.2340,4.6930,0.0000,142.0000,112.0000,34.0000
20.8690,23.2970,4.4730,0.0000,136.0000,118.0000,19.0000
20.0980,22.2030,4.3010,0.0000,130.0000,124.0000,0.0000
20.5000,22.8220,3.9740,0.0000,121.0000,133.0000,59.0000
20.7580,23.2460,4.2260,0.0000,128.0000,126.0000,21.0000
20.5580,22.9510,4.1230,0.0000,125.0000,129.0000,21.0000
20.1250,22.3520,4.1610,0.0000,127.0000,127.0000,38.0000
20.8080,23.3600,4.0480,0.0000,123.0000,131.0000,55.0000
20.6220,23.1560,4.0060,0.0000,122.0000,132.0000,27.0000
19.6320,21.9020,4.4800,0.0000,136.0000,118.0000,2.0000
19.7610,22.2370,4.9780,0.0000,151.0000,103.0000,0.0000
19.6230,22.0330,4.9000,0.0000,148.0000,106.0000,30.0000
19.5590,21.9610,4.7030,0.0000,142.0000,112.0000,8.0000
20.0800,22.7380,4.6890,0.0000,142.0000,112.0000,2.0000
19.8270,22.4070,4.6790,0.0000,142.0000,112.0000,91.0000
20.6150,23.5830,4.7360,0.0000,143.0000,111.0000,18.0000
19.6780,22.2450,4.7940,0.0000,145.0000,109.0000,21.0000
20.4490,23.3970,4.7910,0.0000,145.0000,109.0000,8.0000
19.8600,22.5210,4.2560,0.0000,129.0000,125.0000,8.0000
19.5970,22.1720,4.6090,0.0000,139.0000,115.0000,68.0000
20.2680,23.2340,5.2860,0.0000,160.0000,94.0000,1.0000
20.4490,23.5070,5.0240,0.0000,152.0000,102.0000,3.0000
20.1200,23.1000,4.9780,0.0000,151.0000,103.0000,140.0000
19.7710,22.5770,4.8910,0.0000,148.0000,106.0000,3.0000
19.4840,22.1450,4.7940,0.0000,145.0000,109.0000,0.0000
20.2120,23.2390,4.8270,0.0000,146.0000,108.0000,9.0000
20.1610,23.1670,4.1900,0.0000,127.0000,127.0000,0.0000
19.6120,22.3430,4.0920,0.0000,124.0000,130.0000,42.0000
20.2540,23.3740,5.0490,0.0000,153.0000,101.0000,85.0000
20.2410,23.3620,4.1490,0.0000,126.0000,128.0000,18.0000
19.9150,22.9030,4.9170,0.0000,149.0000,105.0000,62.0000
19.7060,22.6630,4.5640,0.0000,139.0000,115.0000,24.0000
19.2890,22.0960,4.2510,0.0000,129.0000,125.0000,52.0000
19.6900,22.7520,4.1210,0.0000,125.0000,129.0000,73.0000
19.3170,22.1870,4.0620,0.0000,124.0000,130.0000,58.0000
19.9370,23.1560,5.0390,0.0000,152.0000,102.0000,39.0000
20.1970,23.5530,4.6430,0.0000,141.0000,113.0000,1.0000
19.5190,22.5270,4.4610,0.0000,136.0000,118.0000,55.0000
20.1960,23.5740,5.1890,0.0000,157.0000,97.0000,2.0000
20.0310,23.3260,4.9610,0.0000,150.0000,104.0000,6.0000
19.4470,22.4470,3.9860,0.0000,121.0000,133.0000,15.0000
19.8660,23.1190,5.3470,0.0000,162.0000,92.0000,0.0000
19.3640,22.3630,4.4150,0.0000,134.0000,120.0000,42.0000
19.9730,23.3180,5.4230,0.0000,164.0000,90.0000,1.0000
20.0340,23.4410,5.2180,0.0000,158.0000,96.0000,5.0000
19.7420,22.9970,5.0140,0.0000,151.0000,103.0000,12.0000
19.2850,22.3070,4.2360,0.0000,129.0000,125.0000,119.0000
19.3890,22.5120,4.2280,0.0000,128.0000,126.0000,53.0000
19.8640,23.2360,4.0560,0.0000,124.0000,130.0000,51.0000
19.4670,22.6670,4.7160,0.0000,143.0000,111.0000,27.0000
20.0160,23.5080,4.0300,0.0000,122.0000,132.0000,13.0000
20.0240,23.5360,5.4730,0.0000,166.0000,88.0000,1.0000
20.0850,23.6330,4.9270,0.0000,149.0000,105.0000,9.0000
19.9540,23.4350,4.5230,0.0000,137.0000,117.0000,28.0000
19.2560,22.3750,4.0230,0.0000,122.0000,132.0000,139.0000
19.8820,23.3640,5.6190,0.0000,169.0000,85.0000,3.0000
20.1120,23.7230,4.5040,0.0000,136.0000,118.0000,12.0000
19.4250,22.6770,4.0040,0.0000,121.0000,133.0000,61.0000
19.5470,22.8980,4.7960,0.0000,145.0000,109.0000,38.0000
19.3130,22.5420,4.5260,0.0000,137.0000,117.0000,29.0000
20.1270,23.8070,5.0300,0.0000,152.0000,102.0000,3.0000
19.6940,23.1520,3.9790,0.0000,121.0000,133.0000,52.0000
19.1520,22.3660,4.3830,0.0000,133.0000,121.0000,25.0000
19.9810,23.6720,5.2520,0.0000,159.0000,95.0000,8.0000
19.6470,23.1610,4.8990,0.0000,148.0000,106.0000,8.0000
19.4630,22.8820,4.5120,0.0000,137.0000,117.0000,20.0000
20.2360,24.0690,4.0880,0.0000,124.0000,130.0000,15.0000
19.8280,23.4590,5.4440,0.0000,165.0000,89.0000,12.0000
19.6160,23.1350,5.1690,0.0000,157.0000,97.0000,22.0000
19.4960,22.9510,4.9890,0.0000,151.0000,103.0000,39.0000
20.1230,23.9150,4.5600,0.0000,138.0000,116.0000,9.0000
19.3320,22.7060,4.2460,0.0000,129.0000,125.0000,77.0000
19.6640,23.2560,5.3840,0.0000,163.0000,91.0000,55.0000
19.7690,23.4190,4.9710,0.0000,151.0000,103.0000,6.0000
20.0830,23.9060,4.3140,0.0000,131.0000,123.0000,3.0000
19.1960,22.5840,4.1530,0.0000,126.0000,128.0000,32.0000
19.0860,22.4140,4.1210,0.0000,125.0000,129.0000,36.0000
19.5210,23.1030,4.6880,0.0000,142.0000,112.0000,20.0000
19.8720,23.6450,4.5280,0.0000,137.0000,117.0000,66.0000
19.9560,23.8220,4.8890,0.0000,148.0000,106.0000,7.0000
19.0520,22.4690,4.7090,0.0000,142.0000,112.0000,63.0000
19.2760,22.8890,4.6290,0.0000,140.0000,114.0000,6.0000
19.2660,22.8750,4.4080,0.0000,133.0000,121.0000,47.0000
19.5400,23.3300,5.1300,0.0000,155.0000,99.0000,29.0000
19.0990,22.6500,4.8270,0.0000,146.0000,108.0000,144.0000
19.6380,23.5060,5.1810,0.0000,157.0000,97.0000,60.0000
19.7350,23.6570,4.8060,0.0000,145.0000,109.0000,18.0000
19.6320,23.5000,4.5490,0.0000,138.0000,116.0000,6.0000
19.3060,23.0410,5.0550,0.0000,153.0000,101.0000,28.0000
19.7210,23.6850,5.0120,0.0000,151.0000,103.0000,13.0000
20.1260,24.3180,3.9900,0.0000,121.0000,133.0000,0.0000
19.4210,23.2590,4.7650,0.0000,145.0000,109.0000,30.0000
18.9910,22.5970,4.0930,0.0000,124.0000,130.0000,9.0000
19.7870,23.8310,4.0540,0.0000,123.0000,131.0000,0.0000
19.5430,23.4530,4.0090,0.0000,122.0000,132.0000,68.0000
19.1580,22.8770,4.8040,0.0000,145.0000,109.0000,126.0000
19.1400,22.8530,4.0820,0.0000,124.0000,130.0000,5.0000
19.4960,23.4470,5.3600,0.0000,162.0000,92.0000,2.0000
19.7640,23.8660,4.8050,0.0000,145.0000,109.0000,10.0000
19.8060,23.9340,4.2350,0.0000,129.0000,125.0000,6.0000
19.9760,24.1990,4.0880,0.0000,124.0000,130.0000,3.0000
19.5050,23.4990,5.6390,0.0000,170.0000,84.0000,0.0000
19.3210,23.2880,5.3010,0.0000,160.0000,94.0000,14.0000
19.2870,23.2370,5.0930,0.0000,154.0000,100.0000,28.0000
19.6880,23.8610,5.1090,0.0000,154.0000,100.0000,0.0000
19.5100,23.5880,4.3100,0.0000,131.0000,123.0000,17.0000
18.9060,22.6840,4.9540,0.0000,150.0000,104.0000,135.0000
19.1210,23.0230,4.3220,0.0000,131.0000,123.0000,23.0000
19.5240,23.6700,5.0950,0.0000,154.0000,100.0000,8.0000
18.9790,22.8250,4.3190,0.0000,131.0000,123.0000,68.0000
19.4690,23.6330,5.4400,0.0000,164.0000,90.0000,10.0000
19.0840,23.0410,4.0350,0.0000,123.0000,131.0000,21.0000
19.5750,23.8070,4.0650,0.0000,124.0000,130.0000,16.0000
19.0850,23.0750,4.5360,0.0000,138.0000,116.0000,44.0000
19.2950,23.4220,5.6710,0.0000,171.0000,83.0000,20.0000
19.2440,23.3430,5.4800,0.0000,166.0000,88.0000,6.0000
19.3440,23.5540,4.1710,0.0000,127.0000,127.0000,8.0000
18.9320,22.9120,3.9280,0.0000,119.0000,135.0000,17.0000
19.6850,24.1250,4.8350,0.0000,146.0000,108.0000,1.0000
19.6500,24.0750,4.2760,0.0000,130.0000,124.0000,5.0000
19.3090,23.5420,3.9740,0.0000,121.0000,133.0000,5.0000
18.8660,22.8690,4.4950,0.0000,136.0000,118.0000,79.0000
18.9280,23.0110,4.9460,0.0000,150.0000,104.0000,23.0000
19.7200,24.2580,4.2110,0.0000,128.0000,126.0000,27.0000
19.2560,23.5640,5.4820,0.0000,166.0000,88.0000,124.0000
19.0420,23.2600,4.2330,0.0000,129.0000,125.0000,11.0000
19.6070,24.1920,5.1180,0.0000,155.0000,99.0000,10.0000
18.7890,22.9480,4.7130,0.0000,143.0000,111.0000,32.0000
19.0410,23.4150,5.1850,0.0000,157.0000,97.0000,24.0000
19.3670,23.9700,5.3170,0.0000,161.0000,93.0000,20.0000
19.1830,23.6790,5.2270,0.0000,158.0000,96.0000,138.0000
19.4880,24.1840,5.3460,0.0000,162.0000,92.0000,34.0000
18.8830,23.2280,5.1340,0.0000,155.0000,99.0000,64.0000
19.1500,23.6530,4.5440,0.0000,138.0000,116.0000,17.0000
18.7020,22.9930,5.0290,0.0000,152.0000,102.0000,29.0000
18.7620,23.0940,3.9760,0.0000,121.0000,133.0000,8.0000
19.0200,23.5330,5.3900,0.0000,163.0000,91.0000,25.0000
19.0900,23.6470,4.8730,0.0000,148.0000,106.0000,31.0000
18.9070,23.3590,4.6470,0.0000,141.0000,113.0000,32.0000
19.1180,23.7120,5.4320,0.0000,164.0000,90.0000,7.0000
18.7990,23.2110,4.8600,0.0000,147.0000,107.0000,71.0000
18.8810,23.3870,5.3370,0.0000,161.0000,93.0000,45.0000
19.1820,23.9070,5.1920,0.0000,157.0000,97.0000,53.0000
19.2070,23.9680,5.5120,0.0000,166.0000,88.0000,0.0000
18.7420,23.2300,5.2760,0.0000,160.0000,94.0000,17.0000
18.9680,23.5930,4.7030,0.0000,142.0000,112.0000,47.0000
18.8420,23.4410,5.0900,0.0000,154.0000,100.0000,83.0000
18.7030,23.2620,5.0400,0.0000,153.0000,101.0000,44.0000
18.7160,23.2840,4.6610,0.0000,142.0000,112.0000,55.0000
18.9390,23.7120,5.0710,0.0000,154.0000,100.0000,68.0000
19.0630,23.9090,5.0060,0.0000,151.0000,103.0000,81.0000
18.8270,23.5710,4.9310,0.0000,149.0000,105.0000,162.0000
18.8240,23.5900,5.3870,0.0000,163.0000,91.0000,65535.0000
18.6570,23.4130,5.2460,0.0000,159.0000,95.0000,28.0000
18.6550,23.4110,4.8830,0.0000,148.0000,106.0000,106.0000
18.7480,23.5620,4.6740,0.0000,142.0000,112.0000,30.0000
18.7480,23.6350,5.1210,0.0000,155.0000,99.0000,196.0000
18.5280,23.2860,4.5680,0.0000,139.0000,115.0000,37.0000
18.6340,23.5160,5.4320,0.0000,164.0000,90.0000,18.0000
18.5010,23.3050,5.0300,0.0000,152.0000,102.0000,21.0000
18.5830,23.5230,5.0600,0.0000,153.0000,101.0000,117.0000
18.5410,23.4860,4.5190,0.0000,137.0000,117.0000,71.0000
18.4600,23.3970,5.3130,0.0000,160.0000,94.0000,23.0000
19.1340,21.2030,4.2830,0.0000,130.0000,124.0000,4.0000
19.2620,21.3930,4.2780,0.0000,130.0000,124.0000,2.0000
19.0620,21.1190,4.1130,0.0000,125.0000,129.0000,1.0000
19.1390,21.3800,4.4770,0.0000,136.0000,118.0000,48.0000
18.9840,21.3150,4.3610,0.0000,133.0000,121.0000,32.0000
18.9900,21.4310,4.1350,0.0000,126.0000,128.0000,7.0000
19.2970,21.7250,4.5520,0.0000,138.0000,116.0000,204.0000
19.2010,21.5820,4.2080,0.0000,128.0000,126.0000,128.0000
19.1070,21.5460,4.5920,0.0000,139.0000,115.0000,29.0000
19.2250,21.7620,4.1120,0.0000,125.0000,129.0000,5.0000
19.0560,21.6120,4.3920,0.0000,133.0000,121.0000,0.0000
19.2460,21.8980,4.3760,0.0000,133.0000,121.0000,66.0000
18.9030,21.4510,4.5640,0.0000,139.0000,115.0000,2.0000
19.0800,21.7560,3.9360,0.0000,120.0000,134.0000,63.0000
19.1680,21.9100,4.7500,0.0000,144.0000,110.0000,16.0000
19.0520,21.7350,4.6950,0.0000,142.0000,112.0000,32.0000
19.0400,21.8010,4.4840,0.0000,136.0000,118.0000,29.0000
18.8820,21.5630,4.2890,0.0000,130.0000,124.0000,13.0000
18.9940,21.7340,4.1450,0.0000,126.0000,128.0000,67.0000
18.8780,21.5590,4.0150,0.0000,122.0000,132.0000,67.0000
18.8750,21.6180,4.6890,0.0000,142.0000,112.0000,93.0000
19.1010,21.9650,4.1880,0.0000,127.0000,127.0000,91.0000
19.0200,21.8740,4.8840,0.0000,148.0000,106.0000,10.0000
19.0910,21.9850,4.5600,0.0000,138.0000,116.0000,36.0000
18.7900,21.5980,4.4750,0.0000,136.0000,118.0000,36.0000
19.0020,22.0260,4.7480,0.0000,144.0000,110.0000,8.0000
18.9170,21.8970,4.6200,0.0000,140.0000,114.0000,6.0000
18.8330,21.7700,4.3550,0.0000,132.0000,122.0000,80.0000
19.0940,22.1710,4.2070,0.0000,128.0000,126.0000,52.0000
18.6900,21.5540,4.0850,0.0000,124.0000,130.0000,9.0000
18.9680,22.0120,5.1540,0.0000,156.0000,98.0000,1.0000
18.7820,21.7330,4.1300,0.0000,125.0000,129.0000,123.0000
18.8820,21.9100,4.0750,0.0000,124.0000,130.0000,102.0000
18.9280,22.0600,4.9600,0.0000,150.0000,104.0000,0.0000
18.9170,22.0460,4.2900,0.0000,130.0000,124.0000,57.0000
18.8280,21.9290,4.8190,0.0000,146.0000,108.0000,13.0000
18.9930,22.1830,4.5450,0.0000,138.0000,116.0000,88.0000
18.9660,22.1460,4.0290,0.0000,122.0000,132.0000,202.0000
18.7310,21.9410,4.2970,0.0000,130.0000,124.0000,34.0000
18.9160,22.2860,4.3260,0.0000,131.0000,123.0000,30.0000
18.9580,22.3980,4.5310,0.0000,137.0000,117.0000,21.0000
18.5950,21.8380,4.4460,0.0000,135.0000,119.0000,79.0000
18.7530,22.1150,5.1350,0.0000,155.0000,99.0000,5.0000
18.7270,22.0760,4.9340,0.0000,149.0000,105.0000,7.0000
18.7420,22.1250,4.3820,0.0000,133.0000,121.0000,27.0000
18.6260,21.9910,4.7630,0.0000,145.0000,109.0000,32.0000
18.7970,22.2570,4.6280,0.0000,140.0000,114.0000,27.0000
18.8090,22.3100,5.0020,0.0000,151.0000,103.0000,88.0000
18.8790,22.4180,4.8340,0.0000,146.0000,108.0000,41.0000
18.6380,22.0470,4.5650,0.0000,139.0000,115.0000,51.0000
18.8500,22.3790,4.0980,0.0000,124.0000,130.0000,7.0000
18.4990,21.8600,4.1120,0.0000,125.0000,129.0000,12.0000
18.6480,22.0920,4.1090,0.0000,125.0000,129.0000,15.0000
18.5540,22.0500,5.0440,0.0000,153.0000,101.0000,12.0000
18.7070,22.2900,4.8100,0.0000,145.0000,109.0000,34.0000
18.9040,22.5980,4.3200,0.0000,131.0000,123.0000,13.0000
18.4230,21.8970,4.3050,0.0000,130.0000,124.0000,8.0000
18.5260,22.1190,4.3070,0.0000,130.0000,124.0000,131.0000
18.3990,21.9680,4.5300,0.0000,137.0000,117.0000,5.0000
18.2890,21.7970,4.4390,0.0000,135.0000,119.0000,33.0000
18.6890,22.4220,4.3690,0.0000,133.0000,121.0000,121.0000
18.4060,22.0180,4.0230,0.0000,122.0000,132.0000,21.0000
18.5400,22.2280,3.9390,0.0000,120.0000,134.0000,113.0000
18.4920,22.1720,4.6340,0.0000,140.0000,114.0000,44.0000
18.6990,22.5400,4.6960,0.0000,142.0000,112.0000,25.0000
18.4160,22.1360,5.1790,0.0000,157.0000,97.0000,2.0000
18.2430,21.8720,4.1410,0.0000,126.0000,128.0000,49.0000
18.5120,22.2930,4.1500,0.0000,126.0000,128.0000,121.0000
18.3540,22.0640,4.8240,0.0000,146.0000,108.0000,3.0000
18.3220,22.0630,4.2370,0.0000,129.0000,125.0000,47.0000
18.7020,22.6610,4.2010,0.0000,127.0000,127.0000,99.0000
18.6380,22.5620,4.0360,0.0000,123.0000,131.0000,91.0000
18.4980,22.3750,4.9470,0.0000,150.0000,104.0000,2.0000
18.6300,22.5830,4.9460,0.0000,150.0000,104.0000,118.0000
18.7320,22.7500,4.0060,0.0000,122.0000,132.0000,49.0000
18.2040,21.9400,4.5670,0.0000,139.0000,115.0000,30.0000
18.3980,22.2920,4.7880,0.0000,145.0000,109.0000,58.0000
18.5960,22.6060,4.4790,0.0000,136.0000,118.0000,91.0000
18.3700,22.2900,4.4810,0.0000,136.0000,118.0000,160.0000
18.1810,21.9950,3.9910,0.0000,121.0000,133.0000,36.0000
18.3340,22.2350,3.9470,0.0000,120.0000,134.0000,91.0000
18.3320,22.2500,5.0350,0.0000,152.0000,102.0000,44.0000
18.4790,22.4850,4.7020,0.0000,142.0000,112.0000,90.0000
18.0300,21.7820,4.0810,0.0000,124.0000,130.0000,58.0000
18.1220,21.9700,4.3090,0.0000,131.0000,123.0000,38.0000
18.2300,22.1800,4.3820,0.0000,133.0000,121.0000,23.0000
17.8220,21.6050,4.0350,0.0000,123.0000,131.0000,80.0000
18.4080,22.5660,4.9380,0.0000,149.0000,105.0000,258.0000
18.2990,22.3950,4.6470,0.0000,141.0000,113.0000,30.0000
18.4810,22.6830,4.6510,0.0000,141.0000,113.0000,127.0000
